sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007693953	Foxp4	649.75/753.34/654.84	912.35/902.31/964.08	654.84	912.35	0.47783	4864.3	4372.7	3.8943	0.99995	4.9246e-05	9.8491e-05	0.00035031	True
BRDN0007693245	Susd3	977.45/973.29/866.36	644.83/695.81/610.35	973.29	644.83	-0.5932	5726	7117.9	3.8932	4.9464e-05	0.99995	9.8928e-05	0.00035166	False
BRDN0007694300	Prmt7	877.44/890.81/803.47	612.36/569.3/473.37	877.44	569.3	-0.62324	2825	6265.3	3.893	4.9497e-05	0.99995	9.8994e-05	0.00035169	False
BRDN0007695136	Aasdhppt	1010.2/1009.3/974.98	664.93/673.48/693.58	1009.3	673.48	-0.58299	590.67	7443.9	3.8928	4.9555e-05	0.99995	9.911e-05	0.00035191	False
BRDN0007695995	Slc35b2	620.19/655.58/691.22	395.87/398.13/443.89	655.58	398.13	-0.7181	1261.4	4378.8	3.8905	5.001e-05	0.99995	0.00010002	0.00035493	False
BRDN0007692135	Mef2d	609.49/548.05/552.45	317/383.25/320.78	552.45	320.78	-0.78238	1636.4	3549.4	3.8886	5.041e-05	0.99995	0.00010082	0.00035757	False
BRDN0007696259	Xrn1	900.09/838.26/934.44	587.62/628.83/544.46	900.09	587.62	-0.61434	2501.1	6464.8	3.8863	5.0899e-05	0.99995	0.0001018	0.00036083	False
BRDN0007694646	Txndc15	1217.7/1341.7/1422.4	1741.2/1609.3/1844.9	1341.7	1741.2	0.37576	10945	10573	3.8852	0.99995	5.1131e-05	0.00010226	0.00036227	True
BRDN0007692087	Mcm2	484.95/412.41/423.56	218.04/226.97/228.88	423.56	226.97	-0.89712	1946.4	2563.5	3.8828	5.1634e-05	0.99995	0.00010327	0.00036562	False
BRDN0007695747	Pam16	710.76/722.79/619.5	431.43/440.92/490.71	710.76	440.92	-0.68759	4236.9	4835.7	3.8803	5.2153e-05	0.99995	0.00010431	0.00036905	False
BRDN0007691638	Fgfbp1	1146/1153.5/1052.4	784/803.71/674.51	1146	784	-0.54712	4409.3	8704.7	3.8802	5.2184e-05	0.99995	0.00010437	0.00036905	False
BRDN0007695221	Bcl11a	612.01/657.41/573.24	385.04/364.65/365.86	612.01	365.86	-0.74066	1782.3	4024.3	3.8801	5.2207e-05	0.99995	0.00010441	0.00036905	False
BRDN0007692208	Mup6	694.41/675.74/595.07	414.42/401.86/490.71	675.74	414.42	-0.70403	3428.3	4544.7	3.8763	5.3025e-05	0.99995	0.00010605	0.0003745	False
BRDN0007694274	Ppm1l	678.05/611.59/637.17	440.71/385.11/345.06	637.17	385.11	-0.72491	1162.9	4228.3	3.8763	5.3039e-05	0.99995	0.00010608	0.0003745	False
BRDN0007690930	Arf1	1025.3/1008.1/955.75	674.21/662.32/707.45	1008.1	674.21	-0.57968	1518.1	7432.8	3.873	5.3751e-05	0.99995	0.0001075	0.00037932	False
BRDN0007694172	Noc3l	613.9/515.06/583.64	335.56/360.93/345.06	583.64	345.06	-0.75653	2809.4	3796.7	3.872	5.3981e-05	0.99995	0.00010796	0.00038072	False
BRDN0007694999	Vmn1r260	399.41/443.57/397.58	210.3/219.53/189	399.41	210.3	-0.92215	976.83	2385.9	3.8715	5.4082e-05	0.99995	0.00010816	0.00038122	False
BRDN0007691266	Colca2	1057.3/1022.8/1080.5	1326.8/1419.5/1401	1057.3	1401	0.40573	864.83	7882.2	3.8713	0.99995	5.4132e-05	0.00010826	0.00038136	True
BRDN0007693138	Snrpd1	630.88/662.91/636.65	357.21/385.11/390.14	636.65	385.11	-0.72374	361.62	4224.1	3.8702	5.4374e-05	0.99995	0.00010875	0.00038284	False
BRDN0007693989	Gon7	560.43/603.65/621.57	360.3/355.34/367.6	603.65	360.3	-0.74289	1094.5	3957	3.8685	5.4751e-05	0.99995	0.0001095	0.00038527	False
BRDN0007691007	Bag1	990.03/1096.7/1122.1	1357.7/1490.2/1447.9	1096.7	1447.9	0.40041	6011.3	8245.4	3.867	0.99994	5.5089e-05	0.00011018	0.00038738	True
BRDN0007691296	Creg2	1031.5/970.24/906.9	1295.8/1220.4/1324.7	970.24	1295.8	0.41711	3885.4	7090.4	3.8669	0.99994	5.5113e-05	0.00011023	0.00038738	True
BRDN0007691213	Chic2	970.53/975.74/911.05	697.41/630.69/645.03	970.53	645.03	-0.58866	1782.4	7093.1	3.8649	5.5569e-05	0.99994	0.00011114	0.00039037	False
BRDN0007692848	Rpl23	717.68/719.12/585.71	453.08/427.9/447.36	717.68	447.36	-0.68069	8708.3	4893.6	3.8642	5.5718e-05	0.99994	0.00011144	0.00039119	False
BRDN0007692906	Runx3	1063/1074.1/1146	1554.1/1387.9/1420.1	1074.1	1420.1	0.40254	2643.6	8036.5	3.8596	0.99994	5.6776e-05	0.00011355	0.00039839	True
BRDN0007692923	Sap18b	610.12/604.87/599.23	361.85/355.34/381.47	604.87	361.85	-0.73965	29.71	3966.8	3.8586	5.7027e-05	0.99994	0.00011405	0.00039993	False
BRDN0007691933	Klf6	641.57/632.36/682.38	389.68/366.51/433.49	641.57	389.68	-0.71786	875.11	4264.2	3.8574	5.7309e-05	0.99994	0.00011462	0.00040168	False
BRDN0007690907	Alg9	531.5/590.82/586.23	347.93/349.76/346.79	586.23	347.93	-0.751	1508.6	3817.4	3.857	5.7399e-05	0.99994	0.0001148	0.00040209	False
BRDN0007694933	Ndufb4c	621.44/650.69/602.35	400.51/346.04/374.53	621.44	374.53	-0.729	610.16	4100.6	3.8558	5.7677e-05	0.99994	0.00011535	0.0004038	False
BRDN0007695473	Gopc	1025.9/953.74/833.1	705.14/561.85/632.89	953.74	632.89	-0.59087	9879.8	6942.3	3.8508	5.8874e-05	0.99994	0.00011775	0.00041195	False
BRDN0007692636	Pqbp1	739.69/713.62/745.27	1006.7/1013.9/1045.6	739.69	1013.9	0.45445	355.32	5078.6	3.8483	0.99994	5.9471e-05	0.00011894	0.0004159	True
BRDN0007690973	Atg12	878.7/861.48/870.52	617/567.43/547.93	870.52	567.43	-0.61653	74.301	6204.5	3.8478	5.9602e-05	0.99994	0.0001192	0.00041658	False
BRDN0007696520	BRDN0007696520_NegCtrl	525.21/587.76/615.34	358.75/349.76/287.84	587.76	349.76	-0.74719	2336.8	3829.6	3.8459	6.0054e-05	0.99994	0.00012011	0.0004195	False
BRDN0007691899	Kcne1	789.38/854.15/732.27	507.21/504.18/428.29	789.38	504.18	-0.64576	3728.2	5501.1	3.8453	6.0203e-05	0.99994	0.00012041	0.0004203	False
BRDN0007694880	Ess2	852.91/805.27/757.22	1084/1093.9/1255.4	805.27	1093.9	0.44151	2289.3	5637.6	3.8446	0.99994	6.0372e-05	0.00012074	0.00042125	True
BRDN0007696320	hMS4A1	684.97/643.97/688.1	423.7/448.37/416.15	684.97	423.7	-0.6917	845.32	4621.1	3.8434	6.0666e-05	0.99994	0.00012133	0.00042306	False
BRDN0007696139	Top2a	418.28/386.14/391.86	196.39/206.51/206.34	391.86	206.34	-0.92202	365.3	2330.8	3.8427	6.084e-05	0.99994	0.00012168	0.00042403	False
BRDN0007693609	Zfp60	650.38/658.64/584.16	397.41/362.79/430.02	650.38	397.41	-0.70922	2226.7	4336.2	3.8415	6.1135e-05	0.99994	0.00012227	0.00042585	False
BRDN0007695185	Alg2	314.5/340.93/336.25	157.73/167.44/180.33	336.25	167.44	-1.0016	247.62	1933.3	3.8394	6.1671e-05	0.99994	0.00012334	0.00042935	False
BRDN0007693681	Zscan4c	527.72/578.6/607.02	343.29/444.65/325.98	578.6	343.29	-0.75142	1698.1	3756.5	3.8392	6.1714e-05	0.99994	0.00012343	0.0004294	False
BRDN0007692469	Pak2	1528.4/1405.9/1545.1	2008.7/1949.7/1955.9	1528.4	1955.9	0.35556	7652	12418	3.8359	0.99994	6.2553e-05	0.00012511	0.00043499	True
BRDN0007692340	Nup88	603.83/586.54/584.16	349.48/372.09/298.24	586.54	349.48	-0.74537	152.33	3819.9	3.8357	6.2609e-05	0.99994	0.00012522	0.00043514	False
BRDN0007696052	Stk17b	570.5/477.18/528.55	306.18/329.3/284.37	528.55	306.18	-0.78568	2199.3	3362.1	3.835	6.2773e-05	0.99994	0.00012555	0.00043604	False
BRDN0007693474	Uggt1	903.86/893.25/908.98	576.79/638.13/594.75	903.86	594.75	-0.603	69.337	6498.2	3.8346	6.2875e-05	0.99994	0.00012575	0.0004365	False
BRDN0007693180	Spin2d	1170.6/1011.2/1265.5	1563.4/1493.9/1532.8	1170.6	1532.8	0.3887	17208	8934.9	3.8325	0.99994	6.3435e-05	0.00012687	0.00044014	True
BRDN0007695740	Pafah1b1	732.15/702.02/670.43	437.62/452.09/369.33	702.02	437.62	-0.68059	952.82	4762.7	3.8312	6.377e-05	0.99994	0.00012754	0.00044222	False
BRDN0007695438	Gars	704.47/736.84/723.96	454.63/403.72/459.5	723.96	454.63	-0.67004	272.89	4946.2	3.8295	6.4192e-05	0.99994	0.00012838	0.0004449	False
BRDN0007694871	Ftdc2	769.26/765.56/732.27	487.1/483.71/509.78	765.56	487.1	-0.65121	560.78	5297.7	3.8257	6.5201e-05	0.99993	0.0001304	0.00045164	False
BRDN0007696793	BRDN0007696793_NegCtrl	915.18/893.86/871.56	587.62/647.43/579.14	893.86	587.62	-0.60434	476.06	6409.8	3.8252	6.5342e-05	0.99993	0.00013068	0.00045236	False
BRDN0007692722	Rab5c	1029.7/998.95/985.37	1326.8/1402.8/1234.6	998.95	1326.8	0.40908	563.64	7349.7	3.8239	0.99993	6.5685e-05	0.00013137	0.00045448	True
BRDN0007692618	Ppp3ca	590.62/639.7/577.4	383.5/353.48/336.39	590.62	353.48	-0.73896	1291.5	3852.5	3.8206	6.6563e-05	0.99993	0.00013313	0.0004603	False
BRDN0007694819	H2ac6	661.7/582.26/634.57	380.4/386.97/393.61	634.57	386.97	-0.71209	1735.9	4207.1	3.8172	6.7476e-05	0.99993	0.00013495	0.00046636	False
BRDN0007692500	Pdss1	803.85/833.38/824.78	569.06/533.95/497.64	824.78	533.95	-0.62637	255.99	5806	3.8169	6.7574e-05	0.99993	0.00013515	0.00046677	False
BRDN0007692343	Nup88	1152.3/1189.6/1165.7	1650/1525.6/1499.9	1165.7	1525.6	0.38784	374.58	8889.4	3.8167	0.99993	6.7632e-05	0.00013526	0.00046691	True
BRDN0007692997	Shc4	1060.5/1201.8/1082	831.94/723.71/738.66	1082	738.66	-0.55014	7403.5	8109.7	3.813	6.8649e-05	0.99993	0.0001373	0.00047367	False
BRDN0007695144	Adk	974.31/952.52/959.39	1271.1/1278.1/1302.2	959.39	1278.1	0.41347	134.9	6992.9	3.8116	0.99993	6.9048e-05	0.0001381	0.00047616	True
BRDN0007695239	Ccnh	571.75/628.09/493.21	344.84/314.41/339.85	571.75	339.85	-0.74876	4671.6	3702.1	3.8113	6.9115e-05	0.99993	0.00013823	0.00047631	False
BRDN0007692166	Mrpl47	579.93/651.3/609.1	368.03/336.74/421.35	609.1	368.03	-0.7253	1316.1	4000.9	3.8112	6.9146e-05	0.99993	0.00013829	0.00047631	False
BRDN0007693431	Uba3	1095.1/990.4/1010.3	647.92/753.48/681.44	1010.3	681.44	-0.56746	3790.1	7452.8	3.8095	6.9614e-05	0.99993	0.00013923	0.00047927	False
BRDN0007690911	Anp32b	1179.4/1077.8/1156.4	1642.2/1471.6/1513.7	1156.4	1513.7	0.38824	3352.6	8801.5	3.8094	0.99993	6.9657e-05	0.00013931	0.00047929	True
BRDN0007695381	Eif3k	539.67/500.39/507.76	292.26/318.14/244.49	507.76	292.26	-0.79479	536.45	3200.7	3.809	6.9753e-05	0.99993	0.00013951	0.00047969	False
BRDN0007692790	Rgcc	1176.8/1242.1/1112.2	1486/1540.4/1538	1176.8	1538	0.38586	4221.2	8994.1	3.8083	0.99993	6.995e-05	0.0001399	0.00048077	True
BRDN0007691716	Grm5	322.67/264.55/320.14	157.73/150.7/225.41	320.14	157.73	-1.0167	1548.2	1820.8	3.8062	7.0551e-05	0.99993	0.0001411	0.00048464	False
BRDN0007694068	Ipw	1353/1364.9/1388.1	1702.5/1817.7/1760	1364.9	1760	0.36648	341.2	10799	3.8014	0.99993	7.194e-05	0.00014388	0.0004939	True
BRDN0007691738	Gstm1	857.94/927.47/960.43	1238.6/1116.3/1362.9	927.47	1238.6	0.41699	2959.9	6707.6	3.7993	0.99993	7.2551e-05	0.0001451	0.00049782	True
BRDN0007695122	Cox8a	573.64/550.49/517.11	776.27/772.08/839.23	550.49	776.27	0.49508	825.01	3534	3.798	0.99993	7.2948e-05	0.0001459	0.00050028	True
BRDN0007695957	Sbf1	859.83/890.81/899.1	587.62/580.46/599.95	890.81	587.62	-0.59941	514.2	6382.9	3.795	7.3823e-05	0.99993	0.00014765	0.000506	False
BRDN0007696148	Trmt112	538.42/475.95/523.87	312.36/305.11/296.51	523.87	305.11	-0.7779	1253.8	3325.6	3.7934	7.431e-05	0.99993	0.00014862	0.00050905	False
BRDN0007691965	Lamb1	982.48/1072.9/1011.9	1166/1339.5/1340.3	1011.9	1339.5	0.40433	2292.7	7467	3.7916	0.99993	7.4833e-05	0.00014967	0.00051235	True
BRDN0007694062	Ifit2	1310.8/1367.4/1280.6	1699.4/1694.9/1649	1310.8	1694.9	0.37045	2056.8	10273	3.789	0.99992	7.5612e-05	0.00015122	0.0005174	True
BRDN0007694108	Lysmd3	1046.6/1049.1/953.15	1380.9/1350.7/1416.6	1046.6	1380.9	0.39951	4373.2	7784.2	3.7886	0.99992	7.5764e-05	0.00015153	0.00051816	True
BRDN0007694511	Snx27	869.27/865.76/906.9	576.79/571.16/551.4	869.27	571.16	-0.60505	714.17	6193.5	3.788	7.5936e-05	0.99992	0.00015187	0.00051904	False
BRDN0007691325	Csl	873.67/781.44/807.11	522.67/615.81/506.31	807.11	522.67	-0.6259	2544.3	5653.4	3.783	7.7465e-05	0.99992	0.00015493	0.0005292	False
BRDN0007695801	Ppil1	609.49/703.85/575.84	304.63/370.23/372.8	609.49	370.23	-0.71767	5017.8	4004	3.7812	7.8039e-05	0.99992	0.00015608	0.00053278	False
BRDN0007691912	Kdm6a	1375/1385.7/1446.4	1789.1/1782.3/1610.8	1385.7	1782.3	0.36289	1897	11002	3.7811	0.99992	7.8074e-05	0.00015615	0.00053278	True
BRDN0007694249	Phf23	1064.3/1033.2/961.99	723.7/653.02/702.25	1033.2	702.25	-0.55636	3016.6	7660.9	3.7808	7.8177e-05	0.99992	0.00015635	0.00053319	False
BRDN0007696391	Stra6	1000.1/1048.4/1091.9	1258.7/1382.3/1420.1	1048.4	1382.3	0.3985	2113.6	7800.7	3.7801	0.99992	7.8373e-05	0.00015675	0.00053423	True
BRDN0007692201	Mup4	865.49/1014.2/972.38	641.74/719.99/653.7	972.38	653.7	-0.57217	6588.1	7109.7	3.7795	7.8587e-05	0.99992	0.00015717	0.00053526	False
BRDN0007694891	Mrtfa	599.43/532.16/571.68	341.74/347.9/331.19	571.68	341.74	-0.7406	1165.8	3701.5	3.7794	7.8611e-05	0.99992	0.00015722	0.00053526	False
BRDN0007695455	Gins3	547.85/541.33/515.03	306.18/351.62/319.05	541.33	319.05	-0.76088	366.98	3462	3.7778	7.9108e-05	0.99992	0.00015822	0.00053835	False
BRDN0007695254	Cdk6	950.41/972.68/1031.6	654.11/660.46/615.55	972.68	654.11	-0.57171	1985.4	7112.4	3.7775	7.9221e-05	0.99992	0.00015844	0.00053882	False
BRDN0007694846	Defa40	505.08/474.73/480.21	273.71/277.21/270.5	480.21	273.71	-0.80879	324.2	2989.3	3.777	7.9357e-05	0.99992	0.00015871	0.00053946	False
BRDN0007696476	BRDN0007696476_NegCtrl	959.84/1002/943.28	1275.7/1322.8/1160	959.84	1275.7	0.4101	1026.2	6997	3.7766	0.99992	7.9495e-05	0.00015899	0.0005401	True
BRDN0007693948	Fndc11	600.06/652.53/667.31	875.24/907.9/901.66	652.53	901.66	0.46593	1485.8	4353.8	3.7756	0.99992	7.9798e-05	0.0001596	0.00054185	True
BRDN0007695176	Alas1	727.74/658.64/713.04	449.99/407.44/459.5	713.04	449.99	-0.66292	1588.1	4854.8	3.7754	7.9881e-05	0.99992	0.00015976	0.00054213	False
BRDN0007694247	Phf23	843.48/724.62/913.65	552.05/556.27/549.66	843.48	552.05	-0.61065	9525.5	5968.3	3.7723	8.0873e-05	0.99992	0.00016175	0.00054856	False
BRDN0007694811	Zscan26	922.73/1011.8/1087.8	1298.9/1337.7/1338.6	1011.8	1337.7	0.40246	6851.1	7466.1	3.7714	0.99992	8.1165e-05	0.00016233	0.00055024	True
BRDN0007694575	Syncrip	569.24/650.69/580	364.94/325.58/348.52	580	348.52	-0.73314	2556.9	3767.7	3.7711	8.1273e-05	0.99992	0.00016255	0.00055067	False
BRDN0007694747	Vmn2r84	596.28/582.26/622.09	363.39/360.93/348.52	596.28	360.93	-0.72272	431.37	3897.8	3.7698	8.1693e-05	0.99992	0.00016339	0.00055321	False
BRDN0007696698	BRDN0007696698_NegCtrl	947.26/897.53/877.79	1251/1200/1172.2	897.53	1200	0.41858	1431.4	6442.2	3.7683	0.99992	8.2187e-05	0.00016437	0.00055625	True
BRDN0007694981	Vmn1r256	766.11/835.82/778.01	501.02/507.9/485.51	778.01	501.02	-0.63389	1741.9	5403.8	3.768	8.2283e-05	0.99992	0.00016457	0.0005566	False
BRDN0007694308	Prss27	1038.5/1047.8/1030.6	1414.9/1369.3/1336.9	1038.5	1369.3	0.39864	74.89	7709.3	3.7678	0.99992	8.2356e-05	0.00016471	0.00055679	True
BRDN0007694676	Vmn1r116	903.86/972.07/923.53	601.53/615.81/627.69	923.53	615.81	-0.5839	1371.6	6672.6	3.7671	8.257e-05	0.99992	0.00016514	0.00055793	False
BRDN0007693874	Eif2b2	525.21/460.68/540.5	307.73/234.42/345.06	525.21	307.73	-0.76931	2198.9	3336	3.7654	8.3149e-05	0.99992	0.0001663	0.00056154	False
BRDN0007690874	Akr1d1	1379.4/1364.3/1385	1837.1/1773/1744.4	1379.4	1773	0.36194	129.36	10940	3.7633	0.99992	8.3839e-05	0.00016768	0.00056589	True
BRDN0007696072	Supv3l1	595.65/603.65/541.54	343.29/360.93/384.94	595.65	360.93	-0.7212	1496.2	3892.8	3.7621	8.423e-05	0.99992	0.00016846	0.00056793	False
BRDN0007694821	H2ac6	391.86/378.2/404.34	218.04/210.23/189	391.86	210.23	-0.89521	171.16	2330.8	3.7621	8.4232e-05	0.99992	0.00016846	0.00056793	False
BRDN0007692205	Mup4	902.6/822.38/867.92	572.15/563.71/617.29	867.92	572.15	-0.6003	1638.4	6181.7	3.7618	8.4352e-05	0.99992	0.0001687	0.00056819	False
BRDN0007694283	Ppp6r3	960.47/934.19/919.37	624.73/539.53/631.16	934.19	624.73	-0.57972	455.15	6767.5	3.7618	8.4363e-05	0.99992	0.00016873	0.00056819	False
BRDN0007694492	Smtnl2	998.84/1087.5/1192.2	1362.3/1427/1432.2	1087.5	1427	0.39155	9412.7	8160.6	3.7572	0.99991	8.5901e-05	0.0001718	0.00057823	True
BRDN0007693791	Cdh19	844.11/769.22/806.59	524.22/500.46/561.8	806.59	524.22	-0.62072	1401.8	5648.9	3.757	8.5968e-05	0.99991	0.00017194	0.00057837	False
BRDN0007696178	Tti1	734.66/621.98/660.55	398.96/466.97/410.95	660.55	410.95	-0.6834	3490.1	4419.6	3.7546	8.681e-05	0.99991	0.00017362	0.00058372	False
BRDN0007694615	Tmem139	1091.3/1119.3/1124.1	1464.4/1436.3/1513.7	1119.3	1464.4	0.38739	404.06	8455.4	3.7528	0.99991	8.7423e-05	0.00017485	0.00058724	True
BRDN0007692415	Olfr297	1270.6/1218.9/1231.2	862.87/872.55/865.24	1231.2	865.24	-0.50839	850.37	9509	3.7528	8.7428e-05	0.99991	0.00017486	0.00058724	False
BRDN0007695693	Nat10	834.04/808.94/802.95	572.15/526.5/495.91	808.94	526.5	-0.61863	333.02	5669.1	3.7511	8.8037e-05	0.99991	0.00017607	0.00059101	False
BRDN0007692213	Myo1b	758.56/702.02/782.17	487.1/420.46/501.11	758.56	487.1	-0.63799	1877.3	5238.3	3.7507	8.8173e-05	0.99991	0.00017635	0.0005916	False
BRDN0007696514	BRDN0007696514_NegCtrl	946/877.37/926.65	1252.5/1233.5/1180.8	926.65	1233.5	0.41225	1401.5	6700.3	3.7484	0.99991	8.8982e-05	0.00017796	0.00059671	True
BRDN0007695567	Keap1	778.69/693.46/770.21	496.38/515.34/449.09	770.21	496.38	-0.63278	2981.2	5337.4	3.7482	8.9061e-05	0.99991	0.00017812	0.00059692	False
BRDN0007691943	Kmt2d	783.09/722.79/683.94	493.29/431.62/459.5	722.79	459.5	-0.65238	2573	4936.4	3.7474	8.9332e-05	0.99991	0.00017866	0.00059841	False
BRDN0007692162	Mrap	526.47/649.47/616.38	354.12/377.67/421.35	616.38	377.67	-0.70521	4589.7	4059.6	3.7465	8.9664e-05	0.99991	0.00017933	0.00060031	False
BRDN0007695741	Pafah1b1	888.14/918.91/916.25	1285/1146/1220.7	916.25	1220.7	0.4135	398.79	6607.9	3.7453	0.99991	9.0093e-05	0.00018019	0.00060286	True
BRDN0007693072	Slc39a6	793.79/771.67/762.94	983.48/1045.6/1134	771.67	1045.6	0.43775	282.74	5349.8	3.7448	0.99991	9.0279e-05	0.00018056	0.00060378	True
BRDN0007691797	Hdac7	1605.8/1465.1/1432.3	1898.9/1871.6/1808.5	1465.1	1871.6	0.35303	10434	11786	3.7442	0.99991	9.049e-05	0.00018098	0.00060486	True
BRDN0007691940	Klra10	1061.7/955.57/904.3	664.93/638.13/643.3	955.57	643.3	-0.57015	6950	6958.7	3.7435	9.0746e-05	0.99991	0.00018149	0.00060625	False
BRDN0007693353	Tmem267	729.63/711.18/654.84	502.57/377.67/450.83	711.18	450.83	-0.65647	1757.5	4839.2	3.7426	9.1053e-05	0.99991	0.00018211	0.00060796	False
BRDN0007692749	Rad51c	661.7/594.48/671.47	412.88/424.18/360.66	661.7	412.88	-0.67915	2306.6	4429	3.7388	9.2446e-05	0.99991	0.00018489	0.00061693	False
BRDN0007693506	Usp9x	1103.9/1073.5/969.78	719.06/738.6/756	1073.5	738.6	-0.53885	5839.7	8030.9	3.7371	9.3094e-05	0.99991	0.00018619	0.00062093	False
BRDN0007694401	Rrp36	425.2/469.84/451.63	245.87/254.88/332.92	451.63	254.88	-0.82286	515.19	2772.9	3.7363	9.3373e-05	0.99991	0.00018675	0.00062246	False
BRDN0007690889	Aldoc	974.31/953.13/1042.5	644.83/729.29/658.9	974.31	658.9	-0.5636	2552.2	7127	3.7361	9.3462e-05	0.99991	0.00018692	0.00062271	False
BRDN0007694206	Olfr1318	742.84/752.12/700.05	1009.8/1028.8/990.09	742.84	1009.8	0.4424	958.42	5105.2	3.7359	0.99991	9.352e-05	0.00018704	0.00062276	True
BRDN0007691036	Btbd35f27	465.45/483.9/466.7	313.91/266.04/247.96	466.7	266.04	-0.80851	148.62	2886.7	3.7347	9.3961e-05	0.99991	0.00018792	0.00062537	False
BRDN0007695037	Gemin6	874.93/877.98/852.85	579.88/483.71/598.21	874.93	579.88	-0.59256	248.43	6243.2	3.7341	9.4204e-05	0.99991	0.00018841	0.00062665	False
BRDN0007692576	Plg	713.91/713.01/792.04	974.21/948.83/991.82	713.91	974.21	0.44795	3052.9	4862	3.7331	0.99991	9.4573e-05	0.00018915	0.00062876	True
BRDN0007693200	Srsf10	777.43/680.63/773.85	525.76/500.46/497.64	773.85	500.46	-0.62779	4351.2	5368.4	3.7313	9.5234e-05	0.9999	0.00019047	0.00063282	False
BRDN0007695495	Hnrnpf	1181.9/1211/1171.4	929.36/779.53/827.1	1181.9	827.1	-0.51443	477.62	9041.6	3.7311	9.5326e-05	0.9999	0.00019065	0.00063309	False
BRDN0007696490	BRDN0007696490_NegCtrl	1126.5/1185.9/1148	1456.7/1536.7/1496.4	1148	1496.4	0.38203	948.62	8723.6	3.7297	0.9999	9.5836e-05	0.00019167	0.00063614	True
BRDN0007692716	Qtrt1	855.43/702.63/798.28	1088.6/915.34/1076.8	798.28	1076.8	0.4313	6207.5	5577.4	3.7292	0.9999	9.6025e-05	0.00019205	0.00063705	True
BRDN0007696104	Tm9sf3	868.64/951.3/903.26	620.09/602.78/535.79	903.26	602.78	-0.5827	1753.1	6492.8	3.729	9.6122e-05	0.9999	0.00019224	0.00063736	False
BRDN0007690966	Ash2l	448.47/458.85/391.34	253.6/253.02/237.55	448.47	253.02	-0.82328	1685.6	2749.2	3.7276	9.6644e-05	0.9999	0.00019329	0.00064047	False
BRDN0007694596	Tial1	973.05/951.91/903.26	641.74/613.95/724.79	951.91	641.74	-0.5681	1406.9	6925.9	3.727	9.688e-05	0.9999	0.00019376	0.00064169	False
BRDN0007692280	Nlrc3	1113.9/1132.1/1136.1	1419.6/1477.2/1581.4	1132.1	1477.2	0.3835	173.45	8575	3.7261	0.9999	9.7219e-05	0.00019444	0.0006436	True
BRDN0007695585	Lamtor2	834.67/817.49/820.62	637.1/537.67/508.05	820.62	537.67	-0.60908	103.57	5770	3.725	9.7641e-05	0.9999	0.00019528	0.00064605	False
BRDN0007696627	BRDN0007696627_NegCtrl	779.32/648.86/672.51	422.16/383.25/433.49	672.51	422.16	-0.6705	5984.1	4518	3.7246	9.7826e-05	0.9999	0.00019565	0.00064681	False
BRDN0007696084	Thap11	762.97/780.83/725.52	525.76/470.69/492.44	762.97	492.44	-0.63063	860.83	5275.7	3.7245	9.7861e-05	0.9999	0.00019572	0.00064681	False
BRDN0007692564	Plcb4	1058/986.12/1131.4	1388.6/1363.7/1401	1058	1388.6	0.39205	5277.9	7888	3.7231	0.9999	9.8394e-05	0.00019679	0.00064999	True
BRDN0007691869	Ing5	927.13/824.82/853.37	507.21/563.71/598.21	853.37	563.71	-0.59733	3128.1	6054.4	3.7225	9.8613e-05	0.9999	0.00019723	0.00065109	False
BRDN0007691222	Clcc1	523.95/610.37/523.87	309.27/275.35/317.31	523.95	309.27	-0.75865	3734.2	3326.3	3.7223	9.8712e-05	0.9999	0.00019742	0.00065139	False
BRDN0007696360	Sdcbp	686.23/786.33/586.23	432.98/426.04/452.56	686.23	432.98	-0.66316	10010	4631.5	3.7212	9.9122e-05	0.9999	0.00019824	0.00065375	False
BRDN0007692146	Mgat2	943.49/991.62/879.87	635.55/677.2/591.28	943.49	635.55	-0.56925	3181.9	6850.5	3.7205	9.9433e-05	0.9999	0.00019887	0.00065546	False
BRDN0007695832	Prpf39	623.33/708.74/639.76	397.41/386.97/440.42	639.76	397.41	-0.68553	2513.6	4249.5	3.7177	0.00010051	0.9999	0.00020103	0.00066223	False
BRDN0007694322	Psg22	852.91/987.34/974.46	1298.9/1272.5/1288.3	974.46	1288.3	0.40247	7469.8	7128.4	3.7175	0.9999	0.0001006	0.0002012	0.00066245	True
BRDN0007693241	Supt5	875.56/799.77/742.67	477.82/528.37/521.92	799.77	521.92	-0.6148	4502	5590.3	3.7162	0.00010112	0.9999	0.00020224	0.00066552	False
BRDN0007692083	Matr3	605.09/564.55/562.33	340.2/373.95/320.78	564.55	340.2	-0.72903	824.36	3644.9	3.716	0.0001012	0.9999	0.0002024	0.00066568	False
BRDN0007691780	H3f3c	895.68/951.3/924.57	644.83/621.39/612.09	924.57	621.39	-0.57252	774.35	6681.8	3.709	0.00010406	0.9999	0.00020812	0.00068413	False
BRDN0007692326	Nudt7	782.47/741.12/833.1	1135/1015.8/1056	782.47	1056	0.432	2136.6	5441.9	3.7077	0.9999	0.00010459	0.00020918	0.00068724	True
BRDN0007693732	Ap1ar	1364.3/1412/1335.1	1677.8/1748.8/1806.8	1364.3	1748.8	0.358	1562	10793	3.7015	0.99989	0.00010719	0.00021437	0.00070394	True
