sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007694583	Sys1	26.401/129.68/84.077/129.25	327.18/41.798/0/40.134	106.66	40.966	-1.3592	2664.1	1271.7	1.861	0.031373	0.96863	0.062746	0.31643	False
BRDN0007696073	Supv3l1	203.76/86.215/192.47/148.16	274.37/249.95/11.478/453.03	170.32	262.16	0.61926	3057.8	2438.4	1.8599	0.96854	0.031461	0.062921	0.31706	True
BRDN0007691320	Crygf	230.84/252.12/321.02/447.64	135.25/272.52/91.826/173.91	286.57	154.58	-0.88624	10474	5043.6	1.8589	0.031522	0.96848	0.063044	0.31722	False
BRDN0007694527	Spinkl	483.33/351.38/585.76/434.24	186.78/448.91/28.696/363.64	458.79	275.21	-0.73521	9620.8	9754.3	1.8588	0.031527	0.96847	0.063054	0.31722	False
BRDN0007690971	Atg12	266.04/205.03/331.44/134.77	333.62/86.104/154.96/77.228	235.53	120.53	-0.96074	7071.2	3833.7	1.8584	0.031559	0.96844	0.063119	0.31728	False
BRDN0007693452	Ube2l3	321.54/115.92/294.62/232.49	550.02/175.55/86.087/102.77	263.55	139.16	-0.91649	9029.5	4486.1	1.8578	0.031599	0.9684	0.063199	0.31743	False
BRDN0007694387	Rlf	281.61/409.34/513.49/219.09	155.86/241.59/183.65/206.75	345.47	195.2	-0.8204	17454	6552.7	1.8565	0.031691	0.96831	0.063382	0.31809	False
BRDN0007692106	Med13	88.679/141.28/155.65/193.87	91.456/12.539/235.3/39.526	148.46	65.491	-1.1685	1913.1	2013.8	1.8552	0.031782	0.96822	0.063564	0.31859	False
BRDN0007692724	Rab5c	376.38/400.65/562.13/701.41	517.82/307.63/946.96/823.96	481.39	670.89	0.47804	24159	10435	1.8551	0.96821	0.031792	0.063584	0.31859	True
BRDN0007691558	Elovl1	209.17/282.55/240.42/250.62	203.52/117.03/137.74/114.93	245.52	127.39	-0.94119	914.84	4062.7	1.8541	0.031861	0.96814	0.063723	0.31877	False
BRDN0007694231	Olfr998	320.87/296.32/358.54/375.92	248.61/470.64/763.3/504.72	339.7	487.68	0.52037	1301.3	6400	1.8497	0.96782	0.032179	0.064358	0.32161	True
BRDN0007695972	Setd5	825.86/1704.7/1944.2/1424.9	4735.1/1921.9/654.26/2074.2	1564.8	1998	0.35239	2.4304e+05	54871	1.8494	0.9678	0.032197	0.064395	0.32161	True
BRDN0007694798	Zfp592	308.01/207.93/225.13/216.73	1535.4/161.34/34.435/62.025	220.93	111.68	-0.97784	2595.6	3505.8	1.8464	0.03242	0.96758	0.06484	0.32354	False
BRDN0007693769	Brd4	131.33/157.22/259.87/148.95	16.745/68.548/68.87/113.71	153.08	68.709	-1.1443	3970.6	2101.6	1.846	0.032443	0.96756	0.064886	0.32354	False
BRDN0007691727	Gsdmc3	194.28/136.2/184.13/164.71	83.727/80.252/40.174/84.525	174.42	81.99	-1.0798	681.2	2520.8	1.8444	0.032559	0.96744	0.065119	0.32444	False
BRDN0007696724	BRDN0007696724_NegCtrl	176.68/94.909/200.12/161.56	54.101/30.93/103.3/180	169.12	78.703	-1.0939	2194.1	2414.6	1.8439	0.0326	0.9674	0.065199	0.32458	False
BRDN0007693573	Wasf3	258.59/465.13/316.16/171.02	807.65/225.71/459.13/377.63	287.37	418.38	0.54031	15597	5063.4	1.8411	0.96719	0.032808	0.065615	0.32618	True
BRDN0007693715	Anapc5	101.54/223.87/299.48/173.38	105.63/89.447/51.652/218.31	198.63	97.536	-1.0186	6957.2	3021.7	1.841	0.032812	0.96719	0.065624	0.32618	False
BRDN0007696654	BRDN0007696654_NegCtrl	306.65/431.8/440.53/504.38	309.15/231.56/269.74/251.75	436.17	260.74	-0.74002	7155.2	9086.1	1.8404	0.032858	0.96714	0.065716	0.32637	False
BRDN0007691912	Kdm6a	289.73/247.78/228.61/254.56	302.71/394.57/436.17/346	251.17	370.29	0.55816	673.02	4194.1	1.8394	0.96707	0.032931	0.065862	0.32676	True
BRDN0007692215	Myo1b	250.47/271.69/254.31/489.41	427.65/310.98/344.35/429.92	263	386	0.5518	17190	4472.9	1.8391	0.96705	0.03295	0.065899	0.32676	True
BRDN0007690864	Adrb1	359.45/355.73/324.49/307.36	422.5/647.03/206.61/552.15	340.11	487.32	0.5176	644.84	6410.7	1.8386	0.96702	0.032984	0.065968	0.32684	True
BRDN0007695879	Rbm48	167.2/132.58/102.84/104.03	150.71/224.04/206.61/170.87	118.31	188.74	0.66937	1012.6	1468.5	1.838	0.96694	0.033062	0.066123	0.32735	True
BRDN0007692463	Oxsr1	160.43/289.8/116.73/135.55	64.406/67.712/97.565/61.417	147.99	66.059	-1.1517	7131.7	2005	1.836	0.033179	0.96682	0.066357	0.32801	False
BRDN0007696786	BRDN0007696786_NegCtrl	289.73/516.56/326.58/239.58	626.02/492.38/120.52/398.3	308.15	445.34	0.52982	16272	5583.2	1.836	0.96682	0.033181	0.066363	0.32801	True
BRDN0007691999	Lgals1	475.89/352.1/410.66/370.41	629.89/474.82/912.52/399.52	390.53	552.36	0.49908	3190.7	7781.3	1.8345	0.96671	0.03329	0.06658	0.32869	True
BRDN0007695611	Lmnb2	322.9/497/191.78/262.44	110.78/148.8/172.17/330.8	292.67	160.49	-0.86277	17920	5194.4	1.8343	0.033303	0.9667	0.066606	0.32869	False
BRDN0007690786	Ido1	499.58/497/239.03/511.48	235.72/377.02/109.04/494.99	498.29	306.37	-0.6999	22465	10954	1.8338	0.033343	0.96666	0.066686	0.32879	False
BRDN0007695910	Rpl10	157.73/124.61/285.58/278.99	78.575/95.299/126.26/170.87	218.36	110.78	-0.97262	6886.5	3448.9	1.8331	0.033393	0.96661	0.066786	0.32879	False
BRDN0007692789	Rgcc	471.15/355/168.85/323.12	1419.5/351.94/109.04/619.04	339.06	485.49	0.51661	15643	6383	1.8328	0.96658	0.033419	0.066838	0.32879	True
BRDN0007695243	Cdc7	324.25/261.54/142.44/154.47	462.43/65.205/40.174/142.9	208.01	104.05	-0.99242	7848.1	3222.7	1.8327	0.03342	0.96658	0.06684	0.32879	False
BRDN0007692735	Rad21	46.032/21.735/43.081/12.61	9.0168/62.697/114.78/59.593	32.408	61.145	0.89545	268.47	246.15	1.8317	0.96584	0.034164	0.068328	0.33294	True
BRDN0007695098	Rps3	37.232/89.113/85.466/129.25	195.79/69.384/264/92.43	87.29	144.11	0.71685	1424.3	963.14	1.8309	0.96636	0.033638	0.067276	0.33016	True
BRDN0007692250	Ndufs7	85.971/304.29/355.07/207.27	395.45/356.12/556.7/288.24	255.78	375.78	0.55321	14466	4302.1	1.8296	0.96634	0.033656	0.067312	0.33016	True
BRDN0007696540	BRDN0007696540_NegCtrl	115.08/242.71/278.63/317.6	144.27/620.28/91.826/628.77	260.67	382.27	0.55063	8361.2	4417.6	1.8296	0.96634	0.033656	0.067313	0.33016	True
BRDN0007690835	Abcg3	574.04/541.92/463.46/396.41	770.29/620.28/803.48/290.06	502.69	695.29	0.46714	6487.9	11090	1.8289	0.96629	0.03371	0.067419	0.33016	True
BRDN0007693623	Zfp965	390.59/368.77/270.3/498.87	570.63/642.85/505.04/497.42	379.68	537.84	0.50127	8802.9	7479.8	1.8287	0.96628	0.033721	0.067442	0.33016	True
BRDN0007692266	Nhsl2	266.04/441.94/535.73/264.8	194.51/190.6/212.35/242.02	353.99	203.43	-0.79619	18818	6780.2	1.8286	0.033729	0.96627	0.067457	0.33016	False
BRDN0007695693	Nat10	234.9/163.74/175.8/249.04	91.456/113.69/568.17/62.025	205.35	102.57	-0.99442	1795.7	3165.4	1.8284	0.033745	0.96626	0.06749	0.33016	False
BRDN0007692676	Prr15l	283.64/91.286/439.14/307.36	146.84/163.01/177.91/162.97	295.5	162.99	-0.85441	20873	5264.9	1.8265	0.033888	0.96611	0.067776	0.3313	False
BRDN0007693464	Ubr4	337.11/475.27/505.15/399.57	256.33/361.13/269.74/205.54	437.42	263.04	-0.73157	5838.1	9122.7	1.8258	0.033943	0.96606	0.067886	0.33157	False
BRDN0007693893	Etfb	274.16/344.13/213.32/427.94	300.13/112.85/57.391/232.29	309.15	172.57	-0.83741	8580.9	5608.4	1.8239	0.034083	0.96592	0.068165	0.33255	False
BRDN0007690925	Apobec3	500.26/553.51/277.24/443.7	202.23/346.92/229.57/421.41	471.98	288.24	-0.70949	15390	10150	1.8237	0.034097	0.9659	0.068194	0.33255	False
BRDN0007696430	Nostrin	181.42/165.91/67.4/83.539	146.84/105.33/269.74/247.49	124.72	197.17	0.65647	3297.6	1580.4	1.8223	0.96577	0.03423	0.06846	0.33333	True
BRDN0007691716	Grm5	117.79/75.347/55.588/143.43	333.62/116.2/28.696/198.24	96.567	157.22	0.69745	1592.1	1107.9	1.8222	0.96572	0.034276	0.068553	0.33352	True
BRDN0007691926	Kirrel3	396.01/410.79/407.18/499.66	658.23/491.54/975.65/440.87	408.98	574.88	0.49021	2798.7	8301.8	1.8208	0.96568	0.03432	0.068639	0.33368	True
BRDN0007692273	Nktr	331.02/573.8/285.58/276.62	457.28/431.35/1044.5/324.11	308.3	444.32	0.52581	24175	5587	1.8197	0.9656	0.034404	0.068808	0.33392	True
BRDN0007693583	Wwp1	248.44/188.37/317.55/161.56	440.53/278.37/57.391/372.15	218.4	325.26	0.57246	4954.8	3449.9	1.8194	0.96557	0.034432	0.068865	0.33392	True
BRDN0007691611	Exosc6	31.139/38.398/14.592/38.617	52.813/2.5079/189.39/76.62	34.769	64.716	0.87755	149.42	271.01	1.8192	0.96495	0.035052	0.070104	0.33637	True
BRDN0007693257	Sycp2l	282.96/195.61/289.06/293.96	132.68/181.4/97.565/211.01	286.01	157.04	-0.86081	2751	5029.8	1.8188	0.034468	0.96553	0.068936	0.33392	False
BRDN0007692537	Pkn1	969.37/775.93/896.35/854.3	449.55/1151.9/522.26/662.82	875.33	592.54	-0.56212	6536	24191	1.8182	0.034519	0.96548	0.069038	0.33392	False
BRDN0007695901	Rmi2	148.93/136.93/207.06/259.29	320.74/274.19/200.87/266.95	178	270.57	0.60142	3328.2	2593	1.818	0.96546	0.034538	0.069076	0.33392	True
BRDN0007695861	Psmd12	152.31/184.75/180.66/89.843	218.98/145.46/528/290.67	166.49	254.82	0.61111	2203.1	2362.3	1.8175	0.96542	0.034579	0.069159	0.33392	True
BRDN0007696851	BRDN0007696851_NegCtrl	413.61/420.21/344.64/281.35	423.79/662.08/648.52/313.17	379.13	536.16	0.49886	4541.8	7464.6	1.8175	0.96543	0.034569	0.069139	0.33392	True
BRDN0007695508	Hprt	195.63/222.42/182.05/95.36	74.711/110.35/22.957/121.01	188.84	92.528	-1.0213	3319.5	2816.1	1.8173	0.034585	0.96542	0.069169	0.33392	False
BRDN0007690871	Agpat1	438.65/533.23/346.73/452.37	790.9/513.28/688.7/553.97	445.51	621.33	0.47899	5848.7	9360.4	1.8173	0.96541	0.034587	0.069174	0.33392	True
BRDN0007694850	Defa40	58.217/86.215/101.45/104.82	16.745/93.627/17.217/53.512	93.831	35.365	-1.3828	501.71	1064.6	1.8167	0.034628	0.96537	0.069256	0.33394	False
BRDN0007691422	Defa21	263.33/228.94/382.17/212	1069.1/303.45/189.39/420.8	246.13	362.13	0.55518	6753.8	4077	1.8166	0.96536	0.034643	0.069285	0.33394	True
BRDN0007691167	Ccr10	344.56/325.3/432.89/220.67	298.84/658.73/1251.1/288.24	334.93	478.79	0.51424	7612.5	6274.3	1.8162	0.96533	0.034673	0.069346	0.33397	True
BRDN0007693439	Ube2d3	114.4/179.67/117.43/128.46	239.59/248.28/149.22/134.39	122.94	194.4	0.65676	1117.4	1549.1	1.8156	0.96525	0.03475	0.0695	0.33445	True
BRDN0007696642	BRDN0007696642_NegCtrl	106.28/103.6/45.86/125.31	211.25/239.08/97.565/126.48	104.94	168.87	0.68115	1303	1243.3	1.813	0.96503	0.03497	0.069941	0.33621	True
BRDN0007696795	BRDN0007696795_NegCtrl	155.02/142.73/120.21/125.31	15.457/64.369/292.7/52.904	134.02	58.636	-1.1789	261.14	1746.4	1.8121	0.034986	0.96501	0.069973	0.33621	False
BRDN0007692281	Nlrc3	78.525/160.84/133.41/83.539	75.999/271.69/441.91/56.553	108.47	173.84	0.67546	1627.5	1301.8	1.8117	0.96494	0.035062	0.070123	0.33637	True
BRDN0007692400	Olfr1388	289.05/297.77/401.62/331	203.52/606.9/436.17/467.01	314.38	451.59	0.52111	2934.8	5741.9	1.8107	0.96491	0.035091	0.070183	0.33637	True
BRDN0007692908	Safb2	840.76/317.33/442.62/615.51	131.39/855.18/407.48/255.4	529.06	331.44	-0.67308	52310	11915	1.8105	0.035112	0.96489	0.070224	0.33637	False
BRDN0007692819	Rnf220	296.5/271.69/299.48/299.48	122.37/159.67/172.17/224.99	297.99	165.92	-0.84093	232.84	5327.1	1.8097	0.035168	0.96483	0.070335	0.33664	False
BRDN0007693441	Ube2d3	500.93/438.32/357.15/468.13	325.89/373.67/86.087/226.21	453.23	276.05	-0.71325	3983.5	9588.7	1.8094	0.035197	0.9648	0.070394	0.33667	False
BRDN0007691220	Chrng	509.06/305.74/482.92/493.35	269.22/351.1/315.65/287.63	488.14	301.64	-0.69263	11254	10641	1.8079	0.035311	0.96469	0.070623	0.33725	False
BRDN0007696951	BRDN0007696951_NegCtrl	206.47/275.31/284.19/241.95	557.75/400.42/355.83/352.69	258.63	378.12	0.54623	1310.3	4369.3	1.8078	0.96468	0.03532	0.070639	0.33725	True
BRDN0007693916	Fbxo48	542.9/420.93/445.4/498.87	208.67/229.89/350.09/401.34	472.13	289.99	-0.70129	3019.9	10155	1.8075	0.03534	0.96466	0.07068	0.33725	False
BRDN0007696141	Top2a	173.3/155.04/147.31/141.86	56.677/81.924/0/144.12	151.17	69.3	-1.1141	202.02	2065.2	1.807	0.035379	0.96462	0.070758	0.33733	False
BRDN0007695732	Nprl3	289.05/130.41/111.87/136.34	43.796/112.02/705.91/305.26	133.38	208.64	0.64165	8238.4	1734.8	1.807	0.9646	0.035403	0.070806	0.33733	True
BRDN0007694982	Vmn1r256	205.79/178.23/124.38/133.98	68.27/250.79/286.96/229.25	156.1	240.02	0.61745	1484.7	2159.6	1.8058	0.96451	0.035489	0.070978	0.33746	True
BRDN0007691593	Esp18	282.28/502.07/395.37/371.98	161.01/291.75/97.565/303.44	383.68	226.38	-0.75853	8190.8	7590.4	1.8055	0.035499	0.9645	0.070998	0.33746	False
BRDN0007691432	Degs1	424.44/184.02/181.36/194.66	352.94/270.85/114.78/299.79	189.34	285.32	0.58904	18464	2826.4	1.8053	0.96448	0.035519	0.071038	0.33746	True
BRDN0007696231	Usp53	321.54/309.36/323.8/259.29	365.82/642.01/464.87/440.26	315.45	452.56	0.51932	1099.5	5769.2	1.8052	0.96447	0.035525	0.071051	0.33746	True
BRDN0007691836	Hsd3b3	348.62/371.67/399.54/452.37	546.16/414.63/734.61/540.59	385.6	543.38	0.49376	2071.3	7643.9	1.8046	0.96443	0.035569	0.071137	0.33762	True
BRDN0007694002	Gpi1	318.84/378.19/179.27/407.45	989.27/387.05/355.83/603.84	348.51	495.44	0.50628	11292	6633.6	1.804	0.96438	0.035616	0.071233	0.33781	True
BRDN0007695183	Alg2	230.84/287.62/311.29/201.75	825.68/348.59/275.48/408.64	259.23	378.62	0.54475	2542.2	4383.5	1.8032	0.96432	0.03568	0.071361	0.33816	True
BRDN0007695990	Slc35a1	55.509/20.286/15.287/36.253	2.5762/18.391/5.7391/6.0809	28.269	5.91	-2.0826	346	204.23	1.8024	0.035741	0.96426	0.071481	0.33825	False
BRDN0007692436	Olfr497	182.1/464.4/545.46/480.74	577.07/286.73/281.22/294.92	472.57	290.83	-0.69846	29940	10168	1.8024	0.035745	0.96426	0.071489	0.33825	False
BRDN0007691742	Gstm1	723.65/286.18/309.21/297.9	368.4/615.26/505.04/309.52	303.55	436.72	0.52331	58947	5466.9	1.8011	0.96415	0.035848	0.071696	0.33897	True
BRDN0007691124	Ccar1	322.9/144.17/298.09/289.23	142.98/163.01/401.74/164.18	293.66	163.6	-0.84011	7746.8	5219.1	1.8006	0.03588	0.96412	0.07176	0.33902	False
BRDN0007691994	Ldlrap1	79.879/37.674/59.062/25.219	103.05/55.173/68.87/102.16	48.368	85.514	0.80937	585.84	426.32	1.7991	0.96365	0.036351	0.072703	0.34157	True
BRDN0007694702	Vmn1r143	96.802/16.663/105.62/59.108	154.57/70.22/189.39/104.59	77.955	129.58	0.72587	1744.1	823.56	1.799	0.96387	0.036126	0.072253	0.34028	True
BRDN0007694851	Defa40	141.48/107.23/86.856/65.412	171.32/90.283/218.09/142.9	97.041	157.11	0.68948	1060.9	1115.4	1.7986	0.9639	0.036105	0.072209	0.34028	True
BRDN0007693049	Slc25a53	479.27/312.98/314.07/356.22	699.45/392.9/562.43/387.35	335.15	477.67	0.50993	7383.8	6280	1.7985	0.96395	0.036053	0.072106	0.34028	True
BRDN0007696236	Vps13d	68.371/30.429/55.588/107.18	14.169/91.119/0/24.932	61.979	19.551	-1.6157	1040.1	599.92	1.7976	0.036124	0.96388	0.072247	0.34028	False
BRDN0007694674	Vmn1r116	55.509/44.919/60.452/99.301	10.305/25.079/177.91/5.4728	57.98	17.692	-1.6578	630.07	547.2	1.7972	0.036151	0.96385	0.072302	0.34028	False
BRDN0007696200	Ube2f	163.82/154.32/152.87/185.2	244.74/242.43/264/85.741	159.07	243.58	0.61165	255.56	2217	1.795	0.96366	0.036341	0.072681	0.34157	True
BRDN0007692230	Ndufaf8	312.74/189.09/302.26/191.51	112.07/152.14/34.435/235.33	246.88	132.1	-0.8971	4603.4	4094.4	1.7945	0.03637	0.96363	0.07274	0.34157	False
BRDN0007693938	Fetub	355.39/358.62/400.93/404.3	681.41/554.24/373.04/515.66	379.78	534.95	0.49316	696.85	7482.5	1.7939	0.96359	0.036415	0.07283	0.34157	True
BRDN0007693021	Sipa1	301.24/416.58/378.69/573.74	182.91/126.23/528/291.88	397.64	237.4	-0.74171	13674	7980.6	1.7938	0.036425	0.96357	0.07285	0.34157	False
BRDN0007692920	Sap18b	466.41/415.86/416.21/353.86	926.15/379.52/723.13/439.04	416.04	581.09	0.48106	2134.6	8503.3	1.7899	0.96326	0.036738	0.073476	0.34424	True
BRDN0007696104	Tm9sf3	121.17/173.15/110.48/161.56	50.236/64.369/114.78/63.85	141.37	64.109	-1.1287	926.67	1881.1	1.7879	0.036896	0.9631	0.073793	0.34546	False
BRDN0007691642	Fkbp1b	207.82/247.78/159.12/212.79	292.4/332.71/602.61/143.51	210.3	312.56	0.56941	1345.4	3272.5	1.7874	0.96306	0.036937	0.073874	0.34551	True
BRDN0007695218	Bcl11a	245.73/210.1/219.57/257.71	52.813/79.416/516.52/166.62	232.65	123.02	-0.91382	492.79	3768.3	1.7868	0.036981	0.96302	0.073962	0.34551	False
BRDN0007692660	Prpf38a	19.631/32.602/54.893/27.584	21.898/45.978/68.87/67.498	30.093	56.738	0.89293	245.7	222.43	1.7866	0.96217	0.037829	0.075658	0.34732	True
BRDN0007695894	Rhox9	383.15/515.84/405.1/651.76	857.88/703.04/470.61/571.61	460.47	637.32	0.46806	16234	9804.4	1.7861	0.96296	0.037042	0.074083	0.34551	True
BRDN0007693392	Trappc5	186.16/223.14/97.974/121.37	226.71/115.36/269.74/245.06	153.76	235.88	0.61413	3341.7	2114.6	1.7858	0.96292	0.037078	0.074157	0.34551	True
BRDN0007692331	Nudt7	169.23/232.56/342.56/379.86	81.151/188.93/132/274.25	287.56	160.46	-0.83767	9523.6	5068	1.7857	0.037077	0.96292	0.074155	0.34551	False
BRDN0007692831	Rnf31	306.65/233.29/271.69/290.81	189.35/122.89/516.52/96.687	281.25	156.12	-0.8451	1042.8	4913	1.7855	0.037087	0.96291	0.074174	0.34551	False
BRDN0007693426	Tulp4	362.16/578.87/543.37/308.94	521.69/266.67/154.96/289.45	452.77	278.06	-0.70137	17669	9575	1.7854	0.037096	0.9629	0.074193	0.34551	False
BRDN0007692152	Mmd	146.22/151.42/129.94/134.77	70.846/50.993/154.96/56.553	140.49	63.699	-1.1289	98.803	1864.9	1.785	0.037135	0.96287	0.074269	0.34561	False
BRDN0007696197	Ube2f	290.41/469.47/477.36/513.84	288.54/387.88/137.74/297.97	473.42	293.25	-0.68911	11719	10194	1.7845	0.037173	0.96283	0.074346	0.34565	False
BRDN0007693720	Ankra2	408.19/297.04/146.61/219.09	546.16/350.27/350.09/401.34	258.07	375.8	0.54048	12666	4356	1.7839	0.96278	0.037224	0.074448	0.34565	True
BRDN0007694919	Fam241b	425.12/598.43/469.02/530.39	1004.7/835.96/149.22/537.55	499.71	686.75	0.45793	5731.2	10997	1.7837	0.96276	0.03724	0.07448	0.34565	True
BRDN0007691927	Kirrel3	212.56/137.65/201.51/194.66	104.34/455.6/384.52/207.36	198.08	295.94	0.5768	1294.9	3010.2	1.7836	0.96275	0.037251	0.074502	0.34565	True
BRDN0007696006	Slc43a3	265.36/504.97/586.45/542.21	333.62/215.68/327.13/351.48	523.59	330.38	-0.66273	23776	11743	1.7831	0.037288	0.96271	0.074577	0.34574	False
BRDN0007692794	Rhox6	370.96/268.79/202.9/302.63	471.45/77.744/160.7/158.1	285.71	159.4	-0.83792	4899.6	5022.4	1.7826	0.037324	0.96268	0.074648	0.34581	False
BRDN0007694223	Olfr746	393.3/418.76/651.77/229.34	392.87/205.65/28.696/283.37	406.03	244.51	-0.72936	30644	8217.8	1.7818	0.03739	0.96261	0.07478	0.34616	False
BRDN0007691687	Gpc3	91.386/28.98/120.21/69.353	36.067/156.32/355.83/108.85	80.37	132.59	0.71521	1490.3	859.07	1.7815	0.96247	0.037527	0.075054	0.34657	True
BRDN0007693749	Baz1b	171.26/224.59/229.99/227.76	121.08/117.03/63.13/181.21	226.18	119.06	-0.92008	1011.6	3622.6	1.7807	0.037478	0.96252	0.074955	0.34657	False
BRDN0007694214	Olfr223	150.96/50.715/97.974/134.77	88.88/70.22/0/28.58	116.37	49.4	-1.2196	2061.2	1435.2	1.7801	0.037529	0.96247	0.075057	0.34657	False
BRDN0007691774	H2-T23	185.48/113.75/45.86/33.1	21.898/35.946/68.87/21.283	79.803	28.922	-1.4332	5217.7	850.7	1.7799	0.037546	0.96245	0.075091	0.34657	False
BRDN0007690806	B2m	127.26/199.96/125.07/107.18	343.93/237.41/154.96/157.5	126.17	197.45	0.64206	1936.1	1605.9	1.7789	0.96234	0.037661	0.075322	0.34727	True
BRDN0007696082	Thap11	158.4/178.95/127.85/113.49	51.525/309.3/487.83/132.56	143.13	220.93	0.62278	876.18	1913.8	1.7785	0.96232	0.037677	0.075354	0.34727	True
BRDN0007695932	Rps25	108.99/97.807/107.01/111.12	108.2/268.34/137.74/206.14	108	171.94	0.666	38.522	1293.8	1.7777	0.96222	0.037776	0.075552	0.34732	True
BRDN0007692536	Pkn1	1124.4/1236.7/1104.1/705.35	995.71/784.13/424.7/789.3	1114.3	786.72	-0.50162	60801	33988	1.7766	0.037814	0.96219	0.075627	0.34732	False
BRDN0007692340	Nup88	92.063/16.663/125.07/124.52	55.389/34.274/0/65.066	108.29	44.832	-1.2538	3068	1298.8	1.7762	0.037849	0.96215	0.075698	0.34732	False
BRDN0007692894	Rpl8	17.6/76.796/9.033/18.914	5.1525/1.6719/0/4.8647	18.257	3.2683	-2.1737	1170.9	112.69	1.776	0.037867	0.96213	0.075734	0.34732	False
BRDN0007692997	Shc4	349.3/441.94/311.99/271.89	441.82/498.23/528/193.37	330.64	470.03	0.50618	5511.6	6162.1	1.7756	0.9621	0.037899	0.075798	0.34732	True
BRDN0007693204	Srsf6	159.08/197.79/167.46/164.71	319.45/313.48/91.826/190.94	166.09	252.21	0.59976	352.6	2354.4	1.775	0.96204	0.037961	0.075923	0.34732	True
BRDN0007694049	Hivep1	448.81/382.53/517.66/378.29	193.22/478.17/212.35/291.88	415.67	252.12	-0.71911	4665.3	8492.8	1.7748	0.037966	0.96203	0.075932	0.34732	False
BRDN0007691582	Esco2	80.555/110.12/36.827/167.08	37.355/59.353/22.957/37.702	95.339	37.529	-1.3222	3002.4	1088.4	1.7743	0.038004	0.962	0.076007	0.34732	False
BRDN0007696007	Slc43a3	301.91/317.33/268.91/535.91	350.37/514.95/637.04/370.33	309.62	442.64	0.51423	17661	5620.5	1.7743	0.96199	0.038009	0.076018	0.34732	True
BRDN0007694852	Dipk2b	636.32/820.13/800.47/518.57	1080.7/861.04/1056/858.02	718.39	958.52	0.41553	21250	18318	1.7742	0.96198	0.038016	0.076031	0.34732	True
BRDN0007691847	Ifngr1	222.04/207.93/155.65/247.46	119.79/114.53/86.087/109.46	214.98	111.99	-0.9347	1558.4	3374.7	1.7742	0.038019	0.96198	0.076038	0.34732	False
BRDN0007696846	BRDN0007696846_NegCtrl	38.585/94.909/60.452/122.16	331.05/104.49/137.74/119.19	77.68	128.46	0.71846	1366.7	819.55	1.7739	0.96183	0.038169	0.076337	0.34818	True
BRDN0007694971	Unc93a2	600.44/542.65/523.22/403.51	963.51/363.64/292.7/313.17	532.93	338.4	-0.65366	7165.8	12038	1.773	0.038113	0.96189	0.076227	0.34793	False
BRDN0007695256	Cdk6	345.24/195.61/150.78/255.34	149.42/122.89/86.087/115.54	225.48	119.21	-0.9138	7235.2	3607	1.7704	0.03833	0.96167	0.07666	0.34921	False
BRDN0007694880	Ess2	287.7/313.71/188.3/96.936	153.29/101.99/51.652/229.25	238	127.64	-0.89372	10190	3890	1.7703	0.038338	0.96166	0.076675	0.34921	False
BRDN0007696206	Ube2h	831.96/269.51/646.9/261.65	285.96/550.06/281.22/228.03	458.21	283.59	-0.69027	83178	9736.9	1.7696	0.038394	0.96161	0.076788	0.34927	False
BRDN0007696367	Gm9564	251.14/645.52/408.57/554.03	256.33/160.5/1159.3/344.79	481.3	300.56	-0.67749	30174	10433	1.7695	0.038402	0.9616	0.076804	0.34927	False
BRDN0007691106	Car2	477.92/347.76/485/250.62	284.67/706.38/74.609/216.48	412.84	250.58	-0.71806	13332	8411.7	1.7692	0.038429	0.96157	0.076858	0.34927	False
BRDN0007692836	Rp1	235.57/177.5/203.59/345.98	320.74/326.86/355.83/224.99	219.58	323.8	0.55823	6085.9	3475.9	1.7677	0.96144	0.038561	0.077122	0.34991	True
BRDN0007694128	Mbtd1	225.42/269.51/210.54/280.56	124.95/70.22/143.48/175.13	247.47	134.21	-0.87782	1143.7	4107.9	1.7677	0.038559	0.96144	0.077117	0.34991	False
BRDN0007694029	Guk1	314.78/111.57/192.47/193.08	158.44/130.41/40.174/65.066	192.78	97.738	-0.97274	7159.3	2898.3	1.7674	0.038584	0.96142	0.077169	0.34991	False
BRDN0007693378	Tpcn2	358.1/510.77/341.17/523.3	383.86/487.36/717.39/928.56	434.43	602.38	0.47061	9416.3	9035.5	1.7668	0.96137	0.038631	0.077263	0.35008	True
BRDN0007693135	Snd1	313.42/361.52/480.14/394.84	379.99/642.85/585.39/475.53	378.18	530.46	0.48708	5048.1	7438.5	1.7656	0.96127	0.03873	0.077459	0.35071	True
BRDN0007691468	Dmxl1	154.34/85.49/255.7/145.8	376.13/83.596/711.65/54.12	150.07	229.86	0.61182	5121.9	2044.3	1.7648	0.96118	0.038817	0.077634	0.35125	True
