sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007694160	Necap1	796.3/883.2/833.14	968.29/972.58/973.39	833.14	972.58	0.22302	1931.5	2326	2.8914	0.99808	0.0019178	0.0038357	0.020129	True
BRDN0007696317	hMS4A1	667.57/603.18/640.5	536.31/519.15/518.52	640.5	519.15	-0.30252	1062.8	1762.3	2.8907	0.0019219	0.99808	0.0038438	0.020155	False
BRDN0007691396	Dcaf15	188.6/135.49/163.3	255.34/222.34/211.52	163.3	222.34	0.44286	706.66	417.35	2.8897	0.99807	0.0019282	0.0038565	0.020204	True
BRDN0007695466	Gm7735	301.36/255.93/237.62	181.21/199.34/179.69	255.93	181.21	-0.49575	1199.5	669.88	2.8868	0.0019461	0.99805	0.0038922	0.020374	False
BRDN0007694817	H2ac6	23.949/50.182/57.694	22.88/15.334/18.482	50.182	18.482	-1.3935	372.3	120.65	2.8863	0.001949	0.99805	0.003898	0.020387	False
BRDN0007693542	Vmn1r60	529.87/540.96/585.74	430.15/396.48/440.49	540.96	430.15	-0.33	1064.2	1474.6	2.8856	0.001953	0.99805	0.0039061	0.020412	False
BRDN0007696777	BRDN0007696777_NegCtrl	653.6/578.09/618.99	548.21/481.91/500.04	618.99	500.04	-0.30731	1435.3	1699.9	2.8849	0.0019574	0.99804	0.0039148	0.020441	False
BRDN0007696334	hEGFR	676.55/672.43/644.41	548.21/501.63/548.3	672.43	548.21	-0.29418	401.1	1855.1	2.8842	0.0019621	0.99804	0.0039242	0.020466	False
BRDN0007695903	Rpia	138.7/154.56/126.14	230.63/192.76/165.31	138.7	192.76	0.47194	204.57	351.45	2.8837	0.99804	0.001965	0.0039299	0.020466	True
BRDN0007693953	Foxp4	401.14/440.59/463.51	539.97/531.2/570.89	440.59	539.97	0.29283	1040.7	1187.6	2.8837	0.99803	0.0019653	0.0039306	0.020466	True
BRDN0007696212	Unc50	417.11/335.21/412.66	316.66/336.24/272.1	412.66	316.66	-0.38095	3008.8	1108.4	2.8835	0.0019665	0.99803	0.0039329	0.020466	False
BRDN0007693296	Tacstd2	482.97/519.88/483.06	642.47/576.1/587.32	483.06	587.32	0.2814	677.75	1308.7	2.8819	0.99802	0.0019763	0.0039527	0.020552	True
BRDN0007695607	Lmnb1	416.11/410.49/385.28	314.83/314.34/336.78	410.49	314.83	-0.38169	333.53	1102.2	2.8812	0.0019807	0.99802	0.0039614	0.02058	False
BRDN0007695084	Psma7	248.47/279.01/265.98	177.55/213.57/189.95	265.98	189.95	-0.4835	238.2	697.63	2.8783	0.001999	0.998	0.003998	0.020753	False
BRDN0007691269	Colca2	428.08/465.68/432.22	345.95/334.05/333.7	432.22	334.05	-0.3707	568.64	1163.8	2.8774	0.0020045	0.998	0.0040091	0.020793	False
BRDN0007692340	Nup88	140.7/164.6/150.59	206.84/219.05/176.61	150.59	206.84	0.45527	146.99	383.22	2.8732	0.99797	0.0020317	0.0040634	0.021042	True
BRDN0007695449	Gid8	877.12/913.3/908.43	1141.3/1031.7/1053.5	908.43	1053.5	0.21349	502	2548.4	2.8732	0.99797	0.002032	0.0040639	0.021042	True
BRDN0007696557	BRDN0007696557_NegCtrl	564.79/569.06/603.34	668.1/682.34/739.28	569.06	682.34	0.2615	596.74	1555.5	2.8723	0.99796	0.0020377	0.0040753	0.021084	True
BRDN0007694069	Ipw	574.77/577.09/576.94	624.17/704.25/691.02	576.94	691.02	0.2599	2.3603	1578.3	2.8717	0.99796	0.0020415	0.0040831	0.021106	True
BRDN0007694180	Olfr1000	819.25/865.13/897.68	931.68/1006.5/1006.2	865.13	1006.2	0.21776	1582.2	2420.3	2.8684	0.99794	0.002063	0.0041261	0.021311	True
BRDN0007696243	Wdr26	428.08/509.84/451.77	551.87/569.53/528.79	451.77	551.87	0.28815	1966.7	1219.4	2.8664	0.99792	0.0020756	0.0041513	0.021413	True
BRDN0007693316	Tbc1d8	670.57/637.31/700.15	547.29/524.63/549.33	670.57	547.29	-0.29258	990.71	1849.7	2.8663	0.0020764	0.99792	0.0041529	0.021413	False
BRDN0007694120	Matn3	654.6/613.22/617.03	697.39/734.91/763.92	617.03	734.91	0.25186	713	1694.2	2.864	0.99791	0.0020918	0.0041836	0.021554	True
BRDN0007691706	Grhpr	215.54/209.76/262.07	163.82/147.86/133.48	215.54	147.86	-0.54068	1099.1	559.01	2.8625	0.0021014	0.9979	0.0042027	0.021612	False
BRDN0007696956	BRDN0007696956_NegCtrl	631.65/635.3/623.88	467.67/555.29/512.36	631.65	512.36	-0.30143	36.87	1736.6	2.8625	0.0021017	0.9979	0.0042034	0.021612	False
BRDN0007692210	Mup6	709.48/643.33/655.17	533.56/524.63/541.11	655.17	533.56	-0.2957	1545.2	1804.9	2.8623	0.0021026	0.9979	0.0042053	0.021612	False
BRDN0007691778	H2-T23	898.08/813.94/815.54	670.85/679.06/699.24	815.54	679.06	-0.26386	3407.9	2274.1	2.862	0.0021051	0.99789	0.0042101	0.021619	False
BRDN0007691984	Lce3f	272.42/298.08/299.23	217.82/230/209.46	298.08	217.82	-0.45079	329.9	786.63	2.8616	0.0021074	0.99789	0.0042147	0.021624	False
BRDN0007691055	Btbd35f5	125.73/132.48/139.83	201.35/167.57/184.82	132.48	184.82	0.47729	49.817	334.87	2.8603	0.99788	0.0021164	0.0042328	0.021699	True
BRDN0007696003	Slc39a9	421.1/449.63/401.9	324.9/357.05/310.09	421.1	324.9	-0.37316	591.18	1132.3	2.859	0.0021251	0.99787	0.0042503	0.021771	False
BRDN0007696188	Txndc9	417.11/457.66/428.3	525.33/590.34/520.58	428.3	525.33	0.29396	493.44	1152.7	2.8577	0.99787	0.0021335	0.004267	0.021839	True
BRDN0007694910	Pramel50	239.49/210.76/223.93	152.84/171.95/155.04	223.93	155.04	-0.52753	207.72	581.96	2.8555	0.0021482	0.99785	0.0042963	0.02197	False
BRDN0007695848	Psmb7	155.67/167.61/141.79	226.06/199.34/212.54	155.67	212.54	0.44683	167.56	396.83	2.8552	0.99785	0.0021508	0.0043016	0.021979	True
BRDN0007691889	Kat6a	161.65/182.66/213.17	120.81/113.91/145.8	182.66	120.81	-0.59245	686.16	469.59	2.8543	0.0021563	0.99784	0.0043126	0.022017	False
BRDN0007695186	Alg2	147.68/124.45/162.33	92.436/94.192/74.955	147.68	92.436	-0.67021	377.09	375.44	2.8514	0.0021766	0.99782	0.0043532	0.022206	False
BRDN0007691729	Gsdmc3	438.06/390.41/383.32	498.79/424.96/482.59	390.41	482.59	0.30508	1160.4	1045.4	2.8507	0.99782	0.0021809	0.0043617	0.022231	True
BRDN0007695666	Mrpl35	93.799/120.44/79.207	137.28/142.38/132.45	93.799	137.28	0.54465	461.22	232.87	2.8494	0.99781	0.0021904	0.0043808	0.022311	True
BRDN0007695563	Kdsr	256.45/271.98/290.43	195.85/235.48/195.09	271.98	195.85	-0.47169	290.66	714.24	2.8486	0.0021954	0.9978	0.0043908	0.022343	False
BRDN0007690788	Ido1	854.17/916.32/906.48	755.96/800.63/762.9	906.48	762.9	-0.24848	1416.3	2542.6	2.8474	0.0022036	0.9978	0.0044073	0.022408	False
BRDN0007695060	Kif5b	248.47/256.93/290.43	299.27/330.77/331.65	256.93	330.77	0.36319	596.77	672.65	2.8469	0.99779	0.0022071	0.0044141	0.022425	True
BRDN0007695616	Lsm4	131.72/141.51/135.92	84.199/82.144/83.169	135.92	83.169	-0.702	24.458	344.03	2.8441	0.0022265	0.99777	0.004453	0.022604	False
BRDN0007693426	Tulp4	381.19/418.51/394.08	484.14/486.29/503.12	394.08	486.29	0.30265	381.67	1055.8	2.8379	0.99773	0.0022703	0.0045405	0.023029	True
BRDN0007696759	BRDN0007696759_NegCtrl	314.33/297.07/299.23	467.67/378.96/362.45	299.23	378.96	0.33979	116.35	789.82	2.837	0.99772	0.0022767	0.0045533	0.023076	True
BRDN0007694206	Olfr1318	520.89/449.63/493.82	597.63/605.67/586.29	493.82	597.63	0.27476	1342.8	1339.4	2.8365	0.99772	0.0022809	0.0045618	0.023099	True
BRDN0007692075	Mapk10	308.34/329.19/322.69	239.78/210.29/241.29	322.69	239.78	-0.4269	124.12	855.24	2.8351	0.0022906	0.99771	0.0045812	0.023179	False
BRDN0007693823	Coq10a	875.13/901.26/933.86	747.72/769.96/758.79	901.26	758.79	-0.24794	872.74	2527.2	2.834	0.0022982	0.9977	0.0045964	0.023227	False
BRDN0007696106	Tmem161b	374.2/386.4/414.61	486.89/477.53/449.73	386.4	477.53	0.30479	472.46	1034.1	2.8339	0.9977	0.0022991	0.0045982	0.023227	True
BRDN0007693083	Slc7a2	365.22/378.37/412.66	288.29/288.05/298.79	378.37	288.29	-0.39109	674.32	1011.5	2.8324	0.0023103	0.99769	0.0046206	0.023321	False
BRDN0007692117	Med15	120.74/76.276/129.08	71.386/76.668/57.5	120.74	71.386	-0.75004	1023.4	303.72	2.8321	0.0023125	0.99769	0.0046249	0.023324	False
BRDN0007691803	Hgf	742.41/807.92/854.65	739.49/669.2/673.57	807.92	673.57	-0.26204	3237.6	2251.7	2.8314	0.0023173	0.99768	0.0046347	0.023354	False
BRDN0007695324	Depdc5	1207.4/1103/1200.8	1366.4/1371.3/1325.6	1200.8	1366.4	0.18622	4806.6	3421.7	2.8307	0.99768	0.002322	0.004644	0.023382	True
BRDN0007696027	Snrpb2	255.45/221.8/257.18	313.92/328.58/338.84	255.45	328.58	0.36191	567.69	668.58	2.828	0.99766	0.0023423	0.0046847	0.023568	True
BRDN0007693016	Sipa1	394.16/403.46/378.43	312.08/302.29/281.34	394.16	302.29	-0.38173	166.9	1056	2.827	0.0023493	0.99765	0.0046986	0.023619	False
BRDN0007695628	Med14	202.57/199.72/227.84	267.24/244.24/278.26	202.57	267.24	0.39802	323.46	523.64	2.8262	0.99765	0.002355	0.0047099	0.023656	True
BRDN0007694543	Sprtn	492.95/479.74/453.73	540.89/581.58/588.35	479.74	581.58	0.27721	425.45	1299.1	2.8256	0.99764	0.00236	0.0047199	0.023687	True
BRDN0007694562	Supt4a	116.75/165.6/158.41	95.181/106.24/101.65	158.41	101.65	-0.63502	893.73	404.2	2.8233	0.0023764	0.99762	0.0047528	0.023826	False
BRDN0007696710	BRDN0007696710_NegCtrl	506.92/593.15/514.36	566.51/619.91/720.8	514.36	619.91	0.26882	3131.6	1398.2	2.8229	0.99762	0.0023794	0.0047587	0.023826	True
BRDN0007693887	Elk3	410.12/397.44/404.84	497.87/511.48/490.8	404.84	497.87	0.29777	41.341	1086.2	2.8229	0.99762	0.0023795	0.004759	0.023826	True
BRDN0007695004	Lbhd2	405.13/382.38/420.48	311.17/312.15/341.92	405.13	312.15	-0.37512	376.55	1087.1	2.8203	0.0023989	0.9976	0.0047978	0.024	False
BRDN0007694419	Scyl3	541.84/530.92/453.73	423.74/418.39/437.41	530.92	423.74	-0.32463	3039	1445.8	2.8188	0.00241	0.99759	0.0048199	0.024092	False
BRDN0007691987	Lce3f	320.32/318.15/309	399.94/372.39/417.9	318.15	399.94	0.32916	44.172	842.55	2.8179	0.99758	0.0024172	0.0048345	0.024145	True
BRDN0007696039	Srek1	290.38/270.98/288.47	366.08/372.39/308.03	288.47	366.08	0.34269	154.76	759.93	2.8154	0.99756	0.0024355	0.0048711	0.024308	True
BRDN0007696337	hEGFR	466/427.55/478.17	366.08/309.96/390.18	466	366.08	-0.34733	813.53	1260	2.815	0.0024387	0.99756	0.0048774	0.02432	False
BRDN0007695988	Slc35a1	632.65/611.21/546.63	483.23/512.58/495.93	611.21	495.93	-0.30097	2315.5	1677.4	2.8147	0.0024413	0.99756	0.0048826	0.024327	False
BRDN0007693308	Tardbp	222.52/219.8/213.17	318.49/286.96/265.94	219.8	286.96	0.38314	25.644	570.65	2.8115	0.99753	0.0024658	0.0049316	0.024551	True
BRDN0007694339	Rem1	502.92/584.11/558.36	668.1/638.53/669.46	558.36	668.1	0.25845	1868.1	1524.7	2.8104	0.99753	0.0024737	0.0049475	0.0246	True
BRDN0007691224	Clcc1	441.06/422.53/423.41	328.56/328.58/351.16	423.41	328.58	-0.36486	156.02	1138.8	2.8103	0.0024747	0.99753	0.0049493	0.0246	False
BRDN0007693112	Smc4	313.33/235.85/273.8	370.66/348.29/349.11	273.8	349.11	0.3494	1501.3	719.27	2.8078	0.99751	0.0024938	0.0049875	0.02477	True
BRDN0007694346	Rem2	374.2/338.22/317.81	257.17/254.1/245.4	338.22	254.1	-0.41118	855.6	898.68	2.8062	0.0025062	0.99749	0.0050124	0.024858	False
BRDN0007692167	Mrpl47	618.68/587.12/608.23	741.32/668.1/722.85	608.23	722.85	0.24871	277.3	1668.7	2.8059	0.99749	0.0025084	0.0050169	0.024858	True
BRDN0007691792	Hdac7	698.51/714.59/704.06	580.24/575.01/611.96	704.06	580.24	-0.27861	70.807	1947.3	2.8059	0.0025086	0.99749	0.0050172	0.024858	False
BRDN0007691307	Crp	602.71/677.45/576.94	673.59/754.63/716.69	602.71	716.69	0.24951	3125.1	1652.7	2.8037	0.99747	0.0025261	0.0050522	0.025011	True
BRDN0007693727	Anks4b	574.77/584.11/556.4	669.93/727.25/685.89	574.77	685.89	0.25458	212.32	1572	2.8026	0.99747	0.0025349	0.0050698	0.025078	True
BRDN0007692386	Olfr123	286.39/282.02/293.36	363.34/315.43/380.94	286.39	363.34	0.34227	33.834	754.15	2.802	0.99746	0.0025392	0.0050783	0.025093	True
BRDN0007694510	Snx27	325.3/295.07/279.67	216.9/237.67/195.09	295.07	216.9	-0.44224	575.7	778.26	2.8019	0.0025405	0.99746	0.005081	0.025093	False
BRDN0007694008	Gpr20	541.84/572.07/532.94	673.59/649.48/611.96	541.84	649.48	0.26098	496.53	1477.2	2.8007	0.99745	0.0025493	0.0050986	0.02516	True
BRDN0007693201	Srsf10	271.42/233.85/213.17	164.74/154.43/200.22	233.85	164.74	-0.50282	919.56	609.14	2.8001	0.0025541	0.99745	0.0051082	0.025177	False
BRDN0007693530	Vmn1r19	181.61/201.73/184.82	113.49/123.76/131.43	184.82	123.76	-0.57468	148.17	475.43	2.8	0.002555	0.99744	0.00511	0.025177	False
BRDN0007696130	Tomm20	351.25/358.3/352.03	266.32/259.57/303.93	352.03	266.32	-0.4012	19.936	937.39	2.7993	0.0025607	0.99744	0.0051213	0.025212	False
BRDN0007691180	Cd8a	916.04/957.46/927.01	792.57/784.2/736.2	927.01	784.2	-0.24108	523.81	2603.5	2.7989	0.0025637	0.99744	0.0051275	0.025223	False
BRDN0007690997	B3gnt2	698.51/774.8/648.32	777.92/875.11/821.42	698.51	821.42	0.23354	4169.8	1931.1	2.7971	0.99742	0.002578	0.0051561	0.025337	True
BRDN0007692632	Pqbp1	505.92/522.89/580.85	581.16/641.82/628.39	522.89	628.39	0.26468	1823.6	1422.7	2.7969	0.99742	0.0025794	0.0051588	0.025337	True
BRDN0007696265	Ypel5	378.19/320.16/323.67	399.94/416.2/405.58	323.67	405.58	0.32455	1492.3	857.97	2.7963	0.99742	0.0025849	0.0051698	0.025351	True
BRDN0007694350	Rerg	354.24/357.29/376.48	396.28/443.58/446.65	357.29	443.58	0.3113	188.67	952.17	2.7963	0.99742	0.002585	0.0051699	0.025351	True
BRDN0007692569	Plekho2	680.55/720.61/648.32	801.72/830.2/758.79	680.55	801.72	0.23609	1321.6	1878.7	2.7956	0.99741	0.00259	0.00518	0.025381	True
BRDN0007695392	Fars2	288.38/288.04/291.4	213.24/211.38/207.41	288.38	211.38	-0.44631	4.617	759.69	2.7936	0.0026059	0.99739	0.0052117	0.025516	False
BRDN0007696593	BRDN0007696593_NegCtrl	364.22/383.39/348.12	451.2/447.96/463.08	364.22	451.2	0.30818	313.31	971.64	2.7902	0.99737	0.0026336	0.0052671	0.025767	True
BRDN0007693653	Zfp983	597.72/692.51/615.08	492.38/500.53/511.34	615.08	500.53	-0.29677	3148.3	1688.5	2.7875	0.0026555	0.99734	0.0053111	0.025947	False
BRDN0007695059	Kif5b	599.72/591.14/603.34	519.84/460.01/486.69	599.72	486.69	-0.30071	43.364	1644.1	2.7875	0.0026562	0.99734	0.0053123	0.025947	False
BRDN0007695212	B4galt1	302.35/351.27/332.47	227.89/249.72/273.12	332.47	249.72	-0.41151	630.27	882.58	2.7856	0.0026713	0.99733	0.0053427	0.026063	False
BRDN0007691880	Itgal	657.59/771.79/718.73	876.77/782.01/842.99	718.73	842.99	0.22977	3276.6	1990.2	2.7854	0.99733	0.0026735	0.0053469	0.026063	True
BRDN0007691023	Bmi1	358.23/408.48/425.37	315.75/338.43/316.25	408.48	316.25	-0.36817	1404.9	1096.5	2.7852	0.0026744	0.99733	0.0053488	0.026063	False
BRDN0007694406	Rtp1	411.12/407.47/352.03	368.83/315.43/312.14	407.47	315.43	-0.36835	1543.7	1093.7	2.7832	0.0026915	0.99731	0.0053831	0.02621	False
BRDN0007695881	Rbm48	474.98/493.79/451.77	574.75/560.77/598.61	474.98	574.75	0.27452	446.16	1285.6	2.7824	0.9973	0.0026977	0.0053953	0.026249	True
BRDN0007692934	Sdhaf3	708.49/719.6/710.91	587.56/584.86/636.6	710.91	587.56	-0.27449	40.754	1967.3	2.7809	0.0027105	0.99729	0.005421	0.026353	False
BRDN0007692631	Ppp5c	597.72/615.23/589.65	501.53/485.2/462.05	597.72	485.2	-0.30035	185.76	1638.3	2.78	0.0027176	0.99728	0.0054352	0.026373	False
BRDN0007693629	Zfp966	218.53/199.72/199.48	283.71/262.86/255.67	199.72	262.86	0.39457	176.94	515.89	2.7798	0.99728	0.0027198	0.0054396	0.026373	True
BRDN0007696356	Tle3	370.21/369.34/388.21	457.6/487.39/442.54	370.21	457.6	0.30501	162.43	988.49	2.7797	0.99728	0.0027206	0.0054412	0.026373	True
BRDN0007696853	BRDN0007696853_NegCtrl	159.66/185.67/196.55	263.58/222.34/246.43	185.67	246.43	0.4065	397.51	477.75	2.7796	0.99728	0.0027211	0.0054421	0.026373	True
BRDN0007695523	Ikzf3	356.24/375.36/429.28	287.37/282.58/315.22	375.36	287.37	-0.38416	1636.7	1003	2.7781	0.0027336	0.99727	0.0054671	0.026463	False
BRDN0007696761	BRDN0007696761_NegCtrl	603.71/603.18/605.3	518.01/490.67/471.29	603.71	490.67	-0.29854	1.3989	1655.6	2.778	0.0027346	0.99727	0.0054691	0.026463	False
BRDN0007695532	Ints13	570.78/643.33/582.81	693.73/698.77/688.97	582.81	693.73	0.25095	1903.7	1595.2	2.7771	0.99726	0.002742	0.0054839	0.026513	True
BRDN0007693337	Thrap3	455.03/420.52/429.28	466.75/523.53/548.3	429.28	523.53	0.28575	369.79	1155.5	2.7727	0.99722	0.0027801	0.0055602	0.026861	True
BRDN0007695770	Pinx1	131.72/94.341/95.831	116.23/153.34/138.62	95.831	138.62	0.52792	645.08	238.18	2.7723	0.99722	0.002783	0.0055661	0.026869	True
BRDN0007693081	Slc43a2	577.76/453.64/481.11	596.71/578.29/581.16	481.11	581.16	0.27205	5048.5	1303.1	2.7716	0.99721	0.0027891	0.0055781	0.026906	True
BRDN0007694237	Paqr6	463.01/423.53/523.16	561.02/565.15/489.77	463.01	561.02	0.27647	2588	1251.4	2.7706	0.9972	0.0027979	0.0055957	0.02697	True
BRDN0007694755	Vmn2r99	496.94/490.78/518.27	603.12/537.77/598.61	496.94	598.61	0.26807	246.46	1348.3	2.769	0.99719	0.0028117	0.0056235	0.027083	True
BRDN0007692772	Rcor1	244.48/206.75/246.42	159.25/207/174.55	244.48	174.55	-0.48369	713.64	638.35	2.7676	0.0028236	0.99718	0.0056471	0.027159	False
BRDN0007696554	BRDN0007696554_NegCtrl	391.16/418.51/464.48	534.48/462.2/511.34	418.51	511.34	0.28837	1430.7	1124.9	2.7675	0.99718	0.0028244	0.0056488	0.027159	True
BRDN0007692720	Qtrt1	980.9/988.58/966.13	1109.2/1128.1/1126.4	980.9	1126.4	0.19932	138.59	2763.5	2.7673	0.99717	0.0028262	0.0056524	0.027159	True
BRDN0007696016	Slirp	745.41/763.76/738.29	619.59/638.53/616.07	745.41	619.59	-0.26631	193.84	2068.2	2.7665	0.0028332	0.99717	0.0056664	0.027205	False
BRDN0007695748	Pam16	309.34/316.14/317.81	236.12/228.91/240.27	316.14	236.12	-0.4195	24.535	836.95	2.766	0.0028374	0.99716	0.0056747	0.027224	False
BRDN0007692699	Ptma	94.797/95.345/81.163	58.573/44.905/52.366	94.797	52.366	-0.84407	93.103	235.48	2.7651	0.002845	0.99716	0.00569	0.027276	False
BRDN0007690976	Atxn2l	386.17/358.3/375.5	439.3/483.01/463.08	375.5	463.08	0.30172	204.95	1003.4	2.7648	0.99715	0.0028479	0.0056957	0.027282	True
BRDN0007690824	Cd274	813.26/857.1/871.28	705.62/723.96/721.83	857.1	721.83	-0.2475	1061.4	2396.6	2.7632	0.0028617	0.99714	0.0057235	0.027394	False
BRDN0007695088	Psph	386.17/321.16/389.19	474.99/483.01/447.68	386.17	474.99	0.29795	2117.9	1033.5	2.7628	0.99713	0.0028657	0.0057314	0.027411	True
BRDN0007691047	Btbd35f3	412.12/380.38/405.81	496.96/502.72/470.27	405.81	496.96	0.29165	343.4	1089	2.762	0.99713	0.0028728	0.0057457	0.027458	True
BRDN0007693362	Tmem92	891.1/902.26/931.9	857.55/763.39/737.23	902.26	763.39	-0.24084	501.6	2530.2	2.7609	0.0028824	0.99712	0.0057648	0.027528	False
BRDN0007694566	Svs2	284.39/291.05/325.63	214.16/237.67/214.6	291.05	214.6	-0.43789	619.9	767.1	2.7605	0.0028858	0.99711	0.0057716	0.027539	False
BRDN0007692622	Ppp4c	289.38/295.07/277.71	213.24/242.05/185.85	289.38	213.24	-0.4387	84.243	762.46	2.7574	0.0029133	0.99709	0.0058267	0.027781	False
BRDN0007693911	Farsb	121.74/117.42/115.39	164.74/174.15/120.13	117.42	164.74	0.48492	11.384	294.95	2.7549	0.99706	0.0029359	0.0058717	0.027974	True
BRDN0007694176	Nsmce4a	268.43/341.23/294.34	194.94/217.96/217.68	294.34	217.68	-0.43356	1435.4	776.22	2.7515	0.0029661	0.99703	0.0059322	0.028241	False
BRDN0007691736	Gspt1	232.5/224.81/172.1	158.33/139.1/175.58	224.81	158.33	-0.50311	1418.7	584.38	2.7502	0.002978	0.99702	0.005956	0.028332	False
BRDN0007696506	BRDN0007696506_NegCtrl	523.88/485.76/486.98	406.35/340.62/387.1	486.98	387.1	-0.33039	681.72	1319.8	2.7493	0.0029865	0.99701	0.005973	0.028391	False
BRDN0007693974	Gas6	888.1/918.32/836.07	1025/1035/932.32	888.1	1025	0.20665	1810.2	2488.2	2.745	0.99697	0.0030253	0.0060506	0.028738	True
BRDN0007695220	Bcl11a	199.57/198.72/196.55	126.3/163.19/136.56	198.72	136.56	-0.53789	2.7165	513.17	2.7439	0.003036	0.99696	0.006072	0.028798	False
BRDN0007692998	Shoc2	104.78/107.39/130.06	96.097/62.429/35.937	107.39	62.429	-0.77299	260.31	268.48	2.7438	0.0030363	0.99696	0.0060726	0.028798	False
BRDN0007695638	Mid1ip1	350.25/354.28/394.08	258.09/296.81/270.04	354.28	270.04	-0.39044	800.01	943.71	2.7422	0.0030519	0.99695	0.0061038	0.028924	False
BRDN0007695995	Slc35b2	313.33/321.16/309.98	234.29/234.38/262.86	313.33	234.38	-0.41726	36.273	829.1	2.7417	0.0030557	0.99694	0.0061115	0.028938	False
BRDN0007696225	Uqcr10	250.46/227.82/238.6	170.23/169.76/235.13	238.6	170.23	-0.4847	128.44	622.18	2.741	0.0030627	0.99694	0.0061254	0.028982	False
BRDN0007695028	Dnajc3	182.61/210.76/199.48	137.28/159.91/120.13	199.48	137.28	-0.53589	205.98	515.25	2.7403	0.0030687	0.99693	0.0061374	0.029007	False
BRDN0007696865	BRDN0007696865_NegCtrl	436.07/441.6/458.62	371.57/327.48/347.05	441.6	347.05	-0.34669	160.13	1190.5	2.7402	0.00307	0.99693	0.00614	0.029007	False
BRDN0007696553	BRDN0007696553_NegCtrl	418.11/424.54/450.79	517.09/518.05/514.42	424.54	517.09	0.28392	365.43	1142	2.7388	0.99692	0.0030831	0.0061661	0.029109	True
BRDN0007692164	Mrpl47	150.68/180.65/151.57	236.12/190.57/205.36	151.57	205.36	0.43568	423.36	385.84	2.7383	0.99691	0.0030881	0.0061761	0.029117	True
BRDN0007692218	Ncor1	842.2/851.08/873.23	956.39/984.63/986.74	851.08	984.63	0.21006	284.78	2378.9	2.7382	0.99691	0.0030887	0.0061773	0.029117	True
BRDN0007696464	Gm4545	552.82/621.25/604.32	461.26/545.44/492.85	604.32	492.85	-0.29361	1469.5	1657.4	2.7379	0.0030913	0.99691	0.0061827	0.02912	False
BRDN0007695760	Pcgf1	516.9/594.15/549.56	431.06/472.05/443.57	549.56	443.57	-0.30849	1527.6	1499.4	2.7372	0.003098	0.9969	0.006196	0.029161	False
BRDN0007694445	Sfxn4	560.8/532.93/544.67	438.38/439.2/533.93	544.67	439.2	-0.30988	199.04	1485.3	2.7368	0.0031024	0.9969	0.0062048	0.02918	False
BRDN0007691600	Ewsr1	326.3/318.15/287.49	389.88/397.58/424.06	318.15	397.58	0.32062	503.23	842.55	2.7363	0.99689	0.0031069	0.0062137	0.029188	True
BRDN0007695503	Hook3	396.15/375.36/397.01	306.59/314.34/307.01	396.15	307.01	-0.36673	216.59	1061.7	2.7359	0.00311	0.99689	0.0062201	0.029188	False
BRDN0007691583	Esco2	353.24/415.5/401.9	312.08/380.05/298.79	401.9	312.08	-0.36387	1276.2	1077.9	2.7357	0.0031126	0.99689	0.0062252	0.029188	False
BRDN0007692409	Olfr139	695.51/654.37/686.46	557.36/567.34/579.1	686.46	567.34	-0.27452	555.93	1896	2.7357	0.0031127	0.99689	0.0062253	0.029188	False
BRDN0007694752	Vmn2r99	710.48/693.51/675.7	795.31/819.25/813.21	693.51	813.21	0.22941	302.55	1916.5	2.7343	0.99687	0.003126	0.0062521	0.029262	True
BRDN0007694934	Ndufb4c	207.56/248.9/220.02	154.67/175.24/141.7	220.02	154.67	-0.50568	494.73	571.26	2.7342	0.0031269	0.99687	0.0062537	0.029262	False
BRDN0007694480	Slc38a7	512.9/566.05/570.09	607.7/673.58/706.42	566.05	673.58	0.25052	1420.4	1546.9	2.7341	0.99687	0.0031276	0.0062552	0.029262	True
BRDN0007692850	Rpl23	193.59/174.63/176.02	243.44/224.53/234.11	176.02	234.11	0.40944	155.33	451.62	2.7335	0.99687	0.0031332	0.0062665	0.029292	True
BRDN0007694831	Vmn1r243	440.06/426.54/443.95	345.95/332.96/406.61	440.06	345.95	-0.34626	98.908	1186.1	2.7326	0.0031414	0.99686	0.0062827	0.029346	False
BRDN0007693744	Asrgl1	435.07/488.77/441.99	536.31/545.44/511.34	441.99	536.31	0.27847	1117.9	1191.6	2.7323	0.99685	0.0031451	0.0062901	0.029359	True
BRDN0007696516	BRDN0007696516_NegCtrl	470/492.78/507.51	619.59/592.53/563.7	492.78	592.53	0.26545	368.09	1336.4	2.7286	0.99682	0.0031807	0.0063613	0.029669	True
BRDN0007692160	Mrap	356.24/414.5/321.72	442.04/440.29/415.85	356.24	440.29	0.30484	2293.1	949.21	2.7282	0.99682	0.0031842	0.0063685	0.02968	True
