sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007694156	Necap1	315.07/345.84/318.35	1548/648.09/586.18/504.68	318.35	617.14	0.9528	383.32	1347.5	8.1397	1	1.9811e-16	3.9623e-16	4.3195e-15	True
BRDN0007693751	Baz1b	566.77/616.99/597.34	423.75/144.02/86.486/190.52	597.34	167.27	-1.8302	660.13	2792.3	8.1387	1.9984e-16	1	3.9968e-16	4.3495e-15	False
BRDN0007692813	Rnaseh2b	500.89/453.28/418.05	95.128/78.803/67.267/186.47	453.28	86.966	-2.3686	1754.3	2027.9	8.1345	2.069e-16	1	4.1379e-16	4.4952e-15	False
BRDN0007696588	BRDN0007696588_NegCtrl	614.03/667.46/671.97	1377.2/873.63/1720.1/801.61	667.46	1125.4	0.75281	1437.5	3176.2	8.1257	1	2.2238e-16	4.4476e-16	4.8231e-15	True
BRDN0007694196	Olfr118	819.19/776.95/801.7	921.01/1653.5/1576/1045.8	801.7	1310.9	0.70874	459.27	3929.5	8.1233	1	2.2679e-16	4.5357e-16	4.9101e-15	True
BRDN0007691864	Ing5	483.71/489.43/498.51	745.89/483.69/2373.6/997.2	489.43	871.55	0.83119	57.587	2216.4	8.1166	1	2.3968e-16	4.7935e-16	5.1802e-15	True
BRDN0007691241	Clp1	359.11/345.16/355.37	611.84/733.69/365.16/848.23	355.37	672.76	0.91887	59.141	1530.2	8.1139	1	2.4518e-16	4.9037e-16	5.29e-15	True
BRDN0007691007	Bag1	563.55/612.21/629.4	923.17/1634.5/1105.1/989.1	612.21	1047.1	0.77332	1331.7	2873.1	8.1133	1	2.4625e-16	4.925e-16	5.3038e-15	True
BRDN0007692809	Rlim	633.73/626.54/654.48	665.89/2001.3/1297.3/857.35	633.73	1077.3	0.76458	241.11	2990.6	8.1116	1	2.4971e-16	4.9941e-16	5.3689e-15	True
BRDN0007694035	H2al1b	523.09/553.55/557.98	1898.2/1129.1/797.6/408.41	553.55	963.33	0.79821	473.61	2556.3	8.1048	1	2.6421e-16	5.2842e-16	5.6709e-15	True
BRDN0007695647	Mrpl2	515.93/502.73/507.84	471.32/120.92/76.877/115.53	507.84	118.23	-2.0935	45.8	2313.3	8.1006	2.7338e-16	1	5.4677e-16	5.8577e-15	False
BRDN0007695698	Ndufs2	452.56/482.61/474.02	6.486/135.87/96.096/103.37	474.02	99.732	-2.2375	267.16	2135.8	8.099	2.7709e-16	1	5.5417e-16	5.9268e-15	False
BRDN0007693601	Zfp182	440.74/399.73/433.5	990.19/593.74/153.75/983.02	433.5	788.38	0.86137	596.46	1925.8	8.0868	1	3.0616e-16	6.1232e-16	6.5374e-15	True
BRDN0007694554	St8sia4	505.19/530.7/544.86	1331.8/527.17/1547.1/245.25	530.7	929.48	0.80737	425.61	2434.4	8.0824	1	3.1759e-16	6.3518e-16	6.7698e-15	True
BRDN0007696689	BRDN0007696689_NegCtrl	503.76/502.73/507.84	1256.1/944.28/836.03/631.36	503.76	890.16	0.82009	8.849	2291.8	8.0714	1	3.4735e-16	6.947e-16	7.3915e-15	True
BRDN0007695221	Bcl11a	348.37/366.99/321.55	4.324/107.34/19.219/53.711	348.37	36.465	-3.2211	532.86	1495.4	8.0657	3.6387e-16	1	7.2773e-16	7.7297e-15	False
BRDN0007693632	Zfp966	598.64/605.05/569.35	1262.6/788.03/1316.5/651.63	598.64	1025.3	0.77531	449.47	2799.4	8.0644	1	3.6791e-16	7.3582e-16	7.8022e-15	True
BRDN0007696924	BRDN0007696924_NegCtrl	560.69/519.78/541.95	1132.9/813.85/893.69/995.18	541.95	944.43	0.80017	421.19	2494.3	8.0589	1	3.8478e-16	7.6957e-16	8.1461e-15	True
BRDN0007692580	Plpp2	494.09/496.25/507.25	1487.5/608.69/1018.6/737.77	496.25	878.19	0.82221	62.883	2252.2	8.0481	1	4.2046e-16	8.4092e-16	8.8862e-15	True
BRDN0007693076	Slc43a2	494.45/459.41/504.92	348.08/967.38/1893.1/783.37	494.45	875.38	0.82281	668.56	2242.8	8.0436	1	4.3622e-16	8.7245e-16	9.2038e-15	True
BRDN0007691239	Clec7a	570.71/559.01/570.22	988.03/978.25/1028.2/662.78	570.22	983.14	0.78481	63.045	2645.8	8.0275	1	4.9749e-16	9.9497e-16	1.0478e-14	True
BRDN0007696125	Tmx2	548.16/620.74/553.02	25.944/175.27/201.8/119.58	553.02	147.43	-1.9002	2304.5	2553.5	8.0265	5.0148e-16	1	1.003e-15	1.0533e-14	False
BRDN0007692959	Senp2	684.21/705.66/673.13	1052.9/1932/845.64/1233.3	684.21	1143.1	0.73961	291.49	3268.9	8.0264	1	5.018e-16	1.0036e-15	1.0533e-14	True
BRDN0007696046	Srp9	453.28/415.76/432.92	140.53/92.39/0/69.926	432.92	81.158	-2.4009	354.44	1922.8	8.0219	5.2049e-16	1	1.041e-15	1.0908e-14	False
BRDN0007695965	Sec63	382.74/381.99/353.91	140.53/52.988/0/56.751	381.99	54.87	-2.7772	394.55	1663.5	8.0204	5.2712e-16	1	1.0542e-15	1.1028e-14	False
BRDN0007694839	Vmn1r253	407.45/406.89/425.63	47.564/78.803/57.657/154.04	407.45	68.23	-2.5607	165.43	1792.5	8.0122	5.6335e-16	1	1.1267e-15	1.1766e-14	False
BRDN0007696565	BRDN0007696565_NegCtrl	693.52/725.1/677.51	1738.2/858.68/1451/716.49	693.52	1154.9	0.73489	627.05	3320.6	8.0061	1	5.9194e-16	1.1839e-15	1.2342e-14	True
BRDN0007695062	Naa50	452.92/486.02/462.65	534.01/66.575/124.92/70.939	462.65	97.932	-2.2285	320.38	2076.5	8.0037	6.0379e-16	1	1.2076e-15	1.2568e-14	False
BRDN0007695212	B4galt1	480.13/488.06/453.91	118.91/168.48/9.6096/96.275	480.13	107.59	-2.1475	375.3	2167.7	8.0015	6.1451e-16	1	1.229e-15	1.277e-14	False
BRDN0007694870	Ftdc2	587.54/555.6/520.66	1522/1023.1/807.2/898.9	555.6	960.99	0.7894	1120.3	2567.3	8.001	1	6.1708e-16	1.2342e-15	1.2802e-14	True
BRDN0007691604	Ewsr1	463.66/439.97/397.64	428.08/907.6/1220.4/680	439.97	793.8	0.8499	1176.5	1959.1	7.9939	1	6.5368e-16	1.3074e-15	1.3538e-14	True
BRDN0007691357	Cxcr4	577.51/628.92/588.3	159.99/153.53/932.13/179.38	588.3	169.68	-1.7877	883.36	2743.4	7.9924	6.6179e-16	1	1.3236e-15	1.3684e-14	False
BRDN0007694957	Odr4	585.75/576.06/556.23	142.69/137.23/182.58/213.83	576.06	162.64	-1.8182	243.52	2677.3	7.99	6.7457e-16	1	1.3491e-15	1.3925e-14	False
BRDN0007694482	Slc38a7	586.82/546.39/509.3	1331.8/562.49/1508.7/426.65	546.39	947.14	0.79254	1505.4	2518	7.9864	1	6.9491e-16	1.3898e-15	1.4321e-14	True
BRDN0007692774	Rcor1	586.82/601.98/654.18	224.85/131.79/547.75/91.208	601.98	178.32	-1.7496	1477.5	2817.5	7.9815	7.2266e-16	1	1.4453e-15	1.4868e-14	False
BRDN0007691774	H2-T23	382.74/364.26/359.16	36.754/58.423/115.31/35.47	364.26	47.588	-2.9102	183.83	1574.5	7.9805	7.2872e-16	1	1.4574e-15	1.4968e-14	False
BRDN0007691831	Hpdl	627.28/532.06/602.58	1091.8/1394/960.96/650.62	602.58	1026.4	0.76735	2791.7	2820.8	7.9795	1	7.3458e-16	1.4692e-15	1.5063e-14	True
BRDN0007695424	Fmnl1	645.18/554.57/644.56	103.78/304.34/86.486/384.09	644.56	204.06	-1.6545	4049.4	3050	7.9762	7.545e-16	1	1.509e-15	1.5446e-14	False
BRDN0007694102	Lipo2	708.91/693.39/689.75	1885.3/914.39/682.28/1390.4	693.39	1152.4	0.73208	127.17	3319.8	7.9665	1	8.1595e-16	1.6319e-15	1.6677e-14	True
BRDN0007690773	Fadd	503.76/444.07/478.98	916.69/664.39/1710.5/781.35	478.98	849.02	0.82453	916.42	2161.6	7.959	1	8.6745e-16	1.7349e-15	1.77e-14	True
BRDN0007695988	Slc35a1	835.3/837.66/836.68	495.1/139.94/259.46/391.18	836.68	325.32	-1.3601	1.4267	4129.4	7.9576	8.7725e-16	1	1.7545e-15	1.7841e-14	False
BRDN0007693376	Tpcn2	467.95/508.53/483.06	1351.2/805.69/240.24/903.97	483.06	854.83	0.82215	438.42	2183	7.9571	1	8.8081e-16	1.7616e-15	1.7884e-14	True
BRDN0007692624	Ppp4c	289.65/297.41/218.94	2.162/112.77/0/24.322	289.65	13.242	-4.3511	2530.5	1208.2	7.9522	8.765e-16	1	1.753e-15	1.7841e-14	False
BRDN0007691410	Ddx3x	433.23/423.6/394.14	73.508/127.72/86.486/15.201	423.6	79.997	-2.3902	480.25	1875	7.9353	1.0501e-15	1	2.1002e-15	2.1286e-14	False
BRDN0007696794	BRDN0007696794_NegCtrl	674.18/582.2/684.21	1364.2/624.99/1921.9/883.7	674.18	1124	0.73652	4281	3213.3	7.9345	1	1.0568e-15	2.1136e-15	2.1388e-14	True
BRDN0007691558	Elovl1	651.99/686.22/609.58	341.6/190.21/230.63/191.54	651.99	211.08	-1.6224	1485.2	3090.8	7.9306	1.0908e-15	1	2.1815e-15	2.2039e-14	False
BRDN0007695488	Hhex	447.9/500.68/478.1	51.888/133.15/86.486/221.94	478.1	109.82	-2.1121	710.91	2157.1	7.9296	1.0994e-15	1	2.1988e-15	2.2177e-14	False
BRDN0007694587	Sys1	449.34/406.55/467.02	157.83/76.086/19.219/112.49	449.34	94.288	-2.2406	1071.8	2007.5	7.9243	1.1469e-15	1	2.2937e-15	2.3097e-14	False
BRDN0007693218	Stambp	256.35/264.67/278.7	905.88/519.01/490.09/533.06	264.67	526.04	0.98829	132.99	1088.7	7.9215	1	1.1737e-15	2.3474e-15	2.3599e-14	True
BRDN0007696553	BRDN0007696553_NegCtrl	528.1/483.29/480.43	970.74/486.41/922.52/784.39	483.29	853.45	0.81913	1008.3	2184.2	7.9204	1	1.1837e-15	2.3674e-15	2.3763e-14	True
BRDN0007691719	Grm5	453.28/443.73/433.21	1061.5/1032.6/384.38/559.41	443.73	796	0.84166	100.92	1978.5	7.9198	1	1.1892e-15	2.3784e-15	2.3834e-14	True
BRDN0007696529	BRDN0007696529_NegCtrl	575.01/541.61/553.32	955.6/1194.3/951.35/641.49	553.32	953.48	0.784	303.77	2555.1	7.9165	1	1.2218e-15	2.4437e-15	2.4449e-14	True
BRDN0007695586	Lamtor2	401.36/454.3/446.03	99.452/127.72/86.486/83.1	446.03	92.969	-2.2501	1032.1	1990.4	7.9138	1.2484e-15	1	2.4968e-15	2.494e-14	False
BRDN0007692612	Ppan	345.51/336.63/341.08	12.972/99.183/9.6096/64.859	341.08	38.915	-3.0993	19.69	1459.3	7.91	1.2864e-15	1	2.5729e-15	2.5658e-14	False
BRDN0007696236	Vps13d	319.37/336.63/327.97	23.782/148.1/0/41.55	327.97	32.666	-3.2886	74.496	1394.6	7.9074	1.313e-15	1	2.626e-15	2.6146e-14	False
BRDN0007695951	Sarnp	380.24/425.31/429.13	69.184/95.107/0/212.82	425.31	82.146	-2.3582	1023.1	1883.7	7.9066	1.3222e-15	1	2.6443e-15	2.6286e-14	False
BRDN0007694263	Polg2	297.53/302.18/270.83	17.296/48.912/0/20.268	297.53	18.782	-3.9156	367.32	1246.2	7.8962	1.4204e-15	1	2.8408e-15	2.8194e-14	False
BRDN0007692554	Plagl2	461.15/458.39/508.42	581.58/1058.4/1191.6/481.37	461.15	819.99	0.829	1121	2068.7	7.8895	1	1.5171e-15	3.0342e-15	3.0066e-14	True
BRDN0007692358	Ocrl	580.74/513.99/508.13	1024.8/614.12/1306.9/767.16	513.99	895.97	0.80053	2245	2345.8	7.8869	1	1.5487e-15	3.0974e-15	3.0643e-14	True
BRDN0007691793	Hdac7	729.32/696.11/731.15	134.04/233.69/595.79/289.84	729.32	261.77	-1.4748	553.05	3520.4	7.8802	1.6347e-15	1	3.2694e-15	3.2293e-14	False
BRDN0007695778	Plac1	501.61/450.21/467.02	1199.9/896.73/67.267/759.05	467.02	827.89	0.8246	739.52	2099.3	7.8761	1	1.6893e-15	3.3787e-15	3.3319e-14	True
BRDN0007693710	Adgrg2	413.53/412.01/404.05	2966.3/964.66/480.48/530.02	412.01	747.34	0.85753	32.783	1815.7	7.8696	1	1.7785e-15	3.557e-15	3.5023e-14	True
BRDN0007693070	Slc39a6	708.91/672.92/708.12	1249.6/869.55/1441.4/1083.3	708.12	1166.5	0.71932	619.64	3401.9	7.8589	1	1.9376e-15	3.8751e-15	3.8094e-14	True
BRDN0007692462	Oxsr1	358.4/294/353.04	92.966/65.216/0/28.376	353.04	46.796	-2.8889	1757.2	1518.6	7.8586	1.9424e-15	1	3.8848e-15	3.8129e-14	False
BRDN0007695779	Plac1	398.14/373.81/419.8	332.95/915.75/826.42/626.29	398.14	726.36	0.86578	530.54	1745.2	7.8569	1	1.9691e-15	3.9382e-15	3.8592e-14	True
BRDN0007695652	Mrpl24	379.88/394.27/367.03	2.162/186.14/9.6096/111.48	379.88	60.543	-2.6297	186.11	1652.9	7.8546	2.0051e-15	1	4.0102e-15	3.9236e-14	False
BRDN0007690808	Bid	583.6/495.57/517.17	735.08/726.89/1133.9/1062.1	517.17	898.57	0.79582	2440	2362.6	7.8468	1	2.1343e-15	4.2685e-15	4.1697e-14	True
BRDN0007695559	Kdm8	398.14/380.63/399.39	350.24/711.95/749.55/739.8	398.14	725.87	0.86481	154.06	1745.2	7.8452	1	2.1611e-15	4.3222e-15	4.2155e-14	True
BRDN0007691862	Il6	525.96/531.04/522.41	3407.3/623.63/1114.7/706.35	525.96	910.53	0.79061	19.187	2409.2	7.8351	1	2.3421e-15	4.6842e-15	4.5614e-14	True
BRDN0007695904	Rpia	290.01/266.71/306.39	0/61.14/0/35.47	290.01	17.735	-3.9573	405.59	1209.9	7.8277	2.4465e-15	1	4.893e-15	4.7572e-14	False
BRDN0007696421	Stk26	631.22/559.69/598.5	1098.3/926.62/2200.6/811.75	598.5	1012.5	0.75745	1288.5	2798.6	7.8249	1	2.5402e-15	5.0804e-15	4.9317e-14	True
BRDN0007691984	Lce3f	306.84/327.08/274.62	1145.9/445.65/730.33/286.8	306.84	587.99	0.93606	723.99	1291.3	7.8238	1	2.5632e-15	5.1265e-15	4.9687e-14	True
BRDN0007695625	Mbd3	454.71/431.45/415.72	799.94/747.27/2488.9/719.53	431.45	773.61	0.84094	394.26	1915.2	7.8184	1	2.6758e-15	5.3516e-15	5.1788e-14	True
BRDN0007696820	BRDN0007696820_NegCtrl	297.89/328.1/348.08	428.08/466.03/1326.1/774.25	328.1	620.14	0.91637	656.09	1395.3	7.8181	1	2.6819e-15	5.3639e-15	5.1826e-14	True
BRDN0007694154	Ndufb4	360.54/337.31/371.99	166.47/55.706/38.438/48.644	360.54	52.175	-2.7654	335.29	1556	7.8175	2.6941e-15	1	5.3882e-15	5.198e-14	False
BRDN0007692709	Ptpn2	461.87/439.97/411.05	311.33/111.41/76.877/65.872	439.97	94.144	-2.2125	657.94	1959.1	7.8132	2.7866e-15	1	5.5732e-15	5.3681e-14	False
BRDN0007690804	B2m	465.45/510.23/508.71	134.04/131.79/182.58/63.845	508.71	132.92	-1.9283	937.04	2317.9	7.8056	2.9618e-15	1	5.9237e-15	5.6969e-14	False
BRDN0007695431	Gale	281.78/296.04/301.15	75.67/36.684/0/6.0805	296.04	21.382	-3.7302	114.82	1239	7.803	3.0028e-15	1	6.0056e-15	5.7667e-14	False
BRDN0007695480	Gpatch11	313.28/269.44/304.94	1829/139.94/442.04/726.62	304.94	584.33	0.93602	664.76	1282.1	7.8029	1	3.0239e-15	6.0479e-15	5.7983e-14	True
BRDN0007692442	Olfr875	467.6/467.94/460.9	795.61/854.61/1172.4/573.6	467.6	825.11	0.81799	22.468	2102.3	7.7974	1	3.1597e-15	6.3195e-15	6.0493e-14	True
BRDN0007693442	Ube2g2	391.33/376.88/354.5	2116.6/891.29/57.657/493.54	376.88	692.41	0.8758	354.99	1637.8	7.7969	1	3.1733e-15	6.3466e-15	6.0659e-14	True
BRDN0007693139	Snrpd1	421.05/395.64/442.54	62.698/210.59/67.267/102.36	421.05	84.811	-2.2982	553.78	1861.9	7.7924	3.2878e-15	1	6.5756e-15	6.2751e-14	False
BRDN0007692216	Myo1b	712.85/748.3/777.5	1522/2251.3/836.03/913.09	748.3	1217.6	0.70158	1054.5	3627.1	7.792	1	3.2988e-15	6.5976e-15	6.2865e-14	True
BRDN0007696188	Txndc9	471.89/425.65/410.47	300.52/980.96/970.57/556.37	425.65	763.47	0.8414	1184.5	1885.5	7.7799	1	3.6294e-15	7.2588e-15	6.8953e-14	True
BRDN0007696328	Egfr	479.05/420.19/448.66	841.02/752.71/711.11/1094.5	448.66	796.86	0.82731	867.1	2004	7.7784	1	3.6737e-15	7.3474e-15	6.9688e-14	True
BRDN0007694655	Ufsp2	482.28/453.28/466.73	51.888/112.77/124.92/108.44	466.73	110.6	-2.0673	211.35	2097.8	7.7755	3.7567e-15	1	7.5133e-15	7.1153e-14	False
BRDN0007694745	Vmn2r84	610.1/525.92/571.68	1009.7/934.77/307.51/1077.3	571.68	972.21	0.76502	1784.8	2653.7	7.7752	1	3.7678e-15	7.5356e-15	7.1255e-14	True
BRDN0007695815	Primpol	635.16/569.24/585.97	1837.7/956.51/355.55/1027.6	585.97	992.06	0.7586	1349.8	2730.7	7.7711	1	3.8902e-15	7.7803e-15	7.3457e-14	True
BRDN0007692867	Rpl37	301.47/262.96/232.64	2.162/16.304/0/13.174	262.96	7.6682	-4.9284	1201.1	1080.6	7.7662	3.419e-15	1	6.8381e-15	6.5056e-14	False
BRDN0007695871	Psme3	447.19/455.32/516	1044.2/550.26/1143.5/567.51	455.32	805.88	0.8223	1874	2038.5	7.7644	1	4.1026e-15	8.2053e-15	7.7351e-14	True
BRDN0007695084	Psma7	325.46/355.05/352.16	17.296/82.879/0/87.154	352.16	50.088	-2.7893	360.8	1514.2	7.7628	4.1536e-15	1	8.3072e-15	7.8075e-14	False
BRDN0007692489	Pcyt2	484.07/439.29/471.11	114.59/91.031/115.31/113.5	471.11	114.04	-2.0369	590.04	2120.5	7.7539	4.4565e-15	1	8.9131e-15	8.3643e-14	False
BRDN0007695974	Sgf29	475.83/483.63/492.1	131.88/89.673/355.55/110.46	483.63	121.17	-1.988	66.239	2186	7.7524	4.5103e-15	1	9.0205e-15	8.4523e-14	False
BRDN0007691763	H2-K1	361.62/341.07/327.38	34.592/32.608/57.657/55.738	341.07	45.165	-2.8894	304.8	1459.2	7.7462	4.735e-15	1	9.4701e-15	8.8602e-14	False
BRDN0007693979	Glrx5	295.74/262.62/237.01	25.944/6.7934/9.6096/3.0403	262.62	8.2015	-4.8405	876.35	1079	7.7454	4.1166e-15	1	8.2332e-15	7.7497e-14	False
BRDN0007695855	Psmc4	394.56/381.65/365.86	60.536/72.01/105.71/53.711	381.65	66.273	-2.5079	207.89	1661.8	7.7364	5.1123e-15	1	1.0225e-14	9.5517e-14	False
BRDN0007694946	Pramel17	350.52/351.64/367.91	492.94/929.33/499.7/804.65	351.64	652.18	0.88928	132.94	1511.6	7.73	1	5.3787e-15	1.0757e-14	1.0034e-13	True
BRDN0007693532	Vmn1r220	366.99/396.32/362.66	54.05/63.858/0/232.07	366.99	58.954	-2.6177	439.49	1588.2	7.7294	5.4012e-15	1	1.0802e-14	1.0061e-13	False
BRDN0007694255	Plpp7	432.51/377.56/392.39	657.25/767.65/1239.6/533.06	392.39	712.45	0.85884	914.66	1716.1	7.7261	1	5.5444e-15	1.1089e-14	1.0312e-13	True
BRDN0007696075	Supv3l1	441.1/480.9/449.24	110.26/197.01/96.096/81.074	449.24	103.18	-2.1116	534.33	2007	7.7247	5.6054e-15	1	1.1211e-14	1.041e-13	False
BRDN0007695689	Mrps33	433.58/423.6/395.31	79.994/78.803/172.97/98.302	423.6	89.148	-2.2358	450.08	1875	7.724	5.6387e-15	1	1.1277e-14	1.0457e-13	False
BRDN0007696760	BRDN0007696760_NegCtrl	465.81/474.08/479.27	910.2/1054.3/547.75/750.94	474.08	830.57	0.80767	47.686	2136.1	7.7133	1	6.1289e-15	1.2258e-14	1.1348e-13	True
BRDN0007696285	Zc3hav1	616.9/597.21/626.2	862.64/1201.1/1989.2/601.97	616.9	1031.9	0.74119	237.14	2898.7	7.7073	1	6.4258e-15	1.2852e-14	1.1881e-13	True
BRDN0007691183	Cd8a	459.36/457.03/434.08	430.24/698.36/1998.8/913.09	457.03	805.73	0.81664	265.98	2047.3	7.7065	1	6.4667e-15	1.2933e-14	1.1938e-13	True
BRDN0007691816	Hmgb3	387.75/355.05/355.95	36.754/25.815/278.68/71.953	355.95	54.353	-2.689	506.08	1533.1	7.7028	6.6581e-15	1	1.3316e-14	1.2273e-13	False
BRDN0007693781	Ccdc88c	526.67/513.64/535.24	988.03/822/1095.5/717.5	526.67	905.02	0.77989	121.58	2413	7.7021	1	6.6948e-15	1.339e-14	1.2323e-13	True
BRDN0007694200	Olfr1286	394.92/440.32/432.62	382.67/1493.2/1114.7/425.64	432.62	770.17	0.83061	740.56	1921.3	7.7009	1	6.7549e-15	1.351e-14	1.2415e-13	True
BRDN0007695510	Hprt	326.53/316.85/305.52	136.21/716.02/960.96/481.37	316.85	598.7	0.91589	111.05	1340.1	7.6991	1	6.8508e-15	1.3702e-14	1.2554e-13	True
BRDN0007693530	Vmn1r19	292.87/271.83/323.59	8.648/59.782/9.6096/37.497	292.87	23.553	-3.5812	693.29	1223.7	7.699	6.8305e-15	1	1.3661e-14	1.2535e-13	False
BRDN0007694712	Vmn1r149	455.07/463.85/430.58	882.09/722.82/912.91/632.37	455.07	802.45	0.81698	338.26	2037.1	7.6967	1	6.9803e-15	1.3961e-14	1.2772e-13	True
BRDN0007694674	Vmn1r116	336.91/279.67/304.06	17.296/40.76/297.9/9.1208	304.06	29.028	-3.3447	837	1277.9	7.6939	7.1285e-15	1	1.4257e-14	1.3025e-13	False
BRDN0007694662	Unkl	557.82/534.11/602.29	1014/883.14/547.75/1054	557.82	948.56	0.76487	1270	2579.2	7.6938	1	7.1438e-15	1.4288e-14	1.3033e-13	True
BRDN0007692953	Sec14l1	548.16/549.11/498.8	127.56/199.73/124.92/195.59	548.16	161.57	-1.7561	1218.4	2527.5	7.6895	7.386e-15	1	1.4772e-14	1.3455e-13	False
BRDN0007695615	Lsm4	554.24/582.54/531.16	3472.2/769.01/1105.1/781.35	554.24	943.22	0.76601	666.76	2560	7.6879	1	7.4796e-15	1.4959e-14	1.3606e-13	True
BRDN0007695964	Sec63	335.12/301.5/303.77	25.944/44.836/19.219/32.429	303.77	29.187	-3.3357	494.08	1276.4	7.6855	7.6087e-15	1	1.5217e-14	1.3805e-13	False
BRDN0007693131	Snd1	420.69/370.74/404.05	696.16/770.37/759.16/592.85	404.05	727.66	0.84713	693.43	1775.2	7.6805	1	7.9208e-15	1.5842e-14	1.4345e-13	True
BRDN0007695844	Psmb3	374.86/359.82/311.64	10.81/197.01/38.438/76.006	359.82	57.222	-2.6316	1273.9	1552.4	7.6802	7.9443e-15	1	1.5889e-14	1.4367e-13	False
BRDN0007695514	Hscb	268.53/292.63/256.54	15.134/10.869/0/23.309	268.53	13.002	-4.2668	362.37	1107	7.6799	7.6115e-15	1	1.5223e-14	1.3805e-13	False
BRDN0007691641	Fgfbp1	697.1/729.2/747.18	841.02/1183.4/1374.2/1185.7	729.2	1184.6	0.6992	676.86	3519.7	7.6753	1	8.2511e-15	1.6502e-14	1.49e-13	True
BRDN0007694645	Txndc15	359.47/371.08/406.68	330.79/736.4/634.23/723.58	371.08	678.91	0.86973	701.05	1608.7	7.6749	1	8.2774e-15	1.6555e-14	1.4926e-13	True
BRDN0007693534	Vmn1r220	754.74/702.59/733.48	1052.9/1327.4/1806.6/663.79	733.48	1190.2	0.69757	703	3543.8	7.6715	1	8.4995e-15	1.6999e-14	1.5304e-13	True
BRDN0007692275	Nktr	485.14/527.29/518.04	585.9/705.15/1383.8/1076.3	518.04	890.7	0.78071	583.97	2367.2	7.6594	1	9.3407e-15	1.8681e-14	1.6794e-13	True
BRDN0007693810	Clec5a	488.72/437.25/427.09	257.28/880.42/739.94/809.72	437.25	774.83	0.824	1376.5	1945.1	7.6545	1	9.7051e-15	1.941e-14	1.7399e-13	True
BRDN0007696153	Trmt112	279.27/307.3/283.65	2.162/16.304/28.829/25.335	283.65	20.82	-3.7055	289.16	1179.3	7.6536	9.7e-15	1	1.94e-14	1.7399e-13	False
BRDN0007692460	Oxsr1	471.89/425.65/423.59	95.128/354.61/67.267/92.221	425.65	93.674	-2.172	1071.4	1885.5	7.6453	1.0421e-14	1	2.0843e-14	1.8656e-13	False
BRDN0007690902	Alg8	373.79/375.17/374.03	28.106/54.347/172.97/78.033	374.03	66.19	-2.4807	0.68262	1623.5	7.6401	1.0854e-14	1	2.1709e-14	1.9403e-13	False
BRDN0007693523	Vmn1r181	560.69/514.67/541.07	838.85/1042.1/182.58/1005.3	541.07	922.08	0.76798	540.96	2489.6	7.6361	1	1.1198e-14	2.2396e-14	1.9989e-13	True
BRDN0007690864	Adrb1	481.2/431.11/465.57	709.13/1051.6/345.94/920.18	465.57	814.66	0.80588	715.99	2091.7	7.633	1	1.1472e-14	2.2944e-14	2.0448e-13	True
BRDN0007693186	Spr	407.09/344.82/358.58	936.14/468.74/691.89/625.28	358.58	658.58	0.87526	1271.4	1546.2	7.6297	1	1.177e-14	2.3539e-14	2.0919e-13	True
BRDN0007694344	Rem2	769.06/766.37/741.64	626.98/1108.7/1355/1360	766.37	1231.8	0.68396	309.46	3729	7.622	1	1.2491e-14	2.4983e-14	2.2155e-13	True
BRDN0007695793	Pole	380.24/362.89/361.2	90.804/130.43/0/31.416	362.89	61.11	-2.5506	151.81	1567.7	7.6219	1.2501e-14	1	2.5002e-14	2.2155e-13	False
BRDN0007693119	Smg9	572.86/596.52/612.79	216.2/472.82/172.97/168.23	596.52	194.59	-1.6112	412.24	2787.9	7.6124	1.3455e-14	1	2.6911e-14	2.3813e-13	False
BRDN0007691663	Gclc	379.88/460.44/465.86	84.318/92.39/240.24/136.81	460.44	114.6	-1.997	3259.7	2065	7.6104	1.366e-14	1	2.7321e-14	2.4141e-13	False
BRDN0007695290	Cnot9	424.27/408.6/457.7	38.916/258.15/19.219/149.99	424.27	94.451	-2.1556	681.39	1878.4	7.61	1.3704e-14	1	2.7408e-14	2.4184e-13	False
BRDN0007696274	Zc3h14	773.72/785.81/847.76	1026.9/1275.8/1556.8/1238.4	785.81	1257.1	0.67715	1991.6	3839.2	7.6061	1	1.412e-14	2.8241e-14	2.4872e-13	True
BRDN0007694774	Zbtb8os	303.26/314.12/286.28	82.156/10.869/0/52.698	303.26	31.784	-3.2142	203.16	1274	7.6059	1.4134e-14	1	2.8269e-14	2.4872e-13	False
BRDN0007693111	Smarcal1	581.45/535.81/571.97	882.09/1043.5/884.08/1113.7	571.97	963.77	0.75172	698.7	2655.3	7.6034	1	1.4418e-14	2.8836e-14	2.5336e-13	True
BRDN0007694328	Rap2b	640.89/654.5/641.65	1833.4/976.89/1143.5/835.06	641.65	1060.2	0.72362	82.929	3034	7.5989	1	1.4928e-14	2.9855e-14	2.6194e-13	True
BRDN0007693452	Ube2l3	658.07/649.39/577.8	923.17/285.32/144.14/171.27	649.39	228.29	-1.5041	2599.9	3076.6	7.5918	1.5773e-14	1	3.1546e-14	2.7638e-13	False
BRDN0007693270	Syngr3	427.5/404.16/424.17	79.994/111.41/19.219/441.85	424.17	95.703	-2.1364	205.69	1877.9	7.5798	1.7305e-14	1	3.4609e-14	3.0279e-13	False
