sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007694228	Olfr998	448.66/218.3/366.45/361.66	629.49/378.07/957.24/594.92	364.05	612.21	0.74826	9471.3	35235	1.322	0.90441	0.09559	0.19118	0.69609	True
BRDN0007695300	Crebrf	1364.8/724.27/372.24/345.75	38.419/416.48/290.22/182.73	548.26	236.48	-1.2097	2.5658e+05	62305	1.3219	0.093096	0.9069	0.18619	0.69071	False
BRDN0007695341	Dohh	7.1785/32.999/16.394/237.76	23.643/85.924/938/40.051	24.696	62.988	1.3162	15280	839.88	1.3213	0.88392	0.11608	0.23216	0.73855	True
BRDN0007693249	Susd3	192.03/182.76/330.77/130.6	521.13/373.01/314.27/182.73	187.39	343.64	0.87135	7941.7	13987	1.3212	0.90119	0.098809	0.19762	0.70452	True
BRDN0007694914	Tent5c	643.38/386.67/1010.6/437.84	442.32/169.83/142.7/295.37	540.61	232.6	-1.2132	88579	61098	1.3205	0.09334	0.90666	0.18668	0.69071	False
BRDN0007693370	Tomm40	89.732/44.844/88.719/143.16	279.77/306.29/0/85.108	89.225	182.44	1.0237	1626.2	4986.9	1.32	0.89583	0.10417	0.20834	0.71741	True
BRDN0007691269	Colca2	429.81/485.67/200.58/343.24	171.41/132.42/97.809/263.67	386.53	151.92	-1.3415	16051	38298	1.32	0.093424	0.90658	0.18685	0.69071	False
BRDN0007693860	Dok4	890.14/330.83/173.58/264.55	283.71/859.24/476.22/549.86	297.69	513.04	0.78324	1.2286e+05	26628	1.3197	0.90324	0.096759	0.19352	0.69798	True
BRDN0007692695	Prss50	432.51/579.59/377.06/503.14	304.4/82.892/28.862/548.2	467.82	193.65	-1.2682	7741.5	49956	1.3195	0.093497	0.9065	0.18699	0.69075	False
BRDN0007694252	Plpp7	383.15/1245.5/669.25/540.81	279.77/684.36/174.77/257.83	605.03	268.8	-1.1675	1.5589e+05	71468	1.3193	0.093541	0.90646	0.18708	0.69075	False
BRDN0007695757	Pax9	81.656/99.842/162.97/16.743	22.658/31.337/1592.2/10.847	90.749	26.997	-1.7124	3619.5	5105.6	1.3185	0.093662	0.90634	0.18732	0.69124	False
BRDN0007691646	Fkbp1b	562.62/588.9/320.16/738.38	293.56/773.32/211.65/167.71	575.76	252.61	-1.1854	30707	66699	1.3181	0.093736	0.90626	0.18747	0.69137	False
BRDN0007696220	Uqcr10	133.7/181.91/112.83/131.44	35.464/47.511/24.051/57.573	132.57	41.488	-1.6525	942.45	8644.4	1.3171	0.093907	0.90609	0.18781	0.69222	False
BRDN0007693100	Sly	68.196/28.768/10.608/20.929	12.806/174.88/1.6034/0	24.849	7.205	-1.6555	704.17	847.06	1.3161	0.094064	0.90594	0.18813	0.69297	False
BRDN0007694033	H2al1b	202.79/157.38/316.3/306.4	200.96/139.5/41.689/25.866	254.6	90.595	-1.4805	6209	21421	1.3158	0.094126	0.90587	0.18825	0.69301	False
BRDN0007691829	Hpdl	1110.9/925.65/534.24/638.76	260.07/325.5/1188.1/422.2	782.21	373.85	-1.0631	70221	1.022e+05	1.3152	0.094214	0.90579	0.18843	0.69325	False
BRDN0007695095	Rack1	20.638/186.15/55.932/123.9	21.673/5.0544/32.068/34.21	89.916	26.87	-1.7058	5456.5	5040.6	1.3149	0.094277	0.90572	0.18855	0.69331	False
BRDN0007692886	Rpl3l	194.72/198.84/240.12/306.4	218.7/902.71/453.77/332.09	219.48	392.93	0.83729	3007.1	17425	1.314	0.90079	0.09921	0.19842	0.70533	True
BRDN0007692130	Mef2c	2117.7/510.21/793.65/1049	565.46/354.82/275.79/604.93	921.31	460.14	-1.0001	5.4429e+05	1.2838e+05	1.3139	0.094438	0.90556	0.18888	0.69366	False
BRDN0007696690	BRDN0007696690_NegCtrl	1037.3/390.06/250.73/229.38	244.31/85.924/40.085/156.03	320.39	120.98	-1.3977	1.7731e+05	29495	1.3125	0.094681	0.90532	0.18936	0.69463	False
BRDN0007690877	Akr1d1	148.06/555.9/461.92/875.68	438.38/97.044/182.79/251.99	508.91	217.39	-1.2233	89717	56168	1.3108	0.094962	0.90504	0.18992	0.69528	False
BRDN0007696454	Olfr923	243.17/1031.4/292.2/215.15	85.705/612.59/70.55/108.47	267.68	97.088	-1.4538	1.9575e+05	22968	1.3096	0.095162	0.90484	0.19032	0.69528	False
BRDN0007690807	B2m	192.03/159.92/58.825/77.02	36.449/37.402/25.655/43.388	118.47	36.926	-1.6554	4134.6	7393.7	1.3084	0.09537	0.90463	0.19074	0.69556	False
BRDN0007693831	Cryba2	376.87/538.98/350.06/714.94	946.7/224.41/545.16/1071.4	457.92	745.93	0.70272	30278	48490	1.3079	0.90272	0.097282	0.19456	0.69924	True
BRDN0007693140	Snrpd1	114.86/27.076/215.05/358.31	308.34/363.91/20.844/304.55	164.95	306.45	0.88957	20472	11713	1.3074	0.89795	0.10205	0.2041	0.71044	True
BRDN0007691405	Dcaf7	45.763/216.61/249.76/151.53	71.913/31.337/206.84/51.732	184.07	61.823	-1.5587	8520.5	13643	1.3069	0.095619	0.90438	0.19124	0.69609	False
BRDN0007694653	Ubl4a	233.3/194.61/84.862/332.36	217.71/34.37/89.791/58.407	213.95	74.099	-1.5172	10477	16818	1.3067	0.095666	0.90433	0.19133	0.69609	False
BRDN0007694788	Zdhhc8	615.56/674.35/488.92/732.52	993/1027/679.85/1041.3	644.96	1010	0.64631	11248	78120	1.3061	0.90323	0.09677	0.19354	0.69798	True
BRDN0007696455	Hpgds	851.55/686.2/223.73/606.11	451.18/722.77/133.08/140.18	646.15	295.68	-1.1252	74614	78322	1.3061	0.095754	0.90425	0.19151	0.69632	False
BRDN0007691086	Caprin1	98.705/377.37/196.73/596.06	27.583/314.38/19.241/185.24	287.05	106.41	-1.4232	49093	25312	1.3051	0.095923	0.90408	0.19185	0.69696	False
BRDN0007691227	Clcc1	416.35/504.28/873.69/1011.3	554.62/332.58/33.672/309.56	688.99	321.07	-1.0992	82148	85646	1.305	0.095954	0.90405	0.19191	0.69696	False
BRDN0007696600	BRDN0007696600_NegCtrl	596.71/207.3/117.65/262.03	296.52/533.74/14.431/593.25	234.67	415.13	0.82029	48757	19125	1.3049	0.89954	0.10046	0.20092	0.70912	True
BRDN0007693874	Eif2b2	229.71/110/354.88/138.13	377.3/295.17/506.68/226.12	183.92	336.24	0.86684	12961	13628	1.3048	0.89815	0.10185	0.2037	0.71038	True
BRDN0007695565	Kdsr	110.37/37.229/139.83/64.462	3.9405/224.41/11.224/41.72	87.416	26.472	-1.6864	2106.6	4847	1.304	0.096111	0.90389	0.19222	0.69705	False
BRDN0007696925	BRDN0007696925_NegCtrl	279.07/583.82/649/298.87	252.19/73.794/1330.8/113.48	441.34	182.83	-1.2668	36685	46064	1.3033	0.09624	0.90376	0.19248	0.69705	False
BRDN0007695599	Lcp1	504.29/367.21/127.29/253.66	71.913/159.72/75.361/870.27	310.44	117.54	-1.3936	25856	28228	1.3032	0.096247	0.90375	0.19249	0.69705	False
BRDN0007693797	Cenpt	113.96/169.22/271.94/498.95	504.38/73.794/564.4/282.02	220.58	393.2	0.83108	31378	17547	1.3031	0.89889	0.10111	0.20223	0.70952	True
BRDN0007693094	Slitrk3	280.86/989.11/500.49/258.69	600.92/198.13/804.92/694.21	390.68	647.57	0.72759	1.3322e+05	38872	1.303	0.90136	0.098638	0.19728	0.70409	True
BRDN0007693275	T	167.8/318.14/568.96/514.02	132.99/667.18/40.085/206.93	416.08	169.96	-1.2867	34734	42435	1.3019	0.09648	0.90352	0.19296	0.69798	False
BRDN0007694166	Nid1	548.26/961.19/626.82/754.29	671.85/401.32/81.774/244.48	690.56	322.9	-1.0943	33871	85917	1.3017	0.096518	0.90348	0.19304	0.69798	False
BRDN0007692712	Ptpn7	97.807/375.68/279.66/116.37	307.36/408.39/67.344/493.13	198.01	357.87	0.85062	18312	15101	1.3009	0.89788	0.10212	0.20423	0.71051	True
BRDN0007693778	Ccdc88c	122.03/0.84612/2.893/343.24	22.658/9.0979/14.431/53.401	62.464	18.544	-1.6992	29910	3039.7	1.3008	0.096655	0.90334	0.19331	0.69798	False
BRDN0007692569	Plekho2	476.47/592.28/280.62/469.65	307.36/1691.2/92.998/92.618	473.06	200.18	-1.2366	17090	50737	1.3004	0.096724	0.90328	0.19345	0.69798	False
BRDN0007693586	Xkrx	1202.4/786.04/858.26/297.19	278.79/350.77/455.37/1258.3	822.15	403.07	-1.0265	1.4093e+05	1.0955e+05	1.2997	0.096856	0.90314	0.19371	0.6982	False
BRDN0007695616	Lsm4	14.357/11/21.215/10.883	3.9405/4.0435/1.6034/8.3439	12.678	3.992	-1.4542	27.248	334.07	1.2987	0.097026	0.90297	0.19405	0.69856	False
BRDN0007691315	Cry1	632.61/1100.8/209.26/1028.9	181.26/455.9/825.76/362.13	830.74	409.01	-1.0205	1.7923e+05	1.1114e+05	1.2977	0.097199	0.9028	0.1944	0.69905	False
BRDN0007695507	Hprt	524.93/381.6/154.29/95.437	252.19/88.957/80.171/108.47	267.95	98.714	-1.4315	40544	23000	1.2967	0.097364	0.90264	0.19473	0.69942	False
BRDN0007695938	Ruvbl1	27.817/424.75/236.26/452.07	14.777/370.99/2514.2/745.11	330.51	558.05	0.75394	41388	30799	1.2966	0.89962	0.10038	0.20077	0.70912	True
BRDN0007694611	Tlnrd1	681.96/481.44/598.86/420.26	314.25/1373.8/1811.9/347.11	540.15	860.44	0.67073	13792	61025	1.2966	0.90119	0.098813	0.19763	0.70452	True
BRDN0007695779	Plac1	284.45/290.22/208.3/195.9	845.23/81.881/168.36/695.05	246.37	431.7	0.80669	2456.5	20465	1.2955	0.8981	0.1019	0.20381	0.71038	True
BRDN0007691226	Clcc1	416.35/125.23/394.42/664.71	559.55/85.924/35.275/245.31	405.38	165.62	-1.2863	48660	40924	1.2952	0.097625	0.90238	0.19525	0.70089	False
BRDN0007695150	Adss	106.78/263.14/86.791/89.577	114.27/71.772/277.39/384.65	98.179	195.83	0.98886	9163.5	5695.3	1.294	0.8917	0.1083	0.2166	0.72905	True
BRDN0007692779	Rd3l	270.99/313.06/718.43/700.71	152.69/134.45/287.01/382.15	506.89	219.85	-1.2014	58512	55857	1.2939	0.097857	0.90214	0.19571	0.70104	False
BRDN0007693924	Fbxw14	305.09/185.3/166.83/160.74	107.38/335.61/1385.4/309.56	176.07	322.58	0.86986	5684.1	12825	1.2938	0.89589	0.10411	0.20823	0.71741	True
BRDN0007691184	Cd8a	527.62/218.3/495.67/237.76	360.55/1373.8/861.04/241.14	366.71	610.79	0.73446	27060	35593	1.2937	0.89951	0.10049	0.20097	0.70912	True
BRDN0007695098	Rps3	13.46/111.69/21.215/87.066	194.07/37.402/388.03/43.388	54.141	118.73	1.1186	2378.2	2492.6	1.2937	0.88629	0.11371	0.22741	0.73625	True
BRDN0007692009	Limch1	424.43/103.23/82.933/241.94	341.83/292.14/1380.5/267.01	172.58	316.99	0.87334	27028	12474	1.293	0.8956	0.1044	0.20879	0.71832	True
BRDN0007691593	Esp18	117.55/403.6/516.89/867.31	326.07/63.685/59.326/604.93	460.24	194.88	-1.2356	96519	48832	1.2925	0.098096	0.9019	0.19619	0.70224	False
BRDN0007692011	Limch1	204.59/368.06/340.41/98.786	441.33/67.728/104.22/98.458	272.5	101.34	-1.4182	16177	23545	1.292	0.098172	0.90183	0.19634	0.70238	False
BRDN0007691104	Car2	377.77/694.66/115.72/534.11	236.43/238.57/149.12/77.598	455.94	192.77	-1.2376	61653	48198	1.2915	0.098266	0.90173	0.19653	0.70264	False
BRDN0007695831	Prpf39	536.59/464.52/183.22/248.64	351.69/544.86/646.18/730.93	356.58	595.52	0.73831	28586	34232	1.2914	0.899	0.101	0.202	0.70952	True
BRDN0007694145	Mst1	483.65/87.15/468.67/1120.1	148.75/258.78/7051.8/83.439	476.16	203.77	-1.2205	1.8871e+05	51200	1.2908	0.098394	0.90161	0.19679	0.70316	False
BRDN0007692442	Olfr875	309.57/247.91/537.14/124.74	644.27/303.26/2615.2/315.4	278.74	479.83	0.78143	30796	24299	1.29	0.8977	0.1023	0.20459	0.71097	True
BRDN0007693385	Tpgs1	269.19/170.92/290.27/378.4	491.57/587.32/197.22/470.6	279.73	481.08	0.7801	7266.2	24419	1.2885	0.89745	0.10255	0.20509	0.71191	True
BRDN0007696872	BRDN0007696872_NegCtrl	493.52/387.52/722.29/216.83	98.512/339.65/60.93/272.01	440.52	185.26	-1.2452	45017	45944	1.2879	0.098891	0.90111	0.19778	0.70468	False
BRDN0007693392	Trappc5	62.812/405.29/80.04/130.6	226.58/188.02/28.862/517.32	105.32	207.3	0.97026	31022	6278.7	1.287	0.89093	0.10907	0.21814	0.73182	True
BRDN0007691089	Caprin1	729.52/424.75/710.72/524.9	548.71/283.04/80.171/285.36	617.81	284.2	-1.1175	22338	73579	1.2866	0.099125	0.90087	0.19825	0.70533	False
BRDN0007692622	Ppp4c	207.28/368.91/55.932/236.08	118.21/40.435/27.258/389.66	221.68	79.324	-1.4711	16521	17669	1.2865	0.099136	0.90086	0.19827	0.70533	False
BRDN0007691722	Gsdmc2	469.3/1005.2/1034.7/457.93	801.88/522.62/157.14/187.74	737.24	355.18	-1.0515	1.0337e+05	94113	1.2863	0.099173	0.90083	0.19835	0.70533	False
BRDN0007693327	Tcf15	451.35/322.37/401.17/421.93	843.26/134.45/811.33/537.35	411.55	674.34	0.71105	3250.9	41793	1.2855	0.89844	0.10156	0.20311	0.71038	True
BRDN0007691210	Chic2	715.16/560.13/758.94/579.32	310.31/293.15/216.46/322.08	647.24	301.73	-1.0985	9763.5	78506	1.2852	0.099358	0.90064	0.19872	0.70557	False
BRDN0007694270	Ppm1l	152.54/288.53/219.87/251.15	59.107/96.033/75.361/584.91	235.51	85.697	-1.4479	3394.4	19220	1.2832	0.099707	0.90029	0.19941	0.70765	False
BRDN0007694501	Snn	441.48/967.11/1112.8/374.21	1094.5/759.17/3694.3/1076.4	704.29	1085.4	0.62328	1.38e+05	88308	1.2825	0.89927	0.10073	0.20145	0.70952	True
BRDN0007695027	Dnajc3	161.52/170.07/39.538/105.48	44.33/43.468/3.2068/186.9	133.5	43.899	-1.5829	3912	8729	1.2821	0.099898	0.9001	0.1998	0.70822	False
BRDN0007693248	Susd3	96.91/71.074/378.02/171.62	35.464/16.174/52.913/857.76	134.26	44.188	-1.5818	22067	8798.6	1.2821	0.099902	0.9001	0.1998	0.70822	False
BRDN0007694371	Rhox2h	145.37/483.98/800.4/84.554	294.55/225.42/1079.1/769.31	314.67	531.93	0.75552	1.1541e+05	28765	1.281	0.89662	0.10338	0.20677	0.71613	True
BRDN0007693540	Vmn1r60	680.16/123.53/378.99/65.299	500.44/326.51/373.6/523.16	251.26	437.02	0.79608	83723	21032	1.2809	0.89554	0.10446	0.20892	0.71837	True
BRDN0007694568	Svs2	170.49/252.14/210.23/449.56	492.56/103.11/3909.1/320.41	231.18	406.48	0.81147	17417	18731	1.2808	0.89509	0.10491	0.20982	0.71985	True
BRDN0007693194	Sptssa	104.99/241.14/696.25/460.44	181.26/217.34/99.412/34.21	350.79	140.34	-1.3156	67937	33461	1.2807	0.10015	0.89985	0.20031	0.70912	False
BRDN0007696712	BRDN0007696712_NegCtrl	179.46/596.51/351.02/94.6	306.37/121.3/22.448/77.598	265.24	99.452	-1.4062	51191	22677	1.2799	0.10029	0.89971	0.20059	0.70912	False
BRDN0007695847	Psmb3	61.915/30.46/224.69/71.159	175.35/390.2/24.051/105.13	66.537	140.24	1.0644	8785.7	3318.3	1.2795	0.88543	0.11457	0.22914	0.73636	True
BRDN0007693771	Brd4	354.44/38.921/145.62/138.97	45.315/49.533/24.051/225.29	142.29	47.424	-1.5652	18571	9538.2	1.2793	0.1004	0.8996	0.2008	0.70912	False
BRDN0007691465	Dmpk	1313.7/681.97/1977.9/472.16	321.15/721.76/990.91/251.15	997.82	521.46	-0.93492	4.7877e+05	1.4347e+05	1.2789	0.10047	0.89953	0.20093	0.70912	False
BRDN0007694509	Snx25	270.99/338.45/26.037/208.46	122.15/315.39/51.309/54.236	239.72	88.195	-1.4323	19121	19700	1.2773	0.10076	0.89924	0.20151	0.70952	False
BRDN0007691212	Chic2	473.78/730.2/487.96/748.43	402.91/333.59/229.29/145.18	609.08	281.44	-1.1111	22355	72135	1.2773	0.10076	0.89924	0.20151	0.70952	False
BRDN0007692386	Olfr123	436.99/538.13/76.183/843.03	1611.6/95.022/60.93/330.42	487.56	212.72	-1.1928	1.0023e+05	52914	1.2771	0.10078	0.89922	0.20155	0.70952	False
BRDN0007693172	Spib	882.06/692.12/492.78/234.41	287.65/331.57/59.326/256.16	592.45	271.91	-1.1207	77313	69407	1.2768	0.10083	0.89917	0.20166	0.70952	False
BRDN0007693295	Tacstd2	1687.9/439.98/689.5/750.1	1647.1/1249.4/960.45/348.78	719.8	1104.9	0.6176	3.3908e+05	91028	1.2765	0.89825	0.10175	0.2035	0.71038	True
BRDN0007692740	Rad50	269.19/155.69/216.98/103.81	757.55/78.848/16.034/51.732	186.33	65.29	-1.4987	5184.9	13876	1.276	0.10098	0.89902	0.20195	0.70952	False
BRDN0007694417	Scyl3	541.98/753.89/710.72/917.54	232.49/314.38/396.04/1229.1	732.3	355.21	-1.0417	23822	93237	1.2758	0.10102	0.89898	0.20204	0.70952	False
BRDN0007696152	Trmt112	232.4/47.382/25.073/133.95	37.434/172.86/6.4137/20.025	90.665	28.73	-1.6245	9379.7	5099	1.2753	0.1011	0.8989	0.2022	0.70952	False
BRDN0007692504	Pdss1	236.89/40.614/69.433/209.29	70.928/13.141/27.258/65.917	139.36	46.588	-1.5605	9681.2	9266.3	1.2747	0.10121	0.89879	0.20242	0.70977	False
BRDN0007692244	Ndufb9	150.75/300.37/548.71/184.18	257.12/264.85/782.47/579.9	242.27	422.38	0.79936	36343	19993	1.2737	0.89403	0.10597	0.21193	0.72232	True
BRDN0007695546	Itpk1	180.36/78.689/169.72/44.37	30.539/196.11/40.085/41.72	124.21	40.903	-1.5792	4556.9	7896.1	1.2737	0.10139	0.89861	0.20278	0.71038	False
BRDN0007694780	Zdhhc15	221.64/57.536/173.58/131.44	87.675/14.152/16.034/87.611	152.51	51.823	-1.5391	4895.6	10503	1.2729	0.10152	0.89848	0.20304	0.71038	False
BRDN0007691156	Ccno	565.31/434.06/231.44/335.7	577.28/394.24/1181.7/689.21	384.88	633.24	0.71688	20311	38071	1.2729	0.89594	0.10406	0.20811	0.71741	True
BRDN0007695989	Slc35a1	661.32/114.23/1109/112.18	372.37/217.34/44.896/103.46	387.77	160.4	-1.2683	2.4859e+05	38470	1.2725	0.1016	0.8984	0.2032	0.71038	False
BRDN0007693577	Wipi2	776.18/540.67/775.33/849.73	626.53/319.44/352.75/413.02	775.75	382.89	-1.0168	20246	1.0103e+05	1.2722	0.10164	0.89836	0.20329	0.71038	False
BRDN0007693783	Ccdc88c	313.16/163.3/255.55/996.23	451.18/1017.9/519.51/387.99	284.36	485.35	0.76921	1.7436e+05	24983	1.2716	0.89444	0.10556	0.21112	0.72115	True
BRDN0007694563	Supt4a	34.098/120.99/138.87/27.627	2.9553/7.0761/41.689/170.22	77.546	24.382	-1.6297	3342.5	4104.2	1.2716	0.10176	0.89824	0.20352	0.71038	False
BRDN0007693729	Anks4b	297.01/560.13/544.85/346.59	173.38/206.22/176.38/624.96	445.72	191.3	-1.216	18286	46701	1.2705	0.10195	0.89805	0.2039	0.71038	False
BRDN0007695952	Sarnp	583.25/181.91/149.47/944.33	296.52/26.283/227.69/88.446	382.58	158.07	-1.2699	1.5014e+05	37756	1.2704	0.10196	0.89804	0.20393	0.71038	False
BRDN0007691969	Lce1c	674.78/175.15/99.327/486.4	115.26/944.15/1141.6/163.54	330.77	553.85	0.74191	73449	30833	1.2704	0.8949	0.1051	0.2102	0.7205	True
BRDN0007695286	Cmas	134.6/607.51/612.36/582.67	120.18/166.79/383.22/390.5	595.09	275.01	-1.1108	70887	69838	1.2703	0.10198	0.89802	0.20396	0.71038	False
BRDN0007691723	Gsdmc2	113.06/82.073/504.35/91.251	151.71/249.69/68.947/275.35	102.16	200.7	0.96735	54134	6018.3	1.2702	0.88742	0.11258	0.22516	0.73625	True
BRDN0007694703	Vmn1r143	96.013/50.767/104.15/54.416	217.71/91.989/262.96/88.446	75.214	154.85	1.032	766.67	3933.8	1.2697	0.88461	0.11539	0.23078	0.7376	True
BRDN0007691071	C2	380.46/225.91/96.434/240.27	70.928/699.52/315.87/499.8	233.09	407.84	0.80446	13499	18946	1.2695	0.89304	0.10696	0.21391	0.7263	True
BRDN0007693914	Farsb	9.8705/137.92/89.684/123.9	28.568/11.12/248.53/40.885	106.79	34.727	-1.5932	3649.3	6401.1	1.2692	0.10219	0.89781	0.20437	0.71061	False
BRDN0007690952	Arxes2	149.85/43.998/246.87/95.437	159.59/295.17/554.78/173.55	122.64	234.36	0.9287	7699.3	7758.4	1.2684	0.88854	0.11146	0.22293	0.73559	True
BRDN0007695544	Itpk1	322.14/205.61/70.397/151.53	32.509/93/24.051/134.34	178.57	62.755	-1.4939	11258	13079	1.2676	0.10246	0.89754	0.20492	0.71172	False
BRDN0007691669	Gfpt1	96.91/75.304/27.002/53.579	48.271/223.4/477.82/15.853	64.442	135.84	1.0642	897.32	3174.1	1.2672	0.88264	0.11736	0.23473	0.74266	True
BRDN0007695876	Rbbp4	135.49/82.073/75.219/301.38	236.43/361.89/186/83.439	108.78	211.21	0.95084	13216	6567.5	1.2639	0.8867	0.1133	0.2266	0.73625	True
BRDN0007693817	Cnksr1	413.66/832.58/49.181/56.09	38.419/136.47/16.034/254.49	234.88	87.444	-1.4152	1.5189e+05	19149	1.2638	0.10315	0.89685	0.20629	0.71569	False
BRDN0007693666	Zfpm2	112.16/189.53/38.574/99.623	6.8958/29.315/40.085/690.04	105.89	34.7	-1.5822	3868.5	6326.4	1.263	0.10329	0.89671	0.20658	0.71603	False
BRDN0007692767	Rbck1	713.37/354.52/821.62/260.36	113.29/369.98/41.689/740.11	533.94	241.63	-1.1406	73996	60052	1.2629	0.10331	0.89669	0.20662	0.71603	False
BRDN0007696116	Tmem167	232.4/65.151/59.789/367.52	237.41/253.73/298.24/393	148.78	275.98	0.88697	23251	10148	1.2627	0.8889	0.1111	0.2222	0.73559	True
BRDN0007696804	BRDN0007696804_NegCtrl	338.29/162.45/490.85/267.89	124.12/115.24/17.638/377.98	303.09	119.68	-1.3333	19170	27302	1.261	0.10365	0.89635	0.2073	0.71741	False
BRDN0007694353	Rerg	447.76/337.6/556.42/575.13	204.9/128.38/380.01/243.64	502.09	224.27	-1.1591	12766	55123	1.2602	0.10379	0.89621	0.20759	0.71741	False
BRDN0007691707	Grhpr	431.61/1075.4/539.07/571.79	858.04/887.55/1016.6/786.83	555.43	872.79	0.6511	95417	63442	1.26	0.89472	0.10528	0.21056	0.72077	True
BRDN0007694861	Marchf9	675.68/62.613/247.84/44.37	5.9107/78.848/28.862/161.87	155.22	53.855	-1.5099	1.0011e+05	10764	1.2593	0.10396	0.89604	0.20792	0.71741	False
BRDN0007696501	BRDN0007696501_NegCtrl	116.65/242.84/441.67/273.75	6.8958/103.11/2037.9/94.286	258.29	98.698	-1.379	18056	21855	1.2588	0.10406	0.89594	0.20812	0.71741	False
BRDN0007696307	hABL1	84.348/236.07/234.33/238.59	262.04/5.0544/14.431/161.87	235.2	88.151	-1.4057	7589.9	19185	1.2585	0.10411	0.89589	0.20822	0.71741	False
BRDN0007694695	Vmn1r129	428.02/1111.8/592.11/500.63	342.82/156.69/112.24/470.6	546.37	249.75	-1.1262	1.1263e+05	62006	1.2582	0.10415	0.89585	0.2083	0.71741	False
BRDN0007694178	Nsmce4a	218.05/390.06/62.682/20.929	111.32/62.674/11.224/33.376	140.36	48.025	-1.5278	29560	9359.1	1.2582	0.10416	0.89584	0.20832	0.71741	False
BRDN0007692743	Rad50	17.049/104.07/44.36/314.78	47.286/42.457/0/5.0064	74.216	23.732	-1.6047	20973	3861.5	1.2579	0.1042	0.8958	0.20841	0.71741	False
BRDN0007692095	Mcm6	312.27/303.76/88.719/113.85	659.04/697.5/6.4137/79.267	208.81	369.15	0.81908	14385	16258	1.2576	0.89015	0.10985	0.21969	0.73342	True
BRDN0007691629	Fbxo4	345.47/494.13/481.21/457.93	1058/1267.6/386.42/444.73	469.57	751.37	0.67704	5425.2	50216	1.2576	0.89381	0.10619	0.21239	0.72271	True
BRDN0007694195	Olfr118	224.33/380.75/168.76/190.87	217.71/554.97/386.42/347.94	207.6	367.18	0.81967	10683	16128	1.2566	0.88993	0.11007	0.22014	0.73414	True
BRDN0007692944	Sec11a	168.7/369.75/52.074/31.812	844.24/112.21/314.27/90.114	110.38	213.24	0.94366	26748	6702.2	1.2564	0.88533	0.11467	0.22935	0.73636	True
BRDN0007695487	Gpatch4	412.77/537.28/509.17/565.93	370.4/919.89/6072.1/733.43	523.23	826.66	0.65885	4806.8	58380	1.2558	0.8938	0.1062	0.2124	0.72271	True
BRDN0007694762	Wdr36	6.2812/115.07/14.465/41.858	7.8809/2.0217/28.862/10.013	28.162	8.9468	-1.5518	2802.4	1007.3	1.2558	0.1046	0.8954	0.20921	0.71841	False
BRDN0007693916	Fbxo48	807.58/544.9/1822.6/648.81	339.86/672.23/363.98/352.95	728.19	358.46	-1.0205	4.1464e+05	92509	1.2557	0.10461	0.89539	0.20922	0.71841	False
BRDN0007695932	Rps25	148.06/472.98/76.183/97.949	74.869/35.381/3.2068/47.56	123	41.47	-1.5458	41977	7790	1.2555	0.10464	0.89536	0.20928	0.71841	False
BRDN0007692074	Mapk10	53.839/665.89/139.83/115.53	345.78/85.924/1524.9/136.84	127.68	241.31	0.91306	98474	8204.6	1.2545	0.88613	0.11387	0.22774	0.73636	True
BRDN0007696092	Timm10	470.19/246.22/217.94/545.83	508.32/673.24/1468.7/377.15	358.21	590.78	0.72025	26654	34449	1.2531	0.89201	0.10799	0.21598	0.72805	True
BRDN0007694477	Slc22a23	563.51/686.2/747.36/721.64	332.97/355.83/434.53/302.88	703.92	344.4	-1.0292	7409.7	88242	1.2529	0.10512	0.89488	0.21024	0.7205	False
BRDN0007696377	Slc30a7	305.09/553.36/580.53/293.85	331/820.83/1494.4/564.88	429.22	692.86	0.68955	24014	44312	1.2524	0.89256	0.10744	0.21488	0.7263	True
BRDN0007691561	Elovl1	347.26/195.45/735.79/792.8	128.06/562.05/33.672/368.8	541.53	248.43	-1.121	86128	61242	1.2518	0.10532	0.89468	0.21064	0.72077	False
BRDN0007695729	Nprl3	1356.7/1099.1/568/1167.9	629.49/613.6/269.37/6612.6	1133.5	621.54	-0.86578	1.2399e+05	1.7135e+05	1.2517	0.10533	0.89467	0.21067	0.72077	False
BRDN0007693838	Ddx23	52.044/54.998/34.716/164.09	99.497/217.34/131.48/57.573	53.521	115.49	1.0953	4194.1	2453.1	1.2511	0.8774	0.1226	0.2452	0.75717	True
BRDN0007691216	Chrng	888.34/383.29/202.51/647.13	555.6/1824.6/1072.7/241.14	515.21	814.15	0.6591	90605	57138	1.2506	0.89279	0.10721	0.21442	0.7263	True
BRDN0007692154	Mmd	85.245/115.07/536.17/292.17	63.047/275.97/68.947/80.936	203.62	74.942	-1.43	46762	15699	1.2501	0.10564	0.89436	0.21128	0.72115	False
BRDN0007691095	Capzb	197.41/571.97/510.14/654.67	394.05/103.11/70.55/429.71	541.06	248.58	-1.119	44304	61168	1.25	0.10566	0.89434	0.21131	0.72115	False
