sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007692862	Rpl31	294.24/299.64/247.36	158.32/202.61/158.51	294.24	158.51	-0.88825	1113.8	1099.7	4.0932	2.1277e-05	0.99998	4.2555e-05	0.00012552	False
BRDN0007692231	Ndufaf8	682.29/630.86/716.75	458.3/464.09/463.85	682.29	463.85	-0.55572	1916.5	2849.9	4.0917	2.1409e-05	0.99998	4.2818e-05	0.00012624	False
BRDN0007691616	Fam122a	776.73/763.34/746.82	441.63/540.28/530.59	763.34	530.59	-0.5239	226.12	3237.2	4.0908	2.1497e-05	0.99998	4.2994e-05	0.00012669	False
BRDN0007693023	Skil	984.24/971.98/1015.8	1201.6/1257.2/1253.1	984.24	1253.1	0.34807	573.13	4320.8	4.0897	0.99998	2.1596e-05	4.3193e-05	0.00012722	True
BRDN0007691319	Crygf	857.68/935.45/970.97	1331.6/1196.6/1164.6	935.45	1196.6	0.35486	3655.2	4078.2	4.0892	0.99998	2.1644e-05	4.3288e-05	0.00012744	True
BRDN0007694095	Lgals3bp	1094.7/1157.1/1121.8	1456.6/1411.3/1364.9	1121.8	1411.3	0.33095	988.57	5013.9	4.0886	0.99998	2.1698e-05	4.3397e-05	0.00012766	True
BRDN0007695519	Ikzf3	690.64/727.44/700.41	459.97/529.89/478.87	700.41	478.87	-0.54761	413.02	2935.9	4.0886	2.1703e-05	0.99998	4.3405e-05	0.00012766	False
BRDN0007692071	Map3k7	812.06/919.35/842.28	1088.3/1087.5/1146.3	842.28	1088.3	0.36926	3426.8	3619.9	4.0882	0.99998	2.1732e-05	4.3464e-05	0.00012778	True
BRDN0007695609	Lmnb2	983.6/946.6/953.56	1211.6/1217.4/1309.8	953.56	1217.4	0.35204	475.31	4168.1	4.0862	0.99998	2.1926e-05	4.3851e-05	0.00012885	True
BRDN0007696029	Spsb1	986.17/1108.8/1097.5	1301.6/1402.7/1383.2	1097.5	1383.2	0.33347	6266	4890.8	4.0848	0.99998	2.2056e-05	4.4113e-05	0.00012956	True
BRDN0007694261	Polg2	864.1/768.92/887.64	533.29/614.75/620.69	864.1	614.75	-0.49053	4807.2	3726.7	4.0847	2.2068e-05	0.99998	4.4136e-05	0.00012957	False
BRDN0007692220	Ncor1	377.76/393.12/399.78	259.98/195.68/233.59	393.12	233.59	-0.74848	140.13	1525.9	4.084	2.2135e-05	0.99998	4.4269e-05	0.0001299	False
BRDN0007696510	BRDN0007696510_NegCtrl	378.41/401.79/385.54	543.29/500.46/555.62	385.54	543.29	0.49377	157.52	1492.6	4.0833	0.99998	2.2203e-05	4.4406e-05	0.00013024	True
BRDN0007691277	Cox4i2	912.93/848.16/966.22	1169.9/1099.6/1173	912.93	1169.9	0.35748	3517.6	3966.8	4.0802	0.99998	2.2494e-05	4.4989e-05	0.00013188	True
BRDN0007691943	Kmt2d	799.86/732.39/694.08	501.63/505.65/507.23	732.39	505.65	-0.53359	3009.9	3088.6	4.0799	2.2531e-05	0.99998	4.5061e-05	0.00013203	False
BRDN0007692116	Med15	365.56/375.17/427.2	219.98/226.85/213.57	375.17	219.98	-0.76745	1400	1447.3	4.0793	2.2588e-05	0.99998	4.5177e-05	0.00013231	False
BRDN0007696261	Xrn1	728.54/650.05/686.69	468.3/457.16/495.55	686.69	468.3	-0.55126	1547.1	2870.8	4.0761	2.2903e-05	0.99998	4.5806e-05	0.00013409	False
BRDN0007695266	Chml	1219.4/1216.5/1212.5	1641.5/1518.7/1460	1216.5	1518.7	0.31983	12.072	5498.3	4.075	0.99998	2.3007e-05	4.6013e-05	0.00013463	True
BRDN0007691380	Cyp2c69	1112.7/1139.8/1029.5	1399.9/1411.3/1379.9	1112.7	1399.9	0.33095	3827.9	4967.8	4.0742	0.99998	2.3082e-05	4.6163e-05	0.00013501	True
BRDN0007696772	BRDN0007696772_NegCtrl	580.14/518.18/553.26	339.97/360.19/360.4	553.26	360.19	-0.6178	976.38	2246.9	4.0731	2.3201e-05	0.99998	4.6401e-05	0.00013564	False
BRDN0007692279	Nlrc3	1294.5/1379.3/1324.9	1824.9/1626/1641.8	1324.9	1641.8	0.30926	1943.5	6059	4.0722	0.99998	2.3288e-05	4.6577e-05	0.00013609	True
BRDN0007692933	Sdhaf3	569.86/577.61/594.39	379.97/375.77/472.2	577.61	379.97	-0.60292	170.88	2359.3	4.069	2.3608e-05	0.99998	4.7216e-05	0.00013789	False
BRDN0007692825	Rnf223	1112.1/1245/1203.6	1679.9/1451.1/1503.3	1203.6	1503.3	0.32064	5041.9	5431.7	4.0677	0.99998	2.3735e-05	4.7471e-05	0.00013857	True
BRDN0007695883	Rbm48	339.86/318.21/362.86	148.32/214.73/193.55	339.86	193.55	-0.80903	498.78	1294.2	4.067	2.3814e-05	0.99998	4.7627e-05	0.00013896	False
BRDN0007691112	Cbfa2t3	1343.4/1492/1315.4	1736.5/1662.4/1631.8	1343.4	1662.4	0.30721	11440	6155.4	4.0665	0.99998	2.3866e-05	4.7733e-05	0.00013919	True
BRDN0007691444	Dennd6a	739.47/646.95/752.09	563.29/465.82/512.24	739.47	512.24	-0.5288	4358.9	3122.5	4.0664	2.3874e-05	0.99998	4.7749e-05	0.00013919	False
BRDN0007691972	Lce1f	1253.4/1256.1/1236.3	1559.9/1504.8/1615.1	1253.4	1559.9	0.31533	151.12	5688.5	4.0632	0.99998	2.4204e-05	4.8408e-05	0.00014104	True
BRDN0007691955	Krt23	1137.8/1193.6/1195.1	1491.6/1551.6/1475	1193.6	1491.6	0.32124	1559.4	5380.6	4.0618	0.99998	2.4352e-05	4.8704e-05	0.00014184	True
BRDN0007691473	Dmxl1	852.54/791.82/901.35	606.62/550.67/620.69	852.54	606.62	-0.49028	3034.5	3670	4.0593	2.461e-05	0.99998	4.922e-05	0.00014327	False
BRDN0007693574	Wipi2	551.87/434.6/535.32	346.64/323.82/350.39	535.32	346.64	-0.62551	5209.2	2164.5	4.0556	2.5003e-05	0.99997	5.0005e-05	0.00014549	False
BRDN0007694207	Olfr1318	996.45/1079.1/1118.6	798.27/774.06/807.57	1079.1	798.27	-0.43438	4196.8	4797.3	4.0542	2.5148e-05	0.99997	5.0296e-05	0.00014627	False
BRDN0007696740	BRDN0007696740_NegCtrl	1054.3/1153.4/1057.5	1334.9/1350.7/1334.8	1057.5	1334.9	0.33584	4604.3	4688.2	4.0519	0.99997	2.5398e-05	5.0796e-05	0.00014765	True
BRDN0007691493	Duxbl2	1040.1/1138.5/986.26	1314.9/1271.1/1339.8	1040.1	1314.9	0.3379	6290.4	4600.9	4.0508	0.99997	2.5517e-05	5.1034e-05	0.00014827	True
BRDN0007695491	Hhex	416.31/373.31/405.05	234.98/244.17/278.65	405.05	244.17	-0.72791	567.07	1578.4	4.0496	2.5648e-05	0.99997	5.1296e-05	0.00014896	False
BRDN0007694812	Zscan26	1174.4/1242.5/1341.2	1506.6/1546.4/1616.8	1242.5	1546.4	0.31541	7189.7	5632.2	4.049	0.99997	2.5721e-05	5.1441e-05	0.00014932	True
BRDN0007695215	B4galt1	363.63/325.64/304.32	211.65/181.83/183.54	325.64	183.54	-0.82379	948.86	1233.2	4.0467	2.5974e-05	0.99997	5.1949e-05	0.00015072	False
BRDN0007691499	Duxbl3	1170.6/1219/1185.6	889.93/883.16/981.1	1185.6	889.93	-0.41347	670.41	5339.7	4.0465	2.5992e-05	0.99997	5.1984e-05	0.00015075	False
BRDN0007696880	BRDN0007696880_NegCtrl	691.28/753.44/802.2	973.26/981.86/1044.5	753.44	981.86	0.38159	3120.4	3189.5	4.0446	0.99997	2.6201e-05	5.2402e-05	0.00015189	True
BRDN0007695995	Slc35b2	633.46/664.29/701.46	451.63/446.77/455.51	664.29	451.63	-0.55564	1166	2764.7	4.0443	2.6235e-05	0.99997	5.2469e-05	0.00015202	False
BRDN0007696754	BRDN0007696754_NegCtrl	851.89/802.35/838.06	1068.3/1080.6/1129.6	838.06	1080.6	0.36628	733.44	3599.3	4.0422	0.99997	2.6478e-05	5.2956e-05	0.00015336	True
BRDN0007693907	Fam71a	888.51/874.78/871.29	1123.2/1110/1169.6	874.78	1123.2	0.36032	100.42	3779	4.0419	0.99997	2.6512e-05	5.3025e-05	0.00015348	True
BRDN0007690976	Atxn2l	944.41/1037/847.03	684.95/699.6/662.41	944.41	684.95	-0.46284	9026.7	4122.6	4.0409	2.6619e-05	0.99997	5.3238e-05	0.00015403	False
BRDN0007694540	Sprtn	372.62/334.93/338.6	208.32/187.02/193.55	338.6	193.55	-0.80369	585.56	1288.8	4.0404	2.6675e-05	0.99997	5.335e-05	0.00015423	False
BRDN0007696653	BRDN0007696653_NegCtrl	1229.7/1240/1245.2	1389.9/1542.9/1560.1	1240	1542.9	0.31505	67.354	5619.4	4.0404	0.99997	2.6679e-05	5.3357e-05	0.00015423	True
BRDN0007694304	Prmt7	1018.3/1027.1/1032.1	716.61/755.01/812.58	1027.1	755.01	-0.44347	51.46	4535.3	4.0399	2.6737e-05	0.99997	5.3474e-05	0.00015449	False
BRDN0007694863	Marchf9	999.66/1030.2/1007.4	1188.2/1319.5/1276.4	1007.4	1276.4	0.34123	289.87	4436.4	4.0397	0.99997	2.6761e-05	5.3522e-05	0.00015456	True
BRDN0007691890	Kat6a	594.27/609.81/594.39	394.97/334.21/412.13	594.39	394.97	-0.58845	118.79	2437.2	4.0395	2.6777e-05	0.99997	5.3554e-05	0.00015458	False
BRDN0007690761	Abl1	687.43/676.05/735.21	826.6/903.94/964.41	687.43	903.94	0.39451	1206.5	2874.3	4.0385	0.99997	2.6902e-05	5.3804e-05	0.00015523	True
BRDN0007694724	Vmn1r91	798.57/879.11/920.34	624.95/630.33/674.09	879.11	630.33	-0.47929	4093.2	3800.3	4.0356	2.7229e-05	0.99997	5.4457e-05	0.00015704	False
BRDN0007691685	Gpc3	1137.1/1263/1252.6	1526.6/1556.8/1615.1	1252.6	1556.8	0.31341	6719.3	5684.3	4.0344	0.99997	2.7366e-05	5.4731e-05	0.00015776	True
BRDN0007691347	Cul4b	486.34/489.08/427.2	316.64/285.73/308.68	486.34	308.68	-0.65415	1752.1	1941.5	4.032	2.7652e-05	0.99997	5.5304e-05	0.00015934	False
BRDN0007694825	Sirpb1c	1032.4/1066.1/1046.9	839.94/767.13/772.53	1046.9	772.53	-0.43799	288.64	4635	4.0303	2.7857e-05	0.99997	5.5714e-05	0.00016044	False
BRDN0007690974	Atg12	821.7/846.3/900.29	603.29/647.65/570.64	846.3	603.29	-0.48764	1760.3	3639.6	4.0281	2.8109e-05	0.99997	5.6218e-05	0.00016182	False
BRDN0007695743	Pafah1b1	575.64/613.52/567.5	388.3/375.77/380.43	575.64	380.43	-0.59627	750.71	2350.2	4.0268	2.8272e-05	0.99997	5.6545e-05	0.00016268	False
BRDN0007693613	Zfp866	678.43/653.14/729.94	936.6/774.06/892.67	678.43	892.67	0.39541	1646.3	2831.6	4.026	0.99997	2.8371e-05	5.6743e-05	0.00016318	True
BRDN0007693837	Csrp3	1297.8/1324.9/1360.7	1688.2/1638.2/1576.8	1324.9	1638.2	0.30603	1010.4	6059	4.0251	0.99997	2.8481e-05	5.6961e-05	0.00016373	True
BRDN0007693129	Smpx	744.6/692.77/679.31	911.6/824.28/909.35	692.77	909.35	0.39197	1434.2	2899.6	4.0221	0.99997	2.8835e-05	5.7671e-05	0.00016569	True
BRDN0007695804	Ppil1	513.32/504.56/475.73	309.98/335.95/323.7	504.56	323.7	-0.6388	454.09	2024.1	4.0201	2.9082e-05	0.99997	5.8165e-05	0.00016704	False
BRDN0007691606	Exosc6	474.13/472.37/499.99	353.31/299.58/283.65	474.13	299.58	-0.66057	335.83	1886.4	4.0189	2.9236e-05	0.99997	5.8471e-05	0.00016784	False
BRDN0007693235	Sult2a1	725.97/759.63/666.65	468.3/524.7/503.9	725.97	503.9	-0.52591	2325.9	3057.9	4.016	2.9598e-05	0.99997	5.9197e-05	0.00016984	False
BRDN0007695156	Aebp2	1067.8/1109.4/969.39	804.94/791.38/777.54	1067.8	791.38	-0.43168	5706.3	4740.1	4.0144	2.9804e-05	0.99997	5.9609e-05	0.00017094	False
BRDN0007693841	Ddx23	576.92/541.71/514.76	349.97/377.51/353.73	541.71	353.73	-0.61346	983.31	2193.8	4.0134	2.9927e-05	0.99997	5.9854e-05	0.00017157	False
BRDN0007692853	Rpl23	532.59/544.8/499.46	346.64/332.48/372.08	532.59	346.64	-0.61815	623.46	2152	4.0085	3.055e-05	0.99997	6.1099e-05	0.00017506	False
BRDN0007691915	Kdm6a	898.15/897.07/909.79	1148.2/1246.8/996.12	898.15	1148.2	0.35405	68.294	3893.9	4.0079	0.99997	3.0636e-05	6.1272e-05	0.00017547	True
BRDN0007696776	BRDN0007696776_NegCtrl	1184/1155.2/1186.7	891.6/817.35/971.09	1184	891.6	-0.40885	418.6	5331.6	4.0051	3.0994e-05	0.99997	6.1988e-05	0.00017744	False
BRDN0007695655	Mrpl24	787.65/753.44/777.41	539.96/564.53/547.28	777.41	547.28	-0.50561	339.72	3305	4.003	3.1272e-05	0.99997	6.2545e-05	0.00017895	False
BRDN0007693550	Vmn2r39	904.58/890.88/853.36	1108.3/1139.4/1266.4	890.88	1139.4	0.35468	797.77	3858.1	4.0018	0.99997	3.1427e-05	6.2854e-05	0.00017975	True
BRDN0007691003	BC080696	928.35/760.87/839.11	569.96/599.16/609.02	839.11	599.16	-0.48524	7042.6	3604.5	3.9967	3.211e-05	0.99997	6.4221e-05	0.00018358	False
BRDN0007696242	Wdr26	719.55/729.91/847.55	951.6/903.94/966.08	729.91	951.6	0.38217	6973.4	3076.7	3.9966	0.99997	3.213e-05	6.426e-05	0.0001836	True
BRDN0007696221	Uqcr10	848.04/815.97/820.13	583.29/595.7/582.32	820.13	583.29	-0.49092	398.2	3512	3.9965	3.2148e-05	0.99997	6.4297e-05	0.00018362	False
BRDN0007694302	Prmt7	751.03/736.72/676.14	484.96/533.36/513.91	736.72	513.91	-0.51876	1937.2	3109.3	3.9959	3.2231e-05	0.99997	6.4462e-05	0.00018401	False
BRDN0007692577	Plg	1042.1/1132.3/1117.6	1399.9/1312.6/1495	1117.6	1399.9	0.32467	2960.8	4992.5	3.9954	0.99997	3.229e-05	6.4581e-05	0.00018427	True
BRDN0007694041	H2al1n	894.94/845.68/836.48	1086.6/1013/1099.6	845.68	1086.6	0.36124	1255.5	3636.5	3.9948	0.99997	3.2371e-05	6.4743e-05	0.00018464	True
BRDN0007691195	Cela3a	767.09/814.11/802.72	1036.6/997.45/1141.3	802.72	1036.6	0.36846	699.65	3427.5	3.9947	0.99997	3.2392e-05	6.4785e-05	0.00018468	True
BRDN0007690851	Adamts18	680.36/606.71/645.03	503.3/431.19/438.82	645.03	438.82	-0.55467	1358.2	2674	3.9876	3.3369e-05	0.99997	6.6738e-05	0.00019016	False
BRDN0007695894	Rhox9	1283.6/1320.5/1264.2	1571.5/1607/1588.4	1283.6	1588.4	0.30718	869.4	5844.8	3.9871	0.99997	3.3438e-05	6.6875e-05	0.00019046	True
BRDN0007694002	Gpi1	919.35/830.82/897.66	576.62/659.77/649.06	897.66	649.06	-0.4672	2468.7	3891.5	3.9851	3.3727e-05	0.99997	6.7454e-05	0.00019202	False
BRDN0007695801	Ppil1	622.54/713.2/584.37	426.63/420.8/412.13	622.54	420.8	-0.56393	4837.7	2568.5	3.9807	3.4363e-05	0.99997	6.8726e-05	0.00019555	False
BRDN0007695914	Rpl24	436.87/505.18/408.22	401.64/271.87/268.63	436.87	271.87	-0.68227	2743.7	1719.4	3.9791	3.459e-05	0.99997	6.9181e-05	0.00019676	False
BRDN0007691816	Hmgb3	695.78/644.48/643.97	383.3/445.04/438.82	644.48	438.82	-0.55344	1316	2671.4	3.9789	3.4614e-05	0.99997	6.9229e-05	0.0001968	False
BRDN0007695630	Med14	957.9/908.83/912.95	724.95/595.7/662.41	912.95	662.41	-0.46222	1018.6	3966.9	3.9779	3.4759e-05	0.99997	6.9518e-05	0.00019754	False
BRDN0007695224	Birc6	1015.7/917.5/954.62	1211.6/1181/1291.4	954.62	1211.6	0.34357	2555.7	4173.3	3.9776	0.99997	3.4808e-05	6.9616e-05	0.00019765	True
BRDN0007690917	Apc	802.43/648.19/766.86	539.96/590.5/507.23	766.86	539.96	-0.50532	7673.5	3254.1	3.9776	3.4812e-05	0.99997	6.9624e-05	0.00019765	False
BRDN0007694995	Vmn1r249	798.57/892.73/819.6	569.96/597.43/583.99	819.6	583.99	-0.48828	2895.4	3509.4	3.9772	3.4859e-05	0.99997	6.9718e-05	0.00019783	False
BRDN0007691042	Btbd35f3	632.18/716.91/632.9	454.97/429.46/417.13	632.9	429.46	-0.55838	3529.5	2617	3.9768	3.4925e-05	0.99997	6.9851e-05	0.00019812	False
BRDN0007693359	Tmem92	1051.1/1149.7/1226.8	1434.9/1428.6/1576.8	1149.7	1434.9	0.31949	7833.8	5155.8	3.9724	0.99996	3.5572e-05	7.1144e-05	0.0002017	True
BRDN0007696590	BRDN0007696590_NegCtrl	1004.2/1061.1/1067.5	801.61/739.43/789.22	1061.1	789.22	-0.42664	1643.1	4706.6	3.9634	3.694e-05	0.99996	7.388e-05	0.00020936	False
BRDN0007691615	Fam122a	677.15/722.48/765.8	516.63/503.92/425.48	722.48	503.92	-0.51891	1966	3041.2	3.9633	3.696e-05	0.99996	7.392e-05	0.00020937	False
BRDN0007692125	Med16	882.09/839.49/904.51	674.95/632.06/637.38	882.09	637.38	-0.46814	1158.7	3814.9	3.962	3.717e-05	0.99996	7.4339e-05	0.00021046	False
BRDN0007695071	Nsmce1	485.05/448.22/448.3	281.65/289.19/278.65	448.3	281.65	-0.66869	675.35	1770.4	3.9608	3.7352e-05	0.99996	7.4704e-05	0.0002114	False
BRDN0007691333	Ctbs	510.75/492.8/466.23	668.28/618.21/687.44	492.8	668.28	0.43869	514.01	1970.7	3.953	0.99996	3.8591e-05	7.7183e-05	0.00021831	True
BRDN0007694563	Supt4a	573.07/562.14/568.55	378.31/370.58/402.12	568.55	378.31	-0.58647	30.776	2317.4	3.952	3.8752e-05	0.99996	7.7505e-05	0.00021913	False
BRDN0007695594	Lamtor3	737.54/817.82/761.06	536.63/481.41/537.27	761.06	536.63	-0.5033	1887.8	3226.2	3.9513	3.8865e-05	0.99996	7.773e-05	0.00021966	False
BRDN0007694611	Tlnrd1	1239.3/1495.1/1375.5	916.6/1061.5/1086.2	1375.5	1061.5	-0.37351	16429	6323.3	3.9484	3.9335e-05	0.99996	7.867e-05	0.00022222	False
BRDN0007696482	BRDN0007696482_NegCtrl	686.78/630.24/618.13	436.63/360.19/428.81	630.24	428.81	-0.55447	1672	2604.5	3.9468	3.9599e-05	0.99996	7.9197e-05	0.00022361	False
BRDN0007694676	Vmn1r116	923.21/984.98/937.21	684.95/680.55/740.83	937.21	684.95	-0.45182	1238.8	4087	3.946	3.9734e-05	0.99996	7.9469e-05	0.00022427	False
BRDN0007695065	Naa50	578.85/539.85/570.66	408.3/354.99/380.43	570.66	380.43	-0.58376	508.21	2327.2	3.9435	4.0156e-05	0.99996	8.0312e-05	0.00022655	False
BRDN0007691530	Efnb1	997.73/944.74/1056.4	1089.9/1258.9/1286.4	997.73	1258.9	0.33518	3125.7	4388.2	3.943	0.99996	4.0234e-05	8.0467e-05	0.00022688	True
BRDN0007696513	BRDN0007696513_NegCtrl	855.11/915.64/886.58	1204.9/1130.8/1109.6	886.58	1130.8	0.35065	917.53	3837	3.9424	0.99996	4.0338e-05	8.0675e-05	0.00022736	True
BRDN0007692613	Ppan	494.69/537.99/512.12	333.31/280.53/385.43	512.12	333.31	-0.61811	486.62	2058.5	3.9411	4.0554e-05	0.99996	8.1108e-05	0.00022848	False
BRDN0007695780	Plac1	943.77/1034.5/908.73	1196.6/1144.6/1206.4	943.77	1196.6	0.34209	4730.6	4119.4	3.9389	0.99996	4.0924e-05	8.1849e-05	0.00023046	True
BRDN0007695175	Akap13	539.02/549.76/561.7	364.97/353.26/363.74	549.76	363.74	-0.59454	128.91	2230.8	3.9384	4.101e-05	0.99996	8.202e-05	0.00023084	False
BRDN0007691958	Krt23	490.19/497.75/537.43	339.97/313.43/322.03	497.75	322.03	-0.62667	815.92	1993.2	3.936	4.1419e-05	0.99996	8.2839e-05	0.00023304	False
BRDN0007692179	Mthfd1l	1123/1251.2/1161.4	808.27/884.89/877.65	1161.4	877.65	-0.4037	4769.8	5215.5	3.9286	4.2728e-05	0.99996	8.5457e-05	0.00024029	False
BRDN0007693139	Snrpd1	755.53/718.15/800.61	506.63/533.36/592.33	755.53	533.36	-0.50159	1715	3199.6	3.9277	4.2881e-05	0.99996	8.5762e-05	0.00024104	False
BRDN0007691040	Btbd35f27	897.51/885.3/890.27	646.62/644.19/655.73	890.27	646.62	-0.46073	38.52	3855.2	3.9242	4.3502e-05	0.99996	8.7005e-05	0.00024442	False
BRDN0007696282	Zc3hav1	667.51/663.67/668.23	501.63/460.63/408.79	667.51	460.63	-0.53422	7.639	2780	3.9238	4.3583e-05	0.99996	8.7166e-05	0.00024477	False
BRDN0007696815	BRDN0007696815_NegCtrl	817.84/866.73/873.92	1106.6/1096.2/1112.9	866.73	1106.6	0.35209	1220.8	3739.5	3.9222	0.99996	4.3865e-05	8.7729e-05	0.00024624	True
BRDN0007691762	H2-K1	700.92/679.77/710.43	448.3/488.33/525.59	700.92	488.33	-0.52048	268.92	2938.4	3.9217	4.3958e-05	0.99996	8.7915e-05	0.00024665	False
BRDN0007694816	H2ac6	781.87/783.77/815.38	529.96/613.01/557.29	783.77	557.29	-0.49126	501.35	3335.7	3.9214	4.402e-05	0.99996	8.804e-05	0.00024688	False
BRDN0007692269	Nhsl2	957.9/984.36/1010.5	726.61/732.5/685.77	984.36	726.61	-0.43748	692.35	4321.4	3.9208	4.4119e-05	0.99996	8.8237e-05	0.00024733	False
BRDN0007693143	Snu13	465.14/521.28/528.47	341.64/329.02/352.06	521.28	341.64	-0.60812	1601.7	2100.3	3.9197	4.4321e-05	0.99996	8.8642e-05	0.00024835	False
BRDN0007696514	BRDN0007696514_NegCtrl	966.25/889.02/940.38	1201.6/1191.4/1127.9	940.38	1191.4	0.34102	1653.6	4102.6	3.919	0.99996	4.4463e-05	8.8927e-05	0.00024903	True
BRDN0007695466	Gm7735	694.49/684.1/701.99	483.3/483.14/567.3	694.49	483.3	-0.52214	82.1	2907.8	3.9165	4.4915e-05	0.99996	8.9831e-05	0.00025145	False
BRDN0007695572	Kpna4	742.68/744.77/675.62	523.29/533.36/503.9	742.68	523.29	-0.5043	2250.8	3137.9	3.9164	4.4941e-05	0.99996	8.9882e-05	0.00025148	False
BRDN0007694376	Rhox3g	794.07/724.34/809.58	573.29/566.26/500.56	794.07	566.26	-0.48708	2551.6	3385.6	3.9153	4.5143e-05	0.99995	9.0286e-05	0.0002525	False
BRDN0007692373	Olfr1002	432.37/448.84/465.18	259.98/284/286.99	448.84	284	-0.65848	269.07	1772.9	3.9151	4.5177e-05	0.99995	9.0354e-05	0.00025258	False
BRDN0007693801	Cenpt	1417.9/1407.8/1232.6	1646.5/1723/1753.6	1407.8	1723	0.29129	15408	6492.8	3.9118	0.99995	4.5811e-05	9.1622e-05	0.00025601	True
BRDN0007695666	Mrpl35	398.32/377.03/386.59	219.98/235.51/235.26	386.59	235.26	-0.71415	114.52	1497.2	3.911	4.5962e-05	0.99995	9.1925e-05	0.00025673	False
BRDN0007693567	Vopp1	1259.9/1254.9/1238.4	1576.5/1366.3/1550.1	1254.9	1550.1	0.30454	148.99	5696.1	3.9109	0.99995	4.5981e-05	9.1963e-05	0.00025673	True
BRDN0007695311	Ddx17	955.33/1106.9/1014.7	753.28/663.23/757.51	1014.7	753.28	-0.42937	6015.1	4473.4	3.9093	4.6285e-05	0.99995	9.2571e-05	0.00025823	False
BRDN0007695512	Hscb	839.05/794.3/852.83	614.95/604.36/540.61	839.05	604.36	-0.47268	1096.2	3604.1	3.9092	4.6293e-05	0.99995	9.2586e-05	0.00025823	False
BRDN0007693116	Smc4	832.62/859.3/825.93	498.3/644.19/599	832.62	599	-0.47442	378.34	3572.8	3.9084	4.6453e-05	0.99995	9.2906e-05	0.00025901	False
BRDN0007696497	BRDN0007696497_NegCtrl	749.74/783.77/816.44	996.59/1089.2/1009.5	783.77	1009.5	0.36467	1112.4	3335.7	3.9077	0.99995	4.6596e-05	9.3192e-05	0.00025969	True
BRDN0007695507	Hprt	748.46/744.77/715.17	591.62/522.97/525.59	744.77	525.59	-0.50206	444.82	3147.9	3.9066	4.681e-05	0.99995	9.362e-05	0.00026077	False
BRDN0007696884	BRDN0007696884_NegCtrl	583.99/558.42/555.37	356.64/372.31/387.1	558.42	372.31	-0.58356	331.54	2270.7	3.9057	4.6979e-05	0.99995	9.3959e-05	0.00026159	False
BRDN0007696791	BRDN0007696791_NegCtrl	1349.8/1370.1/1388.7	1679.9/1622.6/1787	1370.1	1679.9	0.29393	378.63	6294.8	3.905	0.99995	4.7121e-05	9.4242e-05	0.00026226	True
BRDN0007693504	Usp9x	616.76/606.09/618.13	419.97/420.8/382.09	616.76	419.97	-0.55333	57.793	2541.4	3.9035	4.7399e-05	0.99995	9.4797e-05	0.00026369	False
BRDN0007693716	Anapc5	818.49/896.45/893.97	648.28/651.11/765.86	893.97	651.11	-0.45671	2851.6	3873.3	3.9021	4.7672e-05	0.99995	9.5344e-05	0.00026509	False
BRDN0007691825	Hoxa11os	706.06/724.34/740.49	521.63/493.53/508.9	724.34	508.9	-0.50844	297.51	3050.1	3.9009	4.7915e-05	0.99995	9.583e-05	0.00026632	False
BRDN0007691470	Dmxl1	1018.3/915.02/901.35	681.62/616.48/669.08	915.02	669.08	-0.45104	5425.7	3977.2	3.8998	4.8138e-05	0.99995	9.6277e-05	0.00026742	False
BRDN0007693396	Trim5	837.12/876.64/935.63	636.62/664.97/573.98	876.64	636.62	-0.46093	2521	3788.1	3.8997	4.8155e-05	0.99995	9.631e-05	0.00026742	False
BRDN0007696190	Ube2e1	844.19/856.83/880.78	619.95/578.38/632.37	856.83	619.95	-0.4662	366.8	3691	3.8989	4.8317e-05	0.99995	9.6633e-05	0.00026819	False
BRDN0007690936	Arg1	731.76/714.43/743.13	948.26/929.91/1021.1	731.76	948.26	0.37347	214.65	3085.5	3.8977	0.99995	4.8559e-05	9.7118e-05	0.00026939	True
BRDN0007691446	Dennd6a	966.89/939.17/1012.1	713.28/758.48/645.72	966.89	713.28	-0.43836	1406.5	4234.4	3.8974	4.8609e-05	0.99995	9.7219e-05	0.00026939	False
BRDN0007692955	Sec14l1	623.18/620.95/637.12	851.6/820.82/819.25	623.18	820.82	0.39685	99.57	2571.5	3.8974	0.99995	4.862e-05	9.7239e-05	0.00026939	True
BRDN0007695665	Mrpl35	898.15/857.45/901.35	654.95/621.67/709.13	898.15	654.95	-0.45498	833.61	3893.9	3.8974	4.8625e-05	0.99995	9.725e-05	0.00026939	False
BRDN0007695346	Dolk	1049.1/1133.6/1247.3	804.94/857.18/855.96	1133.6	855.96	-0.40484	10036	5073.7	3.8973	4.8641e-05	0.99995	9.7281e-05	0.00026939	False
BRDN0007692569	Plekho2	979.1/994.27/1013.7	1251.6/1210.4/1269.8	994.27	1251.6	0.33174	303.61	4370.9	3.8919	0.99995	4.9721e-05	9.9442e-05	0.00027525	True
BRDN0007695648	Mrpl2	850.61/952.79/926.14	643.29/763.67/679.09	926.14	679.09	-0.44705	3207.3	4032.1	3.8905	5.0012e-05	0.99995	0.00010002	0.00027674	False
BRDN0007696283	Zc3hav1	1289.4/1291.4/1374.4	1589.9/1480.6/1608.5	1291.4	1589.9	0.29974	3447.3	5885.2	3.8904	0.99995	5.0046e-05	0.00010009	0.0002768	True
