sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007691746	Gtdc1	269.74/659.87/667.29/774.71	337.69/223.3/455.45/1120.9	663.58	396.57	-0.74122	55829	17898	1.9958	0.022977	0.97702	0.045955	0.27675	False
BRDN0007694257	Plpp7	451.87/395.1/443.24/603.57	737.78/1264.9/561.37/333.79	447.56	649.58	0.53642	9042.6	10250	1.9954	0.977	0.023001	0.046002	0.27677	True
BRDN0007696061	Strada	237.46/215.58/204.7/191.18	58.729/56.793/125.18/234.89	210.14	91.953	-1.1836	388.49	3528.6	1.9932	0.023118	0.97688	0.046236	0.27776	False
BRDN0007692166	Mrpl47	192.89/82.791/218.4/326.82	128.47/136.82/50.071/49.45	205.64	89.27	-1.1948	10034	3422.8	1.9931	0.023128	0.97687	0.046255	0.27776	False
BRDN0007693942	Fitm2	361.19/240.99/476.29/518.9	242.26/210.39/423.68/155.22	418.74	226.32	-0.88474	16083	9329.8	1.9922	0.023175	0.97683	0.046349	0.27791	False
BRDN0007690993	Azin1	1311/239.36/427.93/216.67	163.95/166.51/204.14/173.07	333.64	169.79	-0.97041	3.2893e+05	6769.1	1.992	0.023185	0.97681	0.046371	0.27791	False
BRDN0007693222	Stat1	363.5/570.52/299.79/394.19	256.94/109.71/152.14/247.25	378.84	199.69	-0.9204	14487	8099	1.9909	0.023247	0.97675	0.046495	0.27801	False
BRDN0007696902	BRDN0007696902_NegCtrl	524.11/659.05/730.15/467.92	833.21/220.72/464.12/228.02	591.58	346.07	-0.77178	14532	15211	1.9906	0.02326	0.97674	0.046521	0.27801	False
BRDN0007691741	Gstm1	225.17/168.04/266.75/317.72	551.8/162.63/204.14/1489	245.96	377.97	0.61781	4028.3	4403.7	1.9893	0.97666	0.023337	0.046675	0.27866	True
BRDN0007692008	Limch1	402.69/354.12/210.34/293.14	99.105/52.92/228.21/618.12	323.63	163.66	-0.97931	6981.3	6484	1.9871	0.023454	0.97655	0.046909	0.27978	False
BRDN0007692194	Mup3	192.89/230.34/175.69/178.43	80.752/74.863/283.09/39.834	185.66	77.808	-1.244	733.39	2964.5	1.9866	0.023486	0.97651	0.046971	0.27988	False
BRDN0007695389	Etnk1	471.85/345.92/145.87/347.76	561.59/362.7/467.97/747.24	346.84	514.78	0.56835	18673	7150	1.9862	0.97649	0.023508	0.047015	0.27988	True
BRDN0007695700	Ndufs2	49.183/215.58/174.07/123.81	46.494/37.432/134.81/67.307	148.94	56.9	-1.3728	5218.7	2175.5	1.9856	0.02354	0.97646	0.04708	0.28	False
BRDN0007693114	Smc4	48.415/59.019/89.455/67.367	70.964/21.943/5.7774/8.2416	63.193	15.092	-1.9961	314.31	656.51	1.985	0.023575	0.97643	0.047149	0.28014	False
BRDN0007694784	Zdhhc15	315.85/115.58/331.22/120.17	122.35/16.78/72.218/146.98	218.01	97.285	-1.1559	14152	3715.9	1.9835	0.023657	0.97634	0.047313	0.28048	False
BRDN0007695953	Sarnp	676.27/481.99/643.11/262.18	331.57/144.56/366.87/321.42	562.55	326.5	-0.78306	38711	14165	1.9834	0.023664	0.97634	0.047328	0.28048	False
BRDN0007694737	Vmn2r14	341.98/284.44/302.21/205.74	72.187/170.38/118.44/309.06	293.33	144.41	-1.0173	3398.7	5644.4	1.983	0.023685	0.97632	0.047369	0.28048	False
BRDN0007694497	Smtnl2	391.16/343.46/276.42/411.48	576.28/667.31/507.45/226.64	367.31	541.86	0.55967	3783.1	7753	1.9824	0.97628	0.023717	0.047435	0.28048	True
BRDN0007691990	Ldlrap1	258.98/214.76/559.29/284.94	204.33/143.27/118.44/64.559	271.96	130.86	-1.0497	28723	5073.6	1.9822	0.023729	0.97627	0.047457	0.28048	False
BRDN0007696589	BRDN0007696589_NegCtrl	365.8/445.1/442.44/346.85	367.05/1066.2/520.93/660.7	404.12	590.82	0.5468	2632.2	8872.8	1.982	0.97626	0.023739	0.047478	0.28048	True
BRDN0007694578	Syngr1	504.9/787.74/435.99/477.94	710.86/286.55/710.63/700.54	491.42	705.58	0.52097	30414	11699	1.98	0.97615	0.023851	0.047701	0.28153	True
BRDN0007692487	Pcdha4	341.21/329.52/329.61/418.76	156.61/160.05/183.92/245.87	335.41	171.98	-0.95959	2349.9	6819.7	1.9794	0.023885	0.97611	0.04777	0.28167	False
BRDN0007693059	Slc28a2	295.87/527.07/349.76/213.93	413.55/1557.9/416.94/546.69	322.81	481.82	0.57631	18343	6461.1	1.9781	0.97604	0.02396	0.047919	0.28217	True
BRDN0007695469	Gm7735	73.775/104.1/138.61/37.325	29.364/23.233/62.589/16.483	88.939	26.299	-1.7201	1863.9	1057.1	1.9779	0.023973	0.97603	0.047946	0.28217	False
BRDN0007693438	Ube2d3	130.64/166.4/168.43/197.55	48.941/30.978/123.25/86.537	167.42	67.739	-1.2928	754.08	2563.5	1.9768	0.024033	0.97597	0.048065	0.2826	False
BRDN0007694798	Zfp592	349.66/235.26/261.11/250.35	94.211/36.141/148.29/520.6	255.73	121.25	-1.0704	3100.2	4652.1	1.9732	0.024237	0.97576	0.048474	0.28474	False
BRDN0007693012	Sik3	215.18/304.11/287.71/170.24	69.74/423.36/167.55/65.933	251.44	118.64	-1.0772	3999.6	4542.6	1.972	0.024307	0.97569	0.048613	0.28514	False
BRDN0007693391	Trappc5	209.03/309.85/197.45/149.3	324.23/311.07/285.98/425.82	203.24	317.65	0.64173	4781	3366.6	1.9719	0.97568	0.024317	0.048635	0.28514	True
BRDN0007695984	Siva1	159.08/422.97/373.13/193	154.16/450.47/404.42/1026.1	283.06	427.45	0.5929	17057	5368	1.9706	0.97562	0.024384	0.048769	0.28566	True
BRDN0007691000	BC080696	288.95/348.38/362.65/457.91	708.41/584.71/465.08/291.2	355.52	524.9	0.56081	5005.7	7403.8	1.9685	0.97549	0.024507	0.049013	0.28661	True
BRDN0007691435	Degs1	541.02/591.83/765.6/800.2	630.11/1410.8/1079.4/813.17	678.72	946.3	0.47888	16273	18479	1.9684	0.97549	0.024512	0.049024	0.28661	True
BRDN0007696959	Jak1	160.61/195.91/303.82/373.25	338.91/73.572/142.51/93.405	249.87	117.96	-1.0765	9670.4	4502.6	1.9675	0.024564	0.97544	0.049127	0.28694	False
BRDN0007692979	Setdb1	123.73/82.791/83.814/78.291	165.17/205.23/89.55/123.62	83.302	144.4	0.78638	553.27	964.75	1.967	0.97532	0.02468	0.049359	0.28768	True
BRDN0007692723	Rab5c	352.74/285.26/320.75/331.37	510.21/640.21/460.27/159.34	326.06	485.24	0.57211	810.92	6552.9	1.9664	0.97537	0.024628	0.049257	0.28743	True
BRDN0007695249	Cdk10	98.367/65.577/157.96/96.498	245.93/296.87/30.813/85.163	97.432	165.54	0.75871	1559.9	1200.7	1.9657	0.97527	0.02473	0.049461	0.28768	True
BRDN0007693127	Smpx	352.74/228.7/335.25/382.35	173.74/108.42/224.36/184.06	344	178.9	-0.93938	4972.4	7067.4	1.9642	0.024754	0.97525	0.049508	0.28768	False
BRDN0007695089	Psph	318.16/541.83/312.69/330.46	159.06/172.96/305.24/137.36	324.31	166.01	-0.96189	15842	6503.3	1.9634	0.024797	0.9752	0.049594	0.28768	False
BRDN0007696406	Slfn14	691.64/488.55/524.64/525.28	434.35/161.34/291.76/313.18	524.96	302.47	-0.79339	9703	12844	1.9632	0.024814	0.97519	0.049628	0.28768	False
BRDN0007691211	Chic2	308.16/213.12/296.57/411.48	274.07/156.18/147.32/50.823	302.37	151.75	-0.98987	6645.8	5891.4	1.963	0.024825	0.97518	0.04965	0.28768	False
BRDN0007691045	Btbd35f3	79.155/48.363/79.784/60.994	121.13/29.687/127.1/131.87	70.074	124.12	0.81586	243.52	758.1	1.9627	0.97503	0.024974	0.049948	0.28794	True
BRDN0007692104	Med13	203.65/100.82/211.95/288.58	141.93/76.154/58.737/108.51	207.8	92.334	-1.1616	6001.4	3473.4	1.9627	0.024839	0.97516	0.049678	0.28768	False
BRDN0007691091	Capzb	189.05/126.24/221.62/211.2	141.93/52.92/113.62/61.812	200.13	87.718	-1.1808	2055.8	3294.3	1.9625	0.024849	0.97515	0.049699	0.28768	False
BRDN0007692124	Med16	244.38/342.64/477.09/273.11	74.634/188.45/122.29/232.14	307.87	155.37	-0.98206	11695	6043.2	1.9624	0.024858	0.97514	0.049716	0.28768	False
BRDN0007692361	Ocrl	397.31/181.98/679.37/663.65	635/873.83/480.49/1539.8	530.48	754.42	0.50726	59698	13036	1.9614	0.97508	0.024919	0.049838	0.28769	True
BRDN0007691643	Fkbp1b	302.02/365.59/211.15/320.45	462.49/467.25/325.46/543.95	311.23	464.87	0.57731	4380.6	6136.4	1.9613	0.97508	0.024924	0.049849	0.28769	True
BRDN0007694361	Rhox2c	286.65/267.23/57.219/244.89	367.05/113.59/130.96/93.405	256.06	122.27	-1.0603	13574	4660.5	1.9612	0.024929	0.97507	0.049857	0.28769	False
BRDN0007693454	Ube2m	208.26/163.12/348.15/244.89	104/140.69/103.99/49.45	226.57	104	-1.116	6492.4	3923	1.9595	0.025026	0.97497	0.050051	0.28826	False
BRDN0007692580	Plpp2	312.01/384.44/207.92/418.76	556.7/543.4/485.31/403.84	348.23	514.35	0.5614	9094.8	7190.4	1.9591	0.97495	0.025048	0.050097	0.28826	True
BRDN0007696692	BRDN0007696692_NegCtrl	613.26/384.44/352.98/578.99	308.33/237.5/162.73/1225.3	481.72	272.91	-0.81747	17599	11374	1.958	0.025118	0.97488	0.050235	0.28879	False
BRDN0007691527	Edem3	789.24/716.43/615.71/863.93	671.71/1150.1/928.24/1234.9	752.83	1039.1	0.46447	11266	21403	1.9571	0.97483	0.025169	0.050338	0.28904	True
BRDN0007694886	Fam243	775.41/440.18/447.27/613.58	740.23/347.21/767.44/831.03	530.43	753.83	0.50628	27329	13034	1.9568	0.97481	0.025185	0.05037	0.28904	True
BRDN0007694385	Rlf	517.19/490.19/524.64/560.78	1013.1/547.28/600.85/881.85	520.92	741.35	0.50828	853.72	12705	1.9557	0.97475	0.025251	0.050502	0.28952	True
BRDN0007692772	Rcor1	210.57/233.62/191/121.99	44.047/87.771/90.513/89.284	200.78	88.527	-1.1724	2492.7	3309.5	1.9553	0.025276	0.97472	0.050552	0.28954	False
BRDN0007693189	Spr	806.15/447.56/824.44/715.54	299.76/700.87/456.42/489	760.84	472.71	-0.68549	35431	21726	1.9548	0.025303	0.9747	0.050606	0.28958	False
BRDN0007692976	Setdb1	95.293/182.8/143.45/112.88	104/281.38/141.55/278.84	128.17	210.19	0.70933	1510.7	1762.3	1.954	0.97462	0.025381	0.050762	0.29014	True
BRDN0007694684	Vmn1r128	39.193/63.937/90.261/99.229	35.482/7.7445/0/63.186	77.099	21.613	-1.7881	757.69	866.05	1.9532	0.025399	0.9746	0.050798	0.29014	False
BRDN0007690810	Bid	710.09/547.57/464.2/406.02	616.65/944.82/658.63/784.33	505.88	721.48	0.5113	18382	12189	1.9528	0.97458	0.025423	0.050846	0.29015	True
BRDN0007695702	Ndufs2	349.66/230.34/86.231/159.31	150.49/80.026/90.513/56.318	194.83	85.27	-1.1826	12763	3172.3	1.9495	0.025615	0.97438	0.051231	0.29199	False
BRDN0007695235	C2cd5	738.52/440.18/779.31/460.64	981.26/647.95/1368.3/703.28	599.58	842.27	0.48964	32105	15503	1.9491	0.97436	0.025639	0.051279	0.29199	True
BRDN0007690799	Tdo2	504.13/354.93/458.56/442.43	220.23/68.409/392.87/284.34	450.5	252.28	-0.83396	4046.2	10345	1.9488	0.025658	0.97434	0.051317	0.29199	False
BRDN0007691997	Lgals1	731.6/367.23/567.35/332.28	294.87/708.62/632.63/1917.5	467.29	670.62	0.52025	36038	10895	1.948	0.97429	0.025707	0.051413	0.29199	True
BRDN0007693439	Ube2d3	129.87/203.29/136.2/148.39	144.37/232.33/228.21/288.46	142.29	230.27	0.69062	1316.3	2040.5	1.9477	0.97425	0.025749	0.051498	0.29199	True
BRDN0007696297	Zfp638	252.83/232.8/280.45/467.01	499.19/231.04/512.27/307.69	266.64	403.44	0.59562	13892	4934.3	1.9474	0.97426	0.025743	0.051486	0.29199	True
BRDN0007692061	Map2k1	958.31/849.22/639.08/441.52	699.85/434.98/488.19/392.85	744.15	461.59	-0.6878	53175	21054	1.9474	0.025744	0.97426	0.051488	0.29199	False
BRDN0007696864	BRDN0007696864_NegCtrl	357.35/321.33/620.54/541.66	176.19/526.62/233.02/270.6	449.51	251.81	-0.83348	20890	10313	1.9468	0.025782	0.97422	0.051563	0.2921	False
BRDN0007693434	Uba3	156/209.03/117.66/189.35	123.57/129.07/21.184/8.2416	172.68	72.379	-1.243	1634.7	2677.4	1.9452	0.025876	0.97412	0.051752	0.2929	False
BRDN0007693629	Zfp966	152.93/124.6/124.11/126.54	150.49/339.47/232.06/179.94	125.57	206	0.70973	250.89	1712.4	1.9437	0.974	0.025997	0.051993	0.294	True
BRDN0007694542	Sprtn	166.76/111.48/37.877/33.683	9.7881/12.907/51.997/28.846	74.679	20.877	-1.7905	4289.6	828.39	1.9402	0.026178	0.97382	0.052357	0.29578	False
BRDN0007693151	Socs1	208.26/139.35/133.78/282.21	30.588/87.771/77.995/68.68	173.81	73.338	-1.2336	5242.7	2702	1.9394	0.026228	0.97377	0.052457	0.29608	False
BRDN0007696865	BRDN0007696865_NegCtrl	429.59/148.37/359.43/228.5	62.399/188.45/107.85/217.03	293.97	148.15	-0.98381	16054	5661.8	1.9387	0.026271	0.97373	0.052542	0.29629	False
BRDN0007696818	BRDN0007696818_NegCtrl	274.35/260.67/249.83/217.58	374.4/400.13/275.39/531.58	255.25	387.26	0.59949	614.3	4639.8	1.9381	0.97369	0.026309	0.052618	0.29645	True
BRDN0007694486	Smim10l1	471.85/418.87/261.11/370.52	331.57/540.82/657.67/607.13	394.69	573.98	0.53912	8322.3	8581.8	1.9353	0.97352	0.026477	0.052954	0.29802	True
BRDN0007690901	Alg8	1019/413.95/535.12/553.5	939.66/1277.8/598.93/464.28	544.31	769.29	0.49834	80837	13519	1.935	0.9735	0.026497	0.052994	0.29802	True
BRDN0007693544	Vmn2r112	151.39/386.9/259.5/249.44	66.07/80.026/186.8/166.21	254.47	123.12	-1.0415	9404.8	4619.9	1.934	0.026559	0.97344	0.053118	0.29805	False
BRDN0007696192	Ube2e1	272.05/207.39/203.89/226.68	34.258/243.95/163.69/35.714	217.03	99.704	-1.1144	1128.4	3692.5	1.9336	0.026579	0.97342	0.053157	0.29805	False
BRDN0007692903	Runx3	329.68/608.23/269.98/360.5	543.24/653.12/472.79/387.36	345.09	508.01	0.55655	25119	7099.2	1.9336	0.97342	0.02658	0.05316	0.29805	True
BRDN0007693808	Clec5a	181.36/278.7/428.74/287.67	307.1/74.863/105.92/177.19	283.19	141.56	-0.9953	10531	5371.3	1.9334	0.026595	0.9734	0.053191	0.29805	False
BRDN0007696807	BRDN0007696807_NegCtrl	395.77/304.11/175.69/248.53	900.51/179.41/534.41/296.7	276.32	415.56	0.58696	8647	5188.6	1.933	0.97338	0.026622	0.053243	0.29808	True
BRDN0007692171	Msl3l2	315.85/231.16/151.51/90.125	187.2/545.98/410.2/115.38	191.33	298.7	0.6399	9639.8	3092.6	1.9306	0.97323	0.026773	0.053547	0.2995	True
BRDN0007694097	Lin7a	508.74/613.14/656.81/413.3	326.68/336.88/491.08/304.94	560.94	331.78	-0.75585	12146	14108	1.9294	0.026843	0.97316	0.053687	0.29981	False
BRDN0007691777	H2-T23	288.95/181.98/299.79/224.86	134.59/308.49/90.513/115.38	256.91	124.98	-1.0336	3169.3	4682.3	1.9293	0.026849	0.97315	0.053699	0.29981	False
BRDN0007696078	Tgif2	295.87/386.9/398.92/225.77	141.93/28.396/251.32/218.4	341.39	180.17	-0.91832	6940.4	6991.8	1.9284	0.026901	0.9731	0.053801	0.30012	False
BRDN0007692750	Rad51c	157.54/237.72/209.53/91.946	24.47/496.94/209.91/365.38	183.54	287.65	0.64539	4225.3	2917	1.9276	0.97304	0.02696	0.053921	0.30051	True
BRDN0007691176	Cd200r4	328.91/654.95/439.22/637.25	557.92/1212/681.74/839.27	538.23	760.5	0.49794	25682	13306	1.9269	0.973	0.026998	0.053996	0.30066	True
BRDN0007693866	Dpm3	211.33/345.92/235.32/206.65	278.96/406.58/239.76/427.19	223.33	342.77	0.61584	5198	3844.1	1.9265	0.97297	0.027026	0.054052	0.30071	True
BRDN0007693509	Vars2	53.794/59.839/10.477/45.518	8.5646/28.396/6.7403/13.736	49.656	11.15	-2.0597	557.66	469.7	1.9248	0.02713	0.97287	0.05426	0.30159	False
BRDN0007696909	BRDN0007696909_NegCtrl	365.8/300.83/533.51/497.97	276.51/202.65/349.54/207.41	431.88	241.96	-0.83324	12078	9746.4	1.9238	0.027187	0.97281	0.054374	0.30177	False
BRDN0007694216	Olfr286	319.69/283.62/257.08/259.45	364.61/414.33/402.5/418.95	271.54	408.41	0.58711	939.99	5062.4	1.9237	0.97281	0.027195	0.05439	0.30177	True
BRDN0007692305	Nr1h5	370.41/402.48/561.71/380.53	168.84/775.74/361.09/899.71	391.5	568.41	0.53677	9885.5	8484	1.9207	0.97261	0.027387	0.054775	0.30364	True
BRDN0007696139	Top2a	29.971/181.16/70.919/112.88	41.599/16.78/17.332/174.45	91.902	29.466	-1.6085	4227.4	1106.6	1.9192	0.027478	0.97252	0.054955	0.30436	False
BRDN0007693532	Vmn1r220	207.49/255.75/174.88/162.95	95.434/65.828/110.73/74.175	191.19	84.804	-1.1634	1832.4	3089.3	1.9184	0.027528	0.97247	0.055056	0.30455	False
BRDN0007694717	Vmn1r163	80.692/36.887/87.843/105.6	25.694/7.7445/25.998/28.846	84.267	25.846	-1.6673	908.54	980.38	1.9177	0.027572	0.97243	0.055144	0.30455	False
BRDN0007693530	Vmn1r19	131.41/104.92/99.126/36.414	84.422/16.78/27.924/41.208	102.02	34.566	-1.5344	1728.4	1280.6	1.9175	0.027589	0.97241	0.055179	0.30455	False
BRDN0007696929	BRDN0007696929_NegCtrl	582.52/283.62/435.99/324.09	327.9/1044.2/778.03/309.06	380.04	552.97	0.53985	18852	8135.2	1.9172	0.9724	0.027604	0.055209	0.30455	True
BRDN0007693402	Trim56	262.82/431.17/114.44/290.4	768.37/188.45/447.75/381.86	276.61	414.81	0.58283	16856	5196.4	1.9171	0.97238	0.027617	0.055234	0.30455	True
BRDN0007693141	Snrpd1	93.756/79.512/26.595/100.14	102.78/0/27.924/26.098	86.634	27.011	-1.6455	1296.2	1019	1.9163	0.027666	0.97233	0.055332	0.30482	False
BRDN0007692495	Pdlim4	424.21/922.17/253.86/467.01	654.58/1314/623/385.98	445.61	638.79	0.51858	88266	10187	1.914	0.97219	0.027812	0.055624	0.30604	True
BRDN0007691612	Fam122a	148.32/84.43/167.63/75.56	62.399/21.943/255.17/19.23	116.37	42.171	-1.443	2111.2	1539.4	1.9137	0.027831	0.97217	0.055662	0.30604	False
BRDN0007691353	Cx3cr1	361.96/303.29/245.8/341.38	200.66/136.82/117.47/251.37	322.34	168.74	-0.92974	2717.8	6447.7	1.9134	0.027851	0.97215	0.055702	0.30604	False
BRDN0007691684	Gpc3	507.97/430.35/494.82/543.48	567.71/561.47/854.1/1228	501.4	710.9	0.50285	2301.9	12036	1.9096	0.97191	0.02809	0.056181	0.30819	True
BRDN0007695774	Pinx1	273.58/172.14/114.44/239.42	234.91/345.92/337.02/298.07	205.78	317.54	0.62339	5068.1	3426	1.9094	0.97189	0.02811	0.05622	0.30819	True
BRDN0007695790	Pole	262.82/320.51/328.81/269.47	174.96/49.048/127.1/351.64	294.99	151.03	-0.96115	1160.3	5689.5	1.9092	0.028121	0.97188	0.056242	0.30819	False
BRDN0007691183	Cd8a	360.42/417.23/647.94/468.83	697.4/380.77/591.22/678.56	443.03	634.89	0.51811	16715	10104	1.9087	0.97185	0.028151	0.056303	0.30825	True
BRDN0007693221	Stat1	149.86/204.93/191.8/195.73	83.199/302.03/51.997/90.658	193.77	86.928	-1.1473	686.79	3148	1.9083	0.028176	0.97182	0.056352	0.30825	False
BRDN0007693464	Ubr4	382.71/537.73/585.89/461.55	237.36/231.04/344.72/372.25	499.64	291.04	-0.7776	8004.5	11977	1.9061	0.028317	0.97168	0.056634	0.30932	False
BRDN0007694604	Tinagl1	128.34/438.55/428.74/186.62	165.17/215.55/154.07/79.669	307.68	159.62	-0.94247	26200	6037.9	1.906	0.028324	0.97168	0.056648	0.30932	False
BRDN0007695489	Hhex	252.06/140.17/97.514/252.17	85.646/29.687/91.476/538.45	196.12	88.561	-1.1381	6374.9	3201.9	1.9047	0.028408	0.97159	0.056817	0.30997	False
BRDN0007696719	BRDN0007696719_NegCtrl	464.17/319.69/262.72/435.15	104/134.24/604.71/278.84	377.42	206.54	-0.8666	9115.5	8056.1	1.904	0.028453	0.97155	0.056906	0.31018	False
BRDN0007691231	Cldn15	694.72/890.21/906.64/675.49	1259/1236.5/836.77/925.81	792.46	1081.2	0.4477	15276	23017	1.903	0.97148	0.028521	0.057042	0.31065	True
BRDN0007690879	Akr1d1	1344.1/561.5/348.95/596.28	341.36/684.09/174.29/354.39	578.89	347.87	-0.73308	2.13e+05	14751	1.9021	0.028579	0.97142	0.057157	0.31069	False
BRDN0007695972	Setd5	937.56/1928.8/2254.9/1645.9	2012.7/1943.9/2590.2/3159.3	1787.4	2301.5	0.36454	3.2692e+05	73058	1.902	0.97141	0.028585	0.057171	0.31069	True
BRDN0007695586	Lamtor2	187.51/174.6/185.36/144.75	174.96/60.665/97.254/43.955	179.98	78.959	-1.1785	451.95	2837.8	1.9017	0.028605	0.97139	0.05721	0.31069	False
BRDN0007694511	Snx27	399.62/239.36/235.32/174.79	373.17/797.68/347.61/255.49	237.34	360.39	0.60054	10085	4187.9	1.9015	0.97138	0.028624	0.057249	0.31069	True
BRDN0007696490	BRDN0007696490_NegCtrl	446.49/425.43/441.63/487.95	627.66/233.62/643.22/707.41	444.06	635.44	0.51602	761.75	10137	1.9008	0.97134	0.028664	0.057329	0.31085	True
BRDN0007693945	Fitm2	346.59/285.26/231.29/421.5	107.67/15.489/223.39/241.75	315.92	165.53	-0.92834	6729.5	6267.4	1.9002	0.028705	0.9713	0.057409	0.31101	False
BRDN0007693045	Slc25a38	104.51/197.55/124.11/166.6	219.01/287.84/111.7/245.87	145.35	232.44	0.67362	1765	2102.3	1.8994	0.97122	0.028776	0.057552	0.31151	True
BRDN0007695135	Aasdhppt	15.37/21.312/28.206/22.759	55.058/47.758/43.331/35.714	22.036	45.544	1.0147	27.853	153.19	1.8994	0.97012	0.029877	0.059755	0.31704	True
BRDN0007691373	Cyp2b23	316.62/347.56/348.95/339.56	177.41/154.89/281.17/190.93	343.56	184.17	-0.89591	262.31	7054.8	1.898	0.028849	0.97115	0.057698	0.31191	False
BRDN0007694518	Sp9	284.34/424.61/162.79/288.58	467.38/553.73/279.24/385.98	286.46	426.68	0.57317	11463	5459.1	1.8978	0.97114	0.028863	0.057726	0.31191	True
BRDN0007691550	Eif2s3y	386.55/620.52/535.12/163.86	950.67/143.27/363.02/958.77	460.83	656.84	0.51037	41576	10683	1.8964	0.97105	0.028952	0.057904	0.3126	True
BRDN0007691410	Ddx3x	84.534/57.38/56.413/100.14	50.164/9.0352/26.961/13.736	70.957	20.349	-1.753	477.27	771.43	1.8948	0.029061	0.97094	0.058122	0.3135	False
BRDN0007696357	Cacna1g	141.4/104.1/115.24/172.97	184.75/95.515/231.1/269.23	128.32	207.92	0.692	973.97	1765.3	1.8946	0.97089	0.029107	0.058214	0.31373	True
BRDN0007695756	Pax9	430.35/264.77/400.53/384.17	179.86/499.52/232.06/203.29	392.35	217.68	-0.84702	5952	8510	1.8937	0.029135	0.97086	0.05827	0.31376	False
BRDN0007694647	Txndc15	440.35/427.89/409.4/354.13	261.83/397.55/209.91/141.48	418.64	235.87	-0.82505	1601.3	9326.7	1.8926	0.029204	0.9708	0.058408	0.31423	False
BRDN0007692518	Phax	56.868/46.724/69.307/55.532	28.141/138.11/90.513/111.26	56.2	100.89	0.83289	87.5	557.76	1.8922	0.97051	0.029489	0.058978	0.31484	True
BRDN0007692598	Pola1	37.656/27.87/45.936/28.221	128.47/96.806/30.813/4.1208	32.939	63.809	0.93328	79.713	266.22	1.892	0.9701	0.029895	0.05979	0.31704	True
BRDN0007692957	Senp2	428.82/281.16/453.72/325.91	917.64/664.73/429.46/267.85	377.36	547.09	0.53465	6793.6	8054.4	1.8912	0.9707	0.029297	0.058593	0.31473	True
BRDN0007696733	BRDN0007696733_NegCtrl	350.43/211.49/212.76/325	122.35/109.71/342.79/148.35	268.88	135.35	-0.98499	5414.6	4992.7	1.8908	0.029327	0.97067	0.058655	0.31473	False
BRDN0007694300	Prmt7	472.62/270.5/483.54/243.07	150.49/863.51/257.1/63.186	371.56	203.79	-0.86331	16492	7880.1	1.8901	0.02937	0.97063	0.05874	0.31473	False
BRDN0007696340	Ccdc60	340.44/264.77/303.02/383.26	231.24/85.189/116.51/223.9	321.73	170.2	-0.91461	2577	6430.5	1.89	0.029378	0.97062	0.058757	0.31473	False
BRDN0007691074	Cabp7	501.82/627.9/539.15/350.49	247.15/198.77/624.93/368.13	520.49	307.64	-0.75671	13711	12690	1.8895	0.029412	0.97059	0.058824	0.31473	False
BRDN0007693611	Zfp866	159.85/141.81/128.94/75.56	56.282/23.233/70.292/50.823	135.38	53.552	-1.3219	1419.9	1902.8	1.8895	0.029412	0.97059	0.058825	0.31473	False
BRDN0007695308	Ddx17	172.91/259.85/363.46/387.81	386.63/383.35/553.67/532.96	311.65	459.79	0.55955	10139	6148.2	1.8893	0.97057	0.029428	0.058856	0.31473	True
BRDN0007696449	Ccdc144b	360.42/344.28/539.95/275.84	524.89/693.13/374.57/502.74	352.35	513.81	0.54295	13726	7310.9	1.8884	0.97051	0.029489	0.058978	0.31484	True
BRDN0007696772	BRDN0007696772_NegCtrl	139.87/165.58/116.05/276.75	63.623/116.17/63.552/50.823	152.72	63.587	-1.251	5686	2253.4	1.887	0.02958	0.97042	0.05916	0.31534	False
BRDN0007692769	Rbck1	414.98/262.31/220.01/498.88	238.59/60.665/313.91/125	338.65	181.79	-0.89383	17134	6912.8	1.8869	0.029587	0.97041	0.059174	0.31534	False
BRDN0007692474	Palm	504.9/527.89/525.45/512.53	321.78/943.53/604.71/857.13	518.99	730.92	0.4932	120.41	12638	1.8851	0.97029	0.029706	0.059411	0.31633	True
BRDN0007691566	Emc3	400.38/245.09/196.64/164.77	171.29/533.08/282.13/391.48	220.87	336.8	0.60649	12182	3784.6	1.8846	0.97025	0.029748	0.059497	0.31652	True
BRDN0007692463	Oxsr1	182.13/327.88/135.39/156.58	113.79/34.85/96.291/50.823	169.36	73.557	-1.1921	8870.3	2605.4	1.8833	0.029829	0.97017	0.059657	0.31704	False
BRDN0007693013	Sik3	227.47/159.84/332.03/104.69	156.61/77.445/99.179/27.472	193.66	88.312	-1.124	9783	3145.6	1.8823	0.0299	0.9701	0.0598	0.31704	False
