sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007695187	Alg2	202.77/222.15/101.07/79.339	997.08/545.84/173.29/86.28	151.92	359.57	1.2375	5124.1	10665	2.0106	0.97613	0.023867	0.047735	0.34672	True
BRDN0007691677	Gng3	125/392.23/326.21/61.614	226.82/832.18/232.36/765.15	225.61	498.76	1.141	24967	18457	2.0106	0.97669	0.023314	0.046628	0.34418	True
BRDN0007696844	BRDN0007696844_NegCtrl	152.77/276.82/185.12/441.43	166.57/1328.2/764.05/253.15	230.97	508.6	1.1354	18204	19069	2.0105	0.97671	0.023289	0.046579	0.34418	True
BRDN0007695120	Uqcr11	234.25/551.9/220.14/374.75	637.94/682.62/642.94/438.99	304.5	640.44	1.0701	26065	27983	2.0082	0.9769	0.023103	0.046207	0.34281	True
BRDN0007694211	Olfr223	197.22/143.18/148.1/270.93	1362.1/510.05/288.49/19.911	172.66	399.27	1.2047	3911.2	12736	2.008	0.97618	0.023823	0.047647	0.34672	True
BRDN0007695843	Psmb3	22.222/241.24/363.24/313.98	61.431/43.463/23.63/18.015	277.61	33.547	-3.0116	25067	24613	2.0075	0.022346	0.97765	0.044692	0.33866	False
BRDN0007691875	Irf3	342.58/404.38/566.37/197.5	283.53/796.39/1054.5/724.38	373.48	760.38	1.0237	23361	37153	2.0073	0.97703	0.022966	0.045931	0.34194	True
BRDN0007693884	Eif5a	274.07/445.17/222.15/370.53	535.16/1270.6/116.18/807.81	322.3	671.49	1.0566	9926.7	30278	2.0067	0.97687	0.023128	0.046257	0.34281	True
BRDN0007693836	Csrp3	431.47/756.7/361.24/323.26	875.4/61.359/1040.7/723.43	396.35	799.41	1.0103	45886	40348	2.0066	0.97705	0.022954	0.045907	0.34194	True
BRDN0007692068	Map3k7	771.28/602.24/679.44/539.34	70.882/63.916/182.15/205.75	640.84	126.52	-2.3315	10099	78630	2.0062	0.022418	0.97758	0.044835	0.33866	False
BRDN0007692707	Ptpn2	917.57/946.74/402.26/968.95	93.328/46.019/375.13/942.45	932.16	234.23	-1.988	94189	1.3233e+05	2.0058	0.022439	0.97756	0.044878	0.33866	False
BRDN0007691891	Kat6a	399.99/412.19/764.5/530.9	1033.7/448.69/1517.3/818.24	471.54	925.97	0.97207	32663	51353	2.0053	0.97711	0.022894	0.045788	0.34178	True
BRDN0007696502	BRDN0007696502_NegCtrl	575.91/515.46/1187.8/327.48	1610.2/1971.2/486.39/479.76	545.68	1048.3	0.94064	1.5391e+05	62898	2.0041	0.97713	0.022868	0.045736	0.34178	True
BRDN0007696227	Usp53	347.21/73.761/94.061/294.57	368.59/178.96/511.01/689.3	194.31	439.8	1.1743	19338	15004	2.0041	0.97612	0.023876	0.047752	0.34672	True
BRDN0007696177	Tsg101	18.518/33.843/329.21/164.59	8.2696/25.566/4.923/8.5332	99.215	8.4014	-3.4141	22653	5908.7	2.004	0.022535	0.97747	0.045069	0.33969	False
BRDN0007691924	Kirrel3	244.44/214.34/257.17/223.67	671.02/3799.2/240.24/355.55	234.05	513.28	1.1296	379.53	19423	2.0036	0.97634	0.023659	0.047318	0.34572	True
BRDN0007691360	Cyb561	183.33/172.69/100.07/247.3	131.13/456.36/421.41/396.32	178.01	408.86	1.1951	3644.4	13287	2.0028	0.97592	0.024075	0.048151	0.34798	True
BRDN0007694110	Lysmd3	726.83/165.74/447.29/130.82	1075/254.38/567.13/718.69	306.52	642.91	1.0662	82389	28241	2.0017	0.97654	0.023456	0.046913	0.34466	True
BRDN0007690820	Cd274	1106.5/544.09/651.43/276	1721.3/832.18/1432.6/345.12	597.76	1132.4	0.92059	1.2269e+05	71385	2.001	0.97701	0.022987	0.045974	0.34194	True
BRDN0007696503	BRDN0007696503_NegCtrl	243.51/134.5/383.25/476.88	115.77/1479/469.65/840.05	313.38	654.85	1.0609	22830	29122	2.001	0.97652	0.023476	0.046952	0.34466	True
BRDN0007696206	Ube2h	447.21/246.45/397.26/153.61	1371.6/171.29/1167.7/125.15	321.85	669.51	1.0544	18464	30220	1.9999	0.97649	0.02351	0.04702	0.34476	True
BRDN0007693464	Ubr4	1648.1/1505.6/1327.9/471.81	115.77/498.54/450.95/467.43	1416.7	459.19	-1.6233	3.2073e+05	2.3675e+05	1.9994	0.022781	0.97722	0.045562	0.34178	False
BRDN0007692157	Mmd	861.09/181.36/445.29/302.16	1128.2/511.33/1007.2/479.76	373.73	759.28	1.0207	94923	37186	1.9994	0.9766	0.023399	0.046797	0.34465	True
BRDN0007693942	Fitm2	353.7/565.79/327.21/1215.4	216.19/24.288/41.353/108.09	459.74	74.72	-2.6052	2.0369e+05	49577	1.998	0.02286	0.97714	0.04572	0.34178	False
BRDN0007696775	BRDN0007696775_NegCtrl	762.94/124.96/303.2/373.91	434.74/961.29/2259.6/394.42	338.55	698.02	1.0417	76077	32418	1.9965	0.97635	0.023651	0.047303	0.34572	True
BRDN0007696788	BRDN0007696788_NegCtrl	618.5/240.37/388.25/392.47	1334.9/1070/461.78/503.46	390.36	786.71	1.0091	24851	39504	1.9941	0.97634	0.023656	0.047312	0.34572	True
BRDN0007693197	Srsf10	221.29/295.91/402.26/204.26	1752/797.67/315.07/127.05	258.6	556.37	1.1023	8792.1	22306	1.9937	0.97591	0.024094	0.048188	0.34798	True
BRDN0007691946	Kmt2d	172.22/103.27/226.15/393.32	629.67/1784.5/202.83/265.48	199.18	447.57	1.164	16114	15528	1.9933	0.97554	0.024458	0.048916	0.35156	True
BRDN0007695798	Pou2af1	405.55/621.33/919.6/2085.6	172.48/62.637/1422.7/178.25	770.46	175.36	-2.129	6.3575e+05	1.0156e+05	1.99	0.023296	0.9767	0.046593	0.34418	False
BRDN0007691079	Camk1d	263.88/686.41/400.26/382.35	1006.5/976.63/279.63/598.27	391.3	787.45	1.0071	34495	39636	1.9898	0.9761	0.023895	0.04779	0.34672	True
BRDN0007691216	Chrng	916.64/393.1/210.14/652.44	94.51/92.039/90.583/637.15	522.77	93.274	-2.474	95501	59260	1.9893	0.023332	0.97667	0.046664	0.34418	False
BRDN0007694088	Krtap1-4	344.44/399.18/275.18/786.64	113.41/1335.8/855.61/652.32	371.81	753.97	1.018	60973	36921	1.9889	0.97601	0.023993	0.047987	0.34733	True
BRDN0007695825	Prkch	232.4/318.47/60.039/275.15	100.42/20.453/38.399/22.755	253.78	30.577	-3.0123	14211	21731	1.9878	0.023419	0.97658	0.046838	0.34465	False
BRDN0007692182	Mthfd2	135.18/233.43/159.1/108.04	113.41/756.76/581.9/85.332	147.14	347.65	1.2348	3087.1	10203	1.985	0.97459	0.025415	0.05083	0.36158	True
BRDN0007696731	BRDN0007696731_NegCtrl	235.18/298.51/279.18/378.97	327.24/724.81/783.74/493.03	288.85	608.92	1.0733	3729.7	26007	1.9847	0.97552	0.024484	0.048968	0.35156	True
BRDN0007692643	Prdm14	418.51/445.17/776.51/466.75	90.965/33.236/559.25/60.681	455.96	75.823	-2.5725	34796	49011	1.9822	0.023731	0.97627	0.047461	0.34636	False
BRDN0007693234	Sult2a1	522.21/249.92/260.17/308.92	904.93/296.57/1407/167.82	284.54	600.75	1.0755	19624	25470	1.9813	0.9753	0.024699	0.049398	0.35342	True
BRDN0007690978	Atxn2l	114.81/134.5/731.48/75.119	731.27/90.76/38.399/514.84	124.66	302.8	1.2736	1.2363e+05	8107.7	1.9784	0.97389	0.026112	0.052224	0.36834	True
BRDN0007693473	Uggt1	236.11/105.87/60.039/49.798	107.5/291.46/279.63/154.55	82.954	217.09	1.3772	8535	4611	1.9753	0.97287	0.027126	0.054252	0.37516	True
BRDN0007694282	Ppp6r3	103.7/138.84/514.34/44.734	620.22/315.74/275.69/199.11	121.27	295.72	1.279	53658	7804.1	1.9747	0.97361	0.026394	0.052788	0.36875	True
BRDN0007692703	Ptma	390.73/79.835/474.31/443.12	34.26/0/99.444/349.86	416.92	66.852	-2.6228	39431	43284	1.9733	0.024232	0.97577	0.048463	0.34956	False
BRDN0007692855	Rpl30	57.406/31.24/17.011/0.84403	4.7255/0/157.54/244.62	24.125	81.13	1.7088	583.62	835.49	1.9722	0.96956	0.030444	0.060888	0.39548	True
BRDN0007695385	Eif3k	128.7/255.13/146.1/59.926	356.77/297.85/389.9/105.24	137.4	327.31	1.2462	6671	9278.5	1.9716	0.97365	0.026355	0.052709	0.36861	True
BRDN0007696577	BRDN0007696577_NegCtrl	130.55/257.73/147.1/145.17	673.38/129.11/188.06/500.62	146.13	344.34	1.2309	4232.6	10106	1.9716	0.97375	0.026247	0.052493	0.36834	True
BRDN0007693386	Tpgs1	339.81/566.66/687.45/302.16	920.29/571.41/854.63/1084.7	453.23	887.46	0.96788	34470	48605	1.9696	0.97506	0.024939	0.049877	0.35603	True
BRDN0007696188	Txndc9	158.33/283.76/888.58/273.47	2703/154.68/648.85/527.16	278.61	588.01	1.0748	1.2886e+05	24737	1.9672	0.97444	0.02556	0.051121	0.3624	True
BRDN0007696727	BRDN0007696727_NegCtrl	888.87/420/428.28/384.03	1066.8/366.88/738.45/937.71	424.14	838.08	0.98086	72538	44328	1.966	0.9748	0.0252	0.050401	0.35935	True
BRDN0007692105	Med13	115.74/66.819/123.08/82.715	10.632/7.6699/635.06/1.8963	99.227	9.1511	-3.3036	721.51	5909.7	1.9653	0.024691	0.97531	0.049381	0.35342	False
BRDN0007694554	St8sia4	414.8/1137.7/767.5/1173.2	257.54/88.204/755.19/254.1	952.58	255.82	-1.8926	1.3546e+05	1.3638e+05	1.9639	0.024773	0.97523	0.049545	0.35407	False
BRDN0007694262	Polg2	490.73/104.13/588.38/355.34	3553.6/782.33/889.09/227.55	423.03	835.71	0.98055	46068	44167	1.9636	0.97465	0.025346	0.050691	0.36101	True
BRDN0007696393	Usp42	110.18/315.87/49.032/308.07	1822.9/28.123/479.5/444.68	209.13	462.09	1.14	18868	16614	1.9625	0.97378	0.026223	0.052446	0.36834	True
BRDN0007696780	BRDN0007696780_NegCtrl	502.77/326.28/618.4/248.99	782.07/1003.5/859.55/304.35	414.52	820.81	0.98387	28181	42939	1.9607	0.97446	0.025539	0.051077	0.3624	True
BRDN0007691616	Fam122a	184.25/127.56/328.21/201.72	712.37/150.84/799.49/12.326	192.99	431.6	1.1571	7573	14863	1.9573	0.97333	0.02667	0.053341	0.37093	True
BRDN0007696154	Trmt5	64.813/112.81/140.09/59.926	250.45/121.44/205.78/432.35	88.812	228.12	1.3511	1538.6	5068.2	1.9568	0.97182	0.028178	0.056355	0.38038	True
BRDN0007694748	Vmn2r84	198.14/18.223/234.15/97.064	497.36/325.97/365.29/180.15	147.6	345.63	1.2219	9779.5	10248	1.9562	0.97281	0.027191	0.054381	0.37522	True
BRDN0007695430	Gale	35.184/200.46/148.1/232.11	485.54/516.44/307.19/54.044	174.28	396.37	1.1808	8020.6	12902	1.9553	0.97304	0.02696	0.053921	0.37329	True
BRDN0007692017	Lpar2	329.62/249.92/327.21/250.68	792.7/990.7/415.5/219.97	288.95	604.1	1.0614	2035.5	26019	1.9538	0.97367	0.026327	0.052654	0.36861	True
BRDN0007694677	Vmn1r116	185.18/438.23/529.35/75.119	33.078/11.505/101.41/55.94	311.7	44.509	-2.7806	45119	28906	1.9515	0.025502	0.9745	0.051004	0.3624	False
BRDN0007692624	Ppp4c	0.9259/35.579/14.009/299.63	485.54/1.2783/90.583/73.955	24.794	82.269	1.6907	25446	867.62	1.9512	0.96811	0.031891	0.063782	0.40444	True
BRDN0007693123	Smg9	394.43/98.926/333.22/906.49	375.68/163.62/1089.9/1174.7	363.83	732.81	1.0082	1.2218e+05	35826	1.9494	0.97366	0.02634	0.05268	0.36861	True
BRDN0007696687	BRDN0007696687_NegCtrl	573.13/275.08/306.2/704.77	1568.9/1516.1/165.41/204.8	439.67	860.44	0.96706	44331	46597	1.9493	0.97382	0.026178	0.052355	0.36834	True
BRDN0007695459	Glul	183.33/472.07/1009.7/500.51	1088/507.49/786.69/1834.6	486.29	937.37	0.94537	1.2204e+05	53596	1.9484	0.97385	0.026149	0.052297	0.36834	True
BRDN0007694989	Poglut3	246.29/231.7/271.18/703.08	900.2/481.93/569.1/530.01	258.73	549.55	1.0838	66161	22322	1.9465	0.97308	0.026918	0.053836	0.37312	True
BRDN0007694736	Vmn2r14	772.2/689.01/459.3/728.4	220.92/605.92/105.35/105.24	708.71	163.13	-2.1123	22337	90430	1.9458	0.02584	0.97416	0.051679	0.36595	False
BRDN0007691556	Elob	169.44/45.992/63.041/397.54	3.5441/1.2783/19.692/45.511	116.24	11.618	-3.2159	29908	7358.9	1.9452	0.025874	0.97413	0.051748	0.36601	False
BRDN0007696121	Tmem94	1619.4/1411/3072/923.37	446.56/2647.4/357.41/624.82	1515.2	535.69	-1.4983	9.3187e+05	2.5993e+05	1.9446	0.025909	0.97409	0.051818	0.36609	False
BRDN0007696544	BRDN0007696544_NegCtrl	152.77/113.68/131.09/109.72	491.45/621.26/53.168/98.606	122.38	295.03	1.2626	411.8	7903.2	1.942	0.97153	0.028467	0.056934	0.38304	True
BRDN0007692957	Senp2	407.4/472.07/531.35/237.17	1516.9/159.79/1275.1/442.78	439.73	858.92	0.96429	17172	46607	1.9417	0.97336	0.026642	0.053285	0.37093	True
BRDN0007695712	Noc2l	47.221/1087.3/150.1/327.48	15.358/10.227/46.276/115.67	238.79	30.817	-2.9139	2.5748e+05	19971	1.9397	0.026209	0.97379	0.052419	0.36834	False
BRDN0007695395	Fars2	245.36/42.521/31.02/64.99	9.451/249.27/275.69/53.096	53.756	151.18	1.4747	12494	2529	1.9374	0.96927	0.030731	0.061463	0.39631	True
BRDN0007692099	Mdfic	56.48/79.835/123.08/99.596	81.515/150.84/306.21/373.57	89.715	228.53	1.3392	804.35	5139.7	1.9362	0.97047	0.029534	0.059068	0.38939	True
BRDN0007696275	Zc3h14	514.8/543.23/729.48/109.72	966.36/1186.3/115.2/1042	529.01	1004.2	0.92335	72131	60245	1.9359	0.97314	0.026858	0.053715	0.37312	True
BRDN0007693157	Sparc	26.851/210.87/1163.8/248.15	198.47/792.56/40.368/840.05	229.51	495.51	1.107	3.0486e+05	18902	1.9348	0.97217	0.027828	0.055657	0.37887	True
BRDN0007694776	Zbtb8os	101.85/172.69/154.1/117.32	5.9068/23.01/3.9384/118.52	135.71	14.458	-3.1447	1063.4	9120.9	1.9347	0.026512	0.97349	0.053025	0.36969	False
BRDN0007696934	BRDN0007696934_NegCtrl	179.63/569.26/538.35/56.55	198.47/51.133/28.553/62.577	358.99	56.855	-2.6374	66675	35166	1.9346	0.026522	0.97348	0.053043	0.36969	False
BRDN0007691984	Lce3f	157.4/73.761/1405.9/101.28	302.43/15.34/313.1/756.61	129.34	307.77	1.2442	5.4477e+05	8533.1	1.9315	0.97094	0.029056	0.058112	0.38636	True
BRDN0007690865	Adrb1	253.7/536.28/474.31/521.61	512.71/1059.7/844.78/1618.5	497.96	952.25	0.93394	20751	55391	1.9303	0.97274	0.027255	0.05451	0.3757	True
BRDN0007691156	Ccno	583.32/445.17/240.16/338.46	698.19/1723.2/196.92/854.27	391.81	776.23	0.9845	21789	39708	1.9292	0.97247	0.027534	0.055069	0.37745	True
BRDN0007691048	Btbd35f4	175.92/161.41/10.007/120.7	14.176/16.618/42.338/7.5851	141.05	15.397	-3.1149	6405.8	9622.3	1.9284	0.0269	0.9731	0.053799	0.37312	False
BRDN0007695632	Melk	200/295.91/126.08/636.4	590.68/1839.5/463.75/121.36	247.95	527.21	1.0853	56781	21042	1.9252	0.97166	0.028342	0.056684	0.38177	True
BRDN0007692688	Prr23a3	693.5/368.8/618.4/282.75	433.56/1229.7/1478.9/658.01	493.6	943.87	0.93385	38523	54719	1.9249	0.9724	0.027603	0.055206	0.37786	True
BRDN0007695602	Lmnb1	177.77/164.88/771.5/119.01	70.882/1583.8/259.93/514.84	171.33	387.39	1.1724	1.2101e+05	12600	1.9248	0.97104	0.028964	0.057929	0.38555	True
BRDN0007692547	Pla2g2f	412.03/163.14/430.28/266.71	15.358/74.142/162.46/32.237	339.37	53.189	-2.651	16626	32527	1.9243	0.027156	0.97284	0.054311	0.37516	False
BRDN0007696774	BRDN0007696774_NegCtrl	163.88/110.21/680.44/286.97	591.87/228.82/880.23/381.15	225.43	486.51	1.1064	75964	18437	1.9228	0.97136	0.028642	0.057283	0.38372	True
BRDN0007695181	Alas1	138.89/238.64/30.02/326.64	632.03/207.09/639.99/72.058	188.76	419.56	1.1481	16395	14413	1.9225	0.97105	0.028951	0.057902	0.38555	True
BRDN0007691270	Cort	92.59/83.306/421.28/302.16	582.42/178.96/1064.3/288.23	197.38	435.32	1.1372	28368	15333	1.9216	0.97107	0.028933	0.057865	0.38555	True
BRDN0007695055	Impdh2	91.664/129.3/116.08/16.881	15.358/0/5.9076/41.718	103.87	10.633	-3.1723	2837.2	6296.4	1.9215	0.027333	0.97267	0.054666	0.37629	False
BRDN0007692881	Rpl38	465.73/34.711/46.03/779.88	21.265/98.43/0.9846/49.303	255.88	35.284	-2.8237	1.3719e+05	21981	1.9211	0.027359	0.97264	0.054717	0.37629	False
BRDN0007696914	BRDN0007696914_NegCtrl	1236.1/1400.6/1001.7/488.69	698.19/262.05/313.1/379.25	1118.9	346.18	-1.6896	1.6799e+05	1.7054e+05	1.9206	0.02739	0.97261	0.05478	0.3763	False
BRDN0007693240	Supt5	224.07/33.843/13.008/147.71	629.67/3.8349/309.16/149.81	90.774	229.48	1.3285	10099	5223.9	1.9191	0.96931	0.030692	0.061385	0.39622	True
BRDN0007690948	Arxes1	133.33/315.87/144.09/378.97	134.68/1179.9/831/157.39	229.98	494.2	1.1002	15431	18956	1.919	0.97114	0.028859	0.057717	0.38555	True
BRDN0007694395	Rpn2	1176.8/102.4/777.51/298.79	993.53/1160.7/1035.8/18.963	538.15	1014.7	0.91367	2.3746e+05	61694	1.9185	0.97205	0.027949	0.055897	0.37935	True
BRDN0007691774	H2-T23	281.47/467.73/399.26/96.22	23.627/2.5566/84.675/253.15	340.37	54.151	-2.6299	27589	32660	1.9169	0.027625	0.97237	0.055251	0.37786	False
BRDN0007691777	H2-T23	402.77/437.36/567.37/165.43	51.98/351.54/97.475/30.34	420.06	74.728	-2.4751	29045	43737	1.9162	0.027669	0.97233	0.055337	0.37804	False
BRDN0007691593	Esp18	121.29/413.93/536.35/874.42	59.068/30.68/122.09/460.79	475.14	90.579	-2.3783	97374	51897	1.9156	0.027708	0.97229	0.055415	0.37815	False
BRDN0007696707	BRDN0007696707_NegCtrl	1008.3/606.57/115.08/467.59	1265.2/1251.5/351.5/772.73	537.08	1012.1	0.91288	1.366e+05	61525	1.9151	0.97183	0.02817	0.056339	0.38038	True
BRDN0007693339	Thrap3	313.88/656.9/638.42/455.78	608.41/2081.1/918.63/1137.8	547.1	1028.2	0.90901	27709	63124	1.9149	0.97183	0.028169	0.056339	0.38038	True
BRDN0007695365	Echs1	232.4/187.44/91.059/418.64	976.99/728.64/186.09/185.83	209.92	457.36	1.1198	19567	16701	1.9147	0.97071	0.029293	0.058586	0.38826	True
BRDN0007695801	Ppil1	124.07/91.116/42.027/164.59	284.71/1009.9/129.97/241.77	107.59	263.24	1.2829	2696.7	6611.3	1.9143	0.96936	0.030639	0.061277	0.39622	True
BRDN0007695845	Psmb3	666.65/32.975/203.13/76.807	59.068/1.2783/3.9384/27.496	139.97	15.717	-3.076	98940	9520.1	1.9138	0.027826	0.97217	0.055651	0.37887	False
BRDN0007695236	Ccnh	57.406/16.488/46.03/4.2202	10.632/0/0.9846/4.7407	31.259	2.8626	-3.062	617.05	1194.9	1.9132	0.027863	0.97214	0.055727	0.37887	False
BRDN0007690847	Adam22	3660.1/446.9/2825.8/489.54	3011.3/579.08/678.39/251.26	1657.7	628.73	-1.3972	2.7349e+06	2.9451e+05	1.9129	0.027882	0.97212	0.055765	0.37887	False
BRDN0007693313	Tas2r107	171.29/87.645/25.016/124.07	258.72/2.5566/11.815/10.429	105.86	11.122	-3.14	3826.8	6464	1.9112	0.027988	0.97201	0.055976	0.37947	False
BRDN0007695036	Gemin6	385.18/43.389/535.35/171.34	70.882/296.57/6.8922/10.429	278.26	40.656	-2.745	48041	24693	1.9105	0.028036	0.97196	0.056071	0.37971	False
BRDN0007691519	Ecsit	437.03/991.87/614.4/346.05	819.87/2414.7/513.96/1164.3	525.71	992.09	0.91491	88436	59724	1.9084	0.97138	0.028622	0.057243	0.38372	True
BRDN0007692782	Reln	1008.3/769.72/597.39/752.88	57.887/235.21/1470/150.75	761.3	192.98	-1.9744	29341	99884	1.9064	0.028296	0.9717	0.056593	0.38157	False
BRDN0007694256	Plpp7	299.07/250.79/356.23/200.04	446.56/288.9/817.22/696.88	274.93	571.72	1.0535	4461.6	24284	1.9046	0.97043	0.029567	0.059134	0.38939	True
BRDN0007696942	BRDN0007696942_NegCtrl	244.44/91.116/549.36/438.05	1051.4/250.55/319.99/1316	341.25	685.71	1.0047	41540	32777	1.9026	0.97058	0.029418	0.058837	0.38923	True
BRDN0007695068	Nsmce1	832.39/326.28/332.22/147.71	731.27/430.79/911.74/599.22	329.25	665.25	1.0125	95374	31189	1.9025	0.97053	0.029468	0.058935	0.38932	True
BRDN0007691743	Gstm1	407.4/150.99/38.025/346.05	219.73/15.34/25.6/44.562	248.52	35.081	-2.7899	29525	21109	1.9023	0.028567	0.97143	0.057134	0.38372	False
BRDN0007694894	Mars1	349.99/536.28/670.44/350.27	108.69/19.175/207.75/57.836	443.28	83.261	-2.3985	25868	47129	1.9013	0.02863	0.97137	0.057261	0.38372	False
BRDN0007696046	Srp9	34.258/332.36/857.56/209.32	11.814/40.906/174.27/38.874	270.84	39.89	-2.7329	1.3593e+05	23784	1.8997	0.028735	0.97126	0.057471	0.38457	False
BRDN0007696471	Sstr4	291.66/227.36/908.59/628.8	923.83/842.41/116.18/1659.2	460.23	883.12	0.93875	1.0403e+05	49650	1.8979	0.97057	0.029429	0.058858	0.38923	True
BRDN0007696272	Zbtb7a	1005.5/1364.1/961.63/1427.3	226.82/548.4/172.3/762.3	1184.8	387.61	-1.6095	57630	1.8468e+05	1.8964	0.028957	0.97104	0.057913	0.38555	False
BRDN0007691611	Exosc6	11.111/299.38/23.015/97.064	10.632/1.2783/26.584/0	60.039	5.9553	-3.1335	20807	2947.1	1.8942	0.0291	0.9709	0.058201	0.38653	False
BRDN0007693591	Xkrx	241.66/756.7/480.31/667.63	1082.1/1049.5/542.51/1772.1	573.97	1065.8	0.89175	53788	67471	1.8935	0.97046	0.029545	0.05909	0.38939	True
BRDN0007692834	Rnf31	458.32/134.5/559.37/435.52	80.333/116.33/90.583/24.652	446.92	85.458	-2.3732	36836	47668	1.8932	0.029167	0.97083	0.058334	0.387	False
BRDN0007694257	Plpp7	263.88/696.82/348.23/497.13	1192/2150.1/152.61/448.47	422.68	820.24	0.95482	37152	44116	1.8928	0.97015	0.029854	0.059708	0.39276	True
BRDN0007693613	Zfp866	85.183/228.22/517.34/450.71	839.95/857.75/521.84/116.62	339.47	680.9	1.002	40350	32540	1.8927	0.9699	0.030098	0.060196	0.39471	True
BRDN0007694347	Rem2	181.48/1230.5/261.17/384.88	311.88/924.22/381.04/937.71	323.02	652.63	1.0124	2.8374e+05	30373	1.8913	0.96974	0.03026	0.060521	0.39547	True
BRDN0007691293	Cpt2	233.33/447.77/553.36/216.07	1440.1/1090.4/137.84/274.01	340.55	682.21	1.0002	27926	32684	1.8898	0.96971	0.030293	0.060586	0.39547	True
BRDN0007694004	Gpi1	213.88/183.97/280.18/262.49	202.01/975.36/557.28/450.36	238.19	503.82	1.0776	1961.6	19901	1.883	0.96872	0.031279	0.062558	0.40005	True
BRDN0007691305	Crot	1650/1461.3/799.52/382.35	1344.4/296.57/315.07/418.13	1130.4	366.6	-1.6219	3.4951e+05	1.73e+05	1.8814	0.029959	0.97004	0.059919	0.39372	False
BRDN0007696506	BRDN0007696506_NegCtrl	217.59/227.36/85.056/68.367	121.68/901.21/252.06/438.04	151.32	345.05	1.1839	7148.4	10607	1.881	0.96773	0.032273	0.064547	0.4061	True
BRDN0007691667	Gfpt1	1405.5/207.4/96.063/496.29	87.421/14.061/438.15/34.133	351.84	60.777	-2.5139	4.058e+05	34198	1.8799	0.030062	0.96994	0.060123	0.39465	False
BRDN0007696364	Pbld2	380.55/665.58/817.53/330.86	484.36/1476.5/95.506/1765.4	523.06	980.41	0.90511	54759	59306	1.878	0.96932	0.030678	0.061356	0.39622	True
BRDN0007690974	Atg12	212.03/286.37/104.07/329.17	29.534/7.6699/44.307/87.229	249.2	36.921	-2.722	10074	21189	1.8773	0.030238	0.96976	0.060476	0.39547	False
BRDN0007695017	Cd37	370.36/299.38/1323.9/703.08	82.696/83.091/149.66/157.39	536.72	116.37	-2.1957	2.4376e+05	61467	1.8771	0.030255	0.96974	0.06051	0.39547	False
BRDN0007694520	Sp9	229.62/592.69/52.034/193.28	524.53/43.463/385.96/719.64	211.45	455.25	1.1027	57139	16871	1.8769	0.96808	0.031916	0.063831	0.40444	True
BRDN0007690805	B2m	29.629/96.323/105.07/2.5321	256.36/10.227/0/2.8444	62.976	6.5355	-3.0858	2549.8	3148.5	1.8756	0.030353	0.96965	0.060706	0.39547	False
BRDN0007691864	Ing5	1209.2/537.15/622.41/795.92	180.75/88.204/179.2/333.74	709.16	179.97	-1.9724	98236	90511	1.8755	0.030363	0.96964	0.060726	0.39547	False
BRDN0007696192	Ube2e1	221.29/286.37/487.32/619.52	37.804/103.54/425.35/26.548	386.84	70.674	-2.436	33912	39010	1.875	0.030396	0.9696	0.060792	0.39547	False
BRDN0007695702	Ndufs2	287.96/174.42/44.029/146.86	18.902/15.34/32.492/21.807	160.64	20.355	-2.9202	10062	11524	1.8748	0.030411	0.96959	0.060822	0.39547	False
BRDN0007695121	Uqcr11	387.03/423.47/765.5/401.76	456.01/1920/871.37/728.17	412.62	799.77	0.95309	41806	42665	1.8743	0.96885	0.031155	0.06231	0.39937	True
BRDN0007696884	BRDN0007696884_NegCtrl	206.48/439.09/346.23/538.49	392.21/1213.1/1141.1/193.42	392.66	766.68	0.96356	20081	39827	1.8742	0.96878	0.031221	0.062441	0.39971	True
BRDN0007695097	Rack1	175/141.45/178.12/24.477	179.57/0/6.8922/33.185	158.22	20.038	-2.9199	6282.1	11284	1.8726	0.030559	0.96944	0.061118	0.39615	False
BRDN0007696317	hMS4A1	582.39/409.59/891.58/300.48	134.68/72.864/669.53/67.318	495.99	103.77	-2.246	69883	55087	1.8722	0.030588	0.96941	0.061176	0.39615	False
BRDN0007696434	Suco	115.74/123.22/435.28/335.08	37.804/17.896/602.57/28.444	229.15	33.124	-2.7537	25932	18861	1.8722	0.030591	0.96941	0.061181	0.39615	False
BRDN0007694892	Mrtfa	655.54/402.65/368.24/327.48	1141.2/1020.1/488.36/396.32	385.44	754.23	0.96665	25634	38815	1.8719	0.9686	0.031404	0.062808	0.40123	True
BRDN0007691111	Cbfa2t3	377.77/236.03/658.43/323.26	863.58/527.94/392.85/1901	350.52	695.76	0.98708	36467	34019	1.8718	0.96848	0.03152	0.063039	0.40189	True
BRDN0007691877	Itgal	493.51/279.42/223.15/232.95	408.75/568.85/781.77/498.72	256.19	533.79	1.0561	19497	22018	1.8708	0.96796	0.032035	0.06407	0.40513	True
