sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007693476	Uggt1	453.48/381.52/378.25	556.67/599.78/549.88	381.52	556.67	0.54389	2594.4	948.11	5.6884	1	6.4111e-09	1.2822e-08	8.2165e-08	True
BRDN0007694488	Smim10l1	1384.2/1415.6/1385	1042.8/1030.9/1065.6	1385	1042.8	-0.40917	467.79	3626.2	5.6839	6.5844e-09	1	1.3169e-08	8.43e-08	False
BRDN0007692194	Mup3	353.26/346.78/366.83	521.38/586.37/506.75	353.26	521.38	0.56029	113.01	875.21	5.6828	1	6.6236e-09	1.3247e-08	8.4713e-08	True
BRDN0007692346	Oaf	1454.6/1478.8/1610.2	986.61/1157.4/1124.9	1478.8	1124.9	-0.39431	8919.1	3882.2	5.6798	6.7435e-09	1	1.3487e-08	8.6158e-08	False
BRDN0007694622	Tmem161a	2217/2103.5/2119.3	1692.5/1736.1/1685.6	2119.3	1692.5	-0.32425	4902.3	5646.9	5.6793	6.7629e-09	1	1.3526e-08	8.6318e-08	False
BRDN0007692663	Prpf4	140.64/146.91/174.27	231.01/285.52/253.38	146.91	253.38	0.78222	393.91	351.67	5.6772	1	6.846e-09	1.3692e-08	8.7288e-08	True
BRDN0007696143	Tra2b	462.34/439.6/415.97	251.87/226.12/251.58	439.6	251.58	-0.80273	537.8	1098.6	5.6726	7.0342e-09	1	1.4068e-08	8.9596e-08	False
BRDN0007696721	BRDN0007696721_NegCtrl	730.88/720.33/733.08	837.42/979.2/975.77	730.88	975.77	0.41641	58.085	1864.3	5.6717	1	7.0686e-09	1.4137e-08	8.9873e-08	True
BRDN0007693979	Glrx5	52.601/60.929/48.567	113.9/116.89/115.01	52.601	115.01	1.1139	42.812	121.07	5.6717	1	7.0704e-09	1.4141e-08	8.9873e-08	True
BRDN0007696284	Zc3hav1	810.06/755.07/759.37	1009.1/1007.9/1024.3	759.37	1009.1	0.40969	1294.2	1939.9	5.6693	1	7.1677e-09	1.4335e-08	9.1016e-08	True
BRDN0007696495	BRDN0007696495_NegCtrl	342.74/305.78/355.4	482.88/507.8/533.71	342.74	507.8	0.5658	762.96	848.12	5.668	1	7.2252e-09	1.445e-08	9.1652e-08	True
BRDN0007694091	Lgals3bp	1065.9/954.94/1072.5	1363.6/1448.7/1353.1	1065.9	1363.6	0.3551	6174.9	2760.8	5.6666	1	7.2831e-09	1.4566e-08	9.2293e-08	True
BRDN0007695116	Uqcr11	892.56/849.02/854.22	1143.8/1088.4/1119.5	854.22	1119.5	0.38982	748.7	2192.7	5.666	1	7.3094e-09	1.4619e-08	9.2531e-08	True
BRDN0007693580	Wwp1	1326.1/1445.8/1428.5	1082.9/996.45/1081.8	1428.5	1081.8	-0.4007	5387.6	3744.6	5.665	7.3518e-09	1	1.4704e-08	9.2972e-08	False
BRDN0007696117	Tmem167	1904.2/1856.9/2016.4	1501.6/1477.4/1602.9	1904.2	1501.6	-0.34248	7415	5051.3	5.6646	7.3704e-09	1	1.4741e-08	9.3113e-08	False
BRDN0007695552	Katnb1	1418/1434.4/1415.9	1073.2/1126.8/1056.6	1418	1073.2	-0.40158	136.37	3716.1	5.6558	7.7548e-09	1	1.551e-08	9.787e-08	False
BRDN0007694295	Prl8a8	1796.8/2064.2/1919.3	1516/1490.8/1626.3	1919.3	1516	-0.34008	18006	5093	5.6506	7.9941e-09	1	1.5988e-08	1.0079e-07	False
BRDN0007693824	Coq10a	612.94/736.27/656.52	843.83/887.22/945.22	656.52	887.22	0.43389	4129.9	1667.4	5.6499	1	8.0278e-09	1.6056e-08	1.0111e-07	True
BRDN0007691379	Cyp2c69	707.07/708.37/723.37	468.44/417.74/486.99	708.37	468.44	-0.5956	113.29	1804.6	5.6481	8.1133e-09	1	1.6227e-08	1.0208e-07	False
BRDN0007691618	Fam181a	1228.1/1137.2/1226.8	920.84/810.57/907.49	1226.8	907.49	-0.43449	4015.2	3195.8	5.6476	8.1334e-09	1	1.6267e-08	1.0219e-07	False
BRDN0007690952	Arxes2	543.18/646.3/551.95	720.31/762.67/763.73	551.95	762.67	0.46578	4489.5	1392.1	5.6475	1	8.1382e-09	1.6276e-08	1.0219e-07	True
BRDN0007694882	Fam243	1386.5/1338.2/1433	1047.6/1046.3/1026.1	1386.5	1046.3	-0.40581	2250.4	3630.1	5.6463	8.1963e-09	1	1.6393e-08	1.0281e-07	False
BRDN0007696870	BRDN0007696870_NegCtrl	785.7/741.4/839.36	1025.1/1038.6/1128.5	785.7	1038.6	0.40215	2421	2010	5.6411	1	8.4484e-09	1.6897e-08	1.0587e-07	True
BRDN0007695531	Ints13	1885.3/2001/2010.7	1589.8/1602/1579.6	2001	1589.8	-0.33167	6733.3	5319	5.6378	8.6128e-09	1	1.7226e-08	1.0782e-07	False
BRDN0007693301	Tap1	1089.7/1075.7/1071.3	1373.2/1364.4/1455.6	1075.7	1373.2	0.35207	107.62	2787.2	5.6367	1	8.6693e-09	1.7339e-08	1.084e-07	True
BRDN0007693560	Vmn2r69	215.94/218.66/231.41	357.75/279.77/348.62	218.66	348.62	0.6705	84.952	531.59	5.6365	1	8.6764e-09	1.7353e-08	1.084e-07	True
BRDN0007695372	Eed	259.13/263.08/261.69	444.38/364.09/404.33	261.69	404.33	0.6257	4.2403	640.71	5.6349	1	8.7559e-09	1.7512e-08	1.0928e-07	True
BRDN0007694640	Tns3	1116.3/1058/1065.1	845.44/764.58/769.12	1065.1	769.12	-0.46913	1335.6	2758.6	5.6345	8.7762e-09	1	1.7552e-08	1.0942e-07	False
BRDN0007695840	Psma6	99.112/116.73/106.28	222.99/195.46/186.89	106.28	195.46	0.87287	80.337	251.24	5.6263	1	9.2071e-09	1.8414e-08	1.1468e-07	True
BRDN0007695687	Mrps33	920.25/976.57/903.93	728.33/638.11/646.92	920.25	646.92	-0.50777	1719.6	2369.4	5.6152	9.8165e-09	1	1.9633e-08	1.2215e-07	False
BRDN0007695795	Pou2af1	644.5/560.89/631.95	856.67/820.15/918.27	631.95	856.67	0.43833	2603.5	1602.5	5.6136	1	9.9077e-09	1.9815e-08	1.2316e-07	True
BRDN0007692093	Mcm6	105.76/94.526/90.85	194.11/178.21/145.56	94.526	178.21	0.9077	69.821	222.46	5.6108	1	1.0072e-08	2.0143e-08	1.2507e-07	True
BRDN0007696820	BRDN0007696820_NegCtrl	455.69/422.52/437.11	622.45/636.19/562.46	437.11	622.45	0.50899	279.15	1092.2	5.6083	1	1.0218e-08	2.0436e-08	1.2677e-07	True
BRDN0007696300	Zfp787	970.63/931.02/943.92	667.37/647.69/738.57	943.92	667.37	-0.49956	439.96	2432.8	5.607	1.0296e-08	1	2.0592e-08	1.276e-07	False
BRDN0007693487	Unc5c	1611.8/1712.8/1561.6	1246.5/1266.6/1245.3	1611.8	1246.5	-0.37054	6365.4	4246.4	5.6061	1.0348e-08	1	2.0695e-08	1.2812e-07	False
BRDN0007692834	Rnf31	896.44/909.38/921.07	1155.1/1180.4/1257.9	909.38	1180.4	0.37596	152.05	2340.3	5.6025	1	1.0567e-08	2.1134e-08	1.307e-07	True
BRDN0007694206	Olfr1318	1384.8/1289.8/1395.3	1047.6/1059.7/1026.1	1384.8	1047.6	-0.40229	4571.3	3625.5	5.6006	1.068e-08	1	2.1361e-08	1.3197e-07	False
BRDN0007695295	Cnot9	1115.1/1011.9/1057.6	737.95/764.58/796.07	1057.6	764.58	-0.46757	2700.8	2738.6	5.5998	1.0729e-08	1	2.1457e-08	1.3244e-07	False
BRDN0007693847	Dhrs7c	1893.1/1870.6/1958.7	1560.9/1496.6/1466.4	1893.1	1496.6	-0.33887	2405.2	5020.7	5.5959	1.0975e-08	1	2.195e-08	1.3534e-07	False
BRDN0007695885	Rfk	885.92/918.49/837.07	678.6/618.95/571.45	885.92	618.95	-0.51665	1723.4	2277.4	5.5942	1.1081e-08	1	2.2163e-08	1.3652e-07	False
BRDN0007695486	Gpatch4	283.49/265.35/256.55	428.33/371.75/407.92	265.35	407.92	0.61847	203.26	650.03	5.5917	1	1.1242e-08	2.2483e-08	1.3836e-07	True
BRDN0007692320	Nudt12os	565.33/609.29/586.81	802.12/812.49/787.09	586.81	802.12	0.45027	483.49	1483.6	5.59	1	1.1352e-08	2.2703e-08	1.3956e-07	True
BRDN0007696862	BRDN0007696862_NegCtrl	478.4/570/501.1	298.39/302.77/375.57	501.1	302.77	-0.72502	2631.3	1258.9	5.5899	1.1362e-08	1	2.2724e-08	1.3956e-07	False
BRDN0007695467	Gm7735	331.67/294.4/339.4	171.65/185.88/170.72	331.67	171.65	-0.94618	724.42	819.65	5.589	1.1419e-08	1	2.2838e-08	1.4012e-07	False
BRDN0007691011	Bag1	413.61/523.88/509.1	659.35/709.01/713.41	509.1	709.01	0.47706	4668.2	1279.8	5.588	1	1.1482e-08	2.2965e-08	1.4076e-07	True
BRDN0007696519	BRDN0007696519_NegCtrl	1001.1/984.55/988.49	683.41/741.59/706.22	988.49	706.22	-0.48452	87.108	2552.5	5.587	1.155e-08	1	2.3099e-08	1.4145e-07	False
BRDN0007694948	Pramel19	667.21/560.89/666.8	896.77/795.24/898.5	666.8	896.77	0.42693	5608.8	1694.5	5.5866	1	1.1578e-08	2.3157e-08	1.4166e-07	True
BRDN0007695619	Lsm4	220.93/240.3/210.84	357.75/272.11/350.42	220.93	350.42	0.6631	238.55	537.31	5.5863	1	1.1599e-08	2.3198e-08	1.4177e-07	True
BRDN0007691399	Dcaf15	490.58/458.96/492.53	285.56/295.1/354.01	490.58	295.1	-0.73132	501.66	1231.4	5.5704	1.2707e-08	1	2.5413e-08	1.5515e-07	False
BRDN0007695399	Fbxl5	887.58/935.58/853.64	1076.4/1153.6/1193.2	887.58	1153.6	0.3778	1727.6	2281.9	5.5685	1	1.2849e-08	2.5698e-08	1.5674e-07	True
BRDN0007692220	Ncor1	453.48/390.06/460.53	258.28/327.68/265.96	453.48	265.96	-0.76761	2035.8	1134.7	5.5668	1.2971e-08	1	2.5942e-08	1.5807e-07	False
BRDN0007691613	Fam122a	536.53/618.97/622.23	341.7/398.58/422.3	618.97	398.58	-0.63372	3403.3	1568.3	5.5653	1.3088e-08	1	2.6177e-08	1.5935e-07	False
BRDN0007696137	Top2a	18.272/15.944/18.284	49.732/53.655/64.692	18.272	53.655	1.5038	2.7098	40.441	5.564	1	1.3213e-08	2.6427e-08	1.6071e-07	True
BRDN0007691244	Clp1	459.02/463.52/497.67	243.85/274.02/314.48	463.52	274.02	-0.75618	593.46	1160.9	5.5617	1.336e-08	1	2.672e-08	1.6233e-07	False
BRDN0007692951	Sec14l1	815.6/841.62/897.07	1039.6/1142.1/1099.8	841.62	1099.8	0.38555	1875.9	2159.1	5.5556	1	1.3832e-08	2.7664e-08	1.679e-07	True
BRDN0007696409	Esp23	601.32/635.49/667.37	848.65/858.48/889.52	635.49	858.48	0.43333	1092.2	1611.8	5.5543	1	1.3935e-08	2.7871e-08	1.69e-07	True
BRDN0007696940	BRDN0007696940_NegCtrl	1207.6/1166.8/1182.2	874.31/841.23/898.5	1182.2	874.31	-0.43481	442.22	3075.1	5.552	1.4124e-08	1	2.8248e-08	1.7112e-07	False
BRDN0007696792	BRDN0007696792_NegCtrl	1143.9/1280.7/1221	908/915.96/738.57	1221	908	-0.42694	4748.9	3180.3	5.5509	1.4212e-08	1	2.8423e-08	1.7201e-07	False
BRDN0007693132	Snd1	1673.8/1743/1744.4	1366.8/1360.5/1396.3	1743	1366.8	-0.35055	2395.3	4606.9	5.5428	1.4887e-08	1	2.9775e-08	1.8001e-07	False
BRDN0007695554	Kdm8	357.14/333.69/334.83	434.75/503.97/494.18	334.83	494.18	0.56021	249.43	827.78	5.5384	1	1.5265e-08	3.053e-08	1.844e-07	True
BRDN0007690869	Agpat1	1457.3/1532.3/1495.3	1251.3/1142.1/1148.3	1495.3	1148.3	-0.38067	1406.7	3927.2	5.5375	1.5343e-08	1	3.0686e-08	1.8516e-07	False
BRDN0007691667	Gfpt1	731.44/741.4/641.66	527.8/469.48/492.38	731.44	492.38	-0.57001	4079.3	1865.8	5.5344	1.5612e-08	1	3.1223e-08	1.8822e-07	False
BRDN0007692446	Olfr936	215.39/196.45/239.41	341.7/333.43/343.23	215.39	341.7	0.66334	467.75	523.32	5.5217	1	1.6787e-08	3.3573e-08	2.0219e-07	True
BRDN0007694568	Svs2	403.65/407.71/389.68	638.49/578.71/555.27	403.65	578.71	0.51866	105.76	1005.4	5.5211	1	1.6842e-08	3.3684e-08	2.0266e-07	True
BRDN0007693390	Trappc5	367.1/389.49/371.4	539.03/542.3/521.13	371.4	539.03	0.53619	172.91	921.98	5.5206	1	1.6889e-08	3.3778e-08	2.0303e-07	True
BRDN0007695245	Cdc7	224.8/234.61/250.84	405.87/316.18/366.59	234.61	366.59	0.64172	179.78	571.93	5.5188	1	1.7064e-08	3.4128e-08	2.0493e-07	True
BRDN0007692070	Map3k7	640.08/662.82/651.37	916.02/875.72/871.55	651.37	875.72	0.42642	129.31	1653.8	5.5168	1	1.7264e-08	3.4529e-08	2.0714e-07	True
BRDN0007693934	Fetub	1728.1/1828.4/1900.4	1366.8/1481.3/1444.8	1828.4	1444.8	-0.33955	7625.2	4842.3	5.5134	1.7603e-08	1	3.5206e-08	2.11e-07	False
BRDN0007693997	Gpc6	499.44/472.63/533.1	694.64/730.09/661.3	499.44	694.64	0.47515	925.94	1254.6	5.5111	1	1.7827e-08	3.5653e-08	2.1347e-07	True
BRDN0007694477	Slc22a23	1103/1144/1139.3	1514.4/1439.1/1432.2	1139.3	1439.1	0.33671	672.14	2959.1	5.5106	1	1.7879e-08	3.5759e-08	2.139e-07	True
BRDN0007692215	Myo1b	1453.5/1389.4/1477	1113.3/1130.6/1094.4	1453.5	1113.3	-0.38428	2328.5	3812.9	5.508	1.8147e-08	1	3.6294e-08	2.1689e-07	False
BRDN0007694702	Vmn1r143	408.08/415.12/380.54	232.62/199.29/233.61	408.08	232.62	-0.80823	403.88	1016.8	5.5024	1.873e-08	1	3.7461e-08	2.2365e-07	False
BRDN0007694768	Zbtb34	553.7/536.4/542.81	745.97/758.83/743.96	542.81	745.97	0.45795	79.782	1368.1	5.4927	1	1.979e-08	3.958e-08	2.3607e-07	True
BRDN0007692796	Rhox6	1246.4/1334.7/1263.3	948.11/1007.9/929.05	1263.3	948.11	-0.41372	2694.2	3295.1	5.4913	1.9949e-08	1	3.9899e-08	2.3774e-07	False
BRDN0007694300	Prmt7	410.84/415.12/354.83	635.28/586.37/490.58	410.84	586.37	0.51217	1578	1024	5.4852	1	2.0649e-08	4.1298e-08	2.4585e-07	True
BRDN0007690863	Adrb1	1050.4/1089.3/1022.8	1336.3/1456.3/1239.9	1050.4	1336.3	0.3471	1139.5	2719	5.4843	1	2.0758e-08	4.1517e-08	2.4691e-07	True
BRDN0007694954	Odr4	227.57/285.29/242.27	399.46/375.58/362.99	242.27	375.58	0.63044	1033.3	591.35	5.4824	1	2.0983e-08	4.1967e-08	2.4924e-07	True
BRDN0007690996	B3gnt2	719.25/734/727.94	964.15/954.29/977.57	727.94	964.15	0.40496	56.067	1856.5	5.4822	1	2.1002e-08	4.2003e-08	2.4924e-07	True
BRDN0007691550	Eif2s3y	664.44/648.01/651.37	874.31/781.83/1026.1	651.37	874.31	0.4241	90.971	1653.8	5.4821	1	2.1014e-08	4.2028e-08	2.4924e-07	True
BRDN0007694837	Vmn1r253	416.38/347.35/375.97	208.55/206.95/233.61	375.97	208.55	-0.84714	1226	933.78	5.4787	2.1422e-08	1	4.2844e-08	2.5383e-07	False
BRDN0007691078	Camk1d	983.92/858.7/979.35	704.26/737.75/675.67	979.35	704.26	-0.47513	7288.2	2527.9	5.4712	2.2349e-08	1	4.4698e-08	2.6456e-07	False
BRDN0007695450	Gid8	1032.6/943.55/1042.8	1318.7/1283.9/1315.4	1032.6	1315.4	0.34886	4020.6	2671.3	5.4709	1	2.2392e-08	4.4784e-08	2.6482e-07	True
BRDN0007694226	Olfr746	677.73/612.71/712.51	904.79/892.97/909.28	677.73	904.79	0.41635	2718.7	1723.4	5.4696	1	2.2548e-08	4.5096e-08	2.6641e-07	True
BRDN0007695190	Atcay	539.86/567.72/565.1	771.64/779.91/754.74	565.1	771.64	0.44875	321.99	1426.5	5.4686	1	2.2683e-08	4.5366e-08	2.6775e-07	True
BRDN0007693367	Tnfrsf11a	1125.1/1082.5/1105.1	707.47/812.49/835.61	1105.1	812.49	-0.44323	455.81	2866.5	5.4644	2.3218e-08	1	4.6436e-08	2.7381e-07	False
BRDN0007694480	Slc38a7	913.6/909.38/997.06	1065.2/1178.5/1236.3	913.6	1178.5	0.36695	3491.6	2351.6	5.4624	1	2.3484e-08	4.6967e-08	2.7642e-07	True
BRDN0007695446	Gid8	1434.1/1341/1384.5	1055.6/1153.6/1017.1	1384.5	1055.6	-0.39094	2174.9	3624.6	5.4624	2.3485e-08	1	4.6969e-08	2.7642e-07	False
BRDN0007696834	BRDN0007696834_NegCtrl	1058.1/974.87/1082.8	734.74/772.25/848.18	1058.1	772.25	-0.45386	3769.2	2739.9	5.4614	2.362e-08	1	4.724e-08	2.7775e-07	False
BRDN0007690876	Akr1d1	1305.6/1175.3/1317.6	1095.7/986.87/972.18	1305.6	986.87	-0.40345	8562.7	3410	5.4586	2.3998e-08	1	4.7995e-08	2.8193e-07	False
BRDN0007692599	Pola1	214.83/216.38/218.84	362.56/321.93/341.43	216.38	341.43	0.65557	4.2138	525.84	5.4531	1	2.4745e-08	4.949e-08	2.9043e-07	True
BRDN0007690865	Adrb1	1402/1465.7/1386.7	1732.6/1732.3/1662.2	1402	1732.3	0.30503	2148	3672.3	5.4509	1	2.5063e-08	5.0126e-08	2.9389e-07	True
BRDN0007693456	Ube2m	142.85/172.54/147.42	237.43/268.27/249.78	147.42	249.78	0.75679	325.94	352.92	5.449	1	2.5323e-08	5.0646e-08	2.9665e-07	True
BRDN0007693691	Actr8	356.58/387.21/358.83	540.63/434.99/521.13	358.83	521.13	0.5371	405.39	889.55	5.4418	1	2.6377e-08	5.2754e-08	3.0871e-07	True
BRDN0007692152	Mmd	375.96/426.5/373.11	542.24/463.73/560.66	375.96	542.24	0.52716	1281.4	933.76	5.4414	1	2.6436e-08	5.2873e-08	3.0911e-07	True
BRDN0007693634	Zfp967	253.04/255.67/287.4	375.39/406.24/391.75	255.67	391.75	0.61366	506.88	625.4	5.4411	1	2.6471e-08	5.2943e-08	3.0915e-07	True
BRDN0007695431	Gale	286.26/288.13/275.41	160.42/116.89/141.96	286.26	141.96	-1.0067	60.676	703.34	5.441	2.6489e-08	1	5.2979e-08	3.0915e-07	False
BRDN0007693085	Slc7a2	846.05/930.45/926.21	1220.8/1191.9/1080	926.21	1191.9	0.36351	3221.7	2385.3	5.4401	1	2.6623e-08	5.3246e-08	3.1042e-07	True
BRDN0007694687	Vmn1r128	730.33/820.55/777.08	964.15/1019.4/1062	777.08	1019.4	0.39121	2037.7	1987.1	5.437	1	2.7087e-08	5.4175e-08	3.1554e-07	True
BRDN0007694010	Gpr20	1636.7/1607.5/1628.4	1264.1/1306.9/1272.3	1628.4	1272.3	-0.35583	253.5	4292	5.4365	2.7174e-08	1	5.4347e-08	3.1624e-07	False
BRDN0007691994	Ldlrap1	212.07/209.55/223.41	389.83/335.34/334.24	212.07	335.34	0.65863	67.505	514.94	5.4325	1	2.778e-08	5.5559e-08	3.2299e-07	True
BRDN0007694456	Slc10a6	884.81/752.79/824.5	619.24/574.87/564.26	824.5	574.87	-0.51952	4390	2113.4	5.4301	2.8163e-08	1	5.6325e-08	3.2714e-07	False
BRDN0007694194	Olfr118	184.38/240.3/210.84	333.68/308.52/362.99	210.84	333.68	0.65982	783.97	511.84	5.4298	1	2.821e-08	5.6419e-08	3.2738e-07	True
BRDN0007691676	Gng3	1765.7/1793.1/1785.6	1349.2/1496.6/1412.4	1785.6	1412.4	-0.33798	225.16	4724.1	5.4287	2.8384e-08	1	5.6769e-08	3.291e-07	False
BRDN0007694555	St8sia4	1330.5/1390.6/1358.2	1116.6/1034.8/1020.7	1358.2	1034.8	-0.39202	906.04	3553	5.4256	2.8886e-08	1	5.7771e-08	3.346e-07	False
BRDN0007695573	Kpna4	537.64/603.6/549.1	750.79/791.41/731.38	549.1	750.79	0.45064	1550.7	1384.6	5.4204	1	2.974e-08	5.9481e-08	3.4418e-07	True
BRDN0007696260	Xrn1	1249.7/1341.6/1337.6	1017.1/1053.9/936.24	1337.6	1017.1	-0.39486	3871.8	3497	5.42	2.9804e-08	1	5.9609e-08	3.446e-07	False
BRDN0007694623	Tmem161a	1266.3/1347.8/1327.3	975.38/1121/1008.1	1327.3	1008.1	-0.39651	2071.8	3469	5.4195	2.9876e-08	1	5.9753e-08	3.4511e-07	False
BRDN0007693556	Vmn2r69	849.93/834.79/821.08	1113.3/971.54/1085.4	834.79	1085.4	0.37833	208.61	2140.8	5.4162	1	3.0438e-08	6.0876e-08	3.5127e-07	True
BRDN0007692825	Rnf223	1243.1/1066.5/1133	1426.2/1452.5/1426.8	1133	1426.8	0.33233	8261.8	2942.1	5.416	1	3.0479e-08	6.0957e-08	3.5141e-07	True
BRDN0007691149	Ccdc71l	415.83/389.49/469.1	583.95/590.2/630.75	415.83	590.2	0.5042	1766	1036.9	5.4152	1	3.0611e-08	6.1222e-08	3.5245e-07	True
BRDN0007696281	Zc3hav1	1013.8/1110.4/1017.6	1248.1/1295.4/1333.4	1017.6	1295.4	0.34786	4309.5	2630.9	5.4151	1	3.0626e-08	6.1251e-08	3.5245e-07	True
BRDN0007696921	BRDN0007696921_NegCtrl	512.72/520.46/423.39	720.31/707.09/704.42	512.72	707.09	0.46295	4019.9	1289.3	5.4132	1	3.0957e-08	6.1914e-08	3.5593e-07	True
BRDN0007691210	Chic2	378.73/374.12/347.97	539.03/519.3/553.48	374.12	539.03	0.52569	352.42	928.99	5.4106	1	3.1414e-08	6.2828e-08	3.6086e-07	True
BRDN0007693593	Zc3hc1	1544.3/1373.5/1363.9	1700.5/1697.8/1671.2	1373.5	1697.8	0.30564	14632	3594.7	5.4094	1	3.1614e-08	6.3228e-08	3.6282e-07	True
BRDN0007694018	Gtf2a2	627.34/597.9/622.81	349.73/419.66/407.92	622.81	407.92	-0.60928	320.36	1578.4	5.4088	3.1722e-08	1	6.3443e-08	3.6371e-07	False
BRDN0007695707	Nhlrc2	487.25/439.6/494.24	290.37/333.43/298.3	487.25	298.3	-0.70603	1159.9	1222.7	5.4036	3.2659e-08	1	6.5317e-08	3.7411e-07	False
BRDN0007694228	Olfr998	578.61/600.18/605.66	813.35/810.57/769.12	600.18	810.57	0.43292	247.58	1518.8	5.3986	1	3.3587e-08	6.7173e-08	3.8439e-07	True
BRDN0007694078	Klf15	2603.5/2461.1/2680.4	2136.9/2151.9/2276.8	2603.5	2151.9	-0.27469	13094	6996.9	5.3982	3.3656e-08	1	6.7312e-08	3.8483e-07	False
BRDN0007692975	Setdb1	303.98/283.58/287.98	431.54/396.66/499.57	287.98	431.54	0.58189	137.74	707.72	5.3966	1	3.3957e-08	6.7914e-08	3.8791e-07	True
BRDN0007691745	Gtdc1	710.39/692.43/854.22	917.63/948.54/939.83	710.39	939.83	0.40329	10504	1810	5.393	1	3.4647e-08	6.9293e-08	3.9542e-07	True
BRDN0007694603	Tinagl1	491.68/554.63/480.53	649.72/691.76/681.06	491.68	681.06	0.46924	2043	1234.3	5.3904	1	3.5151e-08	7.0303e-08	4.0082e-07	True
BRDN0007693449	Ube2l3	305.09/304.65/289.69	465.23/452.23/436.67	304.65	452.23	0.5684	111.93	750.35	5.3879	1	3.5645e-08	7.129e-08	4.0607e-07	True
BRDN0007694910	Pramel50	499.99/435.61/452.53	267.91/300.85/271.35	452.53	271.35	-0.73576	1269.1	1132.3	5.3846	3.6306e-08	1	7.2612e-08	4.1322e-07	False
BRDN0007693151	Socs1	103.54/63.207/149.7	187.7/187.79/152.75	103.54	187.7	0.85199	1878.8	244.53	5.3816	1	3.6906e-08	7.3811e-08	4.1966e-07	True
BRDN0007695934	Rps25	635.09/608.15/621.66	405.87/408.16/467.22	621.66	408.16	-0.60579	181.43	1575.4	5.3791	3.7424e-08	1	7.4848e-08	4.2517e-07	False
BRDN0007692739	Rad21	605.19/638.9/554.24	352.93/394.75/400.73	605.19	394.75	-0.6152	1866.2	1532	5.3767	3.7938e-08	1	7.5876e-08	4.3047e-07	False
BRDN0007694814	Zscan26	1233.6/1301.7/1196.5	1538.5/1531.1/1649.6	1233.6	1538.5	0.31835	3008.1	3214.5	5.3766	1	3.796e-08	7.5921e-08	4.3047e-07	True
BRDN0007693950	Fndc11	992.23/1007.3/941.07	720.31/820.15/677.47	992.23	720.31	-0.46151	1422.7	2562.5	5.3716	3.9011e-08	1	7.8021e-08	4.4198e-07	False
BRDN0007693728	Anks4b	1166.1/1343.3/1232.5	1538.5/1536.8/1482.5	1232.5	1536.8	0.31817	8343.6	3211.3	5.3708	1	3.9184e-08	7.8368e-08	4.4354e-07	True
BRDN0007694935	Ndufb4c	349.38/402.59/394.25	559.88/624.7/562.46	394.25	562.46	0.51154	1041.4	981.04	5.3704	1	3.9288e-08	7.8576e-08	4.4431e-07	True
BRDN0007695841	Psma6	122.92/130.97/121.13	189.3/214.62/242.6	122.92	214.62	0.79907	33.985	292.22	5.3642	1	4.065e-08	8.1299e-08	4.5929e-07	True
BRDN0007692507	Pelp1	349.94/356.46/327.4	447.58/507.8/558.87	349.94	507.8	0.5359	275.23	866.65	5.3625	1	4.1028e-08	8.2057e-08	4.6315e-07	True
BRDN0007695034	Gemin6	75.857/87.692/78.279	150.8/114.97/152.75	78.279	150.8	0.93715	47.238	182.9	5.3622	1	4.1102e-08	8.2204e-08	4.6356e-07	True
BRDN0007696765	BRDN0007696765_NegCtrl	1392/1416.2/1379.3	1068.4/1168.9/979.37	1392	1068.4	-0.38135	372.71	3645.2	5.3593	4.1771e-08	1	8.3542e-08	4.7067e-07	False
BRDN0007696176	Tsg101	1722.6/1736.8/1787.3	1337.9/1373.9/1380.1	1736.8	1373.9	-0.33786	1376.9	4589.7	5.3555	4.2669e-08	1	8.5338e-08	4.8027e-07	False
BRDN0007691660	Gclc	467.87/540.39/517.67	707.47/710.93/740.36	517.67	710.93	0.45691	1497.9	1302.2	5.3553	1	4.27e-08	8.5401e-08	4.8027e-07	True
BRDN0007696187	Txndc9	374.85/393.48/379.97	522.98/595.95/544.49	379.97	544.49	0.51788	104.32	944.11	5.3545	1	4.2907e-08	8.5815e-08	4.8216e-07	True
BRDN0007695081	Psma7	589.13/640.61/636.52	415.5/421.57/451.05	636.52	421.57	-0.59327	1131	1614.6	5.3493	4.4136e-08	1	8.8272e-08	4.9552e-07	False
BRDN0007696272	Zbtb7a	1255.8/1240.2/1255.9	949.71/906.38/981.16	1255.8	949.71	-0.40266	121.16	3274.6	5.3487	4.4298e-08	1	8.8596e-08	4.9689e-07	False
BRDN0007691804	Hic2	599.66/558.61/562.24	763.62/737.75/797.87	562.24	763.62	0.441	706.55	1419	5.3459	1	4.498e-08	8.9959e-08	5.0408e-07	True
BRDN0007696261	Xrn1	218.71/214.11/216.55	409.08/339.18/301.9	216.55	339.18	0.64491	5.3218	526.26	5.3452	1	4.5155e-08	9.0311e-08	5.0559e-07	True
BRDN0007695266	Chml	1438.5/1338.2/1347.9	1665.2/1724.6/1606.5	1347.9	1665.2	0.3048	4153.2	3525	5.3446	1	4.5305e-08	9.0609e-08	5.0681e-07	True
BRDN0007692361	Ocrl	781.27/886.03/811.36	1046/1237.9/1054.8	811.36	1054.8	0.3782	3240.9	2078.4	5.3407	1	4.6287e-08	9.2574e-08	5.1692e-07	True
