sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007696892	BRDN0007696892_NegCtrl	408.62/428.4/418.67	1121.8/828.29/2706.4/565.66	418.67	975.02	1.2177	97.891	1538.3	14.185	1	5.6515e-46	1.1303e-45	1.4823e-44	True
BRDN0007695954	Sarnp	675.03/611.94/674.54	622.63/2055.3/1901.7/900.53	674.54	1401.1	1.0535	1959.2	2624.1	14.184	1	5.7898e-46	1.158e-45	1.5154e-44	True
BRDN0007693538	Vmn1r60	732.97/700.09/687.84	941.66/1596.8/3385.7/1286.7	700.09	1441.7	1.0411	615.42	2735.9	14.179	1	6.1888e-46	1.2378e-45	1.6136e-44	True
BRDN0007696626	BRDN0007696626_NegCtrl	989.29/916.43/923.94	1958.8/1622.1/7793.3/1393.8	923.94	1790.5	0.9537	2163.1	3734.9	14.179	1	6.1913e-46	1.2383e-45	1.6136e-44	True
BRDN0007691704	Grhpr	802.31/859.36/781.27	2034.3/511.11/4833.6/1170.5	802.31	1602.4	0.99709	1848.6	3187.7	14.171	1	6.941e-46	1.3882e-45	1.8052e-44	True
BRDN0007692795	Rhox6	554.33/606.83/642.2	380.78/418.68/2255.3/2160.1	606.83	1289.4	1.086	2003.4	2330.8	14.138	1	1.1142e-45	2.2284e-45	2.8918e-44	True
BRDN0007695367	Echs1	642.11/671.99/664.12	2210.9/552.8/2820.5/84.472	664.12	1381.9	1.056	273.06	2578.7	14.134	1	1.1728e-45	2.3456e-45	3.0375e-44	True
BRDN0007696825	BRDN0007696825_NegCtrl	538.53/593.21/618.48	109.77/2145.9/3527.7/387.67	593.21	1266.8	1.0933	1813.9	2272.2	14.131	1	1.2218e-45	2.4437e-45	3.1579e-44	True
BRDN0007694313	Prss51	867.27/826.15/909.57	1373.9/2024.5/799.1/2105.8	867.27	1699.2	0.96949	1740.2	3478.7	14.105	1	1.7648e-45	3.5295e-45	4.5517e-44	True
BRDN0007694557	St8sia4	535.46/501.65/525.76	567.74/1640.3/2024.2/666.72	525.76	1153.5	1.132	337.71	1984.9	14.09	1	2.19e-45	4.3799e-45	5.6367e-44	True
BRDN0007694182	Olfr1000	890.53/852.12/911.01	2493.9/1272.3/771.26/2194.8	890.53	1733.5	0.9602	947.25	3583.6	14.082	1	2.436e-45	4.8719e-45	6.2568e-44	True
BRDN0007694734	Vmn2r14	618.85/685.19/688.56	365.34/2078.9/2369.5/745.16	685.19	1412	1.0421	2206	2670.6	14.065	1	3.1352e-45	6.2705e-45	8.0363e-44	True
BRDN0007693775	Camk2n1	709.27/693.28/710.12	1380.8/1517/2809.4/1214.3	709.27	1448.9	1.0295	128.12	2776.1	14.038	1	4.5864e-45	9.1728e-45	1.1732e-43	True
BRDN0007691717	Grm5	502.1/512.72/496.29	1483.7/505.67/1537/739.13	502.1	1111.4	1.1447	73.256	1885.2	14.033	1	4.8952e-45	9.7904e-45	1.2496e-43	True
BRDN0007695707	Nhlrc2	314.69/320.24/307.62	843.89/721.36/428.79/972.93	314.69	782.62	1.3116	40.374	1118	13.995	1	8.4047e-45	1.6809e-44	2.141e-43	True
BRDN0007690771	Cd19	524.05/471.41/557.74	1008.6/781.17/8756.7/1282.2	524.05	1145.4	1.1265	1952.9	1977.7	13.971	1	1.1703e-44	2.3407e-44	2.9753e-43	True
BRDN0007693359	Tmem92	718.04/790.8/835.9	1689.5/3092/1403.3/1455.6	790.8	1572.6	0.99082	3663.6	3136.4	13.959	1	1.3851e-44	2.7702e-44	3.514e-43	True
BRDN0007692951	Sec14l1	537.66/641.75/586.13	689.52/1446.3/1046.9/3108.9	586.13	1246.6	1.0874	2721.9	2241.9	13.949	1	1.5847e-44	3.1694e-44	4.0121e-43	True
BRDN0007693056	Slc26a1	686/751.62/708.32	780.43/2370.7/2105/276.04	708.32	1442.7	1.0253	1186.5	2771.9	13.948	1	1.6095e-44	3.219e-44	4.0667e-43	True
BRDN0007691389	Cyp4a14	642.55/640.48/669.51	1133.8/2035.4/1484/1190.1	642.55	1337.1	1.0561	365.46	2485.1	13.933	1	2.0082e-44	4.0165e-44	5.0639e-43	True
BRDN0007694788	Zdhhc8	854.1/949.64/930.41	1728.9/1841.5/1180.6/1882.5	930.41	1785.2	0.9394	3096.4	3764.2	13.932	1	2.0192e-44	4.0385e-44	5.0812e-43	True
BRDN0007696292	Zfp638	442.85/399.45/368.71	89.192/1953.8/1205.6/657.67	399.45	931.64	1.2197	1414.3	1459.5	13.931	1	2.0608e-44	4.1215e-44	5.1753e-43	True
BRDN0007691633	Fbxw28	495.52/419.46/476.17	1060/1640.3/1066.4/733.09	476.17	1063.2	1.1572	1795.1	1776.5	13.928	1	2.1477e-44	4.2954e-44	5.3826e-43	True
BRDN0007695625	Mbd3	557.41/538.7/512.46	1265.8/1004.1/3505.5/1069.5	538.7	1167.7	1.1146	519.12	2039.7	13.926	1	2.1887e-44	4.3774e-44	5.4744e-43	True
BRDN0007693487	Unc5c	571.01/633.66/599.79	1651.8/1406.5/1127.7/479.68	599.79	1267.1	1.0777	987.76	2300.5	13.912	1	2.6779e-44	5.3557e-44	6.6844e-43	True
BRDN0007695018	Cd37	599.98/656.66/615.96	1548.8/1036.7/256.16/1582.3	615.96	1292.8	1.0683	955.81	2370.1	13.902	1	3.0622e-44	6.1243e-44	7.6283e-43	True
BRDN0007695953	Sarnp	558.28/628.55/638.96	1344.7/1281.4/1809.8/310.74	628.55	1313.1	1.0616	2523	2424.5	13.902	1	3.0813e-44	6.1626e-44	7.6607e-43	True
BRDN0007692056	Map2k1	599.54/604.28/538.7	1919.3/282.74/1486.8/1043.8	599.54	1265.3	1.0763	1862.2	2299.4	13.884	1	3.935e-44	7.8699e-44	9.7635e-43	True
BRDN0007694040	H2al1n	946.27/998.61/907.05	2054.8/2609.9/1289.1/1556.7	946.27	1805.8	0.93156	2138.9	3836.3	13.877	1	4.3914e-44	8.7828e-44	1.0874e-42	True
BRDN0007693415	Ttc9c	655.72/631.96/609.13	542.01/1852.3/1731.9/902.04	631.96	1316.9	1.0581	542.78	2439.2	13.869	1	4.8512e-44	9.7024e-44	1.1989e-42	True
BRDN0007693870	Eaf1	740.87/698.39/773.37	1691.2/1286.8/2397.3/407.27	740.87	1489	1.0061	1430.2	2915.2	13.857	1	5.7873e-44	1.1575e-43	1.4274e-42	True
BRDN0007696511	BRDN0007696511_NegCtrl	610.07/557.86/551.28	461.39/2035.4/103.02/1929.3	557.86	1195.3	1.0981	1384.8	2121.1	13.841	1	7.1663e-44	1.4333e-43	1.764e-42	True
BRDN0007692270	Nhsl2	978.31/952.62/1015.2	2674/570.92/3912/1027.2	978.31	1850.6	0.91896	1011.2	3982.5	13.823	1	9.2755e-44	1.8551e-43	2.2787e-42	True
BRDN0007696628	BRDN0007696628_NegCtrl	723.31/693.28/711.91	989.68/1310.4/2962.5/1571.8	711.91	1441.1	1.0164	238.54	2787.7	13.81	1	1.1016e-43	2.2031e-43	2.7008e-42	True
BRDN0007694616	Tmem139	714.09/769.51/744.26	1209.2/1774.4/3419.2/702.93	744.26	1491.8	1.0022	773.72	2930.1	13.81	1	1.1064e-43	2.2128e-43	2.7073e-42	True
BRDN0007695455	Gins3	382.28/377.3/356.14	205.83/1308.6/2263.7/467.61	377.3	888.1	1.2328	236.39	1369.3	13.804	1	1.2087e-43	2.4175e-43	2.9519e-42	True
BRDN0007696227	Usp53	502.54/457.79/487.67	476.83/313.55/4404.8/1677.4	487.67	1077.1	1.1416	557.05	1824.6	13.799	1	1.2899e-43	2.5798e-43	3.1439e-42	True
BRDN0007695725	Nprl2	642.55/680.08/642.2	1785.5/3847.8/233.88/870.36	642.55	1328	1.0462	704.2	2485.1	13.749	1	2.5773e-43	5.1545e-43	6.2693e-42	True
BRDN0007691063	C1qtnf6	695.22/677.52/672.38	927.93/1799.8/3458.1/963.88	677.52	1381.8	1.0271	169.8	2637.2	13.715	1	4.1417e-43	8.2835e-43	1.0055e-41	True
BRDN0007696873	BRDN0007696873_NegCtrl	524.05/566.38/594.04	298.45/2107.9/3385.7/271.52	566.38	1203.2	1.0856	1278.5	2157.4	13.71	1	4.4421e-43	8.8842e-43	1.0763e-41	True
BRDN0007696797	BRDN0007696797_NegCtrl	930.47/880.65/894.48	1464.8/833.73/6320.4/1961	894.48	1712.9	0.93654	743.42	3601.4	13.637	1	1.2007e-42	2.4013e-42	2.9036e-41	True
BRDN0007693070	Slc39a6	869.03/840.2/872.91	7802.5/1723.6/1623.3/1300.3	869.03	1673.5	0.94456	423.07	3486.6	13.623	1	1.4537e-42	2.9074e-42	3.5086e-41	True
BRDN0007691855	Ikbkg	630.26/620.46/594.04	576.31/1993.7/9294.1/268.5	620.46	1285	1.0492	397.07	2389.5	13.595	1	2.1528e-42	4.3056e-42	5.1859e-41	True
BRDN0007695165	Aimp1	778.17/763.55/673.46	710.1/1923/2812.2/1093.6	763.55	1508.3	0.98121	4164.6	3015.4	13.563	1	3.3347e-42	6.6694e-42	8.0175e-41	True
BRDN0007696524	BRDN0007696524_NegCtrl	972.61/852.55/863.21	1814.7/318.99/2505.9/1506.9	863.21	1660.8	0.9433	6040.8	3460.4	13.559	1	3.5144e-42	7.0287e-42	8.4331e-41	True
BRDN0007694100	Lin7a	608.76/671.99/633.93	1566/1801.6/576.36/1042.3	633.93	1304.2	1.0396	1041.1	2447.7	13.547	1	4.1295e-42	8.2589e-42	9.89e-41	True
BRDN0007692039	Lrrd1	508.25/470.99/437.35	1514.5/168.56/1116.5/959.36	470.99	1037.9	1.1383	1259.8	1754.9	13.534	1	4.9411e-42	9.8823e-42	1.1811e-40	True
BRDN0007691508	Dync2li1	587.69/585.97/594.04	873.05/944.29/2993.2/1512.9	587.69	1228.6	1.0626	21.648	2248.6	13.516	1	6.2664e-42	1.2533e-41	1.495e-40	True
BRDN0007692668	Prr11	838.74/838.07/940.83	840.46/1636.6/8932.1/1603.5	838.74	1620	0.94891	5211.6	3350.5	13.498	1	8.0504e-42	1.6101e-41	1.917e-40	True
BRDN0007694159	Necap1	642.55/569.36/568.88	859.33/21.749/1537/1971.5	569.36	1198.1	1.0721	2678.8	2170.1	13.498	1	8.0847e-42	1.6169e-41	1.9214e-40	True
BRDN0007696665	BRDN0007696665_NegCtrl	743.06/697.11/667.71	1478.5/802.92/3093.4/1322.9	697.11	1400.7	1.0056	1487.8	2722.8	13.484	1	9.7411e-42	1.9482e-41	2.3107e-40	True
BRDN0007694565	Svs2	783/918.13/803.19	1516.3/792.04/14860/1611	803.19	1563.6	0.9602	6808.8	3191.6	13.46	1	1.3394e-41	2.6788e-41	3.1711e-40	True
BRDN0007692788	Rgcc	470.94/454.38/462.51	137.22/1074.8/966.16/1419.4	462.51	1020.5	1.14	68.597	1719.6	13.455	1	1.4325e-41	2.865e-41	3.3851e-40	True
BRDN0007693406	Trpm8	602.61/540.4/599.07	1180.1/984.16/5432.2/1301.8	599.07	1240.9	1.0494	1727.4	2297.4	13.391	1	3.4106e-41	6.8213e-41	8.0442e-40	True
BRDN0007692296	Nos3	607/592.36/601.23	631.2/1305/2739.8/1182.6	601.23	1243.8	1.0475	56.033	2306.7	13.379	1	4.0188e-41	8.0376e-41	9.4606e-40	True
BRDN0007694017	Gprc5b	638.16/665.18/654.77	670.65/2551.9/114.16/1986.6	654.77	1328.6	1.0197	192.04	2538.1	13.375	1	4.2083e-41	8.4165e-41	9.8878e-40	True
BRDN0007694389	Rlf	729.89/713.72/707.96	749.55/1883.1/6958/957.85	713.72	1420.5	0.99195	147.37	2795.6	13.367	1	4.7045e-41	9.4089e-41	1.1033e-39	True
BRDN0007693781	Ccdc88c	645.63/641.33/659.81	1173.2/1453.6/2912.4/817.57	645.63	1313.4	1.0234	109.78	2498.4	13.36	1	5.1934e-41	1.0387e-40	1.2157e-39	True
BRDN0007694497	Smtnl2	685.13/671.14/690.71	457.96/500.24/4223.8/2250.6	685.13	1375.4	1.0044	113.45	2670.4	13.358	1	5.3264e-41	1.0653e-40	1.2444e-39	True
BRDN0007692190	Mup21	512.2/514.42/496.65	1608.9/453.11/2238.6/588.29	512.2	1098.6	1.0994	123.35	1927.7	13.356	1	5.4866e-41	1.0973e-40	1.2795e-39	True
BRDN0007691180	Cd8a	937.93/937.72/965.99	1977.7/1544.2/2492/396.72	937.93	1760.9	0.90806	393.59	3798.4	13.354	1	5.6472e-41	1.1294e-40	1.3144e-39	True
BRDN0007696640	BRDN0007696640_NegCtrl	671.52/641.75/657.65	250.42/947.91/2169/1715.1	657.65	1331.5	1.0165	222.54	2550.6	13.343	1	6.5431e-41	1.3086e-40	1.5201e-39	True
BRDN0007696389	Gm7207	830.4/782.28/786.66	1018.8/1596.8/2394.5/1466.2	786.66	1531.5	0.96022	966.16	3118	13.339	1	6.9043e-41	1.3809e-40	1.601e-39	True
BRDN0007693231	Stt3a	668.89/718.41/679.93	1188.6/1125.5/2653.5/1541.6	679.93	1365.1	1.0045	801.17	2647.7	13.316	1	9.3004e-41	1.8601e-40	2.1526e-39	True
BRDN0007696692	BRDN0007696692_NegCtrl	439.78/453.53/491.62	1157.8/840.98/1158.3/134.25	453.53	999.38	1.1381	819.98	1682.3	13.308	1	1.0343e-40	2.0686e-40	2.3895e-39	True
BRDN0007692388	Olfr123	599.1/637.5/592.24	389.36/1299.5/2221.9/1173.6	599.1	1236.5	1.0442	760.54	2297.5	13.299	1	1.1781e-40	2.3561e-40	2.7165e-39	True
BRDN0007696850	BRDN0007696850_NegCtrl	690.39/750.35/704.73	1058.3/1743.6/6632.3/202.13	704.73	1400.9	0.99024	1143.2	2756.2	13.261	1	1.9402e-40	3.8803e-40	4.4656e-39	True
BRDN0007693037	Slc25a13	620.17/634.51/643.27	1528.3/1857.8/746.2/1052.9	634.51	1290.6	1.0231	141.26	2450.2	13.254	1	2.1479e-40	4.2958e-40	4.9346e-39	True
BRDN0007692885	Rpl3l	751.84/724.79/735.99	675.8/2084.3/3686.5/813.04	735.99	1448.7	0.97601	188.27	2893.6	13.249	1	2.2923e-40	4.5846e-40	5.2567e-39	True
BRDN0007693321	Tbc1d8	611.83/617.91/624.59	2049.7/315.37/1289.1/1236.9	617.91	1263	1.0302	40.78	2378.5	13.228	1	3.0285e-40	6.057e-40	6.932e-39	True
BRDN0007691822	Hoxa11os	645.63/562.55/581.82	2313.8/1370.2/47.334/1040.8	581.82	1205.5	1.0497	2221.2	2223.4	13.227	1	3.067e-40	6.1341e-40	7.0073e-39	True
BRDN0007692693	Prss50	821.63/867.45/906.69	1339.6/1952/6117.2/1217.3	867.45	1645.8	0.92314	1820	3479.5	13.195	1	4.6806e-40	9.3612e-40	1.0674e-38	True
BRDN0007696416	Gm3776	840.06/827/848.12	797.58/4043.6/556.87/2410.5	840.06	1604	0.93231	117.76	3356.4	13.187	1	5.2428e-40	1.0486e-39	1.1934e-38	True
BRDN0007695132	1700019N19Rik	529.32/553.6/523.24	656.93/2464.9/69.608/1580.8	529.32	1118.9	1.0784	313.36	1999.9	13.183	1	5.4774e-40	1.0955e-39	1.2446e-38	True
BRDN0007692640	Prdm14	511.76/546.36/513.9	1409.9/436.8/955.03/1232.4	513.9	1093.7	1.0882	529.2	1934.8	13.181	1	5.619e-40	1.1238e-39	1.2744e-38	True
BRDN0007695551	Katnb1	1042.4/957.73/942.27	2295/3128.3/654.32/1264.1	957.73	1779.5	0.89309	3703.2	3888.5	13.178	1	5.8443e-40	1.1689e-39	1.3231e-38	True
BRDN0007694578	Syngr1	861.57/815.07/871.48	922.79/2348.9/4917.1/574.71	861.57	1635.9	0.92423	1129.8	3453	13.177	1	5.9708e-40	1.1942e-39	1.3492e-38	True
BRDN0007694086	Krtap1-4	568.38/547.22/541.21	1926.2/440.43/1851.6/366.55	547.22	1146	1.0651	241.95	2075.8	13.142	1	9.3958e-40	1.8792e-39	2.1194e-38	True
BRDN0007693111	Smarcal1	712.78/669.01/705.09	1439.1/1145.5/2363.9/1350	705.09	1394.6	0.98292	680.41	2757.7	13.129	1	1.1201e-39	2.2403e-39	2.522e-38	True
BRDN0007692647	Prdm9	577.6/636.22/599.43	1336.2/1199.8/927.18/1258	599.43	1228.9	1.0345	915.02	2298.9	13.129	1	1.1222e-39	2.2443e-39	2.522e-38	True
BRDN0007691505	Dync2li1	473.14/493.56/531.51	754.7/1361.2/1408.9/280.57	493.56	1057.9	1.0984	928.69	1849.3	13.124	1	1.2032e-39	2.4065e-39	2.6993e-38	True
BRDN0007696551	BRDN0007696551_NegCtrl	882.63/831.26/855.66	1871.3/1353.9/2943/1375.7	855.66	1623.5	0.92319	661.53	3426.5	13.117	1	1.312e-39	2.624e-39	2.9381e-38	True
BRDN0007693254	Susd4	654.4/626.85/609.85	478.55/1268.7/1645.5/1274.6	626.85	1271.7	1.0194	524.05	2417.1	13.116	1	1.339e-39	2.678e-39	2.9931e-38	True
BRDN0007693213	Ssx9	872.1/845.31/796.01	907.35/1170.8/2848.4/2042.4	845.31	1606.6	0.92567	1574.2	3380	13.095	1	1.7571e-39	3.5142e-39	3.9206e-38	True
BRDN0007694388	Rlf	531.95/514/596.56	2473.3/734.04/1305.9/932.21	531.95	1119	1.0715	2248.1	2011.1	13.091	1	1.8465e-39	3.6929e-39	4.1126e-38	True
BRDN0007690855	Adamts18	464.8/510.59/506.35	524.86/1266.9/893.77/1261	506.35	1077.4	1.0878	872.46	1903	13.09	1	1.8691e-39	3.7382e-39	4.1556e-38	True
BRDN0007693269	Syngr3	720.24/745.23/788.1	1636.3/808.35/1731.9/1271.6	745.23	1454	0.96328	1231.2	2934.4	13.083	1	2.0516e-39	4.1033e-39	4.5532e-38	True
BRDN0007695222	Bcl11a	584.18/593.21/550.56	1730.7/2490.3/673.81/24.135	584.18	1202.2	1.04	605.98	2233.5	13.078	1	2.2071e-39	4.4142e-39	4.8895e-38	True
BRDN0007694148	Mst1	499.91/475.25/461.07	3740.9/1477.1/573.57/271.52	475.25	1025.4	1.1078	404.57	1772.7	13.066	1	2.5784e-39	5.1568e-39	5.7019e-38	True
BRDN0007691908	Kdelr2	637.29/582.56/628.9	2214.4/864.54/1673.4/647.11	628.9	1269	1.0116	1108.8	2426	12.995	1	6.522e-39	1.3044e-38	1.4397e-37	True
BRDN0007692362	Olfr10	575.84/593.63/644.71	2209.2/141.37/579.14/1846.3	593.63	1212.7	1.0294	1462.8	2274	12.982	1	7.6938e-39	1.5388e-38	1.6954e-37	True
BRDN0007691771	H2-K2	768.52/707.33/715.87	1651.8/1372/757.34/1434.5	715.87	1403.3	0.97004	1422.4	2805.1	12.979	1	8.0557e-39	1.6111e-38	1.772e-37	True
BRDN0007696458	C87436	857.62/840.62/867.16	862.76/2898.1/2302.6/933.71	857.62	1618.2	0.91518	189.92	3435.3	12.976	1	8.3227e-39	1.6645e-38	1.8275e-37	True
BRDN0007692689	Prr23a3	605.69/604.7/572.84	1375.6/1082/1812.6/454.04	604.7	1228.8	1.0218	508.23	2321.6	12.953	1	1.1301e-38	2.2602e-38	2.4771e-37	True
BRDN0007693782	Ccdc88c	510.88/476.52/541.93	1569.4/587.23/2277.6/87.489	510.88	1078.3	1.0763	1072.3	1922.1	12.943	1	1.2855e-38	2.571e-38	2.8127e-37	True
BRDN0007692728	Rab9b	713.22/740.55/716.59	1367/2093.4/295.14/1437.5	716.59	1402.3	0.96758	292.82	2808.2	12.939	1	1.3486e-38	2.6972e-38	2.9455e-37	True
BRDN0007694475	Slc22a23	599.54/633.24/612.01	403.08/2247.4/214.39/2075.6	612.01	1239.3	1.0167	303.03	2353.1	12.932	1	1.4792e-38	2.9585e-38	3.2252e-37	True
BRDN0007693267	Syngr2	681.62/742.25/691.79	1394.5/695.98/1330.9/3915.9	691.79	1362.7	0.97703	1325.1	2699.5	12.913	1	1.9076e-38	3.8151e-38	4.1518e-37	True
BRDN0007692672	Prr11	834.79/805.71/847.76	1778.7/964.22/1692.9/1466.2	834.79	1579.5	0.91919	507.07	3332.8	12.9	1	2.2444e-38	4.4888e-38	4.8763e-37	True
BRDN0007694044	Hephl1	456.46/452.25/513.18	123.5/842.79/1762.5/1131.3	456.46	987.05	1.1109	1617.6	1694.4	12.89	1	2.5613e-38	5.1226e-38	5.5551e-37	True
BRDN0007695975	Sgf29	529.76/597.89/491.98	365.34/958.79/2227.5/1253.5	529.76	1106.1	1.0607	3034.8	2001.8	12.883	1	2.8168e-38	5.6336e-38	6.0986e-37	True
BRDN0007691306	Crp	400.72/344.51/380.57	322.46/929.79/2001.9/788.91	380.57	859.35	1.173	853.15	1382.6	12.876	1	3.0714e-38	6.1429e-38	6.6384e-37	True
BRDN0007694262	Polg2	691.27/636.22/677.77	1680.9/2267.4/186.55/995.56	677.77	1338.2	0.98041	954.56	2638.3	12.859	1	3.852e-38	7.704e-38	8.311e-37	True
BRDN0007694857	Dipk2b	695.22/671.14/707.96	936.51/1491.6/1353.2/1375.7	695.22	1364.4	0.97174	371.18	2714.5	12.845	1	4.6157e-38	9.2314e-38	9.9414e-37	True
BRDN0007694457	Slc10a6	415.2/453.53/324.51	766.7/1065.7/1394.9/199.11	415.2	916.21	1.14	4846.8	1524	12.834	1	5.3079e-38	1.0616e-37	1.1412e-36	True
BRDN0007692252	Ndufs7	508.25/494.84/550.2	307.02/808.35/5117.6/1328.9	508.25	1068.6	1.0707	969.79	1911	12.819	1	6.4097e-38	1.2819e-37	1.3758e-36	True
BRDN0007693351	Tmem185b	641.24/564.25/532.95	1588.3/264.62/4315.7/724.04	564.25	1156.2	1.0336	3453.4	2148.3	12.771	1	1.1958e-37	2.3917e-37	2.5621e-36	True
BRDN0007694131	Mbtd1	607.88/633.24/575.71	648.35/1431.8/2132.8/1018.2	607.88	1225	1.0097	838.84	2335.3	12.771	1	1.1978e-37	2.3957e-37	2.5621e-36	True
BRDN0007696689	BRDN0007696689_NegCtrl	617.54/627.7/626.02	188.67/2223.9/4273.9/280.57	626.02	1252.2	0.99905	37.437	2413.5	12.746	1	1.6341e-37	3.2682e-37	3.4852e-36	True
BRDN0007692217	Myo1b	365.61/342.38/331.34	1442.5/18.125/2798.3/135.76	342.38	789.13	1.2023	330.63	1228.5	12.746	1	1.635e-37	3.27e-37	3.4852e-36	True
BRDN0007694976	Vmn1r246	563.99/638.35/569.96	363.63/1305/2110.5/1022.7	569.96	1163.8	1.0287	2356	2172.7	12.741	1	1.7552e-37	3.5105e-37	3.7351e-36	True
BRDN0007696332	Egfr	723.31/781.43/776.6	1993.1/616.23/971.73/2559.8	776.6	1482.4	0.93181	1431.6	3073.3	12.732	1	1.9735e-37	3.947e-37	4.1924e-36	True
BRDN0007696361	Myo1g	857.62/931.33/855.3	1464.8/1741.8/7406.3/339.4	857.62	1603.3	0.90184	2719.7	3435.3	12.722	1	2.2231e-37	4.4462e-37	4.7145e-36	True
BRDN0007695248	Cdk10	635.53/634.94/603.38	435.67/763.04/3210.3/1763.3	634.94	1263.2	0.99126	498.05	2452.1	12.687	1	3.4787e-37	6.9575e-37	7.3647e-36	True
BRDN0007694298	Prl8a8	557.84/580.43/525.04	1022.3/2227.5/657.1/1261	557.84	1141.7	1.0319	793.11	2121	12.677	1	3.9905e-37	7.981e-37	8.4337e-36	True
BRDN0007691576	Erich5	473.14/483.34/492.34	478.55/1489.8/554.08/4172.3	483.34	1022	1.0787	92.539	1806.5	12.673	1	4.1921e-37	8.3842e-37	8.8448e-36	True
BRDN0007691545	Eif1a	613.15/634.51/630.34	164.66/884.48/4608.1/1626.1	630.34	1255.3	0.99267	156.48	2432.2	12.672	1	4.2314e-37	8.4629e-37	8.9126e-36	True
BRDN0007696321	hMS4A1	926.52/943.68/989.35	1305.3/2147.8/1074.8/2380.3	943.68	1726.5	0.8708	1190	3824.5	12.659	1	5.0188e-37	1.0038e-36	1.0553e-35	True
BRDN0007695339	Dohh	478.84/448.84/507.07	51.457/982.35/1052.5/1043.8	478.84	1013.1	1.0796	848.42	1787.7	12.636	1	6.7142e-37	1.3428e-36	1.4094e-35	True
BRDN0007695375	Eif2ak4	803.19/774.19/872.19	1991.4/953.35/1745.8/1286.7	803.19	1516.2	0.91583	2801.2	3191.6	12.621	1	8.0433e-37	1.6087e-36	1.6856e-35	True
BRDN0007694656	Ufsp2	801.87/755.46/859.26	1857.6/1170.8/4076.3/1116.2	801.87	1514.2	0.91628	2723.7	3185.7	12.621	1	8.1229e-37	1.6246e-36	1.6994e-35	True
BRDN0007696709	BRDN0007696709_NegCtrl	768.96/765.25/707.6	185.24/491.17/2472.5/2427.1	765.25	1459.1	0.9302	1668.5	3023	12.62	1	8.1947e-37	1.6389e-36	1.7115e-35	True
BRDN0007691764	H2-K1	665.81/650.7/608.77	3.4304/25.374/55.687/9.0505	650.7	17.212	-5.1612	992.99	2520.4	12.618	8.2661e-37	1	1.6532e-36	1.7235e-35	False
BRDN0007693085	Slc7a2	520.98/521.66/535.1	1445.9/531.05/3449.8/713.48	521.66	1079.7	1.048	90.546	1967.6	12.581	1	1.3497e-36	2.6995e-36	2.8095e-35	True
BRDN0007693670	Zmiz1	456.46/471.41/505.28	269.29/3336.7/1564.8/431.41	471.41	998.1	1.0806	685.15	1756.7	12.566	1	1.6172e-36	3.2343e-36	3.3606e-35	True
BRDN0007691766	H2-K1	631.58/623.44/615.6	8.5761/5.4374/8.353/78.438	623.44	8.4645	-6.0439	63.842	2402.4	12.547	1.8355e-36	1	3.671e-36	3.8079e-35	False
BRDN0007695372	Eed	492.45/444.16/487.67	336.18/1886.8/1706.8/156.88	487.67	1021.5	1.0652	957.86	1824.6	12.497	1	3.8653e-36	7.7306e-36	8.0055e-35	True
BRDN0007691392	Cytip	666.25/677.1/660.52	2114.9/487.55/3291.1/487.22	666.25	1301.2	0.96465	75.223	2588	12.481	1	4.7252e-36	9.4504e-36	9.7702e-35	True
BRDN0007693017	Sipa1	720.24/654.1/747.13	1279.6/1846.9/1420/1347	720.24	1383.5	0.94083	2548.6	2824.3	12.481	1	4.7535e-36	9.507e-36	9.8123e-35	True
BRDN0007691371	Cyb5r1	635.97/622.59/652.26	507.71/563.67/2235.8/1944.4	635.97	1254	0.97841	222.17	2456.5	12.47	1	5.4566e-36	1.0913e-35	1.1245e-34	True
BRDN0007692370	Olfr1002	662.3/614.93/592.96	1427.1/1015/2425.2/298.67	614.93	1221	0.98844	1363.5	2365.6	12.461	1	6.0635e-36	1.2127e-35	1.2475e-34	True
BRDN0007691974	Lce1f	634.21/616.63/635.01	1224.7/2243.8/598.63/1276.1	634.21	1250.4	0.97823	154.94	2448.9	12.451	1	6.865e-36	1.373e-35	1.4101e-34	True
BRDN0007696369	Vmn1r216	632.02/665.6/629.62	888.48/259.18/2531/1605	632.02	1246.7	0.97898	566.75	2439.5	12.446	1	7.3763e-36	1.4753e-35	1.5126e-34	True
BRDN0007694648	Ubl4a	833.04/807.83/796.73	1737.5/1285/5192.8/752.7	807.83	1511.3	0.9028	379.27	3212.3	12.411	1	1.1346e-35	2.2693e-35	2.3228e-34	True
BRDN0007696953	BRDN0007696953_NegCtrl	387.99/412.65/474.37	977.68/1102/813.02/88.997	412.65	895.35	1.1157	2208.9	1513.5	12.407	1	1.1901e-35	2.3801e-35	2.4323e-34	True
BRDN0007695878	Rbm48	627.63/618.33/640.04	1655.2/819.23/11900/87.489	627.63	1237.2	0.97797	120.23	2420.5	12.39	1	1.4762e-35	2.9523e-35	3.0121e-34	True
BRDN0007692047	Maea	696.1/745.66/650.1	2963.9/1392/1291.9/295.65	696.1	1341.9	0.94597	2286	2718.4	12.387	1	1.531e-35	3.062e-35	3.1188e-34	True
BRDN0007693790	Cdh19	461.73/406.69/429.45	1334.4/496.61/1403.3/509.85	429.45	922.14	1.1007	779.97	1582.6	12.385	1	1.5796e-35	3.1591e-35	3.2125e-34	True
