sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007696200	Ube2f	433.41/451.1/452.95	180.55/105.3/209.59/139.97	451.1	160.26	-1.4873	158.18	2380.1	5.9616	1.249e-09	1	2.498e-09	1.2168e-08	False
BRDN0007696334	hEGFR	652.8/753.59/697.17	1062.8/1085.9/363.52/4597.7	697.17	1074.4	0.62319	2576.2	4003.4	5.9615	1	1.2495e-09	2.499e-09	1.2168e-08	True
BRDN0007694379	Ripor2	604.96/553.55/637.23	274.93/98.722/298.02/241.98	604.96	258.46	-1.2237	1842.2	3378.8	5.9612	1.2523e-09	1	2.5046e-09	1.2179e-08	False
BRDN0007693515	Vmn1r179	532.8/588.78/533.55	670.91/579.17/1200.3/1039.1	533.55	855.01	0.67929	1525.4	2908	5.9611	1	1.2526e-09	2.5053e-09	1.2179e-08	True
BRDN0007690989	Azin1	462.28/438.96/432.29	151.83/85.559/153.92/182.67	438.96	152.87	-1.5156	294.27	2303.8	5.9602	1.2593e-09	1	2.5187e-09	1.2234e-08	False
BRDN0007696531	BRDN0007696531_NegCtrl	734.45/703.79/676.16	921.22/644.99/1244.5/1459	703.79	1082.8	0.6209	851.91	4048.9	5.9571	1	1.2837e-09	2.5675e-09	1.2462e-08	True
BRDN0007696233	Vps13d	440.42/433.29/421.61	196.96/140.41/158.83/56.938	433.29	149.62	-1.5277	93.67	2268.4	5.9559	1.2931e-09	1	2.5861e-09	1.2543e-08	False
BRDN0007696562	BRDN0007696562_NegCtrl	484.96/434.91/492.22	96.431/122.85/240.71/422.29	484.96	181.78	-1.4107	1279.1	2594.7	5.9519	1.3249e-09	1	2.6499e-09	1.2842e-08	False
BRDN0007694135	Mdn1	218.56/196.8/170.85	16.414/87.753/22.924/2.3724	196.8	19.669	-3.2585	573.57	887.72	5.9475	1.3617e-09	1	2.7233e-09	1.3187e-08	False
BRDN0007691032	Btbd35f14	543.11/588.38/608.99	1060.7/754.68/879.31/977.43	588.38	928.37	0.65706	1237.1	3268.4	5.9471	1	1.365e-09	2.7299e-09	1.3209e-08	True
BRDN0007696764	BRDN0007696764_NegCtrl	377.33/395.22/410.58	63.603/131.63/122.81/472.11	395.22	127.22	-1.6277	278.08	2032.9	5.944	1.3909e-09	1	2.7817e-09	1.3449e-08	False
BRDN0007695682	Mrps30	695.28/670.99/699.92	281.09/1489.6/651.71/2064	695.28	1070.7	0.62212	305.8	3990.4	5.9425	1	1.4039e-09	2.8078e-09	1.3565e-08	True
BRDN0007696772	BRDN0007696772_NegCtrl	372.38/338.93/361.33	106.69/197.44/108.07/87.779	361.33	107.38	-1.7412	311.81	1827	5.9412	1.4147e-09	1	2.8293e-09	1.3658e-08	False
BRDN0007696607	BRDN0007696607_NegCtrl	582.28/581.9/561.11	406.24/223.77/263.63/225.38	581.9	244.5	-1.2475	216.17	3225.4	5.9408	1.4182e-09	1	2.8364e-09	1.3681e-08	False
BRDN0007695197	Atic	474.24/479.45/508.75	184.65/173.31/140.82/260.96	479.45	178.98	-1.4165	442.94	2559.5	5.939	1.4339e-09	1	2.8677e-09	1.3822e-08	False
BRDN0007696680	BRDN0007696680_NegCtrl	401.25/451.1/438.49	322.12/133.82/173.57/54.565	438.49	153.7	-1.5064	772.93	2300.9	5.9371	1.4506e-09	1	2.9011e-09	1.3972e-08	False
BRDN0007693790	Cdh19	433.83/386.72/411.62	1758.3/849.01/522.35/384.33	411.62	685.68	0.73483	556.6	2133.8	5.9329	1	1.4878e-09	2.9756e-09	1.432e-08	True
BRDN0007695113	Stub1	736.93/760.88/750.21	162.09/324.69/391.35/455.5	750.21	358.02	-1.0652	145.19	4370.6	5.9324	1.4927e-09	1	2.9854e-09	1.4355e-08	False
BRDN0007694479	Slc22a23	421.45/384.69/435.39	556.02/770.04/1048/628.69	421.45	699.36	0.7293	772.73	2194.7	5.9321	1	1.4957e-09	2.9914e-09	1.4373e-08	True
BRDN0007693255	Susd4	772.8/726.06/708.53	1257.7/2768.6/962.82/899.14	726.06	1110.3	0.61206	1246.1	4202.7	5.9265	1	1.5473e-09	3.0945e-09	1.4857e-08	True
BRDN0007695871	Psme3	515.07/540.6/609.68	1171.5/1031.1/694.28/550.4	540.6	862.69	0.6733	2712.1	2953.9	5.9264	1	1.5484e-09	3.0969e-09	1.4857e-08	True
BRDN0007691035	Btbd35f14	754.25/700.55/731.61	586.79/1522.5/813.82/1421.1	731.61	1117.4	0.61037	738.7	4241.2	5.9245	1	1.5666e-09	3.1333e-09	1.502e-08	True
BRDN0007694838	Vmn1r253	218.56/244.58/232.16	73.862/30.714/44.211/30.841	232.16	37.526	-2.5974	169.62	1079.9	5.9229	1.5812e-09	1	3.1623e-09	1.5147e-08	False
BRDN0007690889	Aldoc	638.78/631.71/690.97	291.34/427.8/196.49/275.2	638.78	283.27	-1.1703	1386.8	3605.8	5.9204	1.6059e-09	1	3.2118e-09	1.5372e-08	False
BRDN0007696687	BRDN0007696687_NegCtrl	597.13/614.29/644.47	898.65/1024.5/1095.5/329.76	614.29	961.59	0.64564	602.52	3441.2	5.9203	1	1.6071e-09	3.2143e-09	1.5373e-08	True
BRDN0007695018	Cd37	563.73/624.42/590.39	908.91/1458.9/949.72/486.34	590.39	929.32	0.65362	934.44	3281.7	5.9164	1	1.6454e-09	3.2908e-09	1.5726e-08	True
BRDN0007695674	Mrps18b	302.28/313.02/310.35	92.327/6.5815/94.972/66.427	310.35	79.377	-1.9537	36.155	1524.5	5.9155	1.6543e-09	1	3.3085e-09	1.5799e-08	False
BRDN0007693607	Zfp60	943.94/890.46/958.95	1348/1437/1292/1444.8	943.94	1392.5	0.56038	1542.6	5754.9	5.9125	1	1.6851e-09	3.3701e-09	1.6081e-08	True
BRDN0007692376	Olfr1062	528.26/547.07/546.3	303.65/74.59/332.4/142.34	546.3	223	-1.2888	162.97	2991.1	5.9114	1.6965e-09	1	3.393e-09	1.6177e-08	False
BRDN0007695985	Siva1	521.66/460.42/541.48	217.48/26.326/317.67/196.91	521.66	207.2	-1.3279	2071.8	2830.8	5.9105	1.7055e-09	1	3.4109e-09	1.625e-08	False
BRDN0007692781	Rd3l	487.44/482.69/502.55	613.46/965.29/533.81/1157.7	487.44	789.37	0.69437	125.54	2610.5	5.9096	1	1.7148e-09	3.4296e-09	1.6327e-08	True
BRDN0007691611	Exosc6	315.06/301.28/264.88	98.482/114.08/50.761/0	301.28	74.622	-1.999	757.23	1471.7	5.9082	1.729e-09	1	3.458e-09	1.6449e-08	False
BRDN0007695847	Psmb3	433.83/425.19/452.95	270.83/129.44/86.785/175.56	433.83	152.5	-1.5022	220.23	2271.8	5.9025	1.7907e-09	1	3.5814e-09	1.7023e-08	False
BRDN0007696896	BRDN0007696896_NegCtrl	568.67/622.8/640.33	1134.6/1274.6/808.9/590.73	622.8	971.75	0.64099	1618.4	3498.2	5.8999	1	1.8185e-09	3.637e-09	1.7275e-08	True
BRDN0007695077	Polr2c	576.1/521.16/565.59	256.46/320.3/216.14/170.81	565.59	236.3	-1.2556	1042.2	3117.7	5.8973	1.8477e-09	1	3.6954e-09	1.7527e-08	False
BRDN0007692312	Nrde2	430.94/423.16/391.98	147.72/157.96/129.36/144.72	423.16	146.22	-1.5266	516.27	2205.4	5.8973	1.8479e-09	1	3.6958e-09	1.7527e-08	False
BRDN0007694608	Tlnrd1	552.59/602.55/591.08	166.19/1061.8/235.79/270.45	591.08	253.12	-1.2203	806.38	3286.3	5.8953	1.8706e-09	1	3.7411e-09	1.7728e-08	False
BRDN0007694398	Rrp36	561.66/554.36/540.1	902.76/1206.6/856.39/695.11	554.36	879.57	0.66501	128.39	3043.9	5.8945	1	1.8795e-09	3.7589e-09	1.7799e-08	True
BRDN0007693106	Smarcal1	640.43/615.1/637.58	689.38/842.43/1139.7/2623.9	637.58	991.05	0.63555	256.6	3597.7	5.8931	1	1.895e-09	3.7899e-09	1.7932e-08	True
BRDN0007692162	Mrap	345.16/430.45/408.52	648.34/772.23/710.66/569.38	408.52	679.5	0.73267	2247.4	2114.7	5.8927	1	1.8995e-09	3.799e-09	1.7961e-08	True
BRDN0007696717	BRDN0007696717_NegCtrl	850.74/923.67/853.2	974.57/1399.7/1147.9/1425.8	853.2	1273.8	0.57757	2485.7	5098.5	5.8899	1	1.9327e-09	3.8654e-09	1.8258e-08	True
BRDN0007691682	Gnpat	515.89/523.59/555.6	365.21/243.52/72.048/175.56	523.59	209.54	-1.3171	541.98	2843.2	5.8897	1.9345e-09	1	3.8689e-09	1.8258e-08	False
BRDN0007693151	Socs1	388.46/357.16/427.81	51.293/149.18/132.63/118.62	388.46	125.63	-1.6209	1264	1991.6	5.8896	1.9353e-09	1	3.8706e-09	1.8258e-08	False
BRDN0007691670	Gfpt1	307.64/358.78/346.86	114.9/15.357/366.79/87.779	346.86	101.34	-1.7652	840.28	1740.3	5.8856	1.9835e-09	1	3.9671e-09	1.8689e-08	False
BRDN0007692862	Rpl31	188.87/195.99/161.55	22.569/0/13.1/64.055	188.87	17.834	-3.3336	398.64	845.5	5.8855	1.984e-09	1	3.968e-09	1.8689e-08	False
BRDN0007693238	Supt5	345.99/346.63/344.45	32.827/65.815/135.91/192.16	345.99	100.86	-1.7683	1.3877	1735	5.8849	1.992e-09	1	3.9841e-09	1.8751e-08	False
BRDN0007696326	hIL13RA2	543.52/508.6/505.65	672.96/960.9/1436/581.24	508.6	816.93	0.6826	613.87	2746.4	5.8834	1	2.0094e-09	4.0188e-09	1.89e-08	True
BRDN0007692903	Runx3	527.44/538.57/543.89	910.96/1110.1/803.99/669.02	538.57	857.48	0.66997	76.117	2940.7	5.8808	1	2.0409e-09	4.0817e-09	1.9181e-08	True
BRDN0007695287	Cmas	548.88/592.43/554.57	473.95/127.24/185.03/275.2	554.57	230.12	-1.2653	732.93	3045.3	5.8794	2.0585e-09	1	4.117e-09	1.9332e-08	False
BRDN0007694965	Pramel44	422.69/406.56/360.98	176.45/144.79/129.36/71.172	406.56	137.08	-1.5616	1168.7	2102.6	5.877	2.0892e-09	1	4.1784e-09	1.9606e-08	False
BRDN0007692335	Nudt9	459.81/509.82/455.71	636.03/1237.3/469.95/863.55	459.81	749.79	0.70426	1259.1	2434.9	5.8767	1	2.0925e-09	4.185e-09	1.9611e-08	True
BRDN0007692846	Rpl13a	353.82/345.41/322.06	139.52/149.18/62.223/56.938	345.41	100.87	-1.7658	308.04	1731.6	5.8767	2.093e-09	1	4.1859e-09	1.9611e-08	False
BRDN0007693147	Snu13	378.57/397.65/410.93	145.67/17.551/117.9/173.19	397.65	131.78	-1.586	270.27	2047.8	5.8751	2.1125e-09	1	4.2249e-09	1.9779e-08	False
BRDN0007692879	Rpl38	266.81/298.85/294.16	34.879/19.744/114.62/109.13	294.16	72.005	-2.0154	384.98	1430.4	5.8738	2.129e-09	1	4.2579e-09	1.9918e-08	False
BRDN0007695023	Dkc1	505.99/486.33/486.36	461.64/19.744/188.31/185.05	486.36	186.68	-1.3767	192.64	2603.7	5.8732	2.1372e-09	1	4.2743e-09	1.998e-08	False
BRDN0007696314	hCD19	655.69/623.61/633.1	1343.9/557.23/1018.5/948.96	633.1	983.73	0.63502	300.14	3567.5	5.8704	1	2.174e-09	4.348e-09	2.0309e-08	True
BRDN0007696188	Txndc9	543.52/505.37/484.99	976.62/254.48/646.79/1001.2	505.37	811.71	0.68256	935.52	2725.5	5.8679	1	2.2072e-09	4.4143e-09	2.0603e-08	True
BRDN0007691663	Gclc	437.54/546.67/550.43	344.69/677.89/88.423/106.76	546.67	225.72	-1.2724	5962	2993.6	5.866	2.2328e-09	1	4.4657e-09	2.0827e-08	False
BRDN0007690936	Arg1	469.7/467.3/485.33	1616.8/500.19/977.56/548.02	469.7	762.79	0.69836	125	2497.6	5.8646	1	2.2509e-09	4.5018e-09	2.0978e-08	True
BRDN0007696051	Srp9	526.2/506.58/548.02	256.46/513.36/168.66/156.58	526.2	212.56	-1.3037	430.54	2860.2	5.8645	2.2523e-09	1	4.5047e-09	2.0978e-08	False
BRDN0007692640	Prdm14	480.84/519.54/492.56	447.27/1303.1/933.35/654.78	492.56	794.07	0.68784	432.56	2643.3	5.8643	1	2.2554e-09	4.5108e-09	2.0991e-08	True
BRDN0007691849	Ifngr1	362.48/401.7/358.57	168.24/925.8/45.849/54.565	362.48	111.4	-1.6932	776.63	1834	5.863	2.2732e-09	1	4.5465e-09	2.1141e-08	False
BRDN0007695991	Slc35a1	623.93/556.79/562.14	86.172/372.95/232.52/239.61	562.14	236.07	-1.2482	1923.4	3095	5.8612	2.2974e-09	1	4.5948e-09	2.135e-08	False
BRDN0007693102	Sly	283.72/271.71/276.94	250.31/2.1938/36.024/90.151	276.94	63.088	-2.1166	36.63	1331.5	5.8607	2.3051e-09	1	4.6102e-09	2.1405e-08	False
BRDN0007696130	Tomm20	576.51/592.83/583.5	149.78/625.24/270.18/230.12	583.5	250.15	-1.2186	67.979	3236	5.8599	2.3156e-09	1	4.6312e-09	2.1472e-08	False
BRDN0007695802	Ppil1	409.08/395.22/418.51	172.34/298.36/106.43/90.151	409.08	139.39	-1.5465	140.48	2118.2	5.8599	2.3158e-09	1	4.6316e-09	2.1472e-08	False
BRDN0007691036	Btbd35f27	305.16/320.71/309.32	71.81/21.938/167.02/90.151	309.32	80.981	-1.9204	73.563	1518.5	5.8596	2.3201e-09	1	4.6402e-09	2.1496e-08	False
BRDN0007696220	Uqcr10	290.32/315.04/333.43	24.621/63.621/104.8/291.81	315.04	84.209	-1.891	474.7	1552	5.8594	2.3224e-09	1	4.6447e-09	2.1501e-08	False
BRDN0007693590	Xkrx	548.88/577.44/606.58	1185.9/2612.9/440.48/631.06	577.44	908.48	0.65286	832.31	3196	5.8556	1	2.3771e-09	4.7542e-09	2.1991e-08	True
BRDN0007693743	Asrgl1	591.77/621.18/630.69	149.78/508.97/389.71/161.32	621.18	275.52	-1.17	477.7	3487.3	5.8533	2.4092e-09	1	4.8185e-09	2.2272e-08	False
BRDN0007695784	Pmm2	396.3/366.07/385.44	92.327/326.88/101.52/149.46	385.44	125.49	-1.6112	246.64	1973.1	5.8521	2.4273e-09	1	4.8546e-09	2.2422e-08	False
BRDN0007694611	Tlnrd1	795.48/977.93/898.33	338.53/524.33/882.59/410.43	898.33	467.38	-0.94118	8456.6	5423.2	5.8519	2.4294e-09	1	4.8587e-09	2.2425e-08	False
BRDN0007696249	Xrcc3	288.67/240.53/283.48	88.224/57.04/76.96/2.3724	283.48	67	-2.0647	935.72	1368.9	5.851	2.4427e-09	1	4.8855e-09	2.2531e-08	False
BRDN0007696123	Tmem94	600.43/659.65/647.91	757.08/704.22/1246.1/1584.8	647.91	1001.6	0.62764	1196.2	3667.5	5.8402	1	2.6069e-09	5.2137e-09	2.4027e-08	True
BRDN0007691386	Cyp4a14	901.05/930.55/945.86	1212.6/1526.9/1739/877.79	930.55	1369.7	0.55724	552.24	5657.2	5.8391	1	2.6243e-09	5.2486e-09	2.4156e-08	True
BRDN0007694545	Sprtn	240.01/235.68/243.87	55.396/24.132/122.81/33.214	240.01	44.305	-2.4113	16.847	1123.3	5.8391	2.6247e-09	1	5.2494e-09	2.4156e-08	False
BRDN0007692409	Olfr139	653.21/724.44/695.1	1360.3/296.17/862.94/1264.5	695.1	1063.7	0.6131	1307.6	3989.2	5.8361	1	2.6711e-09	5.3422e-09	2.4564e-08	True
BRDN0007694929	Zpld2	542.69/557.2/585.22	488.31/127.24/319.3/149.46	557.2	234.38	-1.2458	497.83	3062.5	5.8333	2.7174e-09	1	5.4348e-09	2.4972e-08	False
BRDN0007691447	Dennd6a	645.79/560.44/632.41	871.98/361.98/1490.1/1088.9	632.41	980.46	0.63178	2679.6	3562.8	5.8309	1	2.7563e-09	5.5126e-09	2.5311e-08	True
BRDN0007692247	Ndufb9	286.61/285.89/308.97	8.2069/70.203/134.27/68.8	286.61	69.501	-2.0284	250.39	1386.9	5.8297	2.7755e-09	1	5.5511e-09	2.5468e-08	False
BRDN0007691754	Gtf2h1	639.6/636.57/617.94	178.5/315.91/258.72/339.25	636.57	287.31	-1.1449	178	3590.8	5.8283	2.8003e-09	1	5.6007e-09	2.5677e-08	False
BRDN0007695930	Rps10	475.89/512.25/499.45	227.74/232.55/167.02/83.034	499.45	197.38	-1.335	359.51	2687.5	5.8269	2.8234e-09	1	5.6468e-09	2.5869e-08	False
BRDN0007691223	Clcc1	335.27/358.78/341.01	6.1552/142.6/96.61/104.39	341.01	100.5	-1.7526	174.38	1705.3	5.824	2.8721e-09	1	5.7442e-09	2.6296e-08	False
BRDN0007694711	Vmn1r149	244.54/268.88/271.43	18.465/96.529/250.53/23.724	268.88	60.126	-2.1425	299.41	1285.6	5.8222	2.9033e-09	1	5.8067e-09	2.6562e-08	False
BRDN0007695228	Birc6	489.5/498.48/462.94	119/458.51/263.63/118.62	489.5	191.31	-1.3508	392.96	2623.7	5.8214	2.9182e-09	1	5.8364e-09	2.6679e-08	False
BRDN0007692574	Plg	387.23/448.67/436.76	1499.8/208.41/808.9/621.57	436.76	715.24	0.71028	1297.9	2290.1	5.8191	1	2.9589e-09	5.9179e-09	2.7031e-08	True
BRDN0007690953	Arxes2	877.96/828.1/828.75	783.76/1491.8/1663.7/982.17	828.75	1237	0.57725	1211.2	4923.9	5.8178	1	2.9806e-09	5.9611e-09	2.7209e-08	True
BRDN0007691734	Gspt1	446.61/428.43/411.96	240.05/37.295/173.57/132.85	428.43	153.21	-1.4775	300.84	2238.1	5.8174	2.9879e-09	1	5.9758e-09	2.7256e-08	False
BRDN0007695330	Dhdds	512.59/539.79/510.82	219.53/223.77/193.22/177.93	512.59	206.38	-1.3084	371.34	2772.1	5.816	3.0145e-09	1	6.0289e-09	2.7478e-08	False
BRDN0007695338	Dohh	590.94/577.44/585.57	188.76/256.68/281.64/251.47	585.57	254.08	-1.2014	47.435	3249.7	5.8149	3.0326e-09	1	6.0653e-09	2.7623e-08	False
BRDN0007691837	Hsd3b3	567.03/545.45/572.13	268.77/215/340.59/75.917	567.03	241.89	-1.2257	245.69	3127.2	5.8143	3.0453e-09	1	6.0905e-09	2.7718e-08	False
BRDN0007694055	Hlf	414.03/436.93/367.53	213.38/149.18/114.62/139.97	414.03	144.58	-1.5114	1343.4	2148.7	5.8129	3.0696e-09	1	6.1392e-09	2.7911e-08	False
BRDN0007695211	Aurkaip1	621.05/639.81/560.42	285.19/438.77/153.92/270.45	621.05	277.82	-1.1577	2013.7	3486.4	5.8128	3.0709e-09	1	6.1419e-09	2.7911e-08	False
BRDN0007695259	Cdk6	421.45/457.99/472.24	108.74/526.52/116.26/227.75	457.99	172	-1.4076	768.92	2423.5	5.8093	3.1372e-09	1	6.2744e-09	2.8492e-08	False
BRDN0007695926	Rps10	340.63/290.75/323.09	112.84/138.21/68.773/26.096	323.09	90.809	-1.8197	676.88	1599.3	5.8084	3.1531e-09	1	6.3062e-09	2.8615e-08	False
BRDN0007693057	Slc26a1	578.98/638.19/626.21	170.29/302.75/260.36/744.93	626.21	281.55	-1.1504	1186.9	3521.1	5.8083	3.1556e-09	1	6.3112e-09	2.8617e-08	False
BRDN0007695095	Rack1	351.76/342.98/354.1	38.983/155.76/117.9/97.268	351.76	107.58	-1.6999	41.244	1769.6	5.8047	3.225e-09	1	6.45e-09	2.9225e-08	False
BRDN0007692051	Magel2	462.69/489.57/509.79	180.55/173.31/365.15/204.03	489.57	192.29	-1.3437	565.57	2624.2	5.8033	3.251e-09	1	6.502e-09	2.9439e-08	False
BRDN0007693734	Ap1ar	527.85/583.52/518.05	252.36/331.27/181.76/142.34	527.85	217.06	-1.2781	1597.5	2870.9	5.8004	3.3079e-09	1	6.6159e-09	2.9933e-08	False
BRDN0007693946	Fndc11	796.72/807.45/836.33	1261.8/2253.1/1154.4/659.53	807.45	1208.1	0.58071	474.44	4772.8	5.7994	1	3.3269e-09	6.6537e-09	3.0082e-08	True
BRDN0007690883	Aldoa	329.08/317.07/341.01	77.965/0/111.35/130.48	329.08	94.656	-1.7869	143.26	1634.6	5.7982	3.3507e-09	1	6.7014e-09	3.0276e-08	False
BRDN0007691336	Ctxn1	706.82/716.74/780.52	1183.8/566.01/995.57/1565.8	716.74	1089.7	0.60372	2083.2	4138.3	5.7977	1	3.3617e-09	6.7233e-09	3.0353e-08	True
BRDN0007693636	Zfp967	329.08/352.3/347.55	104.64/57.04/106.43/132.85	347.55	105.54	-1.71	181.83	1744.4	5.7946	3.4246e-09	1	6.8492e-09	3.0899e-08	False
BRDN0007691078	Camk1d	523.73/481.88/486.02	412.4/745.9/817.09/1651.2	486.02	781.5	0.6841	719.42	2601.5	5.7932	1	3.4539e-09	6.9077e-09	3.114e-08	True
BRDN0007693122	Smg9	407.43/439.36/424.71	26.672/109.69/280/194.54	424.71	152.11	-1.4753	256.55	2215	5.7921	3.4765e-09	1	6.9531e-09	3.1322e-08	False
BRDN0007692699	Ptma	276.3/280.62/339.28	4.1034/131.63/116.26/18.979	280.62	67.619	-2.0371	1729.9	1352.5	5.7918	3.4819e-09	1	6.9637e-09	3.1347e-08	False
BRDN0007691599	Etv5	611.97/608.22/644.81	1249.5/605.5/1028.3/873.04	611.97	950.68	0.63465	546.17	3425.7	5.787	1	3.5828e-09	7.1656e-09	3.2232e-08	True
BRDN0007695844	Psmb3	431.76/427.21/368.22	201.07/39.489/191.58/116.25	427.21	153.91	-1.4668	1750.5	2230.5	5.7867	3.5893e-09	1	7.1787e-09	3.2268e-08	False
BRDN0007690790	Ido2	595.07/589.59/572.48	863.77/1540.1/977.56/827.97	589.59	920.67	0.64208	161.47	3276.5	5.7839	1	3.6488e-09	7.2977e-09	3.2779e-08	True
BRDN0007695474	Gopc	298.15/292.37/302.77	112.84/26.326/42.574/125.74	298.15	77.709	-1.9263	27.407	1453.5	5.782	3.6898e-09	1	7.3797e-09	3.3123e-08	False
BRDN0007695135	Aasdhppt	281.24/315.04/297.61	92.327/81.172/73.685/61.682	297.61	77.429	-1.9288	285.88	1450.4	5.7814	3.7048e-09	1	7.4096e-09	3.3234e-08	False
BRDN0007693840	Ddx23	458.98/415.47/368.56	127.21/149.18/217.78/144.72	415.47	146.95	-1.4931	2046.8	2157.6	5.7808	3.7175e-09	1	7.4349e-09	3.3323e-08	False
BRDN0007692632	Pqbp1	564.14/597.29/552.84	244.15/127.24/409.36/239.61	564.14	241.88	-1.2183	613.2	3108.2	5.7803	3.7292e-09	1	7.4584e-09	3.3404e-08	False
BRDN0007696628	BRDN0007696628_NegCtrl	679.61/659.24/682.36	1161.3/1404.1/849.84/918.12	679.61	1039.7	0.61266	211.11	3883.1	5.7786	1	3.7661e-09	7.5323e-09	3.371e-08	True
BRDN0007694277	Ppp2r1a	265.16/297.23/283.83	92.327/133.82/42.574/47.448	283.83	69.888	-2.0065	263.97	1370.9	5.7781	3.777e-09	1	7.554e-09	3.3771e-08	False
BRDN0007691662	Gclc	415.68/517.92/456.4	160.03/188.67/90.06/185.05	456.4	172.54	-1.3982	2721.3	2413.4	5.7781	3.7784e-09	1	7.5567e-09	3.3771e-08	False
BRDN0007695618	Lsm4	436.71/439.36/449.85	240.05/109.69/214.51/80.662	439.36	162.1	-1.4329	58.549	2306.4	5.7733	3.8866e-09	1	7.7732e-09	3.4714e-08	False
BRDN0007696070	Supv3l1	338.57/349.06/316.89	92.327/388.31/93.335/109.13	338.57	101.23	-1.7318	289.87	1690.8	5.7718	3.9223e-09	1	7.8447e-09	3.5007e-08	False
BRDN0007695198	Atic	615.27/676.66/713.7	798.12/1035.5/1034.9/2078.2	676.66	1035.2	0.61265	2570	3862.9	5.7685	1	3.9993e-09	7.9987e-09	3.5669e-08	True
BRDN0007693707	Adgrg2	645.38/633.73/763.65	1097.7/840.24/915.34/1072.3	645.38	993.83	0.62207	7061.6	3650.4	5.7674	1	4.0263e-09	8.0526e-09	3.5884e-08	True
BRDN0007693307	Tardbp	353.41/327.19/308.63	96.431/2.1938/93.335/170.81	327.19	94.883	-1.7752	516.05	1623.5	5.7656	4.0678e-09	1	8.1357e-09	3.6228e-08	False
BRDN0007692629	Ppp5c	694.86/684.75/713.36	952/1379.9/1165.9/564.63	694.86	1058.9	0.6071	222.11	3987.6	5.7654	1	4.0736e-09	8.1472e-09	3.6253e-08	True
BRDN0007693910	Farsb	520.84/567.73/553.88	679.12/1143/1064.3/279.94	553.88	871.73	0.65337	641.66	3040.8	5.7642	1	4.1021e-09	8.2043e-09	3.6481e-08	True
BRDN0007692217	Myo1b	343.51/325.57/317.58	34.879/96.529/91.697/237.24	325.57	94.113	-1.7797	192.87	1613.9	5.7615	4.1682e-09	1	8.3364e-09	3.7039e-08	False
BRDN0007695955	Sarnp	612.8/732.94/673.06	342.64/289.59/928.44/270.45	673.06	316.11	-1.0879	3608.6	3838.4	5.7614	4.1708e-09	1	8.3416e-09	3.7039e-08	False
BRDN0007691228	Cldn15	966.21/958.9/1005.8	1772.7/1404.1/1414.8/766.28	966.21	1409.4	0.54421	810.2	5918.1	5.7611	1	4.1781e-09	8.3562e-09	3.7077e-08	True
BRDN0007693992	Gon7	268.05/271.31/271.08	180.55/28.52/49.124/78.289	271.08	63.706	-2.0721	4.6292	1298.1	5.7558	4.3105e-09	1	8.6209e-09	3.8224e-08	False
BRDN0007695887	Rfk	496.51/523.59/458.81	137.47/344.43/253.81/144.72	496.51	199.26	-1.3128	1077.3	2668.6	5.7541	4.3557e-09	1	8.7114e-09	3.8598e-08	False
BRDN0007691793	Hdac7	840.02/826.48/863.88	428.81/480.45/437.2/348.74	840.02	433	-0.95443	376.3	5004.3	5.7536	4.367e-09	1	8.7339e-09	3.867e-08	False
BRDN0007693228	Stt3a	591.77/574.61/585.91	935.58/1024.5/892.41/744.93	585.91	914	0.64063	81.004	3252	5.7533	1	4.3771e-09	8.7542e-09	3.8732e-08	True
BRDN0007696570	BRDN0007696570_NegCtrl	421.87/402.51/387.51	92.327/544.07/150.65/130.48	402.51	140.56	-1.5112	299.89	2077.7	5.7468	4.5482e-09	1	9.0965e-09	4.0218e-08	False
BRDN0007695407	Fech	416.51/425.19/442.62	192.86/221.58/88.423/116.25	425.19	154.55	-1.4541	189.62	2217.9	5.7465	4.5547e-09	1	9.1095e-09	4.0247e-08	False
BRDN0007692874	Rpl37rt	340.22/347.44/355.13	94.379/120.66/85.148/213.52	347.44	107.52	-1.6829	55.656	1743.7	5.7455	4.5823e-09	1	9.1647e-09	4.0462e-08	False
BRDN0007691057	Btbd35f5	417.33/393.6/384.75	82.069/19.744/188.31/308.41	393.6	135.19	-1.5348	320.69	2023	5.7454	4.586e-09	1	9.1721e-09	4.0465e-08	False
BRDN0007691222	Clcc1	343.51/404.54/347.21	51.293/59.233/155.56/609.71	347.21	107.4	-1.6836	1650.1	1742.3	5.7452	4.5908e-09	1	9.1815e-09	4.0478e-08	False
BRDN0007692183	Mthfd2	474.65/457.58/450.2	207.22/142.6/663.17/113.88	457.58	174.91	-1.3823	172.95	2420.9	5.745	4.595e-09	1	9.19e-09	4.0487e-08	False
BRDN0007695154	Aebp2	642.9/626.04/664.44	371.36/85.559/222.69/405.68	642.9	297.03	-1.1114	374.25	3633.6	5.7379	4.794e-09	1	9.5879e-09	4.221e-08	False
BRDN0007695664	Mrpl35	462.28/437.74/478.79	291.34/153.57/203.04/116.25	462.28	178.31	-1.3695	437.33	2450.6	5.7365	4.8338e-09	1	9.6675e-09	4.253e-08	False
BRDN0007696702	BRDN0007696702_NegCtrl	624.76/640.21/624.49	359.05/1658.5/892.41/1036.7	624.76	964.58	0.62578	119.41	3511.4	5.7347	1	4.8856e-09	9.7712e-09	4.2956e-08	True
