sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007691470	Dmxl1	929.13/956.49/942.59	663.26/785.95/695.94	942.59	695.94	-0.43713	187.19	2419	5.015	2.6523e-07	1	5.3047e-07	2.5646e-06	False
BRDN0007694851	Defa40	513.15/518.13/553.32	337.42/392.97/319.36	518.13	337.42	-0.61727	631.63	1298.5	5.0148	2.6543e-07	1	5.3086e-07	2.5646e-06	False
BRDN0007692008	Limch1	894.47/991.42/1026.5	1240.5/1244.4/1251.6	991.42	1244.4	0.3276	5315.5	2549.5	5.0105	1	2.7151e-07	5.4302e-07	2.6213e-06	True
BRDN0007693968	Garem1	1072.5/1118.3/1131	856.78/849.46/804.85	1118.3	849.46	-0.39633	1129.6	2889.8	5.0018	2.84e-07	1	5.6799e-07	2.7397e-06	False
BRDN0007692175	Msl3l2	787.32/806.88/847.3	1033.8/1059.8/935.92	806.88	1033.8	0.35709	1008.3	2057.9	5.0013	1	2.8467e-07	5.6935e-07	2.7441e-06	True
BRDN0007692630	Ppp5c	563.57/573.43/606.38	383.73/381.06/406.12	573.43	383.73	-0.57828	591.27	1442.8	4.9941	2.9558e-07	1	5.9117e-07	2.8471e-06	False
BRDN0007696437	Fam160b1	449.6/445.94/428.79	279.53/291.75/225.21	445.94	279.53	-0.67192	153.64	1111	4.9925	2.9802e-07	1	5.9603e-07	2.8683e-06	False
BRDN0007693164	Speg	1122.9/1155.6/1115.8	1391/1399.2/1391.9	1122.9	1391.9	0.30949	558.22	2902.2	4.992	1	2.9874e-07	5.9748e-07	2.8728e-06	True
BRDN0007691690	Gpr31a	487.94/454.09/530.58	327.5/313.58/304.59	487.94	313.58	-0.63621	1482	1219.9	4.9919	2.9895e-07	1	5.9791e-07	2.8728e-06	False
BRDN0007696823	BRDN0007696823_NegCtrl	699.08/770.78/750.39	532.59/535.87/452.27	750.39	532.59	-0.49382	1524.2	1908.3	4.9857	3.0871e-07	1	6.1742e-07	2.9643e-06	False
BRDN0007691845	Ifne	709.59/785.92/716.28	889.86/928.84/948.84	716.28	928.84	0.37445	2447.2	1818.2	4.985	1	3.0981e-07	6.1962e-07	2.9726e-06	True
BRDN0007693881	Eif5a	820.94/824.93/845.14	501.17/605.34/596.25	824.93	596.25	-0.46767	212.19	2105.8	4.9831	3.128e-07	1	6.256e-07	2.997e-06	False
BRDN0007694669	Usp17ld	609.79/643.87/612.87	808.81/756.17/889.77	612.87	808.81	0.39965	485.24	1546.1	4.9831	1	3.1284e-07	6.2568e-07	2.997e-06	True
BRDN0007695933	Rps25	274.17/299.81/300.48	155.48/164.73/177.21	299.81	164.73	-0.86003	329.01	735.47	4.981	3.1625e-07	1	6.3249e-07	3.0273e-06	False
BRDN0007693635	Zfp967	728.5/812.12/773.13	994.06/1028.1/887.92	773.13	994.06	0.36221	1756.1	1968.5	4.9796	1	3.1853e-07	6.3705e-07	3.0468e-06	True
BRDN0007692937	Sdhaf3	835.12/830.75/860.84	605.37/541.83/625.79	835.12	605.37	-0.46351	340.29	2132.9	4.9747	3.2668e-07	1	6.5336e-07	3.1211e-06	False
BRDN0007696115	Tmem167	809.91/854.62/787.75	994.06/1036/1067	809.91	1036	0.35483	1245	2066	4.9747	1	3.268e-07	6.5361e-07	3.1211e-06	True
BRDN0007692121	Med15	556.22/491.93/487.27	671.53/639.08/666.4	491.93	666.4	0.43718	2077.6	1230.3	4.9742	1	3.2763e-07	6.5527e-07	3.1266e-06	True
BRDN0007691449	Dennd6a	1379.8/1364/1550.6	995.72/1212.7/1081.7	1379.8	1081.7	-0.35079	14712	3595.6	4.9703	3.3431e-07	1	6.6863e-07	3.1879e-06	False
BRDN0007695854	Psmc4	853.5/778.93/776.38	631.83/557.7/540.87	778.93	557.7	-0.48127	2783.4	1983.9	4.9669	3.4008e-07	1	6.8016e-07	3.2404e-06	False
BRDN0007692608	Ppan	493.72/461.66/519.21	296.07/482.28/319.36	493.72	319.36	-0.62693	838.9	1235	4.9616	3.4953e-07	1	6.9905e-07	3.3279e-06	False
BRDN0007692461	Oxsr1	250.54/218.31/194.91	104.2/89.312/118.14	218.31	104.2	-1.0598	793.09	529.01	4.9612	3.5034e-07	1	7.0067e-07	3.333e-06	False
BRDN0007691023	Bmi1	793.62/841.23/759.05	570.64/613.28/568.56	793.62	570.64	-0.47518	1730.6	2022.8	4.958	3.5606e-07	1	7.1211e-07	3.3849e-06	False
BRDN0007694236	Paqr6	996.89/988.51/1103.9	1235.5/1440.9/1247.9	996.89	1247.9	0.32369	5763.8	2564.1	4.9568	1	3.5831e-07	7.1661e-07	3.4036e-06	True
BRDN0007693303	Tap1	1054.1/1078.7/1107.7	1224/1434.9/1340.2	1078.7	1340.2	0.31281	722.43	2783.4	4.9554	1	3.6094e-07	7.2188e-07	3.426e-06	True
BRDN0007694277	Ppp2r1a	316.71/264.3/258.25	125.71/166.72/138.45	264.3	138.45	-0.9279	1391.8	645.2	4.9547	3.622e-07	1	7.2439e-07	3.4353e-06	False
BRDN0007691399	Dcaf15	438.57/476.21/505.13	294.41/305.65/363.66	476.21	305.65	-0.63805	1126.7	1189.5	4.9455	3.7979e-07	1	7.5957e-07	3.5994e-06	False
BRDN0007691919	Kifc3	946.99/922.15/962.62	734.38/660.91/703.32	946.99	703.32	-0.42864	430.79	2430.8	4.9424	3.8593e-07	1	7.7186e-07	3.6549e-06	False
BRDN0007695519	Ikzf3	702.23/736.44/747.14	522.67/428.7/542.72	736.44	522.67	-0.49386	642.19	1871.4	4.9414	3.8776e-07	1	7.7551e-07	3.6693e-06	False
BRDN0007691336	Ctxn1	1460.1/1340.7/1429.9	1128/1123.3/1179.6	1429.9	1128	-0.34178	4431.1	3731.5	4.9409	3.8891e-07	1	7.7783e-07	3.6775e-06	False
BRDN0007695600	Lcp1	1715.9/1676/1677.3	1305/1359.5/1349.4	1677.3	1349.4	-0.31358	747.77	4405.6	4.9396	3.9145e-07	1	7.829e-07	3.6986e-06	False
BRDN0007696113	Tmem167	906.02/924.47/841.89	668.22/668.85/640.56	906.02	668.22	-0.43866	2227	2321.5	4.9355	3.9973e-07	1	7.9946e-07	3.774e-06	False
BRDN0007693504	Usp9x	540.99/553.05/614.5	353.96/369.16/385.81	553.05	369.16	-0.58189	1960.3	1389.6	4.9333	4.043e-07	1	8.086e-07	3.8143e-06	False
BRDN0007693455	Ube2m	1020.5/973.96/959.91	769.12/716.48/727.32	973.96	727.32	-0.42077	1182.8	2502.8	4.9301	4.1103e-07	1	8.2206e-07	3.8748e-06	False
BRDN0007693391	Trappc5	882.91/919.82/913.35	674.84/666.86/697.78	913.35	674.84	-0.43607	484.17	2341	4.9296	4.1198e-07	1	8.2397e-07	3.8808e-06	False
BRDN0007692511	Pelp1	172.28/176.4/176.5	277.87/283.81/208.6	176.4	277.87	0.65265	8.4906	423.96	4.9285	1	4.1428e-07	8.2857e-07	3.8995e-06	True
BRDN0007694205	Olfr1318	1082/1052.6/1040	803.85/795.87/790.08	1052.6	795.87	-0.40285	511.17	2713.2	4.9278	4.1571e-07	1	8.3143e-07	3.91e-06	False
BRDN0007695052	Impdh2	303.06/276.53/315.64	168.71/154.81/203.06	303.06	168.71	-0.84128	431.1	743.74	4.9263	4.1894e-07	1	8.3787e-07	3.9374e-06	False
BRDN0007695125	Cox8a	1033.1/1116/1097.4	1359.6/1383.3/1329.1	1097.4	1359.6	0.3088	2239.9	2833.6	4.9251	1	4.2164e-07	8.4329e-07	3.9598e-06	True
BRDN0007695523	Ikzf3	731.65/727.12/802.36	519.36/512.06/566.72	731.65	519.36	-0.49361	2510.7	1858.8	4.9239	4.2425e-07	1	8.485e-07	3.9813e-06	False
BRDN0007693953	Foxp4	759.48/803.97/744.43	975.87/962.58/1026.4	759.48	975.87	0.36125	1102.6	1932.4	4.9224	1	4.2736e-07	8.5471e-07	4.0074e-06	True
BRDN0007694934	Ndufb4c	415.46/443.03/492.68	279.53/317.55/254.75	443.03	279.53	-0.6625	1612.8	1103.5	4.9219	4.2856e-07	1	8.5713e-07	4.0157e-06	False
BRDN0007693244	Susd3	1088.8/1208.6/1185.7	913.02/887.17/934.07	1185.7	913.02	-0.37664	4954.5	3071	4.9203	4.3214e-07	1	8.6428e-07	4.0461e-06	False
BRDN0007696118	Tmem94	1535.8/1476.4/1579.3	1847.5/1851.7/1709.4	1535.8	1847.5	0.26648	2711.3	4019.5	4.9174	1	4.3858e-07	8.7717e-07	4.1034e-06	True
BRDN0007691035	Btbd35f14	1089.3/1084.6/1147.8	828.66/778.01/852.85	1089.3	828.66	-0.39417	1719.7	2811.8	4.9158	4.4217e-07	1	8.8434e-07	4.1338e-06	False
BRDN0007694086	Krtap1-4	830.92/831.33/848.38	1121.4/952.66/1057.8	831.33	1057.8	0.34714	145.53	2122.8	4.9143	1	4.4548e-07	8.9097e-07	4.1617e-06	True
BRDN0007691039	Btbd35f27	1238/1185.3/1287.5	1409.2/1516.3/1607.9	1238	1516.3	0.29238	2612.8	3212	4.9113	1	4.5226e-07	9.0452e-07	4.2218e-06	True
BRDN0007696643	BRDN0007696643_NegCtrl	1209.6/1178.9/1233.3	1453.9/1484.6/1502.6	1209.6	1484.6	0.29528	753.34	3135.5	4.9103	1	4.5463e-07	9.0927e-07	4.2407e-06	True
BRDN0007693652	Zfp983	1647.1/1674.3/1634	1969.9/1861.7/2060.1	1647.1	1969.9	0.25805	455.84	4323.2	4.9095	1	4.5644e-07	9.1288e-07	4.2544e-06	True
BRDN0007695965	Sec63	466.93/498.91/484.56	320.88/293.74/313.82	484.56	313.82	-0.62513	258.41	1211.2	4.9061	4.645e-07	1	9.2901e-07	4.3263e-06	False
BRDN0007694040	H2al1n	1537.4/1601.5/1563.6	2011.3/1847.8/1877.4	1563.6	1877.4	0.2637	1064	4095.3	4.9033	1	4.7113e-07	9.4225e-07	4.3847e-06	True
BRDN0007693553	Vmn2r39	639.73/628.74/645.9	426.74/442.59/559.33	639.73	442.59	-0.53049	79.465	1616.6	4.9031	4.7169e-07	1	9.4337e-07	4.3866e-06	False
BRDN0007696793	BRDN0007696793_NegCtrl	871.88/795.82/858.13	628.53/690.68/616.56	858.13	628.53	-0.44861	2036	2194	4.9018	4.7471e-07	1	9.4942e-07	4.4114e-06	False
BRDN0007694096	Lin7a	891.84/780.1/939.34	1149.5/1095.6/1126.1	891.84	1126.1	0.33608	7371.4	2283.7	4.901	1	4.7683e-07	9.5366e-07	4.4278e-06	True
BRDN0007695942	Ruvbl1	660.22/690.45/685.42	481.32/486.25/465.19	685.42	481.32	-0.50911	330.27	1736.8	4.8974	4.8551e-07	1	9.7103e-07	4.4986e-06	False
BRDN0007692174	Msl3l2	1256.4/1354.7/1302.1	999.03/1077.7/1017.1	1302.1	1017.1	-0.356	2429.5	3385.2	4.8974	4.8553e-07	1	9.7106e-07	4.4986e-06	False
BRDN0007694462	Slc16a14	825.66/850.54/835.39	605.37/654.95/609.18	835.39	609.18	-0.45495	162.06	2133.6	4.8974	4.8554e-07	1	9.7108e-07	4.4986e-06	False
BRDN0007691402	Dcaf7	1111.9/1125.9/1058.5	898.13/849.46/773.47	1111.9	849.46	-0.38803	1527.1	2872.5	4.897	4.8655e-07	1	9.7311e-07	4.5046e-06	False
BRDN0007693800	Cenpt	773.67/791.74/876	984.14/1184.9/1011.6	791.74	1011.6	0.35314	3712.8	2017.8	4.8945	1	4.9286e-07	9.8572e-07	4.5596e-06	True
BRDN0007692153	Mmd	1215.9/1142.2/1248.5	1005.6/940.75/941.45	1215.9	941.45	-0.36873	3246.9	3152.5	4.8882	5.0881e-07	1	1.0176e-06	4.7037e-06	False
BRDN0007694709	Vmn1r149	139.71/178.72/187.87	49.62/77.404/83.069	178.72	77.404	-1.1968	802.8	429.77	4.8874	5.1086e-07	1	1.0217e-06	4.7191e-06	False
BRDN0007696122	Tmem94	570.93/529.77/525.71	707.92/682.74/718.09	529.77	707.92	0.41754	855.25	1328.8	4.8871	1	5.116e-07	1.0232e-06	4.7192e-06	True
BRDN0007695660	Mrpl33	563.57/638.05/632.9	411.85/460.45/437.5	632.9	437.5	-0.53169	2416.7	1598.7	4.8871	5.1163e-07	1	1.0233e-06	4.7192e-06	False
BRDN0007694645	Txndc15	680.7/748.66/685.96	423.43/482.28/492.88	685.96	482.28	-0.50736	1979.4	1738.3	4.8852	5.1655e-07	1	1.0331e-06	4.7586e-06	False
BRDN0007696480	BRDN0007696480_NegCtrl	746.35/699.76/702.75	942.79/909/880.54	702.75	909	0.37081	955.28	1782.5	4.8852	1	5.1667e-07	1.0333e-06	4.7586e-06	True
BRDN0007694461	Slc10a6	1065.7/1034.5/1024.3	782.35/774.04/790.08	1034.5	782.35	-0.4026	538.06	2664.8	4.8847	5.1805e-07	1	1.0361e-06	4.765e-06	False
BRDN0007695887	Rfk	516.83/567.61/584.18	502.82/383.05/369.2	567.61	383.05	-0.56615	1426.6	1427.6	4.8846	5.1813e-07	1	1.0363e-06	4.765e-06	False
BRDN0007692487	Pcdha4	830.39/780.68/891.7	592.14/619.23/605.48	830.39	605.48	-0.45506	3114.8	2120.3	4.8843	5.1894e-07	1	1.0379e-06	4.7689e-06	False
BRDN0007696940	BRDN0007696940_NegCtrl	700.13/696.27/637.24	901.44/871.29/922.99	696.27	901.44	0.37212	1749.8	1765.4	4.8831	1	5.2226e-07	1.0445e-06	4.7931e-06	True
BRDN0007696070	Supv3l1	299.38/324.26/282.61	167.06/152.82/173.52	299.38	167.06	-0.83786	450.16	734.37	4.883	5.2235e-07	1	1.0447e-06	4.7931e-06	False
BRDN0007691237	Clec7a	911.8/986.18/943.13	1222.3/1141.2/1183.3	943.13	1183.3	0.32695	1417.6	2420.5	4.8812	1	5.2717e-07	1.0543e-06	4.8338e-06	True
BRDN0007695943	Ruvbl1	641.31/633.39/703.83	444.93/460.45/426.42	641.31	444.93	-0.52645	1985.8	1620.8	4.8779	5.3624e-07	1	1.0725e-06	4.9133e-06	False
BRDN0007693842	Ddx23	966.95/879.07/861.38	626.87/726.4/647.94	879.07	647.94	-0.43952	4018.3	2249.7	4.8729	5.4996e-07	1	1.0999e-06	5.0353e-06	False
BRDN0007696468	Lig4	561.47/597.3/565.77	382.08/311.6/398.73	565.77	382.08	-0.56513	506.28	1422.8	4.8699	5.5835e-07	1	1.1167e-06	5.1083e-06	False
BRDN0007692240	Ndufb5	671.25/604.87/609.08	418.47/452.51/404.27	609.08	418.47	-0.54045	1941	1536.2	4.8634	5.7706e-07	1	1.1541e-06	5.2756e-06	False
BRDN0007692145	Mff	1346.7/1422.2/1428.2	1088.3/1182.9/1126.1	1422.2	1126.1	-0.33661	2870.5	3710.8	4.862	5.811e-07	1	1.1622e-06	5.3086e-06	False
BRDN0007691243	Clp1	376.59/414.5/356.25	243.14/228.24/191.98	376.59	228.24	-0.71995	925.52	932.05	4.8592	5.8925e-07	1	1.1785e-06	5.3791e-06	False
BRDN0007695463	Glul	1001.6/995.5/1009.7	668.22/793.88/755.01	1001.6	755.01	-0.4073	51.577	2576.7	4.8582	5.9244e-07	1	1.1849e-06	5.4042e-06	False
BRDN0007690838	Acaa1b	1348.3/1184.7/1246.9	873.32/970.52/1044.8	1246.9	970.52	-0.36114	7073.7	3236	4.8577	5.9368e-07	1	1.1874e-06	5.4116e-06	False
BRDN0007694787	Zdhhc8	989.01/912.83/948.54	737.69/664.88/708.86	948.54	708.86	-0.4197	1456.5	2434.9	4.8574	5.9476e-07	1	1.1895e-06	5.4175e-06	False
BRDN0007695793	Pole	370.81/401.69/386.56	271.26/216.33/236.29	386.56	236.29	-0.70781	238.48	957.71	4.856	5.9887e-07	1	1.1977e-06	5.4509e-06	False
BRDN0007694859	Marchf9	1150.3/1058.4/1162.9	1293.4/1415.1/1439.9	1150.3	1415.1	0.29871	4301.8	2975.6	4.8551	1	6.0162e-07	1.2032e-06	5.4719e-06	True
BRDN0007691780	H3f3c	925.98/895.37/856.51	689.72/662.89/651.63	895.37	662.89	-0.43314	1223.8	2293.1	4.8547	6.0287e-07	1	1.2057e-06	5.4793e-06	False
BRDN0007696612	BRDN0007696612_NegCtrl	798.35/778.35/755.26	1025.5/994.34/969.14	778.35	994.34	0.35291	466.56	1982.3	4.8511	1	6.1381e-07	1.2276e-06	5.5746e-06	True
BRDN0007695950	Sarnp	1333/1289.5/1230.6	1008.9/1018.2/897.15	1289.5	1008.9	-0.35364	2681.2	3351.2	4.8462	6.2935e-07	1	1.2587e-06	5.7116e-06	False
BRDN0007694049	Hivep1	1044.7/1070/1152.1	815.43/803.81/897.15	1070	815.43	-0.39158	3690.9	2760	4.8459	6.3004e-07	1	1.2601e-06	5.7131e-06	False
BRDN0007692152	Mmd	803.08/773.11/774.21	559.06/480.3/575.95	774.21	559.06	-0.46902	417.26	1971.4	4.8458	6.3044e-07	1	1.2609e-06	5.7131e-06	False
BRDN0007692550	Pla2g4c	1544.2/1467.1/1490	1187.6/1161.1/1188.8	1490	1187.6	-0.32699	1732.6	3894.8	4.845	6.3308e-07	1	1.2662e-06	5.7329e-06	False
BRDN0007691274	Cort	1899.8/1932.8/1814.3	2242.8/2020.4/2242.9	1899.8	2242.8	0.2394	4200.9	5015.3	4.8445	1	6.3452e-07	1.269e-06	5.7417e-06	True
BRDN0007692138	Mef2d	641.83/620/602.59	428.39/394.96/467.03	620	428.39	-0.53231	389.95	1564.8	4.8438	6.3676e-07	1	1.2735e-06	5.7537e-06	False
BRDN0007693612	Zfp866	1900.3/1716.2/1791	2092.3/2123.6/2196.7	1791	2123.6	0.24567	8769	4716.8	4.8438	1	6.3685e-07	1.2737e-06	5.7537e-06	True
BRDN0007693728	Anks4b	1304.1/1219.6/1316.2	1586.2/1591.7/1522.9	1304.1	1586.2	0.28227	3643.8	3390.8	4.8437	1	6.3724e-07	1.2745e-06	5.7537e-06	True
BRDN0007691791	Hccs	649.71/610.69/532.2	392/424.73/420.88	610.69	420.88	-0.53595	3841.4	1540.4	4.836	6.6237e-07	1	1.3247e-06	5.9763e-06	False
BRDN0007695458	Glul	1170.2/1183/1234.9	1450.6/1573.9/1406.6	1183	1450.6	0.294	1432.8	3063.7	4.835	1	6.6585e-07	1.3317e-06	6.0033e-06	True
BRDN0007695540	Ints14	1038.4/1099.7/1091.5	1417.5/1284.1/1347.6	1091.5	1347.6	0.30383	1443.3	2817.6	4.8246	1	7.0153e-07	1.4031e-06	6.3204e-06	True
BRDN0007695466	Gm7735	466.41/497.75/504.05	327.5/361.22/323.05	497.75	327.5	-0.60244	511.07	1245.4	4.8243	7.0245e-07	1	1.4049e-06	6.3241e-06	False
BRDN0007691329	Csl	766.31/760.3/764.47	605.37/551.75/483.65	764.47	551.75	-0.46971	10.363	1945.6	4.8226	7.0857e-07	1	1.4171e-06	6.3745e-06	False
BRDN0007695524	Ints10	1060.4/1067.1/940.42	1343.1/1302/1312.5	1060.4	1312.5	0.30739	7224.4	2734.3	4.8202	1	7.1694e-07	1.4339e-06	6.4411e-06	True
BRDN0007693758	Bcs1l	248.96/245.09/204.11	127.36/119.08/142.14	245.09	127.36	-0.939	847.18	596.56	4.8202	7.1701e-07	1	1.434e-06	6.4411e-06	False
BRDN0007696187	Txndc9	399.7/406.35/427.71	539.21/617.24/559.33	406.35	559.33	0.46002	250.26	1008.7	4.8169	1	7.2907e-07	1.4581e-06	6.5447e-06	True
BRDN0007694738	Vmn2r50	204.31/244.51/259.33	130.67/127.02/125.53	244.51	127.02	-0.93939	917.65	595.08	4.8162	7.3175e-07	1	1.4635e-06	6.5641e-06	False
BRDN0007693779	Ccdc88c	827.24/794.65/923.1	1007.3/1125.3/1048.5	827.24	1048.5	0.34161	5125.4	2111.9	4.8151	1	7.3575e-07	1.4715e-06	6.5952e-06	True
BRDN0007693718	Ankra2	1407.1/1524.1/1388.2	1698.7/1651.3/1711.2	1407.1	1698.7	0.27151	7024.6	3669.7	4.8133	1	7.4237e-07	1.4847e-06	6.6497e-06	True
BRDN0007694910	Pramel50	415.98/468.64/437.46	276.22/311.6/278.74	437.46	278.74	-0.64833	716.79	1089.1	4.8094	7.5705e-07	1	1.5141e-06	6.7763e-06	False
BRDN0007691688	Gpc3	1662.9/1574.2/1623.1	1936.9/2010.5/1786.9	1623.1	1936.9	0.25479	1988.8	4257.7	4.8078	1	7.6293e-07	1.5259e-06	6.824e-06	True
BRDN0007691669	Gfpt1	341.93/362.11/365.45	218.33/218.32/204.9	362.11	218.32	-0.72736	209.2	894.82	4.8068	7.6701e-07	1	1.534e-06	6.8556e-06	False
BRDN0007696250	Xrcc5	1083.6/1056.6/1029.2	904.75/805.79/790.08	1056.6	805.79	-0.39056	738.21	2724.1	4.8059	7.703e-07	1	1.5406e-06	6.88e-06	False
BRDN0007693424	Tulp4	1546.3/1426.9/1537.1	1840.9/1841.8/1958.6	1537.1	1841.8	0.2608	6111.5	4023	4.8048	1	7.7435e-07	1.5487e-06	6.9071e-06	True
BRDN0007695806	Ppp3r1	824.09/840.06/805.61	603.72/664.88/568.56	824.09	603.72	-0.44829	298.23	2103.6	4.8048	7.7445e-07	1	1.5489e-06	6.9071e-06	False
BRDN0007690919	Apc	900.77/964.06/953.96	716.19/778.01/708.86	953.96	716.19	-0.41309	1465.5	2449.4	4.8043	7.7645e-07	1	1.5529e-06	6.92e-06	False
BRDN0007694575	Syncrip	535.21/580.42/549.53	390.35/347.32/371.04	549.53	371.04	-0.56535	579.55	1380.4	4.804	7.7768e-07	1	1.5554e-06	6.926e-06	False
BRDN0007692346	Oaf	901.3/1001.3/922.02	1017.2/1198.8/1155.6	922.02	1155.6	0.32545	3359.3	2364.1	4.8038	1	7.7841e-07	1.5568e-06	6.9275e-06	True
BRDN0007695570	Keap1	639.73/739.35/723.86	511.09/518.01/533.49	723.86	518.01	-0.48194	3658.8	1838.2	4.8012	7.884e-07	1	1.5768e-06	7.0114e-06	False
BRDN0007696138	Top2a	513.68/566.44/515.96	420.12/343.35/276.9	515.96	343.35	-0.58616	1276.9	1292.8	4.8005	7.9153e-07	1	1.5831e-06	7.0342e-06	False
BRDN0007695895	Rhox9	1141.3/1031.6/1142.4	790.62/903.04/880.54	1141.3	880.54	-0.37389	6021.4	2951.6	4.8003	7.9221e-07	1	1.5844e-06	7.0352e-06	False
BRDN0007693914	Farsb	262.09/203.76/234.43	142.25/99.236/119.99	234.43	119.99	-0.96042	852.96	569.63	4.7949	8.1365e-07	1	1.6273e-06	7.2204e-06	False
BRDN0007692179	Mthfd1l	1020/1079.3/1073.6	1144.6/1325.8/1414	1073.6	1325.8	0.30412	1453.4	2769.7	4.7917	1	8.2673e-07	1.6535e-06	7.3313e-06	True
BRDN0007694926	Zpld2	1076.2/1019.4/950.71	838.59/774.04/714.4	1019.4	774.04	-0.39675	3971.8	2624.3	4.789	8.3793e-07	1	1.6759e-06	7.4252e-06	False
BRDN0007696790	BRDN0007696790_NegCtrl	1271.1/1297.1/1242	1574.6/1546.1/1369.7	1271.1	1546.1	0.28239	760.6	3301.4	4.7867	1	8.4789e-07	1.6958e-06	7.5082e-06	True
BRDN0007692807	Rlim	749.51/787.67/751.47	1030.5/960.6/924.84	751.47	960.6	0.3538	656.94	1911.2	4.7836	1	8.6074e-07	1.7215e-06	7.6165e-06	True
BRDN0007695507	Hprt	739/762.63/786.66	521.02/585.49/551.95	762.63	551.95	-0.46573	567.99	1940.7	4.7824	8.6586e-07	1	1.7317e-06	7.6563e-06	False
BRDN0007692089	Mcm2	461.15/457.58/440.71	296.07/313.58/227.06	457.58	296.07	-0.62638	148.77	1141.2	4.7811	8.7161e-07	1	1.7432e-06	7.7017e-06	False
BRDN0007695782	Pmm2	488.99/457/479.15	312.61/341.37/313.82	479.15	313.82	-0.60895	293.71	1197.1	4.7784	8.8366e-07	1	1.7673e-06	7.8026e-06	False
BRDN0007696198	Ube2f	683.33/661.92/645.9	482.97/466.41/465.19	661.92	466.41	-0.50415	357.46	1675	4.7772	8.8892e-07	1	1.7778e-06	7.8389e-06	False
BRDN0007694895	Mars1	164.92/199.1/172.71	81.047/75.419/49.842	172.71	75.419	-1.1847	378.55	414.76	4.7771	8.8903e-07	1	1.7781e-06	7.8389e-06	False
BRDN0007693206	Srsf6	745.3/746.92/707.08	537.56/567.63/535.34	745.3	537.56	-0.47067	731.91	1894.9	4.7725	9.0974e-07	1	1.8195e-06	8.0158e-06	False
BRDN0007696599	BRDN0007696599_NegCtrl	1266.3/1183/1166.2	921.29/918.92/895.3	1183	918.92	-0.36403	3616.4	3063.7	4.7702	9.2001e-07	1	1.84e-06	8.1005e-06	False
BRDN0007695684	Mrps30	438.57/464.57/430.42	281.18/285.8/263.98	438.57	281.18	-0.63946	371.16	1091.9	4.7629	9.5434e-07	1	1.9087e-06	8.3968e-06	False
BRDN0007695645	Mrpl2	364.51/390.63/345.42	221.64/200.46/269.51	364.51	221.64	-0.71521	523.42	901	4.7598	9.6907e-07	1	1.9381e-06	8.5204e-06	False
BRDN0007693796	Cenpt	850.35/802.8/746.6	562.37/587.47/623.94	802.8	587.47	-0.44986	2709.7	2047.1	4.7592	9.7197e-07	1	1.9439e-06	8.5398e-06	False
BRDN0007692528	Phf5a	686.48/710.82/610.17	884.9/910.98/880.54	686.48	884.9	0.36583	3208.1	1739.6	4.7573	1	9.8105e-07	1.9621e-06	8.6135e-06	True
BRDN0007692502	Pdss1	326.69/384.81/324.3	191.87/184.58/217.83	326.69	191.87	-0.76475	1691.6	804.09	4.7548	9.9339e-07	1	1.9868e-06	8.7112e-06	False
BRDN0007693142	Snu13	597.71/608.94/602.04	416.81/430.68/413.5	602.04	416.81	-0.52941	33.172	1517.8	4.7546	9.941e-07	1	1.9882e-06	8.7112e-06	False
BRDN0007692139	Mef2d	415.98/402.27/395.77	302.68/252.06/227.06	402.27	252.06	-0.67229	115.13	998.18	4.7546	9.9428e-07	1	1.9886e-06	8.7112e-06	False
BRDN0007690848	Adam22	742.68/655.52/725.49	929.56/974.49/886.07	725.49	929.56	0.35716	2595.6	1842.5	4.7542	1	9.9618e-07	1.9924e-06	8.7217e-06	True
BRDN0007695237	Ccnh	975.88/925.06/965.87	699.65/736.33/729.16	965.87	729.16	-0.4051	882.94	2481.2	4.752	1.0069e-06	1	2.0138e-06	8.8095e-06	False
BRDN0007694273	Ppm1l	909.18/1031.6/925.81	1114.8/1157.1/1205.4	925.81	1157.1	0.3214	5733.8	2374.2	4.7465	1	1.0346e-06	2.0692e-06	9.0425e-06	True
BRDN0007695053	Impdh2	391.82/333.58/328.09	183.6/224.27/197.52	333.58	197.52	-0.75306	1711.2	821.7	4.7465	1.035e-06	1	2.07e-06	9.0425e-06	False
BRDN0007694716	Vmn1r163	1096.7/1090.4/1089.3	838.59/839.53/797.47	1090.4	838.59	-0.37842	20.377	2814.7	4.7462	1.0362e-06	1	2.0724e-06	9.0465e-06	False
BRDN0007696582	BRDN0007696582_NegCtrl	890.27/859.85/952.33	1169.4/1083.7/1116.8	890.27	1116.8	0.32676	2388.6	2279.5	4.7452	1	1.0417e-06	2.0834e-06	9.0866e-06	True
BRDN0007692491	Pcyt2	693.31/744/707.08	506.13/506.1/485.49	707.08	506.1	-0.48163	776.64	1793.9	4.7451	1.0423e-06	1	2.0845e-06	9.0866e-06	False
BRDN0007696565	BRDN0007696565_NegCtrl	1540/1432.7/1467.8	1761.5/1861.7/1761.1	1467.8	1761.5	0.26305	3222.5	3834.4	4.7442	1	1.0468e-06	2.0936e-06	9.1198e-06	True
BRDN0007691135	Ccdc162	805.7/705/823.48	552.44/658.92/590.72	805.7	590.72	-0.44714	5228.8	2054.8	4.7428	1.0541e-06	1	2.1082e-06	9.1771e-06	False
