sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007694821	H2ac6	321.86/304.24/330.31	48.695/15.383/26.984/62.601	321.86	37.84	-3.0553	190.86	1756	6.7777	6.099e-12	1	1.2198e-11	1.4749e-10	False
BRDN0007696246	Xrcc3	294.99/278.68/330.74	24.348/15.383/26.984/105.64	294.99	25.666	-3.4725	771.79	1580.1	6.7754	6.147e-12	1	1.2294e-11	1.4836e-10	False
BRDN0007693612	Zfp866	1118/1061.2/1149.7	1318/1562.2/1883.8/2030.6	1118	1723	0.6236	2117.6	7993.4	6.7674	1	6.5557e-12	1.3111e-11	1.5792e-10	True
BRDN0007695033	Gemin6	540.9/493.96/496.74	95.767/293.98/101.19/154.55	496.74	127.87	-1.9495	979.04	2973.2	6.7649	6.6696e-12	1	1.3339e-11	1.6035e-10	False
BRDN0007691027	Brf1	428.28/468.9/410.55	77.912/90.587/101.19/91.945	428.28	91.266	-2.218	981.99	2483.1	6.7632	6.7478e-12	1	1.3496e-11	1.6192e-10	False
BRDN0007695542	Itpk1	692.79/637.97/692.89	271.07/186.3/212.5/573.19	692.79	241.79	-1.5148	1502.4	4457.2	6.7554	7.1217e-12	1	1.4243e-11	1.7056e-10	False
BRDN0007692735	Rad21	396.25/401.56/416.92	110.38/51.275/104.56/31.3	401.56	77.92	-2.3507	132.09	2296.3	6.7538	7.2008e-12	1	1.4402e-11	1.7213e-10	False
BRDN0007695964	Sec63	483.56/434.49/442.4	99.013/133.32/99.505/72.382	442.4	99.259	-2.1449	878.41	2582.8	6.7518	7.2988e-12	1	1.4598e-11	1.7413e-10	False
BRDN0007696809	BRDN0007696809_NegCtrl	992.43/950.08/890.74	1274.2/1463.1/1529.7/1686.3	950.08	1496.4	0.65479	2657.7	6552.1	6.7488	1	7.4522e-12	1.4904e-11	1.7745e-10	True
BRDN0007691277	Cox4i2	734.12/673.36/777.8	1233.6/726.4/1271.6/1167.9	734.12	1200.8	0.70909	2799.7	4783.3	6.747	1	7.5468e-12	1.5094e-11	1.7936e-10	True
BRDN0007695075	Polr2c	361.12/367.15/447.92	42.202/63.24/59.028/314.96	367.15	61.134	-2.5669	3279.3	2059.9	6.7427	7.7744e-12	1	1.5549e-11	1.8442e-10	False
BRDN0007696863	BRDN0007696863_NegCtrl	862.24/862.59/838.09	1072.9/1680.1/968.06/1747	862.24	1376.5	0.67424	291.73	5820.3	6.741	1	7.8637e-12	1.5727e-11	1.8618e-10	True
BRDN0007695833	Prpf39	760.47/777.56/832.99	314.89/275.18/271.53/541.89	777.56	295.04	-1.395	1682.5	5130.7	6.7365	8.1133e-12	1	1.6227e-11	1.9172e-10	False
BRDN0007695785	Pmm2	564.67/569.66/519.24	133.1/102.55/202.38/324.74	564.67	167.74	-1.7451	1044.2	3474.7	6.7336	8.2737e-12	1	1.6547e-11	1.9514e-10	False
BRDN0007691507	Dync2li1	734.12/767.73/770.58	1227.1/755.46/1264.9/2200.8	767.73	1246	0.69791	568.97	5051.7	6.7291	1	8.5372e-12	1.7074e-11	2.0097e-10	True
BRDN0007694168	Noc3l	475.29/407.46/489.52	107.13/44.439/158.53/129.11	475.29	118.12	-1.9994	2401.9	2817.9	6.7284	8.5782e-12	1	1.7156e-11	2.0155e-10	False
BRDN0007692150	Mgat2	415.88/443.34/436.45	131.48/158.95/64.088/50.863	436.45	97.782	-2.1468	235.3	2540.7	6.7189	9.1548e-12	1	1.831e-11	2.147e-10	False
BRDN0007691726	Gsdmc3	920.1/965.32/907.72	1535.5/1310.9/1371.1/1551.3	920.1	1453.3	0.65892	1098.9	6300.6	6.7177	1	9.2295e-12	1.8459e-11	2.1604e-10	True
BRDN0007695904	Rpia	418.46/384.36/446.22	60.057/114.52/62.401/191.71	418.46	88.458	-2.2293	966.73	2414.1	6.7164	9.3103e-12	1	1.8621e-11	2.1752e-10	False
BRDN0007692761	Rasgrp2	588.95/543.11/506.93	58.434/76.913/236.11/254.32	543.11	156.51	-1.7884	1705.1	3314	6.7156	9.3659e-12	1	1.8732e-11	2.1816e-10	False
BRDN0007695806	Ppp3r1	694.34/661.08/706.47	217.5/254.67/236.11/399.08	694.34	245.39	-1.4968	626.88	4469.3	6.7155	9.3727e-12	1	1.8745e-11	2.1816e-10	False
BRDN0007695501	Hook3	611.68/653.7/607.13	1142.7/893.9/941.08/1113.1	611.68	1027.1	0.74677	893.32	3829.9	6.7126	1	9.56e-12	1.912e-11	2.221e-10	True
BRDN0007696848	BRDN0007696848_NegCtrl	679.87/760.36/740.86	425.27/319.62/202.38/228.88	740.86	274.25	-1.4304	2049.9	4837	6.7092	9.7842e-12	1	1.9568e-11	2.2688e-10	False
BRDN0007695675	Mrps18b	458.24/463/444.94	152.58/34.184/67.461/170.2	458.24	110.02	-2.0484	99.756	2695.6	6.707	9.9303e-12	1	1.9861e-11	2.2984e-10	False
BRDN0007692246	Ndufb9	476.33/423.19/516.69	116.87/104.26/168.65/123.25	476.33	120.06	-1.9793	2226.7	2825.4	6.7025	1.0241e-11	1	2.0483e-11	2.366e-10	False
BRDN0007693597	Zc3hc1	821.95/765.77/790.54	775.88/1259.7/1290.2/1369.4	790.54	1274.9	0.68881	800.03	5235.3	6.6946	1	1.0814e-11	2.1629e-11	2.4938e-10	True
BRDN0007695350	Dph2	724.82/710.23/631.75	131.48/194.85/435.12/318.87	710.23	256.86	-1.4637	3185.6	4594.2	6.6887	1.1258e-11	1	2.2515e-11	2.5911e-10	False
BRDN0007695809	Ppp3r1	638.03/578.99/522.64	189.91/167.5/141.67/219.1	578.99	178.71	-1.6904	3330.5	3582.3	6.6879	1.1317e-11	1	2.2633e-11	2.5999e-10	False
BRDN0007693868	Eaf1	440.16/446.29/415.65	87.651/145.28/45.536/115.42	440.16	101.54	-2.1052	319.22	2567	6.6836	1.1657e-11	1	2.3314e-11	2.6731e-10	False
BRDN0007694481	Slc38a7	718.62/791.82/674.63	1283.9/1126.4/1222.7/882.28	718.62	1174.5	0.70801	3646.3	4660.5	6.6783	1	1.2082e-11	2.4165e-11	2.7656e-10	True
BRDN0007695546	Itpk1	656.11/606.52/605	321.39/220.48/170.34/133.03	606.52	195.41	-1.629	1230.8	3790.6	6.6773	1.2172e-11	1	2.4343e-11	2.7809e-10	False
BRDN0007692742	Rad50	620.46/649.77/625.38	266.2/146.99/279.96/119.33	625.38	206.59	-1.5933	309.49	3934.7	6.6764	1.2246e-11	1	2.4492e-11	2.7928e-10	False
BRDN0007691307	Crp	717.07/735.29/745.96	1967.3/1490.4/903.97/563.41	735.29	1197.2	0.70251	222.9	4792.7	6.672	1	1.2615e-11	2.523e-11	2.8716e-10	True
BRDN0007691180	Cd8a	1104/1082.3/1141.2	1787.1/1375.9/2045.7/1604.1	1104	1695.6	0.6186	928.17	7871.7	6.6681	1	1.296e-11	2.5921e-11	2.9448e-10	True
BRDN0007696208	Unc50	563.12/542.13/602.03	118.49/153.83/286.71/187.8	563.12	170.81	-1.7151	977.37	3463.1	6.6663	1.3113e-11	1	2.6225e-11	2.974e-10	False
BRDN0007695277	Chordc1	680.91/760.36/730.67	301.91/240.99/210.81/457.77	730.67	271.45	-1.4252	1679	4756	6.6589	1.3793e-11	1	2.7586e-11	3.1226e-10	False
BRDN0007695345	Dolk	400.38/373.54/410.13	45.449/37.602/254.66/119.33	400.38	82.391	-2.267	407.62	2288.1	6.6478	1.488e-11	1	2.976e-11	3.3625e-10	False
BRDN0007693883	Eif5a	560.02/614.38/573.16	310.03/188.01/92.759/168.24	573.16	178.12	-1.6805	935.96	3538.4	6.641	1.5581e-11	1	3.1161e-11	3.5144e-10	False
BRDN0007696388	Ifnk	905.12/785.92/892.86	1519.3/1216.9/2148.6/1300.9	892.86	1410.1	0.65871	5793.3	6073.5	6.6371	1	1.5997e-11	3.1995e-11	3.6019e-10	True
BRDN0007692019	Lpar2	699.51/722.51/730.25	1089.1/1264.8/910.72/1907.4	722.51	1177	0.70321	294.61	4691.3	6.6351	1	1.6217e-11	3.2434e-11	3.6447e-10	True
BRDN0007696416	Gm3776	988.81/954.5/1002	1381.3/1616.9/1971.5/1461.3	988.81	1539.1	0.63781	675.13	6879.8	6.6345	1	1.628e-11	3.2559e-11	3.6522e-10	True
BRDN0007691910	Kdelr2	647.33/630.11/644.49	925.21/1211.8/1210.9/579.06	644.49	1068.1	0.72789	107.39	4081.5	6.6301	1	1.6774e-11	3.3547e-11	3.7562e-10	True
BRDN0007695368	Eed	708.81/796.73/779.5	251.59/357.22/239.49/373.65	779.5	304.41	-1.3537	2647.3	5146.3	6.6227	1.7637e-11	1	3.5275e-11	3.9425e-10	False
BRDN0007690988	Azin1	482.01/554.91/498.44	160.69/148.7/124.8/89.989	498.44	136.75	-1.8582	1729.5	2985.6	6.6194	1.8031e-11	1	3.6062e-11	4.0175e-10	False
BRDN0007692847	Rpl13a	343.04/367.65/363	16.232/83.75/45.536/107.6	363	64.643	-2.4712	210.09	2031.6	6.6194	1.8038e-11	1	3.6076e-11	4.0175e-10	False
BRDN0007694310	Prss27	820.91/792.31/894.13	1360.2/1671.6/1261.5/1031	820.91	1310.9	0.67456	3089.7	5481.7	6.6176	1	1.8258e-11	3.6517e-11	4.0594e-10	True
BRDN0007691554	Elob	817.3/733.82/807.95	332.75/312.78/337.3/193.67	807.95	322.77	-1.3211	2791.1	5376.2	6.617	1.8323e-11	1	3.6647e-11	4.0666e-10	False
BRDN0007696045	Srf	822.46/751.51/768.04	227.24/570.87/276.59/318.87	768.04	297.73	-1.3642	1617.6	5054.1	6.6154	1.8526e-11	1	3.7052e-11	4.1042e-10	False
BRDN0007691815	Hip1	913.39/821.8/899.23	1214.1/1989.5/922.53/1619.8	899.23	1417	0.65546	3097.9	6126.5	6.6146	1	1.8626e-11	3.7252e-11	4.119e-10	True
BRDN0007693719	Ankra2	982.1/928.95/927.67	1246.6/1753.6/1595.4/1318.5	928.95	1457	0.64876	1413.4	6374.6	6.6137	1	1.8744e-11	3.7489e-11	4.1378e-10	True
BRDN0007695177	Alas1	671.09/654.19/638.54	172.06/68.367/315.38/283.66	654.19	227.86	-1.5175	265.22	4156.5	6.6128	1.8851e-11	1	3.7702e-11	4.1476e-10	False
BRDN0007692225	Ndufa7	617.36/586.37/579.95	339.24/174.34/200.7/140.85	586.37	187.52	-1.6396	500.95	3637.9	6.6128	1.8856e-11	1	3.7711e-11	4.1476e-10	False
BRDN0007693771	Brd4	626.66/558.84/625.81	340.87/164.08/258.04/136.94	625.81	211.06	-1.5636	2242.5	3937.9	6.6092	1.9315e-11	1	3.8631e-11	4.2412e-10	False
BRDN0007693855	Dnlz	324.44/304.73/315.45	32.463/51.275/185.52/25.432	315.45	41.869	-2.884	97.818	1713.8	6.6086	1.9383e-11	1	3.8766e-11	4.2486e-10	False
BRDN0007695094	Rack1	562.6/561.79/526.88	167.19/90.587/323.81/179.98	561.79	173.58	-1.6887	609.59	3453.2	6.6062	1.9709e-11	1	3.9419e-11	4.3124e-10	False
BRDN0007696116	Tmem167	872.57/860.63/855.07	321.39/393.11/303.57/563.41	860.63	357.25	-1.2661	86.798	5807	6.6057	1.9784e-11	1	3.9569e-11	4.3212e-10	False
BRDN0007695523	Ikzf3	655.59/732.84/708.17	176.93/198.27/401.39/324.74	708.17	261.5	-1.4338	1686.4	4578.1	6.6015	2.0345e-11	1	4.0691e-11	4.4359e-10	False
BRDN0007696221	Uqcr10	681.94/647.8/660.2	420.4/227.32/237.8/219.1	660.2	232.56	-1.5013	313.18	4203	6.5962	2.109e-11	1	4.2179e-11	4.5902e-10	False
BRDN0007696109	Tmem161b	609.61/617.33/627.51	191.53/379.44/222.62/105.64	617.33	207.08	-1.5713	81.539	3873.1	6.5921	2.1679e-11	1	4.3357e-11	4.7101e-10	False
BRDN0007695065	Naa50	465.48/428.59/459.38	69.796/157.24/263.1/76.295	459.38	116.77	-1.9669	492.45	2703.7	6.589	2.2143e-11	1	4.4286e-11	4.8026e-10	False
BRDN0007694779	Zbtb8os	697.96/551.47/617.74	189.91/225.61/188.89/281.7	617.74	207.76	-1.5675	5413.2	3876.2	6.5851	2.2736e-11	1	4.5473e-11	4.9227e-10	False
BRDN0007696089	Timm10	404.51/382.39/375.74	136.35/83.75/57.342/68.47	382.39	76.11	-2.3138	266.85	2164	6.5841	2.2889e-11	1	4.5778e-11	4.9471e-10	False
BRDN0007692717	Qtrt1	801.28/820.81/818.98	740.17/1396.4/1436.9/1214.8	818.98	1305.6	0.67218	158.39	5466	6.5822	1	2.3171e-11	4.6342e-11	4.9993e-10	True
BRDN0007693190	Sptssa	695.89/608.98/636.42	238.61/176.05/200.7/238.67	636.42	219.65	-1.5305	2144.9	4019.4	6.5738	2.4523e-11	1	4.9045e-11	5.2817e-10	False
BRDN0007693356	Tmem267	330.64/339.14/364.7	79.535/52.985/47.223/56.732	339.14	54.858	-2.6063	362.83	1870.9	6.5724	2.4756e-11	1	4.9512e-11	5.3227e-10	False
BRDN0007695291	Cnot9	396.77/439.9/416.5	108.75/80.332/111.31/66.513	416.5	94.542	-2.1276	468.46	2400.4	6.5714	2.4928e-11	1	4.9855e-11	5.3504e-10	False
BRDN0007691358	Cxcr4	640.09/568.67/701.8	194.78/249.54/327.18/150.63	640.09	222.16	-1.5225	4454.6	4047.7	6.5691	2.5311e-11	1	5.0621e-11	5.4232e-10	False
BRDN0007695808	Ppp3r1	449.46/373.54/463.2	102.26/263.21/89.385/123.25	449.46	112.75	-1.9855	2976	2633	6.5619	2.656e-11	1	5.3121e-11	5.6812e-10	False
BRDN0007695278	Ciao1	516.62/485.12/464.47	378.2/210.23/30.357/54.776	485.12	132.5	-1.8644	709.37	2888.9	6.5605	2.6818e-11	1	5.3635e-11	5.7263e-10	False
BRDN0007694594	Tial1	735.67/772.65/809.22	1188.2/1657.9/804.47/1293.1	772.65	1240.6	0.68249	1352.4	5091.2	6.5587	1	2.713e-11	5.4261e-11	5.7832e-10	True
BRDN0007695453	Gins3	330.64/311.61/295.92	50.318/34.184/128.18/33.257	311.61	42.251	-2.8536	304.09	1688.6	6.5551	2.7781e-11	1	5.5562e-11	5.9117e-10	False
BRDN0007694558	Supt4a	406.06/364.21/378.71	48.695/102.55/107.94/37.169	378.71	75.623	-2.3091	479.31	2138.8	6.5537	2.8058e-11	1	5.6117e-11	5.9605e-10	False
BRDN0007695953	Sarnp	657.14/725.46/754.87	1428.4/1005/1345.8/563.41	725.46	1175.4	0.69544	2766.3	4714.7	6.5531	1	2.8179e-11	5.6357e-11	5.9758e-10	True
BRDN0007691564	Emc3	724.3/665.01/763.79	167.19/278.6/271.53/457.77	724.3	275.06	-1.3936	2537.6	4705.5	6.549	2.8956e-11	1	5.7911e-11	6.1301e-10	False
BRDN0007696808	BRDN0007696808_NegCtrl	964.02/975.64/1069.9	1587.5/1440.8/1393.1/1723.5	975.64	1514.2	0.63356	4510.2	6768	6.5458	1	2.9587e-11	5.9174e-11	6.2531e-10	True
BRDN0007692890	Rpl8	401.93/382.88/310.78	149.33/88.877/67.461/13.694	382.88	78.169	-2.2777	2780.8	2167.4	6.5453	2.9698e-11	1	5.9395e-11	6.2658e-10	False
BRDN0007694542	Sprtn	525.4/452.19/524.76	352.23/232.45/79.266/72.382	524.76	155.86	-1.745	2633.8	3178.4	6.5435	3.0042e-11	1	6.0084e-11	6.3277e-10	False
BRDN0007695859	Psmc4	614.78/612.91/668.69	220.75/196.56/161.91/236.71	614.78	208.65	-1.5544	1454.8	3853.6	6.5423	3.0295e-11	1	6.059e-11	6.3702e-10	False
BRDN0007692869	Rpl37	373.52/418.27/341.77	51.941/20.51/172.02/95.857	373.52	73.899	-2.322	1505.3	2103.2	6.5332	3.2194e-11	1	6.4387e-11	6.758e-10	False
BRDN0007691045	Btbd35f3	511.46/494.95/562.12	167.19/100.84/166.97/131.07	511.46	149.02	-1.7723	1419.9	3080.6	6.53	3.2884e-11	1	6.5767e-11	6.8911e-10	False
BRDN0007696147	Tra2b	539.35/532.3/520.94	118.49/114.52/261.41/203.45	532.3	160.97	-1.7192	89.402	3234	6.5297	3.2959e-11	1	6.5919e-11	6.8954e-10	False
BRDN0007694351	Rerg	643.71/589.32/638.54	566.49/1784.4/1421.7/684.7	638.54	1053.2	0.72105	1225.1	4035.7	6.5274	1	3.345e-11	6.69e-11	6.9862e-10	True
BRDN0007691056	Btbd35f5	418.98/386.82/348.99	81.159/61.531/80.953/119.33	386.82	81.056	-2.2407	1232.6	2194.4	6.5271	3.3521e-11	1	6.7041e-11	6.9892e-10	False
BRDN0007691904	Kctd21	976.93/995.79/984.14	1577.7/1938.2/1200.8/1469.2	984.14	1523.4	0.62988	93.855	6840.1	6.5208	1	3.4968e-11	6.9936e-11	7.2787e-10	True
BRDN0007694472	Slc22a20	941.8/849.81/951.87	853.79/1926.2/1413.3/1520	941.8	1466.7	0.6385	4281.6	6482.5	6.5189	1	3.5406e-11	7.0812e-11	7.3576e-10	True
BRDN0007692687	Prr23a3	773.9/694.01/722.61	1191.4/1076.8/1146.8/1205.1	722.61	1169.1	0.69338	1724.4	4692.1	6.5186	1	3.5494e-11	7.0987e-11	7.3635e-10	True
BRDN0007694860	Marchf9	624.6/532.3/539.2	809.96/577.7/1015.3/1040.7	539.2	912.62	0.75812	3670.3	3285	6.5154	1	3.6259e-11	7.2518e-11	7.5097e-10	True
BRDN0007694384	Rlf	741.35/739.22/637.7	1399.2/808.44/1533/984.01	739.22	1191.6	0.68806	5156.4	4823.9	6.5131	1	3.6804e-11	7.3607e-11	7.6079e-10	True
BRDN0007695428	Gale	477.36/443.83/411.83	142.84/71.786/138.29/86.076	443.83	112.19	-1.9746	1074.2	2593	6.5129	3.6856e-11	1	7.3712e-11	7.6079e-10	False
BRDN0007695138	Aasdhppt	565.7/543.61/504.38	212.64/87.168/143.35/193.67	543.61	168.51	-1.6838	1013.3	3317.7	6.5121	3.7056e-11	1	7.4112e-11	7.6365e-10	False
BRDN0007693203	Srsf6	848.29/860.63/870.78	397.68/331.58/581.85/301.27	860.63	364.63	-1.2367	127.61	5807	6.5088	3.7865e-11	1	7.573e-11	7.7902e-10	False
BRDN0007693138	Snrpd1	518.17/533.28/520.09	194.78/116.22/101.19/232.8	520.09	155.5	-1.7354	88.87	3144	6.5022	3.9568e-11	1	7.9135e-11	8.1271e-10	False
BRDN0007690885	Aldoa	500.09/451.69/416.5	95.767/138.44/197.32/70.426	451.69	117.11	-1.9385	1790.5	2648.9	6.501	3.9892e-11	1	7.9784e-11	8.1802e-10	False
BRDN0007692598	Pola1	363.19/386.32/320.12	79.535/58.112/96.132/60.645	363.19	70.09	-2.357	1194.9	2032.9	6.5006	4.0004e-11	1	8.0008e-11	8.1896e-10	False
BRDN0007693804	Clec10a	828.14/767.73/853.8	1615.1/1382.7/1239.6/1240.3	828.14	1311.5	0.66263	2153.9	5540.7	6.4936	1	4.1894e-11	8.3788e-11	8.5624e-10	True
BRDN0007692782	Reln	821.43/784.44/810.92	1480.3/1095.6/989.99/1639.4	810.92	1288	0.6668	405.68	5400.4	6.4915	1	4.25e-11	8.4999e-11	8.6719e-10	True
BRDN0007690968	Ash2l	666.96/617.33/696.28	97.39/203.39/303.57/283.66	666.96	243.53	-1.4498	1661.4	4255.5	6.4909	4.2649e-11	1	8.5298e-11	8.6881e-10	False
BRDN0007693728	Anks4b	824.01/836.05/861.86	1240.1/1295.6/1347.5/1567	836.05	1321.5	0.65993	405.64	5605.3	6.4846	1	4.4483e-11	8.8965e-11	9.0468e-10	True
BRDN0007695425	Fmnl1	863.79/765.27/741.71	428.52/305.94/276.59/305.18	765.27	305.56	-1.3217	5130.4	5032	6.4806	4.5666e-11	1	9.1333e-11	9.2723e-10	False
BRDN0007694561	Supt4a	482.52/415.32/392.72	115.25/222.19/75.893/82.164	415.32	98.704	-2.062	2513.5	2392.2	6.4735	4.7873e-11	1	9.5746e-11	9.7044e-10	False
BRDN0007695596	Lcp1	512.49/503.79/526.46	159.07/97.423/146.73/199.54	512.49	152.9	-1.7383	135.39	3088.2	6.4708	4.8757e-11	1	9.7515e-11	9.8676e-10	False
BRDN0007692345	Oaf	578.1/515.1/518.39	978.77/608.47/860.12/899.89	518.39	880.01	0.76233	1787.9	3131.5	6.462	1	5.1663e-11	1.0333e-10	1.0439e-09	True
BRDN0007693752	Baz1b	617.36/590.3/614.77	384.69/182.88/244.55/160.41	614.77	213.71	-1.52	302.76	3853.5	6.4606	5.2128e-11	1	1.0426e-10	1.0515e-09	False
BRDN0007696523	BRDN0007696523_NegCtrl	1053.9/976.62/959.51	1537.1/1317.8/1598.8/1478.9	976.62	1508	0.62628	3132.9	6776.4	6.4557	1	5.3876e-11	1.0775e-10	1.085e-09	True
BRDN0007692247	Ndufb9	359.05/347/380.83	235.36/59.821/60.715/80.207	359.05	70.461	-2.333	309.81	2004.9	6.4453	5.7703e-11	1	1.1541e-10	1.1602e-09	False
BRDN0007694597	Tial1	768.73/720.55/782.9	311.65/405.08/195.64/309.09	768.73	310.37	-1.3057	1261.2	5059.7	6.4439	5.8234e-11	1	1.1647e-10	1.169e-09	False
BRDN0007696155	Trmt5	495.44/542.13/553.21	194.78/143.57/165.28/178.02	542.13	171.65	-1.6535	1151.4	3306.8	6.4427	5.87e-11	1	1.174e-10	1.1765e-09	False
BRDN0007693989	Gon7	460.31/485.61/507.78	89.274/172.63/317.07/105.64	485.61	139.13	-1.796	565.76	2892.4	6.4423	5.884e-11	1	1.1768e-10	1.1774e-09	False
BRDN0007693145	Snu13	533.15/512.15/502.68	167.19/246.12/141.67/140.85	512.15	154.43	-1.7231	265.39	3085.7	6.4397	5.984e-11	1	1.1968e-10	1.1954e-09	False
BRDN0007692707	Ptpn2	654.56/726.94/694.59	1084.3/1437.4/917.47/1165.9	694.59	1125.1	0.69504	1324.4	4471.3	6.4384	1	6.0353e-11	1.2071e-10	1.2038e-09	True
BRDN0007695259	Cdk6	527.99/555.89/582.08	134.72/225.61/256.35/129.11	555.89	180.17	-1.6201	732.17	3409.1	6.435	6.174e-11	1	1.2348e-10	1.2295e-09	False
BRDN0007691614	Fam122a	760.47/704.82/771.01	378.2/346.96/264.78/252.36	760.47	305.87	-1.3111	1603.9	4993.5	6.4331	6.2498e-11	1	1.25e-10	1.2426e-09	False
BRDN0007695343	Dohh	400.9/391.24/393.57	163.94/15.383/60.715/117.38	393.57	89.046	-2.1316	29.567	2241	6.4329	6.2612e-11	1	1.2522e-10	1.2428e-09	False
BRDN0007694587	Sys1	648.36/585.88/680.15	202.9/282.01/121.43/269.97	648.36	236.43	-1.4515	2457.5	4111.4	6.4243	6.623e-11	1	1.3246e-10	1.3112e-09	False
BRDN0007696652	BRDN0007696652_NegCtrl	817.81/749.55/758.7	1152.5/958.85/1652.8/1271.6	758.7	1212	0.6751	1789.2	4979.3	6.4242	1	6.6271e-11	1.3254e-10	1.3112e-09	True
BRDN0007695974	Sgf29	686.59/696.96/716.66	293.79/239.29/126.49/447.99	696.96	266.54	-1.3834	247.93	4489.8	6.4235	6.6582e-11	1	1.3316e-10	1.3153e-09	False
BRDN0007691400	Dcaf15	661.79/616.35/717.09	783.99/1181/1467.3/976.18	661.79	1078.6	0.70388	2561.4	4215.4	6.4199	1	6.8171e-11	1.3634e-10	1.3446e-09	True
BRDN0007693357	Tmem267	433.45/446.78/410.13	68.173/126.48/101.19/121.29	433.45	111.24	-1.9526	360.72	2519.5	6.4192	6.8517e-11	1	1.3703e-10	1.3492e-09	False
BRDN0007692456	Olfr971	651.46/543.61/604.15	215.88/194.85/204.07/279.75	604.15	209.98	-1.5202	2952	3772.7	6.4176	6.9235e-11	1	1.3847e-10	1.3612e-09	False
BRDN0007695151	Adss	770.28/752.5/759.97	267.82/358.93/288.39/326.7	759.97	307.55	-1.3024	81.114	4989.5	6.405	7.5195e-11	1	1.5039e-10	1.4761e-09	False
BRDN0007691661	Gclc	709.32/604.55/647.88	152.58/164.08/381.15/311.05	647.88	237.56	-1.4436	2826.1	4107.7	6.4021	7.6634e-11	1	1.5327e-10	1.5019e-09	False
BRDN0007694766	Wdr36	532.12/516.57/504.81	548.63/164.08/146.73/154.55	516.57	159.31	-1.6909	190.09	3118.1	6.3979	7.8781e-11	1	1.5756e-10	1.5416e-09	False
BRDN0007694992	Vmn1r249	364.73/362.73/347.72	159.07/70.076/79.266/68.47	362.73	74.671	-2.2651	114.71	2029.8	6.3938	8.0932e-11	1	1.6186e-10	1.5812e-09	False
BRDN0007693207	Srsf6	903.05/822.29/904.32	327.88/415.33/743.75/387.34	903.05	401.34	-1.168	3262.3	6158.3	6.3934	8.1143e-11	1	1.6229e-10	1.5828e-09	False
BRDN0007692092	Mcm6	665.93/553.44/669.96	871.64/1169.1/1018.7/1146.4	665.93	1082.5	0.70012	6335.1	4247.5	6.3921	1	8.1801e-11	1.636e-10	1.5931e-09	True
BRDN0007693100	Sly	449.98/420.24/431.78	131.48/92.296/47.223/422.56	431.78	111.89	-1.9388	232.18	2507.7	6.388	8.4019e-11	1	1.6804e-10	1.6338e-09	False
BRDN0007692492	Pcyt2	1040.5/1063.1/995.18	800.22/464.9/514.39/473.42	1040.5	493.9	-1.0734	1282.5	7321.5	6.3877	8.4176e-11	1	1.6835e-10	1.6343e-09	False
BRDN0007695201	Atp6v0b	776.48/770.19/861.86	339.24/264.92/300.2/524.28	776.48	319.72	-1.2775	3664.9	5122	6.3822	8.7286e-11	1	1.7457e-10	1.692e-09	False
BRDN0007692462	Oxsr1	517.14/423.68/514.15	89.274/198.27/418.26/119.33	514.15	158.8	-1.6887	4096.8	3100.4	6.3819	8.7464e-11	1	1.7493e-10	1.6928e-09	False
BRDN0007693305	Tardbp	399.87/476.27/384.23	139.59/78.622/109.62/80.207	399.87	94.916	-2.0633	3041	2284.5	6.3801	8.8477e-11	1	1.7695e-10	1.7097e-09	False
BRDN0007693436	Ube2d3	577.58/581.94/565.94	172.06/230.74/133.23/221.06	577.58	196.56	-1.5503	77.241	3571.7	6.3756	9.1151e-11	1	1.823e-10	1.7587e-09	False
BRDN0007696802	BRDN0007696802_NegCtrl	265.54/260.99/238.6	618.43/468.32/467.17/524.28	260.99	496.3	0.9246	260.91	1362.5	6.3748	1	9.1597e-11	1.8319e-10	1.7645e-09	True
BRDN0007693647	Zfp973	1094.2/1034.1/1042.3	1865/1326.3/1850.1/1031	1042.3	1588.2	0.60716	1380.2	7337.2	6.3732	1	9.2566e-11	1.8513e-10	1.7804e-09	True
BRDN0007694583	Sys1	705.19/620.28/672.93	63.304/305.94/204.07/320.83	672.93	255.01	-1.3964	1906.4	4302	6.3719	9.3378e-11	1	1.8676e-10	1.7933e-09	False
BRDN0007691434	Degs1	673.67/691.06/754.45	1274.2/1049.4/871.93/1181.6	691.06	1115.5	0.69004	2160.4	4443.6	6.3675	1	9.6089e-11	1.9218e-10	1.8425e-09	True
BRDN0007694707	Vmn1r143	418.46/462.51/427.96	272.69/29.056/69.147/152.59	427.96	110.87	-1.939	641.83	2480.8	6.3663	9.6812e-11	1	1.9362e-10	1.8535e-09	False
BRDN0007694281	Ppp2r1a	601.86/568.67/615.19	133.1/220.48/484.03/203.45	601.86	211.97	-1.5012	639.68	3755.3	6.3625	9.9237e-11	1	1.9847e-10	1.897e-09	False
BRDN0007695966	Sec63	690.21/633.55/609.67	228.87/266.63/234.43/197.58	633.55	231.65	-1.4476	1890	3997.3	6.3568	1.03e-10	1	2.0601e-10	1.9659e-09	False
BRDN0007694788	Zdhhc8	1005.3/1096.1/1099.2	1741.7/1705.8/1243/1608.1	1096.1	1656.9	0.59573	4119.3	7802.3	6.3494	1	1.0804e-10	2.1609e-10	2.059e-09	True
