sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007694561	Supt4a	455.13/399.45/373.6	208.01/40.635/322.96/52.518	399.45	130.26	-1.6091	1884.4	2523.9	5.3581	4.2047e-08	1	8.4093e-08	3.5222e-07	False
BRDN0007690983	Aurka	302.12/320.51/334.02	64.555/76.19/238.71/94.872	320.51	85.531	-1.8936	260.3	1923.6	5.3576	4.2173e-08	1	8.4345e-08	3.5303e-07	False
BRDN0007692009	Limch1	727.53/768.65/743.17	848.18/206.56/172.51/489.61	743.17	348.08	-1.0921	446.84	5443.2	5.355	4.277e-08	1	8.554e-08	3.5779e-07	False
BRDN0007696529	BRDN0007696529_NegCtrl	782.6/750.68/766.59	631.21/1131/1207.6/1917.8	766.59	1169.3	0.60845	254.61	5657	5.3541	1	4.3001e-08	8.6002e-08	3.5948e-07	True
BRDN0007696711	BRDN0007696711_NegCtrl	471.21/541.27/512.95	229.53/758.51/168.5/166.03	512.95	199.01	-1.3615	1271.8	3438.2	5.3539	4.3041e-08	1	8.6083e-08	3.5958e-07	False
BRDN0007693550	Vmn2r39	686.11/680.25/653.5	769.28/243.81/2146.4/1338.4	680.25	1053.8	0.63075	374.85	4877.5	5.3491	1	4.4191e-08	8.8382e-08	3.6893e-07	True
BRDN0007694932	Ndufb4c	775.77/860.35/787.6	1183.5/1611.8/1209.6/967.35	787.6	1196.5	0.60272	2716.8	5850	5.3468	1	4.4759e-08	8.9519e-08	3.7343e-07	True
BRDN0007692176	Mthfd1l	804.52/812.14/819.1	349.67/316.61/441.31/540.43	812.14	395.49	-1.0362	53.212	6077.1	5.3446	4.5299e-08	1	9.0598e-08	3.7767e-07	False
BRDN0007696047	Srp9	604.25/652.83/736.3	283.33/411.43/294.87/188.05	652.83	289.1	-1.1724	4663.9	4634.9	5.3427	4.5795e-08	1	9.1591e-08	3.8156e-07	False
BRDN0007694531	Spock2	865.92/978.54/853.43	493.13/413.12/266.79/452.33	865.92	432.73	-0.99912	6418.7	6581	5.34	4.6474e-08	1	9.2948e-08	3.8695e-07	False
BRDN0007695150	Adss	480.47/508.65/545.66	213.39/526.56/180.53/181.27	508.65	197.33	-1.3616	1081.9	3402.6	5.337	4.7248e-08	1	9.4495e-08	3.9313e-07	False
BRDN0007695322	Depdc5	509.22/501.09/501.64	869.7/106.67/86.255/281.23	501.64	193.95	-1.3664	28.924	3344.7	5.3203	5.1791e-08	1	1.0358e-07	4.3064e-07	False
BRDN0007694674	Vmn1r116	458.54/387.63/421.26	43.037/247.19/349.03/35.577	421.26	145.12	-1.531	1260.5	2695.2	5.3191	5.2129e-08	1	1.0426e-07	4.3316e-07	False
BRDN0007691561	Elovl1	743.61/725.63/687.43	693.97/391.11/1530.5/1604.3	725.63	1112.3	0.61549	891.3	5284.3	5.3185	1	5.2299e-08	1.046e-07	4.3409e-07	True
BRDN0007694541	Sprtn	404.45/354.07/379.66	163.18/82.962/158.47/79.624	379.66	120.72	-1.645	634.85	2370.5	5.3185	5.2311e-08	1	1.0462e-07	4.3409e-07	False
BRDN0007692247	Ndufb9	338.67/333.74/362.29	164.97/37.248/88.261/106.73	338.67	97.496	-1.786	291.18	2058.8	5.3152	5.3268e-08	1	1.0654e-07	4.4174e-07	False
BRDN0007691501	Duxbl3	746.54/813.08/807.39	871.49/2153.6/1568.6/435.39	807.39	1220.1	0.59503	1867.6	6033	5.3131	1	5.3881e-08	1.0776e-07	4.4653e-07	True
BRDN0007692456	Olfr971	614.48/522.83/574.74	91.453/184.55/355.05/296.47	574.74	240.51	-1.2533	2136.9	3958.1	5.3125	5.4052e-08	1	1.081e-07	4.4764e-07	False
BRDN0007694774	Zbtb8os	412.74/435.38/396.62	815.9/145.61/110.33/135.53	412.74	140.57	-1.5472	386.08	2628	5.3091	5.5073e-08	1	1.1015e-07	4.558e-07	False
BRDN0007690979	Atxn2l	506.3/534.65/531.53	333.53/294.6/60.178/132.14	531.53	213.37	-1.3127	323.06	3593	5.3077	5.5497e-08	1	1.1099e-07	4.5857e-07	False
BRDN0007692617	Ppp3ca	731.92/770.06/737.92	2245.1/343.7/266.79/352.38	737.92	348.04	-1.082	534.75	5395.5	5.3077	5.55e-08	1	1.11e-07	4.5857e-07	False
BRDN0007691036	Btbd35f27	360.6/374.4/362.7	166.77/443.59/56.166/52.518	362.7	111.47	-1.6932	70.629	2240.5	5.3077	5.5519e-08	1	1.1104e-07	4.5857e-07	False
BRDN0007691510	Ebf1	393.25/390.94/359.47	156.01/455.45/852.52/1267.2	390.94	653.99	0.74083	497.99	2457.7	5.3059	1	5.6048e-08	1.121e-07	4.6263e-07	True
BRDN0007692433	Olfr473	790.88/756.83/783.15	358.64/336.93/399.18/579.39	783.15	378.91	-1.0455	376.34	5809	5.3038	5.6701e-08	1	1.134e-07	4.6771e-07	False
BRDN0007696208	Unc50	531.15/521.41/572.72	55.589/159.15/415.23/267.67	531.15	213.41	-1.3114	911.52	3589.9	5.3031	5.692e-08	1	1.1384e-07	4.692e-07	False
BRDN0007692864	Rpl31	312.36/304.43/266.57	147.04/0/136.4/22.024	304.43	79.214	-1.9289	748.17	1805.4	5.3005	5.7735e-08	1	1.1547e-07	4.7561e-07	False
BRDN0007692178	Mthfd1l	661.26/673.63/700.76	236.7/323.38/391.16/288	673.63	305.69	-1.1373	444.49	4818.7	5.3004	5.7783e-08	1	1.1557e-07	4.7568e-07	False
BRDN0007696376	1700011L22Rik	611.56/681.67/621.19	862.53/137.14/286.85/255.81	621.19	271.33	-1.192	1875	4358.1	5.2996	5.8035e-08	1	1.1607e-07	4.7735e-07	False
BRDN0007692203	Mup4	331.85/311.05/372.8	136.28/52.486/20.059/240.57	331.85	94.385	-1.803	1054.6	2007.8	5.2995	5.8062e-08	1	1.1612e-07	4.7735e-07	False
BRDN0007692962	Senp6	455.13/410.8/414.4	89.66/44.021/194.58/325.27	414.4	142.12	-1.5373	836.25	2641.1	5.2981	5.8501e-08	1	1.17e-07	4.8063e-07	False
BRDN0007694378	Ripor2	644.2/695.85/759.32	1721.5/193.01/268.8/372.71	695.85	320.75	-1.1149	3348.1	5016.6	5.2959	5.9231e-08	1	1.1846e-07	4.8631e-07	False
BRDN0007692557	Plagl2	641.77/626.83/597.76	184.7/159.15/1109.3/365.93	626.83	275.32	-1.1841	533.96	4407.2	5.2949	5.9536e-08	1	1.1907e-07	4.8849e-07	False
BRDN0007693243	Supt5	266.55/307.74/292.82	105.8/54.179/92.273/20.33	292.82	73.226	-1.9849	456.43	1721	5.2935	6.001e-08	1	1.2002e-07	4.9206e-07	False
BRDN0007691085	Caprin1	458.54/487.85/513.75	390.92/1156.4/459.36/1118.1	487.85	788.75	0.692	764.92	3231.3	5.2933	1	6.0067e-08	1.2013e-07	4.922e-07	True
BRDN0007694909	Pramel50	700.73/738.86/667.23	191.87/216.72/547.62/432	700.73	324.36	-1.1089	1288.1	5060.3	5.2909	6.0872e-08	1	1.2174e-07	4.9846e-07	False
BRDN0007690988	Azin1	454.65/533.7/474.17	182.91/209.95/174.52/118.59	474.17	178.71	-1.4028	1962.6	3119.7	5.2899	6.1196e-08	1	1.2239e-07	5.0079e-07	False
BRDN0007692296	Nos3	673.93/657.56/675.72	288.7/325.08/196.58/1290.9	673.93	306.89	-1.1323	135.63	4821.4	5.286	6.2515e-08	1	1.2503e-07	5.1124e-07	False
BRDN0007693802	Clec10a	882.98/812.61/861.51	1838/1601.7/653.94/975.82	861.51	1288.8	0.58048	1426	6539.3	5.2834	1	6.342e-08	1.2684e-07	5.1831e-07	True
BRDN0007696179	Tti1	297.25/353.6/315.85	87.867/123.6/76.226/84.707	315.85	86.287	-1.8599	885.45	1889.2	5.2815	6.405e-08	1	1.281e-07	5.2311e-07	False
BRDN0007694563	Supt4a	434.67/429.23/435.4	68.142/242.11/288.86/55.907	434.67	155.13	-1.4805	15.039	2801.6	5.2813	6.4141e-08	1	1.2828e-07	5.2351e-07	False
BRDN0007696535	BRDN0007696535_NegCtrl	565.75/595.16/571.11	238.5/242.11/204.61/284.61	571.11	240.3	-1.2454	303.55	3927.1	5.2787	6.5034e-08	1	1.3007e-07	5.3045e-07	False
BRDN0007691832	Hpdl	690.5/708.14/724.99	1470.4/2463.5/252.75/701.37	708.14	1085.9	0.61608	297.62	5126.7	5.2759	1	6.606e-08	1.3212e-07	5.3846e-07	True
BRDN0007690930	Arf1	794.29/779.99/742.76	459.06/526.56/298.89/255.81	779.99	378.97	-1.0394	795.23	5779.9	5.2748	6.6459e-08	1	1.3292e-07	5.4136e-07	False
BRDN0007692950	Sec14l1	585.24/598.94/552.93	1960/320/142.42/179.58	585.24	249.79	-1.225	615.75	4047.9	5.2725	6.7276e-08	1	1.3455e-07	5.4766e-07	False
BRDN0007691053	Btbd35f4	350.37/334.21/330.79	75.314/289.52/42.125/118.59	334.21	96.952	-1.7749	136.28	2025.5	5.2719	6.752e-08	1	1.3504e-07	5.4928e-07	False
BRDN0007692281	Nlrc3	326.98/376.29/372.8	82.487/111.75/126.37/260.9	372.8	119.06	-1.6385	1055.8	2317.7	5.2705	6.8017e-08	1	1.3603e-07	5.5296e-07	False
BRDN0007692460	Oxsr1	642.25/589.96/586.86	204.42/148.99/365.08/301.56	589.96	252.99	-1.2183	1372.3	4088.3	5.2701	6.8189e-08	1	1.3638e-07	5.54e-07	False
BRDN0007692182	Mthfd2	648.1/647.16/643.81	261.81/455.45/318.94/216.85	647.16	290.38	-1.1535	6.0522	4585.1	5.269	6.8578e-08	1	1.3716e-07	5.5679e-07	False
BRDN0007693704	Add3	767.49/719.96/831.62	758.52/1569.5/2780.2/708.15	767.49	1164	0.60025	3186.1	5665.2	5.2682	1	6.8867e-08	1.3773e-07	5.5877e-07	True
BRDN0007696679	BRDN0007696679_NegCtrl	754.82/668.9/716.51	1081.3/438.51/1675/1111.4	716.51	1096.3	0.61292	1867.1	5202	5.2661	1	6.9684e-08	1.3937e-07	5.6504e-07	True
BRDN0007692869	Rpl37	352.31/402.29/325.14	62.762/25.397/152.45/296.47	352.31	107.61	-1.7018	1618	2161.6	5.2633	7.0741e-08	1	1.4148e-07	5.7323e-07	False
BRDN0007694807	Zfp780b	566.72/578.61/597.76	408.85/1163.2/986.92/835.21	578.61	911.07	0.65405	254.07	3991.1	5.2624	1	7.1098e-08	1.422e-07	5.7575e-07	True
BRDN0007693986	Golga1	715.35/718.07/692.28	387.33/301.37/272.81/371.02	715.35	336.19	-1.0871	269.87	5191.6	5.2622	7.1172e-08	1	1.4234e-07	5.7597e-07	False
BRDN0007696475	BRDN0007696475_NegCtrl	373.27/370.61/383.3	109.39/516.4/130.39/32.189	373.27	119.89	-1.6304	53.805	2321.3	5.2591	7.239e-08	1	1.4478e-07	5.8544e-07	False
BRDN0007691566	Emc3	990.67/1066/1036	1154.8/641.69/477.41/367.63	1036	559.55	-0.88749	1476.9	8224.2	5.2536	7.456e-08	1	1.4912e-07	6.026e-07	False
BRDN0007695078	Polr2c	361.09/390.47/385.72	150.63/861.79/104.31/13.553	385.72	127.47	-1.5899	314.69	2417.3	5.2527	7.4956e-08	1	1.4991e-07	6.0541e-07	False
BRDN0007693977	Glrx5	474.63/476.98/541.62	77.107/130.37/234.7/445.56	476.98	182.53	-1.3809	2092.3	3142.5	5.2525	7.5024e-08	1	1.5005e-07	6.0556e-07	False
BRDN0007693895	Etfb	581.83/642.9/609.48	245.67/106.67/519.54/288	609.48	266.84	-1.1886	940.79	4256.5	5.2518	7.5293e-08	1	1.5059e-07	6.0733e-07	False
BRDN0007692197	Mup3	539.44/578.61/572.32	494.92/389.41/96.285/62.683	572.32	242.85	-1.2333	560.46	3937.5	5.2506	7.5812e-08	1	1.5162e-07	6.1113e-07	False
BRDN0007693912	Farsb	471.21/493.05/473.77	193.67/154.07/547.62/167.72	473.77	180.69	-1.3857	189.13	3116.4	5.25	7.6068e-08	1	1.5214e-07	6.1279e-07	False
BRDN0007695474	Gopc	352.31/341.31/355.02	147.04/284.44/22.065/69.46	352.31	108.25	-1.6933	64.268	2161.6	5.2495	7.6274e-08	1	1.5255e-07	6.1405e-07	False
BRDN0007690905	Alg9	707.07/671.27/674.5	780.04/416.5/184.55/203.3	674.5	309.9	-1.1195	535.34	4826.5	5.2482	7.6816e-08	1	1.5363e-07	6.1802e-07	False
BRDN0007694668	Usp17ld	491.19/476.03/484.67	227.74/115.13/381.13/147.39	484.67	187.56	-1.3649	58.6	3205.3	5.2479	7.6938e-08	1	1.5388e-07	6.186e-07	False
BRDN0007691887	Jak2	416.15/474.14/465.29	136.28/113.44/487.44/215.16	465.29	175.72	-1.3998	1246.4	3047.5	5.2454	7.7988e-08	1	1.5598e-07	6.2663e-07	False
BRDN0007691435	Degs1	676.85/719.96/752.05	729.83/1066.7/1131.4/1138.5	719.96	1099	0.60953	1444	5233.1	5.2398	1	8.0369e-08	1.6074e-07	6.4535e-07	True
BRDN0007692697	Prss50	637.87/626.83/588.88	335.33/182.86/222.66/1026.6	626.83	278.99	-1.165	781.07	4407.2	5.2395	8.0496e-08	1	1.6099e-07	6.4595e-07	False
BRDN0007690952	Arxes2	576.47/611.23/538.39	299.46/88.042/513.52/193.13	576.47	246.3	-1.2235	1329.1	3972.9	5.2383	8.1037e-08	1	1.6207e-07	6.4987e-07	False
BRDN0007691756	Gtpbp4	392.27/332.8/366.33	100.42/133.76/120.36/113.51	366.33	116.93	-1.6391	898.78	2268.2	5.2367	8.1741e-08	1	1.6348e-07	6.5509e-07	False
BRDN0007693086	Slc7a2	778.21/750.68/719.34	1179.9/1098.8/611.81/1572.2	750.68	1139.4	0.60131	870.16	5511.6	5.2356	1	8.2223e-08	1.6445e-07	6.5853e-07	True
BRDN0007696958	Jak1	1175.4/1217.7/1140.6	1624.6/653.54/1753.2/3666.1	1175.4	1688.9	0.52263	1501.9	9622.9	5.2353	1	8.2376e-08	1.6475e-07	6.5933e-07	True
BRDN0007696577	BRDN0007696577_NegCtrl	609.61/688.76/647.44	252.84/502.85/294.87/291.39	647.44	293.13	-1.1405	1569.2	4587.6	5.2311	8.425e-08	1	1.685e-07	6.738e-07	False
BRDN0007693240	Supt5	494.6/465.16/472.96	433.95/66.031/26.077/296.47	472.96	181.25	-1.3788	264.66	3109.8	5.231	8.4313e-08	1	1.6863e-07	6.738e-07	False
BRDN0007693197	Srsf10	995.54/953.48/943.5	428.57/577.35/806.39/409.98	953.48	502.96	-0.9214	934.47	7417.8	5.2309	8.4347e-08	1	1.6869e-07	6.738e-07	False
BRDN0007694906	Pramel50	351.34/381.01/339.27	112.97/193.01/104.31/57.601	351.34	108.64	-1.6842	513.1	2154.2	5.229	8.5192e-08	1	1.7038e-07	6.8011e-07	False
BRDN0007692179	Mthfd1l	851.79/955.37/889.38	252.84/531.64/569.69/384.57	889.38	458.1	-0.9556	2884	6803.1	5.2288	8.5322e-08	1	1.7064e-07	6.8071e-07	False
BRDN0007695027	Dnajc3	609.12/618.79/593.32	322.78/340.31/82.244/213.46	609.12	268.12	-1.1808	171.57	4253.4	5.2286	8.5404e-08	1	1.7081e-07	6.8093e-07	False
BRDN0007693207	Srsf6	851.79/790.86/860.3	335.33/1429/529.57/235.48	851.79	432.45	-0.97633	1892.2	6447.8	5.2223	8.8345e-08	1	1.7669e-07	7.0392e-07	False
BRDN0007694475	Slc22a23	665.65/702.94/687.83	747.76/1679.6/1362/692.9	687.83	1054.9	0.61624	360.23	4945	5.2199	1	8.9528e-08	1.7906e-07	7.1289e-07	True
BRDN0007692504	Pdss1	559.9/660.87/632.1	473.4/81.269/144.43/423.53	632.1	283.98	-1.1516	3019.8	4453.2	5.2166	9.1115e-08	1	1.8223e-07	7.2506e-07	False
BRDN0007695204	Atp6v0b	307.97/278.43/299.69	23.312/839.78/2.0059/137.23	299.69	80.268	-1.8875	260.21	1770.8	5.2143	9.2272e-08	1	1.8454e-07	7.338e-07	False
BRDN0007691220	Chrng	833.76/858.94/862.32	787.21/1097.1/1462.3/1783.9	858.94	1279.7	0.57467	322.59	6515.1	5.2133	1	9.2756e-08	1.8551e-07	7.3688e-07	True
BRDN0007695479	Gpatch11	583.78/592.32/658.35	609.69/692.48/1336/1160.5	592.32	926.48	0.64451	2216.3	4108.6	5.2133	1	9.2778e-08	1.8556e-07	7.3688e-07	True
BRDN0007691067	C2	381.55/364.94/374.81	372.99/187.93/58.172/40.659	374.81	123.05	-1.5991	71.435	2333.2	5.2121	9.3354e-08	1	1.8671e-07	7.4098e-07	False
BRDN0007691151	Ccl8	738.25/771.96/722.57	604.31/1513.6/2198.5/728.48	738.25	1121.1	0.60201	690.95	5398.6	5.21	1	9.441e-08	1.8882e-07	7.4888e-07	True
BRDN0007692600	Pola1	329.41/346.51/365.12	37.657/35.555/192.57/176.19	346.51	106.92	-1.687	319.37	2117.7	5.2062	9.6389e-08	1	1.9278e-07	7.6409e-07	False
BRDN0007691784	H3f3c	399.58/413.16/500.43	141.66/132.06/290.86/150.78	413.16	146.22	-1.4922	3899.9	2631.3	5.2038	9.7614e-08	1	1.9523e-07	7.7331e-07	False
BRDN0007695075	Polr2c	340.62/353.12/426.11	64.555/128.68/178.53/93.178	353.12	110.93	-1.6617	2741.6	2167.7	5.2019	9.8609e-08	1	1.9722e-07	7.8069e-07	False
BRDN0007692919	Sap18	498.02/469.89/409.55	234.91/104.97/367.09/127.06	469.89	180.98	-1.3716	2215.9	3084.8	5.2016	9.8809e-08	1	1.9762e-07	7.8177e-07	False
BRDN0007694090	Lgals3bp	720.71/702.47/748.42	2004.8/858.41/1336/570.92	720.71	1097.2	0.60563	550.29	5239.9	5.2008	1	9.9205e-08	1.9841e-07	7.8409e-07	True
BRDN0007694730	Vmn2r114	694.4/702.47/710.45	277.95/1171.6/369.09/294.78	702.47	331.94	-1.0792	64.449	5075.8	5.2008	9.9228e-08	1	1.9846e-07	7.8409e-07	False
BRDN0007692532	Phf6	747.02/751.16/776.29	399.88/330.16/230.68/750.5	751.16	365.02	-1.0391	324.31	5515.9	5.1991	1.0011e-07	1	2.0021e-07	7.9053e-07	False
BRDN0007694627	Tmem189	920.5/954.9/923.3	1637.2/2218/1087.2/576.01	923.3	1362.2	0.56056	503.05	7127.1	5.1989	1	1.0025e-07	2.005e-07	7.9114e-07	True
BRDN0007693440	Ube2d3	522.38/477.92/470.13	89.66/125.29/320.95/247.34	477.92	186.32	-1.3543	1018.6	3150.2	5.1955	1.0209e-07	1	2.0419e-07	8.0519e-07	False
BRDN0007695915	Rpl24	501.91/544.1/518.6	737/181.16/242.72/23.718	518.6	211.94	-1.287	464.41	3485.2	5.1945	1.0263e-07	1	2.0525e-07	8.0888e-07	False
BRDN0007690890	Aldoc	714.37/740.28/813.85	849.98/1395.1/1504.5/650.55	740.28	1122.5	0.59997	3041.6	5417	5.1938	1	1.0303e-07	2.0605e-07	8.1152e-07	True
BRDN0007691092	Capzb	654.44/695.37/652.29	1339.5/1166.6/850.52/720.01	654.44	1008.5	0.62316	840.23	4649.1	5.1933	1	1.0333e-07	2.0665e-07	8.1336e-07	True
BRDN0007691271	Cort	527.25/520.94/520.22	796.18/880.42/860.55/252.43	520.94	828.36	0.66812	20.191	3504.6	5.193	1	1.0348e-07	2.0696e-07	8.1405e-07	True
BRDN0007694574	Syncrip	634.46/611.23/588.88	238.5/247.19/521.54/296.47	611.23	271.83	-1.1661	519.56	4271.7	5.1928	1.0355e-07	1	2.071e-07	8.141e-07	False
BRDN0007696295	Zfp638	682.7/785.19/714.09	1323.4/355.55/1362/852.15	714.09	1087.8	0.6065	3020.5	5180.2	5.1919	1	1.0409e-07	2.0817e-07	8.178e-07	True
BRDN0007692518	Phax	395.2/423.09/429.34	179.32/418.2/126.37/49.13	423.09	152.85	-1.4629	408.49	2709.7	5.1915	1.0432e-07	1	2.0864e-07	8.191e-07	False
BRDN0007692535	Phf6	741.18/771.96/688.64	326.36/582.43/178.53/391.35	741.18	358.85	-1.0444	1853.6	5425.1	5.1907	1.0476e-07	1	2.0952e-07	8.2206e-07	False
BRDN0007693657	Zfp983	752.38/688.76/642.19	263.6/342.01/304.9/511.63	688.76	323.46	-1.0881	3108.3	4953.3	5.1905	1.0489e-07	1	2.0979e-07	8.2257e-07	False
BRDN0007696909	BRDN0007696909_NegCtrl	717.3/719.48/682.18	702.93/662.01/1540.6/1480.7	717.3	1091.8	0.60538	619.08	5209.1	5.1889	1	1.0576e-07	2.1153e-07	8.2886e-07	True
BRDN0007692971	Sephs1	554.54/589.48/604.63	1375.4/897.35/944.8/211.77	589.48	921.07	0.64298	725.2	4084.2	5.1885	1	1.0599e-07	2.1198e-07	8.3013e-07	True
BRDN0007694876	Ess2	440.03/476.5/421.67	329.95/213.33/98.291/113.51	440.03	163.42	-1.4235	833.84	2844.4	5.1865	1.0715e-07	1	2.1431e-07	8.3871e-07	False
BRDN0007695810	Ppp3r1	475.6/498.25/438.63	1119/643.38/206.61/887.73	475.6	765.55	0.68561	939.89	3131.3	5.1817	1	1.0996e-07	2.1993e-07	8.6017e-07	True
BRDN0007692875	Rpl37rt	324.05/386.69/389.35	148.84/213.33/114.34/40.659	386.69	131.59	-1.548	1965.2	2424.7	5.1806	1.1061e-07	1	2.2122e-07	8.6466e-07	False
BRDN0007695808	Ppp3r1	423.95/359.27/440.65	91.453/216.72/34.101/330.36	423.95	154.09	-1.4542	2231.1	2716.5	5.1777	1.1231e-07	1	2.2463e-07	8.7744e-07	False
BRDN0007691136	Ccdc162	850.33/832.46/785.17	857.15/1298.6/1979.9/1185.9	832.46	1242.3	0.57693	1277.9	6266.6	5.1766	1	1.1297e-07	2.2594e-07	8.8201e-07	True
BRDN0007692500	Pdss1	622.76/644.79/640.98	442.92/296.29/288.86/191.44	640.98	292.57	-1.1288	173.22	4530.9	5.176	1.1334e-07	1	2.2668e-07	8.8434e-07	False
BRDN0007695836	Psma6	421.51/387.63/371.18	197.25/67.724/222.66/52.518	387.63	132.49	-1.5417	709.21	2432.1	5.1737	1.1478e-07	1	2.2955e-07	8.9498e-07	False
BRDN0007696241	Wdr26	677.34/684.5/717.72	168.56/321.69/419.24/321.89	684.5	321.79	-1.0866	577.41	4915.3	5.1735	1.1486e-07	1	2.2971e-07	8.9505e-07	False
BRDN0007695465	Gm7735	749.46/823.48/750.84	450.09/965.07/1610.8/1304.5	750.84	1134.8	0.59518	2639.3	5513.1	5.1709	1	1.165e-07	2.3299e-07	9.0726e-07	True
BRDN0007695277	Chordc1	642.25/731.3/695.1	417.82/169.31/551.63/240.57	695.1	329.19	-1.076	2051.6	5009.9	5.1696	1.1727e-07	1	2.3454e-07	9.1271e-07	False
BRDN0007696685	BRDN0007696685_NegCtrl	476.57/480.76/502.04	236.7/397.88/142.42/135.53	480.76	189.56	-1.3381	235.23	3173.3	5.1693	1.1751e-07	1	2.3503e-07	9.1403e-07	False
BRDN0007695546	Itpk1	618.86/583.34/575.55	360.43/157.46/353.05/89.789	583.34	255.25	-1.1892	661.36	4031.6	5.1672	1.1884e-07	1	2.3768e-07	9.2377e-07	False
BRDN0007695811	Ppp3r1	751.41/792.76/821.52	476.99/961.69/314.93/179.58	792.76	395.96	-0.99969	1268.5	5897.6	5.1669	1.1902e-07	1	2.3805e-07	9.2462e-07	False
BRDN0007694965	Pramel44	499.48/474.61/423.28	75.314/81.269/290.86/515.02	474.61	186.07	-1.3462	1626.6	3123.3	5.1631	1.2142e-07	1	2.4283e-07	9.4261e-07	False
BRDN0007692177	Mthfd1l	680.26/601.78/591.71	613.27/113.44/134.4/401.51	601.78	267.95	-1.1643	3130.9	4190	5.1571	1.2539e-07	1	2.5078e-07	9.7287e-07	False
BRDN0007696094	Tk1	758.72/752.1/744.38	1075.9/800.84/3251.6/1194.4	752.1	1135.1	0.59323	51.714	5524.5	5.1534	1	1.2787e-07	2.5574e-07	9.9149e-07	True
BRDN0007691308	Crp	808.91/725.63/765.78	962.95/1342.6/591.75/1914.4	765.78	1152.8	0.58949	1736.1	5649.6	5.1489	1	1.3104e-07	2.6209e-07	1.0154e-06	True
BRDN0007695053	Impdh2	479.01/424.5/422.07	220.56/577.35/52.154/91.483	424.5	156.02	-1.4382	1488.4	2720.9	5.147	1.3231e-07	1	2.6462e-07	1.0243e-06	False
BRDN0007695446	Gid8	573.06/552.14/587.67	435.75/177.78/168.5/321.89	573.06	249.83	-1.1945	325.51	3943.8	5.147	1.3235e-07	1	2.647e-07	1.0243e-06	False
BRDN0007693200	Srsf10	602.3/526.61/601.4	335.33/201.48/140.42/606.5	601.4	268.4	-1.161	2797	4186.8	5.1464	1.328e-07	1	2.656e-07	1.0271e-06	False
BRDN0007694283	Ppp6r3	744.1/722.79/714.49	328.16/255.66/371.1/535.35	722.79	349.63	-1.0456	261.46	5258.7	5.1459	1.331e-07	1	2.6621e-07	1.0284e-06	False
BRDN0007696013	Slc52a2	549.67/554.98/540.82	252.84/431.74/216.64/96.566	549.67	234.74	-1.224	53.274	3745.4	5.1459	1.3313e-07	1	2.6626e-07	1.0284e-06	False
BRDN0007694829	Vmn1r243	375.7/364.94/361.89	71.728/169.31/58.172/1226.6	364.94	120.52	-1.5904	62.577	2257.6	5.1442	1.3432e-07	1	2.6865e-07	1.037e-06	False
BRDN0007692741	Rad50	488.27/465.16/498.81	466.23/182.86/208.62/57.601	488.27	195.74	-1.3144	322.61	3234.8	5.1434	1.3488e-07	1	2.6976e-07	1.0406e-06	False
BRDN0007696149	Trmt112	265.09/252.43/275.46	78.901/84.655/50.149/27.106	265.09	64.525	-2.0218	133.82	1522.6	5.14	1.3736e-07	1	2.7472e-07	1.0591e-06	False
BRDN0007693452	Ube2l3	895.65/900.06/800.52	430.37/171/509.51/1382.4	895.65	469.94	-0.929	4534.5	6862.8	5.1388	1.3823e-07	1	2.7646e-07	1.0652e-06	False
BRDN0007692627	Ppp5c	629.1/558.29/583.22	848.18/2307.7/322.96/970.74	583.22	909.46	0.64008	1363.2	4030.6	5.1386	1	1.3836e-07	2.7672e-07	1.0655e-06	True
BRDN0007695295	Cnot9	564.29/487.38/531.12	139.87/487.61/306.91/106.73	531.12	223.39	-1.2458	1506.8	3589.6	5.1363	1.401e-07	1	2.8021e-07	1.0782e-06	False
BRDN0007693566	Vopp1	790.88/829.15/873.62	288.7/1249.5/1899.6/1219.8	829.15	1234.6	0.57381	1721.3	6235.7	5.135	1	1.4108e-07	2.8216e-07	1.0851e-06	True
BRDN0007692912	Safb2	873.72/862.25/906.74	310.22/262.43/599.78/977.52	873.72	455	-0.93979	611.13	6654.6	5.1329	1.4267e-07	1	2.8534e-07	1.0966e-06	False
BRDN0007693140	Snrpd1	704.63/683.08/752.05	229.53/54.179/447.32/725.09	704.63	338.43	-1.0558	1356.6	5095.2	5.1302	1.4468e-07	1	2.8936e-07	1.1114e-06	False
BRDN0007694215	Olfr223	606.2/569.63/648.25	184.7/331.85/686.03/213.46	606.2	272.66	-1.1498	1552.9	4228.2	5.1295	1.4528e-07	1	2.9057e-07	1.1153e-06	False
BRDN0007694192	Olfr118	592.55/587.59/657.94	597.13/289.52/238.71/169.41	592.55	264.11	-1.1628	2150.5	4110.6	5.1227	1.5059e-07	1	3.0117e-07	1.1553e-06	False
BRDN0007695031	Dnajc3	669.06/734.61/655.12	195.46/331.85/730.16/298.17	669.06	315.01	-1.0843	2245.8	4778.2	5.1219	1.5124e-07	1	3.0249e-07	1.1597e-06	False
BRDN0007693394	Trim5	906.86/911.41/936.63	1343.1/1337.6/1344/1335	911.41	1340.3	0.55591	328.49	7013.2	5.1218	1	1.5134e-07	3.0267e-07	1.1597e-06	True
