sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007692180	Mthfd1l	677.03/739.02/714.25	819.74/825.72/754.42	714.25	819.74	0.19849	999.56	1581.1	2.6531	0.99601	0.0039883	0.0079765	0.033612	True
BRDN0007691822	Hoxa11os	534.55/482.98/503.72	407.12/457.39/415.34	503.72	415.34	-0.27773	690.23	1110	2.6527	0.003992	0.99601	0.0079841	0.033612	False
BRDN0007691810	Hip1	757.1/697.32/740.2	561.51/645.4/632.8	740.2	632.8	-0.22584	1062.5	1639.4	2.6526	0.0039936	0.99601	0.0079872	0.033612	False
BRDN0007692191	Mup21	344.23/353.02/347.03	273.86/302.36/263.84	347.03	273.86	-0.34051	21.862	761.06	2.6523	0.0039971	0.996	0.0079941	0.033619	False
BRDN0007691899	Kcne1	342.15/388.91/373.95	301.43/297.96/254.56	373.95	297.96	-0.32672	617.33	820.88	2.6521	0.0040001	0.996	0.0080002	0.033622	False
BRDN0007696583	BRDN0007696583_NegCtrl	373.35/405.39/389.33	466.85/410.11/484.39	389.33	466.85	0.26136	256.66	855.09	2.651	0.99599	0.0040122	0.0080244	0.0337	True
BRDN0007695331	Dhdds	49.919/42.673/51.91	85.467/69.268/77.297	49.919	77.297	0.62075	28.235	106.79	2.6493	0.99597	0.0040331	0.0080661	0.033853	True
BRDN0007693672	Zmiz1	212.16/215.3/212.45	272.02/269.38/266.93	212.45	269.38	0.34108	4.1222	462.97	2.6458	0.99592	0.0040754	0.0081509	0.034185	True
BRDN0007692958	Senp2	740.46/705.07/711.37	896.94/814.73/816.25	711.37	816.25	0.19817	443.17	1574.7	2.6432	0.99589	0.004106	0.0082119	0.034418	True
BRDN0007691601	Ewsr1	393.11/372.42/331.65	296.84/296.86/319.49	372.42	296.86	-0.32614	1045.1	817.48	2.6426	0.0041141	0.99589	0.0082282	0.034453	False
BRDN0007693139	Snrpd1	300.55/288.04/303.77	383.22/368.33/330.83	300.55	368.33	0.2925	83.441	657.91	2.6424	0.99588	0.0041158	0.0082315	0.034453	True
BRDN0007692664	Prpf4	49.919/44.613/45.181	64.33/76.965/71.113	45.181	71.113	0.64295	11.384	96.535	2.6393	0.99585	0.0041539	0.0083078	0.034749	True
BRDN0007692843	Rpl13a	138.32/109.59/132.66	84.548/87.96/112.34	132.66	87.96	-0.58735	282.07	287.35	2.637	0.0041827	0.99582	0.0083654	0.034967	False
BRDN0007691863	Il6	541.83/593.54/633.5	498.1/474.98/526.65	593.54	498.1	-0.25246	2135.5	1310.8	2.6363	0.0041904	0.99581	0.0083808	0.035008	False
BRDN0007695904	Rpia	74.878/91.165/107.67	54.221/47.278/58.746	91.165	54.221	-0.73901	268.77	196.53	2.6353	0.0042028	0.9958	0.0084056	0.035068	False
BRDN0007695561	Kdsr	293.27/258.95/284.55	214.13/218.8/225.71	284.55	218.8	-0.37754	365.73	622.43	2.6353	0.0042033	0.9958	0.0084065	0.035068	False
BRDN0007696662	BRDN0007696662_NegCtrl	345.27/340.41/340.3	398.84/412.31/430.8	340.41	412.31	0.2757	11.809	746.36	2.6317	0.99575	0.0042481	0.0084961	0.035413	True
BRDN0007695745	Pafah1b1	593.83/563.48/582.55	461.34/488.18/508.1	582.55	488.18	-0.2545	245.48	1286.2	2.6315	0.0042503	0.99575	0.0085007	0.035413	False
BRDN0007694864	Lcn15	536.63/563.48/582.55	656.16/621.22/697.73	563.48	656.16	0.21934	542.32	1243.5	2.6284	0.99571	0.00429	0.0085799	0.035719	True
BRDN0007691761	Gtpbp4	334.87/335.57/316.27	381.38/416.71/406.07	334.87	406.07	0.27735	173.29	734.06	2.6277	0.9957	0.0042985	0.008597	0.035766	True
BRDN0007696295	Zfp638	548.07/605.18/504.69	456.74/418.91/521.5	548.07	456.74	-0.26245	2572	1209.1	2.6265	0.0043137	0.99569	0.0086274	0.035868	False
BRDN0007696145	Tra2b	97.758/97.954/117.28	59.735/72.567/59.776	97.954	59.776	-0.70325	186.75	211.36	2.626	0.0043192	0.99568	0.0086384	0.035889	False
BRDN0007696073	Supv3l1	345.27/329.75/303.77	259.16/288.07/226.74	329.75	259.16	-0.34634	457.86	722.67	2.6258	0.0043219	0.99568	0.0086438	0.035889	False
BRDN0007695411	Flad1	75.918/135.78/100.94	139.69/120.94/146.35	100.94	139.69	0.46482	919.9	217.88	2.6252	0.99567	0.0043293	0.0086586	0.035926	True
BRDN0007694516	Sp9	452.39/467.46/464.31	315.22/380.43/408.13	464.31	380.43	-0.28679	76.01	1022.1	2.6238	0.0043474	0.99565	0.0086948	0.036052	False
BRDN0007692094	Mcm6	393.11/348.17/319.15	275.7/273.77/311.25	348.17	275.7	-0.33563	1430.8	763.59	2.6227	0.0043616	0.99564	0.0087231	0.036145	False
BRDN0007694463	Slc16a14	349.43/324.9/346.07	273.86/275.97/257.66	346.07	273.86	-0.33652	229.8	758.92	2.6212	0.0043817	0.99562	0.0087633	0.036288	False
BRDN0007696262	Ypel5	284.95/266.71/282.62	195.75/238.59/217.46	282.62	217.46	-0.3766	129.4	618.17	2.6208	0.0043857	0.99561	0.0087713	0.036297	False
BRDN0007691359	Cxcr4	905.82/960.14/986.3	1052.3/1125.9/1081.1	960.14	1081.1	0.17104	1817.5	2133.7	2.6191	0.99559	0.0044078	0.0088157	0.036456	True
BRDN0007690850	Adamts18	732.14/749.69/691.18	625.84/626.71/655.48	732.14	626.71	-0.22399	993	1621.3	2.6185	0.0044165	0.99558	0.0088329	0.036503	False
BRDN0007691583	Esco2	389.99/383.09/396.06	313.38/381.53/299.91	389.99	313.38	-0.31464	42.234	856.57	2.6178	0.0044255	0.99557	0.008851	0.036529	False
BRDN0007693050	Slc25a53	347.35/367.57/353.76	408.95/444.2/426.68	353.76	426.68	0.26968	115.88	776.01	2.6176	0.99557	0.0044275	0.0088551	0.036529	True
BRDN0007693057	Slc26a1	516.87/504.32/496.03	561.51/608.02/591.58	504.32	591.58	0.22982	113.09	1111.4	2.6175	0.99557	0.0044284	0.0088569	0.036529	True
BRDN0007696000	Slc39a9	455.51/431.58/448.93	366.68/315.56/419.46	448.93	366.68	-0.29125	172.17	987.81	2.617	0.0044358	0.99556	0.0088715	0.036565	False
BRDN0007693210	Ssx9	474.23/561.54/511.41	395.17/433.2/423.59	511.41	423.59	-0.27125	1947.5	1127.2	2.6159	0.004449	0.99555	0.0088981	0.03665	False
BRDN0007696643	BRDN0007696643_NegCtrl	966.14/873.83/942.08	807.8/822.42/838.93	942.08	822.42	-0.19574	2618.6	2093	2.6154	0.0044555	0.99554	0.008911	0.036679	False
BRDN0007694603	Tinagl1	321.35/323.93/303.77	372.19/396.92/390.61	321.35	390.61	0.28076	157.86	704.05	2.61	0.99547	0.0045271	0.0090543	0.037244	True
BRDN0007692304	Nr1h5	321.35/285.13/348.95	390.57/399.12/380.3	321.35	390.57	0.28064	1036.8	704.05	2.6087	0.99546	0.0045438	0.0090876	0.037356	True
BRDN0007693046	Slc25a53	589.67/617.79/584.47	683.73/628.91/713.19	589.67	683.73	0.21319	408.89	1302.1	2.6068	0.99543	0.0045696	0.0091392	0.037543	True
BRDN0007694043	Hephl1	249.59/267.68/265.32	328.08/291.37/338.04	265.32	328.08	0.30528	126.42	579.85	2.6064	0.99542	0.0045754	0.0091508	0.037566	True
BRDN0007692339	Nup88	261.03/258.95/296.08	340.03/323.25/306.1	261.03	323.25	0.30736	616.34	570.36	2.6052	0.99541	0.0045915	0.009183	0.037651	True
BRDN0007691676	Gng3	681.19/707.01/728.67	772.88/858.71/810.07	707.01	810.07	0.19605	568.02	1564.9	2.6051	0.99541	0.0045919	0.0091837	0.037651	True
BRDN0007693016	Sipa1	378.55/377.27/378.75	313.38/303.46/282.39	378.55	303.46	-0.31804	0.84465	831.12	2.6047	0.0045977	0.9954	0.0091955	0.037664	False
BRDN0007691832	Hpdl	677.03/684.71/721.94	586.32/548.65/583.33	684.71	583.33	-0.2308	722.62	1514.9	2.6046	0.0045995	0.9954	0.009199	0.037664	False
BRDN0007695808	Ppp3r1	171.6/199.79/156.69	121.31/106.65/129.86	171.6	121.31	-0.49689	508.42	372.92	2.6041	0.0046053	0.99539	0.0092106	0.037687	False
BRDN0007696374	Tmco6	550.15/574.15/580.63	665.35/688.28/666.81	574.15	666.81	0.21552	308.95	1267.4	2.603	0.99538	0.0046204	0.0092408	0.037786	True
BRDN0007692822	Rnf220	661.43/771.02/693.1	806.88/794.94/787.4	693.1	794.94	0.19751	3537.6	1533.7	2.6003	0.99534	0.0046571	0.0093142	0.038061	True
BRDN0007695195	Atic	126.88/177.48/149	195.75/212.2/175.21	149	195.75	0.39135	650.27	323.23	2.6	0.99534	0.0046617	0.0093234	0.038073	True
BRDN0007693751	Baz1b	315.11/360.78/359.53	291.32/273.77/286.51	359.53	286.51	-0.32648	987.11	788.83	2.5997	0.0046657	0.99533	0.0093313	0.03808	False
BRDN0007694339	Rem1	504.39/578.03/604.66	670.87/641.01/671.97	578.03	670.87	0.21455	3065.8	1276.1	2.599	0.99533	0.0046746	0.0093492	0.038128	True
BRDN0007693820	Coq10a	681.19/765.2/770.97	872.13/900.49/815.22	765.2	872.13	0.18846	3546.2	1695.5	2.5967	0.99529	0.0047058	0.0094117	0.038358	True
BRDN0007693230	Stt3a	424.31/389.88/451.81	525.67/503.57/492.64	424.31	503.57	0.24653	971.07	932.96	2.5948	0.99527	0.0047317	0.0094635	0.038544	True
BRDN0007695427	Fmnl1	708.23/731.26/720.98	607.46/660.8/617.34	720.98	617.34	-0.22355	134.18	1596.2	2.5939	0.0047443	0.99526	0.0094886	0.038621	False
BRDN0007696541	BRDN0007696541_NegCtrl	347.35/387.94/376.83	465.93/444.2/451.41	376.83	451.41	0.2599	496.16	827.29	2.593	0.99524	0.004757	0.009514	0.038675	True
BRDN0007691431	Defa22	337.99/466.49/414.32	486.15/492.57/519.43	414.32	492.57	0.24904	4274	910.72	2.593	0.99524	0.0047572	0.0095143	0.038675	True
BRDN0007694379	Ripor2	533.51/524.68/504.69	438.36/436.5/413.28	524.68	436.5	-0.26491	238.92	1156.8	2.5927	0.0047612	0.99524	0.0095224	0.038682	False
BRDN0007691698	Gpr89	232.96/175.54/206.68	159.91/151.73/124.71	206.68	151.73	-0.44338	830.01	450.24	2.5897	0.0048033	0.9952	0.0096067	0.038999	False
BRDN0007694262	Polg2	305.75/309.38/296.08	385.06/372.73/345.26	305.75	372.73	0.28491	53.344	669.44	2.5886	0.99518	0.0048187	0.0096374	0.039098	True
BRDN0007692371	Olfr1002	293.27/359.81/317.23	385.06/396.92/385.45	317.23	385.45	0.28022	1193.5	694.9	2.588	0.99517	0.0048263	0.0096526	0.039134	True
BRDN0007693837	Csrp3	990.06/932.02/958.42	839.04/877.4/823.47	958.42	839.04	-0.1917	849.07	2129.8	2.5867	0.0048445	0.99516	0.009689	0.039256	False
BRDN0007696253	Xrcc5	310.95/380.18/332.61	254.56/292.47/262.81	332.61	262.81	-0.33867	1365.8	729.03	2.5852	0.004866	0.99513	0.009732	0.039405	False
BRDN0007692183	Mthfd2	177.84/172.63/151.89	234.34/177.02/222.61	172.63	222.61	0.36499	228.73	375.2	2.5804	0.99507	0.0049339	0.0098678	0.039928	True
BRDN0007696368	Ppp1r1c	161.2/198.82/204.76	160.82/145.13/130.89	198.82	145.13	-0.4514	725.31	432.9	2.5802	0.0049373	0.99506	0.0098745	0.039929	False
BRDN0007696299	Zfp787	627.11/713.8/665.22	800.45/764.15/705.98	665.22	764.15	0.19974	1906.4	1471.2	2.5791	0.99505	0.0049526	0.0099052	0.040027	True
BRDN0007693285	Taar8b	507.51/486.86/441.24	403.44/402.42/384.42	486.86	402.42	-0.2742	1253.8	1072.4	2.5787	0.0049593	0.99504	0.0099186	0.040035	False
BRDN0007693505	Usp9x	310.95/305.5/337.42	439.28/356.24/378.24	310.95	378.24	0.28178	365.05	680.97	2.5784	0.99504	0.0049623	0.0099247	0.040035	True
BRDN0007696215	Unk	217.36/271.56/243.21	183.8/174.82/203.03	243.21	183.8	-0.40216	735.96	530.93	2.5784	0.0049632	0.99504	0.0099265	0.040035	False
BRDN0007691027	Brf1	137.28/154.2/98.053	92.819/78.064/108.22	137.28	92.819	-0.55962	912.53	297.49	2.5776	0.0049739	0.99503	0.0099477	0.040091	False
BRDN0007692524	Phf5a	166.4/166.81/155.73	206.77/230.89/215.4	166.4	215.4	0.37043	56.959	361.48	2.5774	0.99502	0.0049767	0.0099533	0.040091	True
BRDN0007693084	Slc7a2	604.23/548.93/593.13	499.93/560.74/471	593.13	499.93	-0.24615	1038.2	1309.8	2.5749	0.0050128	0.99499	0.010026	0.040356	False
BRDN0007691343	Cul4b	507.51/552.81/544.1	454.9/424.41/472.03	544.1	454.9	-0.25779	707.32	1200.2	2.5746	0.0050175	0.99498	0.010035	0.040367	False
BRDN0007692505	Pdss1	288.07/230.82/197.07	288.56/341.94/276.21	230.82	288.56	0.32087	2208.6	503.55	2.5732	0.99496	0.005038	0.010076	0.040507	True
BRDN0007692205	Mup4	392.07/418/418.17	340.03/333.15/366.9	418	340.03	-0.29706	336.19	918.91	2.5722	0.0050525	0.99495	0.010105	0.040578	False
BRDN0007695999	Slc39a9	467.99/541.17/533.52	438.36/445.3/507.07	533.52	445.3	-0.26025	2176.6	1176.6	2.5721	0.0050535	0.99495	0.010107	0.040578	False
BRDN0007693054	Slc26a1	451.35/361.75/457.58	370.36/344.14/372.06	451.35	370.36	-0.28464	4033.5	993.21	2.57	0.0050844	0.99492	0.010169	0.040801	False
BRDN0007693176	Spib	1176.2/1195.8/1266	1307.7/1390.9/1328.5	1195.8	1328.5	0.15166	2657.8	2665.1	2.5697	0.99491	0.0050888	0.010178	0.040809	True
BRDN0007692645	Prdm9	809.1/835.03/853.64	871.21/945.57/951.27	835.03	945.57	0.17914	509.27	1852.3	2.5683	0.99489	0.0051105	0.010221	0.040935	True
BRDN0007696118	Tmem94	915.18/871.89/910.36	1026.5/1025.8/954.36	910.36	1025.8	0.17211	751.56	2021.6	2.5682	0.99489	0.0051112	0.010222	0.040935	True
BRDN0007691417	Ddx42	247.51/273.5/271.09	333.6/369.43/328.77	271.09	333.6	0.29835	280.74	592.62	2.5677	0.99488	0.0051187	0.010237	0.040964	True
BRDN0007692074	Mapk10	356.71/404.42/346.07	284.89/313.36/281.36	356.71	284.89	-0.32335	1194.8	782.57	2.5675	0.005122	0.99488	0.010244	0.040964	False
BRDN0007696935	BRDN0007696935_NegCtrl	473.19/507.23/463.35	442.04/390.32/364.84	473.19	390.32	-0.27711	627.67	1041.9	2.5673	0.0051246	0.99488	0.010249	0.040964	False
BRDN0007695885	Rfk	402.47/434.49/467.19	388.74/355.14/327.74	434.49	355.14	-0.2902	1047.4	955.63	2.5669	0.0051305	0.99487	0.010261	0.040985	False
BRDN0007691709	Grm3	592.79/588.69/606.58	499.93/513.46/494.7	592.79	499.93	-0.24533	103.54	1309.1	2.5664	0.0051386	0.99486	0.010277	0.041023	False
BRDN0007692057	Map2k1	409.75/340.41/368.18	441.12/434.3/448.32	368.18	441.12	0.26011	1249.6	808.06	2.5659	0.99485	0.0051458	0.010292	0.041054	True
BRDN0007693467	Ufc1	565.75/512.08/642.15	475.12/443.1/493.67	565.75	475.12	-0.25138	4359.1	1248.6	2.5648	0.0051624	0.99484	0.010325	0.04116	False
BRDN0007694195	Olfr118	682.23/715.74/669.07	772.88/781.74/839.96	682.23	781.74	0.19617	648.25	1509.3	2.5615	0.99479	0.0052107	0.010421	0.041518	True
BRDN0007696921	BRDN0007696921_NegCtrl	489.83/509.17/468.16	412.63/405.71/404	489.83	405.71	-0.27121	421.84	1079	2.5607	0.0052229	0.99478	0.010446	0.041589	False
BRDN0007696735	BRDN0007696735_NegCtrl	395.19/319.08/374.91	372.19/452.99/448.32	374.91	448.32	0.25737	1764.3	823.02	2.559	0.99475	0.005249	0.010498	0.04177	True
BRDN0007693597	Zc3hc1	579.27/615.85/640.23	518.31/589.33/521.5	615.85	521.5	-0.2395	966.28	1360.7	2.5579	0.0052657	0.99473	0.010531	0.041827	False
BRDN0007694856	Dipk2b	331.75/321.02/332.61	290.4/262.78/259.72	331.75	262.78	-0.33512	57.996	727.13	2.5579	0.0052659	0.99473	0.010532	0.041827	False
BRDN0007692667	Prpf4	249.59/232.76/192.26	290.4/313.36/246.32	232.76	290.4	0.31797	961.84	507.84	2.5578	0.99473	0.0052666	0.010533	0.041827	True
BRDN0007692993	Shc4	389.99/386/374.91	311.54/318.85/301.97	386	311.54	-0.30828	69.451	847.68	2.5574	0.0052736	0.99473	0.010547	0.041827	False
BRDN0007695274	Chordc1	121.68/156.14/152.85	199.42/202.31/187.57	152.85	199.42	0.38154	491.22	331.68	2.5573	0.99473	0.0052738	0.010548	0.041827	True
BRDN0007692502	Pdss1	163.28/153.23/134.58	106.6/102.25/121.61	153.23	106.6	-0.5194	224.37	332.53	2.5572	0.0052764	0.99472	0.010553	0.041827	False
BRDN0007690790	Ido2	596.95/598.39/619.08	505.45/457.39/517.37	598.39	505.45	-0.24309	215.05	1321.6	2.5566	0.0052844	0.99472	0.010569	0.041829	False
BRDN0007693192	Sptssa	373.35/390.85/334.53	364.84/300.16/270.02	373.35	300.16	-0.31385	906.44	819.56	2.5566	0.0052852	0.99471	0.01057	0.041829	False
BRDN0007692224	Ndufa7	557.43/490.74/565.25	467.77/478.28/451.41	557.43	467.77	-0.2525	2254.3	1230	2.5565	0.0052868	0.99471	0.010574	0.041829	False
BRDN0007694618	Tmem161a	695.75/643/697.91	595.51/613.52/577.15	695.75	595.51	-0.22409	1393.1	1539.6	2.5545	0.0053163	0.99468	0.010633	0.042036	False
BRDN0007691376	Cyp2b23	446.15/481.04/426.82	362.08/366.13/379.27	446.15	366.13	-0.28446	795.52	981.62	2.554	0.0053248	0.99468	0.01065	0.042076	False
BRDN0007695277	Chordc1	517.91/451.95/466.23	431.93/381.53/384.42	466.23	384.42	-0.2777	1437.3	1026.4	2.5536	0.0053311	0.99467	0.010662	0.042099	False
BRDN0007692379	Olfr1062	538.71/614.88/589.28	497.18/445.3/530.77	589.28	497.18	-0.24474	1606.4	1301.2	2.5533	0.0053358	0.99466	0.010672	0.042109	False
BRDN0007695648	Mrpl2	562.63/520.8/476.81	474.2/434.3/390.61	520.8	434.3	-0.2615	1842.5	1148.2	2.5529	0.0053418	0.99466	0.010684	0.04213	False
BRDN0007692419	Olfr456	443.03/461.64/468.16	381.38/374.93/380.3	461.64	380.3	-0.27898	194.43	1016.2	2.5518	0.0053586	0.99464	0.010717	0.042236	False
BRDN0007696504	BRDN0007696504_NegCtrl	602.15/568.33/571.98	662.6/675.09/624.56	571.98	662.6	0.21183	461.81	1262.5	2.5504	0.99462	0.0053805	0.010761	0.042381	True
BRDN0007692296	Nos3	466.95/471.34/479.69	387.82/389.22/421.53	471.34	389.22	-0.27554	44.494	1037.8	2.5492	0.0053988	0.9946	0.010798	0.042498	False
BRDN0007695101	Rps3	217.36/224.03/258.59	289.48/280.37/264.87	224.03	280.37	0.32234	619.41	488.55	2.5489	0.9946	0.0054036	0.010807	0.04251	True
BRDN0007694791	Zdhhc8	1085.7/1202.6/1130.5	1002.6/1031.3/965.69	1130.5	1002.6	-0.17301	3601.4	2517.6	2.5484	0.0054105	0.99459	0.010821	0.042537	False
BRDN0007695112	Stub1	227.76/202.7/217.25	181.04/142.93/161.81	217.25	161.81	-0.42284	161.1	473.58	2.5479	0.005419	0.99458	0.010838	0.042561	False
BRDN0007691129	Ccdc134	193.44/193.97/203.8	250.89/246.29/246.32	193.97	246.32	0.34314	48.44	422.21	2.5478	0.99458	0.0054204	0.010841	0.042561	True
BRDN0007695681	Mrps30	144.56/140.63/152.85	197.58/151.73/189.63	144.56	189.63	0.38923	42.089	313.47	2.546	0.99455	0.0054475	0.010895	0.042746	True
BRDN0007695974	Sgf29	274.55/260.89/250.9	157.15/200.11/208.19	260.89	200.11	-0.38097	143.26	570.04	2.5457	0.0054534	0.99455	0.010907	0.042765	False
BRDN0007692216	Myo1b	724.86/751.63/680.6	827.1/826.82/819.35	724.86	826.82	0.18962	1337.6	1604.9	2.545	0.99454	0.0054643	0.010929	0.042824	True
BRDN0007693631	Zfp966	246.47/241.49/234.56	307.86/248.49/299.91	241.49	299.91	0.31141	36.449	527.13	2.5446	0.99453	0.0054708	0.010942	0.042848	True
BRDN0007691424	Defa21	268.31/293.86/266.28	329.92/324.35/347.32	268.31	329.92	0.29719	328.4	586.48	2.5439	0.99452	0.0054819	0.010964	0.042884	True
BRDN0007691535	Egr4	352.55/413.15/392.21	533.02/466.19/466.87	392.21	466.87	0.25081	1005.7	861.51	2.5437	0.99452	0.0054847	0.010969	0.042884	True
BRDN0007690803	B2m	969.26/980.51/963.23	1007.2/1097.3/1087.3	969.26	1087.3	0.16564	81.471	2154.2	2.5434	0.99451	0.0054888	0.010978	0.042884	True
BRDN0007694332	Rbm19	80.078/83.406/94.208	104.77/117.65/117.49	83.406	117.49	0.48936	63.874	179.6	2.5434	0.99451	0.0054895	0.010979	0.042884	True
BRDN0007696190	Ube2e1	309.91/377.27/331.65	382.3/400.22/412.25	331.65	400.22	0.27038	1276.7	726.9	2.5432	0.99451	0.0054928	0.010986	0.042884	True
BRDN0007692484	Pcdha4	328.63/303.56/297.04	238.02/234.19/248.38	303.56	238.02	-0.3496	335.56	664.57	2.5424	0.0055054	0.99449	0.011011	0.042956	False
BRDN0007692285	Nlrp3	325.51/349.14/371.06	425.5/374.93/419.46	349.14	419.46	0.26404	519.44	765.75	2.5412	0.99448	0.0055232	0.011046	0.043068	True
BRDN0007693656	Zfp983	660.39/701.2/689.26	852.83/783.94/788.43	689.26	788.43	0.19368	487.99	1525.1	2.5395	0.99445	0.0055513	0.011103	0.04326	True
BRDN0007696766	BRDN0007696766_NegCtrl	430.55/394.73/412.4	311.54/338.64/335.98	412.4	335.98	-0.29486	320.93	906.44	2.5381	0.0055721	0.99443	0.011144	0.043394	False
BRDN0007693514	Vmn1r179	1040/947.53/947.85	1001.7/1064.3/1068.8	947.85	1064.3	0.16703	4244.2	2106	2.5379	0.99442	0.0055767	0.011153	0.043403	True
BRDN0007694380	Ripor2	581.35/509.17/517.18	602.86/555.25/616.31	517.18	602.86	0.22076	2090.8	1140.1	2.5375	0.99442	0.0055823	0.011165	0.043419	True
BRDN0007696731	BRDN0007696731_NegCtrl	647.91/668.22/730.59	570.7/568.44/584.36	668.22	570.7	-0.22723	2151.4	1478	2.5368	0.0055941	0.99441	0.011188	0.043484	False
BRDN0007695135	Aasdhppt	58.239/55.281/67.291	85.467/87.96/86.572	58.239	86.572	0.56393	45.349	124.83	2.5359	0.99439	0.0056077	0.011215	0.043527	True
BRDN0007696064	Supt3	270.39/254.1/306.66	364.84/332.05/311.25	270.39	332.05	0.29534	790.24	591.08	2.5359	0.99439	0.0056078	0.011216	0.043527	True
BRDN0007691416	Ddx42	62.399/86.316/68.253	92.819/98.955/107.18	68.253	98.955	0.5294	180.27	146.59	2.5358	0.99439	0.0056102	0.01122	0.043527	True
BRDN0007692931	Saysd1	737.34/696.35/680.6	795.85/792.74/821.41	696.35	795.85	0.19243	964.36	1541	2.5348	0.99437	0.0056256	0.011251	0.04362	True
BRDN0007692347	Oaf	559.51/579.96/535.45	470.53/468.39/476.15	559.51	470.53	-0.2494	498.72	1234.7	2.5324	0.0056643	0.99434	0.011329	0.043892	False
BRDN0007693209	Ssx9	422.23/441.28/483.54	520.15/522.26/501.91	441.28	520.15	0.23675	1074.3	970.76	2.5315	0.99432	0.0056788	0.011358	0.043977	True
BRDN0007691522	Edem3	568.87/627.49/607.54	700.27/708.08/696.7	607.54	700.27	0.20462	946.79	1342.1	2.5312	0.99432	0.0056833	0.011367	0.043984	True
BRDN0007696428	Vmn2r96	343.19/353.99/335.5	284.89/273.77/234.98	343.19	273.77	-0.32497	87.936	752.53	2.5305	0.0056945	0.99431	0.011389	0.044043	False
BRDN0007695532	Ints13	604.23/667.25/586.4	696.6/701.48/691.55	604.23	696.6	0.20492	2144.9	1334.7	2.5284	0.99427	0.0057286	0.011457	0.04428	True
BRDN0007693259	Sycp2l	374.39/390.85/355.68	286.73/315.56/301.97	374.39	301.97	-0.30921	310.38	821.87	2.5261	0.0057666	0.99423	0.011533	0.044546	False
BRDN0007692981	Setmar	525.19/555.72/524.87	439.28/415.61/496.76	525.19	439.28	-0.25716	466.09	1158	2.5246	0.0057917	0.99421	0.011583	0.044712	False
BRDN0007694401	Rrp36	229.84/188.15/203.8	146.12/150.63/197.88	203.8	150.63	-0.43363	461.43	443.88	2.5235	0.0058101	0.99419	0.01162	0.044826	False
BRDN0007691490	Duxbl1	288.07/261.86/258.59	280.29/322.15/332.89	261.86	322.15	0.29794	349	572.18	2.5207	0.99414	0.0058566	0.011713	0.045157	True
BRDN0007692293	Nlrp6	1211.6/1153.1/1169.9	1197.5/1371.1/1298.6	1169.9	1298.6	0.15043	1008.6	2606.6	2.5204	0.99414	0.0058609	0.011722	0.045162	True
BRDN0007695950	Sarnp	614.63/656.58/666.18	560.59/564.04/500.88	656.58	560.59	-0.22766	926.22	1451.9	2.5193	0.0058792	0.99412	0.011758	0.045275	False
BRDN0007692994	Shc4	813.26/787.51/794.04	899.7/881.8/911.07	794.04	899.7	0.18002	206.11	1760.2	2.5184	0.99411	0.0058942	0.011788	0.045335	True
BRDN0007691784	H3f3c	142.48/124.14/116.32	165.42/141.83/166.96	124.14	165.42	0.41128	198.72	268.67	2.5184	0.99411	0.0058943	0.011789	0.045335	True
BRDN0007693237	Sult2a1	326.55/308.41/294.16	274.78/242.99/237.04	308.41	242.99	-0.3427	266.13	675.33	2.5174	0.0059106	0.99409	0.011821	0.045417	False
BRDN0007692757	Rap2c	653.11/706.04/640.23	577.13/557.44/547.26	653.11	557.44	-0.22811	1484.1	1444.1	2.5173	0.0059123	0.99409	0.011825	0.045417	False
BRDN0007693564	Vopp1	392.07/385.03/385.48	307.86/312.26/313.31	385.48	312.26	-0.30306	21.809	846.54	2.5168	0.0059217	0.99408	0.011843	0.04546	False
BRDN0007692439	Olfr497	815.34/761.33/782.5	877.64/887.29/1099.7	782.5	887.29	0.1811	763.49	1734.3	2.5163	0.99407	0.0059296	0.011859	0.045493	True
BRDN0007694758	Wdfy1	449.27/521.77/518.14	409.87/433.2/441.11	518.14	433.2	-0.25777	2378.3	1142.2	2.5133	0.0059804	0.99402	0.011961	0.045827	False
BRDN0007692046	Maea	795.58/868.98/805.57	699.36/705.88/697.73	805.57	699.36	-0.20372	2059.9	1786.1	2.5133	0.0059805	0.99402	0.011961	0.045827	False
BRDN0007692918	Sap18	41.599/30.065/42.297	65.249/64.87/65.96	41.599	65.249	0.63707	66.761	88.789	2.5098	0.99396	0.0060395	0.012079	0.04625	True
BRDN0007694205	Olfr1318	462.79/526.62/559.48	446.63/440.9/441.11	526.62	441.11	-0.25511	2577.1	1161.2	2.5096	0.0060437	0.99396	0.012087	0.046254	False
